tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,2185180570,Ana Castaneda,05011950,77,63,96,46,2,1,3,1,0,0,0,835,0
CC DIG,9030669440,Marcela Cifuentes,11041936,96,27,49,40,1,1,4,1,0,0,1,421,0
SITAC,8814648802,Ana Hurtado,14091924,64,50,94,36,1,1,4,1,1,0,0,819,0
NUIP,9633890191,Marcela Hurtado,13072005,90,47,86,3,2,1,1,1,1,1,1,144,0
ABIS,2819846284,Miguel Martínez,02031952,98,29,63,22,6,0,3,1,1,0,1,326,0
HLED-WEB,6415196329,Manuela Cifuentes,16061987,57,7,26,50,2,1,5,1,1,1,1,770,1
NUIP,2559936183,Miguel González,24101937,24,7,70,79,2,1,3,0,0,0,0,102,1
HLED-WEB,1989197392,Miguel Hurtado,11021943,34,100,87,23,1,0,2,0,1,1,0,800,0
TI REN,1599958918,Manuela Hurtado,21092004,39,86,95,54,1,1,4,1,1,0,0,15,1
CC DUP,7176677717,Sofía Murillo,22081936,82,98,82,8,1,1,2,1,0,0,1,685,0
MTR,9867714484,Luis Martínez,23011997,87,59,79,98,1,0,2,1,0,0,0,633,1
EIS,7696625200,Marcela Cartagena,21111939,87,58,1,74,6,1,2,1,0,0,1,462,1
CC REC,2992444836,Carlos Hernández,22011943,44,26,68,76,1,1,2,1,0,0,1,107,1
CC DIG,0079358671,Daniela Cartagena,05081999,69,55,92,61,3,1,2,0,1,1,1,800,1
NUIP,0398474133,Manuela Hurtado,27041949,83,35,47,47,5,0,6,0,1,1,1,447,1
TI REC,4072998243,Laura Cifuentes,10101979,20,82,63,28,4,1,2,0,1,0,0,74,0
TI,3185820672,Marcela Hurtado,13051969,19,83,8,34,6,1,1,1,1,1,1,810,0
SITAC,8728927609,Marcela Martínez,15111955,95,54,84,43,5,0,1,0,1,0,0,976,0
CC DUP,2129124829,Melissa Rodríguez,06101963,85,57,70,49,4,0,1,0,1,0,0,154,1
CCT,8103411018,Daniela Murillo,03031976,59,3,44,30,2,0,4,1,0,1,1,621,0
TI REC,3254628225,Ana González,06121979,24,79,19,23,2,1,5,1,1,1,0,665,1
ANI,9535919674,Juan García,15061945,69,31,8,9,6,1,4,1,0,0,1,211,1
CC,8231370116,Gabriela González,04122004,14,55,35,62,4,1,1,1,0,1,0,462,0
NIP,2235573445,Carlos Murillo,08101925,100,39,90,40,4,1,6,0,0,1,0,385,1
ANI,6460643737,María Castaneda,13072004,71,97,31,47,1,1,1,0,1,0,1,267,1
TI,7335311887,Gabriela Cifuentes,06091981,10,31,75,6,5,0,5,0,0,1,0,477,0
DCU,1796394770,Daniela Perez,01071941,49,59,68,59,4,1,6,1,1,0,0,489,0
CC REC,5338109337,Ana González,16082001,88,5,86,58,3,1,1,1,1,0,0,183,0
TI REN,4504946308,David Martínez,03011983,44,68,59,69,5,0,2,1,0,0,1,684,1
CC REC,4680528417,Daniela González,09081937,86,7,70,41,5,0,4,1,1,0,0,583,0
NUIP,8815378665,Manuela García,06041920,19,4,87,78,4,1,3,0,0,1,0,482,1
NUIP,0476360402,Daniela Perez,12041996,14,24,75,23,4,1,4,1,1,1,0,55,0
CC DUP,4649121450,Manuela Murillo,17081963,4,95,46,7,6,1,3,1,1,1,0,338,0
TI PV,8634328661,Gabriela Castaneda,14011971,88,26,76,43,5,1,2,0,0,1,0,680,0
NIP,6614856903,Laura López,05041930,51,1,27,37,5,0,4,1,1,0,0,419,1
CC PV,7704226117,Laura Murillo,25021975,93,13,94,46,2,1,4,1,1,0,0,97,0
HLED-WEB,7406863514,Melissa Hurtado,27011994,25,80,33,59,1,0,2,1,1,1,0,968,0
CC REN,7852766536,Juan Hurtado,26051991,16,84,48,47,3,0,2,1,1,1,1,596,1
CC PV,5287436772,Luis González,25021962,13,11,42,30,6,1,4,1,1,0,0,893,0
CC DUP,4568578840,Laura Murillo,26091970,37,35,40,66,3,0,4,1,1,1,1,2,0
TI,6577469854,Daniela Perez,21121926,99,23,17,37,5,0,6,1,0,1,0,208,0
SITAC,0656717185,Marcela Castaneda,05011974,52,41,37,85,3,1,5,1,1,0,0,787,0
HLED-WEB,1674575537,Gabriela Martínez,07071985,69,16,21,90,3,1,5,0,0,0,1,311,1
HLED-WEB,1444879686,Laura García,21101976,24,93,94,26,1,1,4,1,0,0,0,626,1
CC DIG,6058031973,Juan López,14062000,38,22,16,68,3,0,6,0,1,0,1,45,1
HLED-WEB,1502452247,María Hurtado,09011957,96,77,27,96,5,0,5,0,0,1,1,209,1
TI PV,9374548208,Sofía Cartagena,01031995,25,93,6,39,2,1,1,0,1,0,0,98,1
SIC,7163767300,Marcela Rodríguez,21031976,35,26,68,13,3,0,2,1,0,0,0,913,1
TI DUP,4488888103,Carlos González,17051988,88,36,80,99,5,1,1,1,1,1,1,666,0
ANI,4707031547,Sofía Martínez,13101948,8,16,45,54,2,0,2,0,0,0,1,955,1
ABIS,1815897143,María Cifuentes,24062017,24,93,39,94,3,0,4,0,0,0,0,964,1
TI,4082957761,Laura Perez,05061957,98,33,21,15,1,1,5,0,1,0,1,441,0
CC DUP,0420478277,Juan Martínez,06012009,96,56,34,2,1,0,1,0,1,0,0,540,0
AFIS,3630336517,Sofía Hurtado,16061926,99,94,31,99,5,1,5,0,0,1,0,115,1
CC DIG,7311711870,Juan Castaneda,24112002,11,78,48,82,6,0,5,1,0,0,0,215,1
CC REC,3725697199,Marcela Cartagena,28051966,29,91,28,4,2,1,1,1,0,0,0,861,0
CC PV,9610461079,Laura García,14051942,57,56,4,62,6,1,5,0,0,1,0,879,0
CC,4266124939,María Cartagena,10092004,55,80,49,11,1,0,4,0,1,1,0,810,1
NIP,4831448801,Juan Murillo,24061972,10,41,68,11,5,0,4,1,1,0,0,142,1
DCU,2016505090,Manuela García,25121996,86,21,93,35,4,1,4,0,1,0,0,600,1
SIC,1611765193,Miguel Murillo,14041912,72,38,73,46,5,1,1,0,1,1,0,863,0
NIP,4960811339,Ana López,15071988,40,45,74,64,3,0,2,1,0,0,1,444,0
TI PV,6427815662,David González,23091982,75,19,57,47,4,1,2,0,1,0,1,180,1
TI,5517865982,Marcela Hernández,15101934,88,87,54,44,4,0,2,0,0,1,1,490,0
TI REN,0813112482,Luis Hernández,27022009,17,95,87,52,3,1,6,1,1,0,0,149,1
ANI,1130663310,Daniela Cifuentes,15081950,5,39,52,91,4,1,2,0,1,1,0,241,0
AFIS,4541220118,Manuela Cartagena,15111998,35,98,93,64,6,1,1,0,0,0,1,641,1
NIP,1147648218,Laura Cartagena,09121958,9,8,97,83,5,0,2,1,1,1,1,213,0
ANI,7206996349,Luis Cifuentes,06031983,37,75,64,48,4,0,2,0,1,0,0,604,1
EIS,3393346871,Manuela Perez,28072006,81,15,41,35,5,1,6,0,0,1,0,998,0
CC REN,8328207081,Manuela González,01042008,50,93,89,87,3,1,4,1,0,1,0,970,1
CCT,4730528449,Gabriela Cartagena,17081936,21,37,51,21,4,0,6,1,0,0,1,629,1
CC PV,8544510770,Daniela Hernández,23102007,22,53,79,64,3,0,1,0,1,0,1,735,1
NUIP,8403625331,David Hurtado,06022002,71,8,67,65,4,1,4,1,1,1,1,436,0
TI REC,7551851963,David García,27071965,34,28,60,32,3,0,4,1,1,1,0,932,0
MTR,8833350551,Miguel González,23022007,42,92,72,13,1,1,4,0,0,0,0,685,1
TI REC,4829627961,Miguel Martínez,01051929,1,64,62,21,5,1,1,0,1,1,0,898,0
ANI,7192350484,Daniela López,25112004,23,97,40,24,4,0,1,0,1,0,0,783,0
DCU,1476935697,Gabriela Cifuentes,26111974,12,49,94,94,5,1,2,1,0,0,1,13,0
DCU,2941146794,Ana García,01021991,49,6,22,51,3,1,4,1,1,0,0,614,0
CC PV,0244165865,Melissa Cifuentes,25091936,1,27,32,34,1,1,1,1,0,1,0,954,1
TI REN,5613013529,Marcela Cartagena,25021965,13,42,1,44,5,0,4,1,0,1,0,1000,0
DCU,0093721400,Miguel Cifuentes,27091954,70,81,71,86,4,0,3,1,0,1,1,471,0
ABIS,7417859110,María Rodríguez,01061982,32,93,27,81,3,0,2,1,0,1,1,321,0
CC DIG,5436958822,Sofía Rodríguez,21011983,77,18,47,47,6,0,6,1,1,0,1,977,1
DCU,0132577316,María Hurtado,03041983,84,32,46,78,4,1,3,1,1,0,1,333,0
DCU,3936911875,Melissa Rodríguez,25061962,57,14,23,9,2,0,1,0,0,0,0,714,0
