tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,3884956015,Daniela Perez,10092019,35,29,59,88,3,0,1,0,0,1,0,885,1
ABIS,8798213997,Sofía González,17102002,69,49,66,16,5,1,4,1,1,1,1,291,1
MTR,7266471686,Juan López,01051997,86,88,69,72,5,0,5,0,0,1,0,535,1
CC PV,9786077887,Melissa Martínez,20051977,7,61,70,24,6,1,1,1,0,1,0,76,0
NUIP,4166708263,Miguel Hurtado,14051929,100,12,69,39,5,0,1,0,1,1,0,707,1
NIP,4369092483,David Cifuentes,04102006,14,66,44,41,1,1,6,1,1,0,1,374,0
SITAC,7623696603,María Perez,05021933,6,52,72,68,5,1,4,0,0,1,0,608,0
ANI,6282752300,Marcela López,20041962,88,89,46,3,6,0,1,1,0,0,1,154,1
TI DUP,2641596585,Juan Hernández,15051979,70,55,25,40,2,0,1,0,0,0,0,550,1
CCT,2162744987,Laura García,26061953,95,83,28,87,4,0,6,0,1,1,0,724,0
AFIS,0760073294,María Perez,14061909,61,56,23,50,6,0,6,1,1,0,0,666,0
DCU,9420801569,David Cartagena,08081993,64,57,30,69,5,1,6,0,0,0,0,623,0
TI DUP,3652787666,Manuela García,14051973,26,23,27,38,4,0,3,1,1,0,1,455,0
CC REN,8932729601,Manuela Cartagena,18121962,81,14,73,65,1,0,6,0,0,0,0,114,0
SIC,8306729858,Ana Hurtado,07031987,96,16,10,73,4,0,5,0,1,0,0,15,1
MTR,4452228054,Laura López,26081938,18,65,12,6,5,0,4,1,1,1,1,306,1
NUIP,6445144962,María Perez,04121998,60,14,27,80,4,1,1,1,0,0,1,992,0
TI,7930996619,Laura Hurtado,15102005,59,66,80,11,6,1,2,0,1,0,1,21,1
SIC,1952554079,Gabriela Murillo,18061970,75,61,28,84,4,1,3,0,0,1,0,488,1
