tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,1804318139,Laura González,11012023,10,61,77,2,4,0,1,0,1,1,1,364,1
CC,5370589031,Marcela Hernández,13061988,87,44,36,32,3,0,2,1,1,1,0,548,0
TI DUP,3149385253,María Murillo,20031955,55,60,29,54,4,0,2,0,0,1,0,524,1
CC PV,5689580145,Gabriela González,13091976,29,55,78,28,5,0,1,0,0,1,0,107,0
ANI,6667352338,Laura Martínez,20061926,48,24,97,100,4,0,5,1,0,1,1,934,0
MTR,7594469294,Marcela Castaneda,11121994,56,56,95,67,1,1,6,1,0,1,1,791,0
CC PV,5495318284,Luis López,11071980,66,1,69,80,1,1,5,1,1,1,0,948,0
EIS,3574761342,Ana Hernández,08122001,90,13,39,32,1,1,5,1,0,1,1,394,1
NUIP,5146992074,Miguel Hernández,14111951,1,76,8,58,5,0,3,1,0,1,1,848,1
ANI,2212042169,Melissa Murillo,28101960,92,22,52,82,6,0,4,1,1,0,1,308,1
CC REC,6132015956,Juan Castaneda,18062011,55,30,64,80,3,1,1,0,1,0,1,856,0
SITAC,5227776230,María Hernández,26121956,72,17,36,30,4,0,1,1,0,0,0,168,0
ABIS,4976303074,Miguel Castaneda,17042006,100,7,13,57,4,0,6,0,0,0,0,768,0
NIP,8442192570,Manuela Murillo,18012000,93,10,26,74,4,0,1,1,1,1,0,333,1
TI REC,4730130225,Manuela Perez,23022005,56,55,24,15,5,0,1,1,1,0,1,11,0
TI REN,4758296078,Laura López,06121979,30,4,61,94,4,0,6,0,0,0,1,99,0
CC,1521937189,David Hernández,16042009,28,41,1,57,1,0,3,1,0,1,1,933,0
DCU,0654441087,Carlos Perez,01021965,12,49,29,31,1,0,4,1,1,1,1,550,1
CC DIG,0031223143,Sofía González,22101986,16,78,46,13,5,1,4,1,0,1,1,218,0
NIP,8070695697,Manuela Perez,03081961,59,60,90,78,6,0,6,0,1,0,1,615,1
