tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,6329988997,Daniela Martínez,13011918,92,19,24,62,3,1,3,1,1,1,1,80,1
TI,3968154116,Marcela Cifuentes,16061992,60,13,77,7,2,0,3,1,1,1,0,332,1
NIP,2064845014,María González,09121970,5,19,79,77,4,0,2,0,0,0,0,747,1
NIP,0967011744,Miguel Castaneda,25042001,54,55,23,99,3,0,6,0,1,0,0,512,0
MTR,6436084959,Melissa Cartagena,08081961,3,5,3,34,5,0,2,1,0,0,0,480,0
CC,2400363398,Melissa Cifuentes,25111995,56,76,92,90,1,1,5,0,1,1,1,681,0
MTR,3750560459,Ana Hernández,18071926,24,54,43,61,6,0,6,1,1,0,1,261,0
TI DUP,7689921771,Daniela López,05031942,23,51,20,86,2,1,4,0,0,0,1,72,1
ANI,7986837998,Ana Cartagena,20041940,15,84,60,86,4,0,5,1,0,1,1,814,1
AFIS,8698170210,Melissa González,19021951,72,3,15,50,2,0,4,1,0,0,0,586,0
CC REN,9041614376,Luis López,28121916,49,40,57,72,4,1,4,1,1,1,1,832,1
ANI,3900630916,Marcela Hurtado,27071956,34,21,55,37,4,1,1,0,1,0,0,36,0
CCT,4760549209,María Hernández,12011999,45,53,68,59,5,1,4,1,0,0,0,713,1
TI REC,8960761857,Sofía Murillo,08112006,41,88,97,28,1,0,4,1,0,0,1,300,0
TI DUP,9099590872,María Hernández,17012006,66,39,56,64,2,0,2,1,1,0,1,301,1
TI DUP,9946860233,Luis López,17101946,72,99,99,47,3,1,3,1,0,1,0,855,1
ABIS,5403183165,Ana García,20091939,34,28,75,74,1,0,6,0,0,1,0,551,0
TI DUP,1811270091,María Cifuentes,08092000,54,43,85,2,2,0,4,1,0,0,0,469,0
TI REC,8705084320,Melissa Murillo,13081959,66,21,61,47,3,1,3,0,0,1,0,328,0
CC PV,7504643442,Marcela Castaneda,23021998,57,50,35,21,1,1,5,1,1,1,1,721,0
AFIS,8221207537,Luis Hurtado,24022016,71,52,6,12,6,0,3,1,1,0,0,502,1
MTR,0305799450,Carlos García,18011946,81,85,96,44,3,1,5,1,1,0,1,789,1
TI DUP,1150965506,Luis Rodríguez,04011946,99,83,93,52,1,0,3,0,1,0,1,400,0
NIP,8942652976,Luis Hurtado,12061942,100,70,5,30,2,1,2,1,0,0,1,105,0
CC,7586211888,David Hurtado,05071961,64,97,13,45,1,0,2,1,1,0,1,989,0
CC DUP,3555983693,Ana Castaneda,02011929,80,69,69,44,1,1,3,0,0,0,0,609,1
TI,4680698801,David Castaneda,06072003,65,29,56,68,2,1,4,0,1,1,1,487,0
TI REN,5241874111,Laura Martínez,28111990,37,66,36,31,4,0,3,1,1,1,0,838,0
NIP,7637622717,Gabriela González,16111995,78,96,36,92,6,0,2,1,1,1,0,324,1
CC DUP,1091461783,Sofía Cifuentes,02041943,47,22,13,45,1,0,5,0,0,1,1,922,1
MTR,3861176581,Laura Castaneda,11051930,20,61,84,76,5,0,5,1,1,1,0,464,0
AFIS,3149489470,Sofía Murillo,02081942,24,84,50,87,4,1,3,1,1,1,0,694,0
EIS,9482358511,Luis Perez,28041954,64,98,52,55,5,1,6,1,1,1,0,917,0
SIC,3367597614,Carlos Murillo,14041936,12,77,68,65,3,0,5,0,1,0,0,947,1
HLED-WEB,9156521641,Carlos García,09101955,43,17,4,16,4,0,4,0,0,1,1,200,1
EIS,0280808560,Miguel Murillo,16031977,67,91,13,1,5,0,6,0,1,0,1,645,1
TI DUP,4105883989,Juan Perez,06041980,77,75,10,98,5,0,3,1,1,0,1,853,1
CC,0493429984,Ana López,03041953,78,58,100,66,5,1,5,1,0,1,1,553,1
CC DIG,9275252401,Miguel Perez,09071934,5,50,53,40,4,0,1,0,0,1,0,788,0
CC DIG,2635046317,Marcela Hurtado,19051950,4,5,82,99,4,1,1,1,1,0,0,846,0
SITAC,1144926055,Laura Cifuentes,12091965,11,78,95,58,1,1,6,0,1,1,0,163,1
CC PV,0709713743,María Hurtado,20061994,55,59,49,18,5,1,4,0,1,1,1,739,1
TI DUP,3416076471,Carlos Cartagena,26051937,67,33,34,67,4,0,4,0,0,1,1,845,0
CCT,6879707142,David González,02081957,95,16,80,47,3,1,4,1,0,0,0,638,0
NUIP,4483472515,Melissa Rodríguez,26031990,40,78,97,40,6,0,1,1,1,0,1,596,1
CCT,2716673617,Juan Cifuentes,27121981,100,62,83,59,1,0,4,1,0,0,1,994,1
TI REC,7919875823,Marcela Hernández,19091928,27,16,60,51,3,0,2,0,1,0,0,522,0
CC REC,0794652811,Carlos García,02121953,56,89,43,90,1,0,6,1,1,0,1,549,1
ANI,7140664603,David Rodríguez,22071928,99,19,91,21,3,1,1,1,1,1,0,721,1
CCT,0748299185,María Hernández,18121937,90,20,98,63,6,1,4,1,1,0,1,340,0
ABIS,2236138650,David Castaneda,14031948,23,83,85,93,6,1,4,1,0,1,1,186,1
EIS,4308201606,Daniela Hernández,15082007,4,36,34,40,6,1,5,0,0,0,1,503,0
TI PV,0462099825,Juan González,15051943,96,62,93,53,4,1,3,0,1,0,0,70,1
DCU,4815639710,Laura Murillo,26021972,16,40,72,65,1,0,4,1,1,0,0,354,1
HLED-WEB,5776379736,Miguel López,18041949,70,25,91,11,6,0,2,0,1,1,1,21,1
SITAC,0668021986,David López,14111956,50,56,26,35,4,1,3,0,1,1,0,920,1
CC PV,3081963467,Sofía Castaneda,17101943,72,44,94,44,4,0,2,1,0,1,1,224,1
CC,4757764389,Juan Murillo,14121948,73,17,85,1,5,0,3,1,1,1,0,672,0
HLED-WEB,1474429846,Daniela García,10071994,53,99,14,63,3,0,4,1,1,0,1,454,1
NUIP,1036117373,Manuela Murillo,18032006,97,70,81,36,3,0,6,1,0,1,1,318,0
NUIP,3159428494,Miguel Cifuentes,16031967,43,70,50,66,6,0,2,0,0,0,1,210,0
SITAC,4705396704,Manuela Cartagena,22091986,28,72,46,63,6,1,1,1,1,1,0,428,0
SIC,7110175836,María González,12051926,27,32,39,70,1,1,3,0,0,1,0,15,1
SITAC,3759891538,Carlos González,15052003,49,77,51,24,1,0,2,0,1,1,0,534,1
CCT,8010717026,Melissa González,15021984,31,56,40,93,2,0,3,0,0,0,1,397,1
EIS,8287370233,María López,27101997,82,29,99,18,6,1,6,0,0,0,0,591,1
SITAC,9914078898,Daniela Castaneda,21061993,41,91,96,66,3,0,6,0,1,0,1,498,0
HLED-WEB,3510658870,Gabriela González,10121975,30,36,53,82,4,0,6,1,0,0,1,866,0
MTR,6530653388,Juan Murillo,19072001,1,94,77,89,4,1,5,0,1,0,0,546,1
TI DUP,9687197282,María García,14021958,92,91,76,9,3,1,2,1,0,0,1,967,1
CC REC,8670602503,Sofía Martínez,26011967,80,35,72,52,5,0,1,0,1,0,0,351,0
CC REN,9379161822,Carlos Murillo,11092008,92,56,28,77,1,1,6,0,0,0,0,330,0
NUIP,9475004632,Daniela Cartagena,09041928,40,75,100,28,1,1,5,1,1,0,0,525,0
CCT,1808287464,Sofía Cifuentes,04081986,70,20,92,86,1,0,6,0,0,0,1,926,1
HLED-WEB,8010966226,Manuela Hernández,09091962,37,32,3,47,6,0,4,0,0,1,1,231,0
CC PV,9877199765,Miguel García,01011976,15,78,43,85,3,1,3,0,0,1,1,247,0
NUIP,7713604818,Melissa Cartagena,09062007,95,69,97,93,3,1,6,0,1,0,0,543,0
CC DUP,4986753530,Luis Perez,21031991,84,16,86,33,4,1,2,1,0,0,1,332,0
MTR,8909571316,Ana González,15061961,16,3,87,66,4,1,5,0,1,1,0,828,0
CC DUP,6462870666,Luis Castaneda,03011969,91,53,70,55,2,0,5,1,0,1,0,958,0
SIC,9974736290,María Murillo,18071914,9,19,85,67,6,1,1,1,0,1,1,256,1
SITAC,1679538881,Marcela Hernández,26111933,16,80,84,53,1,0,5,1,1,0,1,353,0
ABIS,9410608990,Sofía Murillo,02061925,75,7,30,1,1,1,5,0,0,0,1,867,1
NUIP,6585598305,María Cartagena,24011929,17,54,23,88,3,0,3,0,0,1,0,440,1
SITAC,7034100991,Sofía Murillo,03081985,64,28,84,55,1,0,6,1,0,0,0,72,1
SITAC,9954753179,David González,05071960,41,43,46,74,1,1,4,0,1,1,0,415,1
ABIS,4141671415,Melissa Hernández,03051942,13,46,72,96,6,1,5,0,0,0,0,224,0
DCU,0813424650,Melissa Hernández,20042003,81,32,99,36,4,1,6,1,0,1,1,71,0
CC REN,3307452645,Laura López,24081954,99,52,15,31,4,0,2,1,1,1,1,977,0
SITAC,0130093415,Manuela Rodríguez,08031968,24,96,23,61,6,1,2,0,0,0,0,75,1
EIS,1383357979,Daniela López,13121938,34,81,75,4,5,1,3,0,0,0,1,397,0
TI REC,9203604099,Luis López,19011970,26,55,67,4,6,1,2,0,0,0,0,52,1
CCT,7917603494,David Hernández,14012005,76,76,30,29,5,0,1,1,0,0,0,123,0
ABIS,9004038173,Daniela Hernández,06031979,93,82,47,74,4,1,2,0,1,0,1,11,1
TI,6273249728,Juan Martínez,16101940,46,76,42,63,5,1,2,1,0,0,1,902,0
DCU,8173272054,Melissa Murillo,04082006,80,77,88,75,6,0,4,0,1,0,1,333,1
MTR,0767649578,Juan Rodríguez,21041987,21,98,85,1,1,1,2,1,0,0,1,164,1
CC DUP,9174098378,David Hurtado,02101993,60,57,86,90,1,0,3,1,0,1,1,154,1
NIP,2966064765,Manuela González,18051940,99,59,39,23,5,0,1,1,1,1,0,420,1
CC DUP,5175732984,Laura Hurtado,27082002,92,27,41,70,3,0,4,1,0,1,0,187,1
