tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,0246295386,Daniela Hurtado,15051953,16,21,74,97,2,1,3,0,1,0,0,987,0
CC REC,8208021927,Marcela Rodríguez,06031954,14,70,50,45,2,0,2,1,0,0,1,184,1
TI,1276378510,María Cartagena,23011952,97,31,9,7,1,1,1,1,1,1,1,690,1
NUIP,9228660293,Ana Hernández,22031955,11,86,26,92,5,0,5,1,0,1,0,558,1
CCT,0376065254,Carlos Rodríguez,21111965,48,64,82,60,3,0,2,1,1,0,1,25,1
SIC,8459677405,Luis López,13011936,85,3,15,91,1,0,3,1,1,1,0,660,1
NUIP,3993731649,Melissa Cifuentes,18071956,98,25,22,28,5,1,5,1,1,1,1,191,1
AFIS,4130559071,Ana Martínez,17071976,87,33,57,37,1,1,2,1,0,0,1,886,0
CC,7064061606,María Murillo,05061984,19,67,36,24,5,0,3,0,0,1,1,87,1
MTR,8818171066,Manuela Hernández,19031996,82,1,26,29,6,1,5,0,0,0,1,957,0
NUIP,7754096860,Juan Hernández,26042002,69,21,63,50,1,1,2,0,0,0,0,305,1
CC DIG,6352503095,Marcela García,02081938,18,38,50,68,2,1,3,0,1,0,1,89,0
ABIS,4348403047,Manuela López,26071981,52,60,88,58,1,1,2,0,1,0,0,525,0
CC,6834988950,Ana López,10121956,78,10,10,99,6,0,5,0,1,1,0,130,0
CCT,8903833034,Manuela González,23091938,10,62,86,66,1,0,1,0,0,0,0,879,1
EIS,0508744457,Manuela Hernández,07111979,69,72,96,73,6,0,2,1,0,1,1,753,1
SITAC,8631781839,Manuela Martínez,16071957,64,89,5,68,5,1,5,0,0,1,1,601,0
TI DUP,1369488965,Carlos Perez,11051944,15,41,77,51,1,1,3,1,1,0,0,576,1
TI REC,2101999349,Laura Castaneda,11031949,89,81,85,24,6,1,3,1,1,0,1,785,1
CC REC,8558210699,David González,18051948,31,71,85,43,6,0,6,1,1,1,1,422,0
EIS,5326933535,Manuela Cifuentes,09021961,20,24,36,15,4,1,1,1,0,1,0,900,0
CC DIG,4824403093,Carlos González,06051993,3,47,24,11,6,1,3,0,0,1,1,725,1
SITAC,0861133390,Juan Rodríguez,13101965,67,72,33,82,1,1,5,0,1,0,1,494,0
CC DIG,2173528455,Juan Castaneda,27041955,4,81,7,6,2,0,1,0,0,0,1,329,1
CC DUP,6189595945,Sofía Hurtado,18111991,64,8,22,96,4,1,5,0,0,0,1,498,1
TI DUP,4405125465,David Perez,26051981,72,39,87,40,1,1,1,0,0,1,1,343,1
CC,5759916124,Marcela Cifuentes,26111989,24,8,63,1,5,1,5,0,1,1,0,711,0
TI REC,6259533552,Sofía Murillo,20071961,97,25,28,16,6,1,1,1,1,0,1,430,1
NIP,6230989735,Ana Hernández,06011942,18,45,63,14,3,1,1,1,1,0,0,322,1
CC REN,8180571387,Manuela Hurtado,05071984,87,75,50,53,5,0,5,0,0,1,1,595,1
ANI,7224099710,Miguel García,23051914,83,90,80,1,5,0,2,0,1,1,1,943,0
TI REC,3295210365,María González,12021964,43,69,2,67,6,1,5,0,1,1,1,543,1
TI REC,6949978919,Luis Martínez,11081959,77,42,20,95,6,1,4,1,0,0,0,151,0
EIS,6711280638,María Cifuentes,22101935,35,4,94,86,3,0,1,1,1,0,1,43,1
TI REN,0334099308,Juan Murillo,07122004,5,2,49,67,2,1,3,0,0,0,1,755,0
CC DIG,3407294354,Manuela Hurtado,08031947,74,43,96,52,5,0,3,0,1,1,1,317,0
CC DUP,9235743340,Daniela Cartagena,19041933,42,46,51,18,2,0,2,1,0,0,1,361,0
CC PV,9274682586,Juan Castaneda,27011967,93,24,55,1,3,1,4,0,1,0,0,183,0
CC REC,3233690949,Daniela Hernández,16041945,86,79,34,1,2,1,6,0,1,1,0,104,1
TI PV,6899597342,Manuela González,25081941,28,17,63,70,5,0,5,0,1,0,0,529,1
DCU,6151055145,Laura López,05121947,16,29,63,75,2,1,2,0,1,1,0,435,0
HLED-WEB,8287165362,Luis Martínez,10061947,94,19,31,39,4,1,3,0,1,0,0,782,0
EIS,1768338985,Ana Martínez,25122008,33,76,69,61,4,1,4,0,1,1,0,877,1
CC REC,5541910039,Juan Hernández,09021980,31,14,100,79,4,1,4,0,1,0,0,464,0
CC DUP,5469155845,Carlos González,01011933,33,33,18,58,4,1,2,0,1,0,1,825,0
NIP,2932461117,Luis López,25101996,93,9,96,96,2,0,6,1,1,1,0,285,0
SITAC,5483739337,María Murillo,02111983,74,60,100,83,6,1,1,1,0,1,0,423,1
TI,3890075325,Gabriela Rodríguez,20101950,12,13,4,84,4,0,4,1,0,1,1,388,1
AFIS,9546530606,Miguel Rodríguez,08051951,13,53,90,30,6,1,3,1,1,0,0,550,0
SIC,9418332313,Ana García,13111950,60,4,99,97,1,0,4,1,1,0,0,261,0
CC REN,5652283924,Marcela Perez,12011911,24,1,19,74,1,0,3,0,0,1,0,963,1
CC DUP,5366237516,Manuela González,22031978,89,45,37,9,1,1,6,1,1,0,1,862,1
AFIS,0847167009,Gabriela González,09011947,7,50,39,34,2,0,2,0,1,0,0,56,1
NUIP,2453931347,Daniela López,08021932,99,29,97,79,3,0,3,0,0,0,0,19,0
SITAC,0553264660,Laura Rodríguez,07111929,29,88,91,21,4,1,3,0,1,0,0,171,1
CC,5683445531,Juan Cifuentes,15071983,98,55,28,67,2,0,1,0,1,0,1,169,1
CC REN,5391575976,Daniela López,15061997,43,49,35,74,5,0,5,0,0,0,1,673,1
CC REC,4291868715,Marcela Cifuentes,26111976,68,80,27,41,2,0,3,1,1,0,1,815,0
CCT,0509832872,Miguel Cifuentes,06082005,55,37,47,55,5,1,5,1,1,0,1,728,0
CC PV,3274272496,Ana Hurtado,18031927,85,91,93,2,5,0,5,0,1,0,0,249,0
SIC,8865299313,Miguel Perez,16041947,42,21,26,80,1,0,4,0,0,1,1,195,1
NUIP,2744445079,Ana Hernández,15061981,54,88,25,27,3,1,1,1,1,1,0,159,0
MTR,3102882966,Gabriela Martínez,07081980,68,7,10,92,1,0,3,0,1,0,0,689,0
HLED-WEB,9986167663,Gabriela Cartagena,25111973,40,18,74,24,6,0,5,0,1,0,1,514,1
AFIS,4891602601,Sofía Martínez,08071927,18,15,14,5,5,1,1,0,1,0,1,159,0
DCU,4288044987,Marcela Martínez,28081995,76,58,43,66,1,1,3,1,1,0,1,725,1
ABIS,7784340856,Sofía Cifuentes,05041948,56,60,76,60,5,0,2,0,1,0,0,669,1
NIP,6156782016,Sofía García,18081992,5,22,16,96,3,0,2,0,1,1,0,700,0
AFIS,9889027909,Sofía García,06031934,33,12,39,100,5,1,2,1,1,1,1,154,0
DCU,9742218006,Miguel López,07041983,33,27,1,60,3,1,6,1,1,1,1,525,1
CC DUP,7175920304,Ana Cartagena,19051951,8,24,3,23,3,1,1,1,0,0,0,755,0
NIP,8890655594,Miguel Cartagena,27021938,57,41,27,60,5,0,6,1,1,0,0,539,0
TI,3105493083,Ana Castaneda,23071962,62,87,7,53,3,0,5,0,1,0,1,828,0
CC DIG,2475671227,Carlos González,01081988,96,90,2,88,2,0,6,0,0,0,0,603,1
CC DIG,3090863442,Manuela Castaneda,19112007,54,23,69,51,6,1,6,0,1,0,0,692,0
ANI,0430683257,Carlos González,11092004,24,100,94,93,2,0,6,1,1,1,0,92,0
HLED-WEB,3973222752,Marcela Hernández,14091957,20,95,87,12,4,1,3,1,0,0,0,471,1
CC,2126218364,David González,09122009,10,23,9,16,6,1,2,1,1,0,0,687,1
EIS,8211205948,Juan Perez,08051993,5,5,19,6,5,0,5,0,1,1,1,746,0
NIP,1622437781,David Cifuentes,20021944,1,55,20,41,4,0,3,1,0,1,0,195,0
SIC,9878705663,Manuela Castaneda,15011927,6,79,94,30,1,0,1,1,1,1,0,441,0
TI DUP,5366056799,Gabriela García,04061956,44,25,64,4,4,1,1,0,0,0,0,363,0
TI DUP,4087938086,Ana García,24062001,36,77,48,90,3,0,2,1,0,0,0,816,0
NIP,1351351318,María López,10021994,69,82,14,32,3,0,2,0,0,1,0,25,1
CC PV,9100455594,Miguel Murillo,25091946,12,57,95,87,4,0,5,1,1,1,0,415,0
DCU,6233956980,Melissa Perez,17121954,49,66,93,87,6,1,1,0,1,0,1,285,1
CC DIG,3217824460,Gabriela Hernández,01101977,59,90,36,47,1,0,3,1,0,1,0,77,0
TI PV,4074081513,Carlos Perez,07041968,83,35,85,96,2,0,3,0,1,0,1,314,0
TI DUP,3374554965,Marcela Cifuentes,19011965,80,9,72,14,2,0,3,1,0,0,1,46,1
TI REC,3358877802,Juan Martínez,12071965,68,49,22,60,4,1,3,0,0,1,1,198,0
SIC,8462629589,Luis Castaneda,27101950,7,47,73,81,5,1,6,1,1,0,1,166,0
TI PV,7597353683,David García,09102006,93,39,99,14,3,1,2,0,0,1,1,259,1
MTR,2362162277,Miguel Perez,06122004,65,1,39,74,5,0,1,0,1,0,1,375,1
CC REN,2947688461,Miguel González,24121966,57,91,77,62,1,0,1,0,0,1,0,717,0
SITAC,2691420944,Marcela Castaneda,20031939,85,13,51,12,3,1,6,1,1,1,1,687,0
CC,4494439996,Ana Perez,01071981,21,11,47,30,4,0,5,0,1,1,0,10,1
CCT,2082410440,Melissa Cartagena,02011951,1,83,32,99,4,1,6,1,0,0,0,751,1
TI REC,3375979993,Manuela Perez,28051927,71,35,25,61,4,0,1,0,1,0,0,620,0
CC DUP,7950363198,Laura López,13071952,34,44,45,65,3,1,2,0,1,0,0,486,0
CC DUP,1011261668,Melissa Martínez,13031927,68,39,83,83,6,1,4,0,1,0,1,135,1
