tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,7011605304,David García,03081961,84,8,99,67,4,0,6,0,0,0,0,383,0
TI REN,9617019284,Luis Cartagena,22091957,71,28,67,56,2,0,1,0,1,0,1,580,1
TI,2715228219,María Perez,05122003,17,11,2,33,2,0,4,1,1,1,1,796,1
TI DUP,1502200716,Marcela Hernández,17011995,83,44,14,28,5,1,3,1,1,0,1,153,1
CC,2472837593,Manuela Hernández,22041974,54,49,45,30,2,0,6,1,0,0,0,13,1
NIP,0013959583,Juan González,10121954,35,6,62,78,5,0,1,0,1,0,0,248,1
TI REN,9009897514,Carlos Hurtado,25112002,52,23,69,47,2,0,3,0,0,0,0,82,0
TI REC,6483490740,Juan Cifuentes,15081944,78,42,30,80,3,0,6,0,0,0,1,159,0
MTR,8409630738,Sofía López,10081997,84,76,57,62,4,1,5,1,0,1,0,237,0
TI,8789129237,Miguel Cartagena,18021930,82,2,18,7,3,1,5,1,0,0,0,237,0
CC DUP,4139214952,Sofía Hurtado,01032009,81,26,51,6,1,1,4,0,0,0,1,433,1
DCU,7166701905,Miguel Cartagena,20071975,66,51,8,73,4,0,5,0,0,0,1,91,0
TI REN,6558151943,Ana Perez,13021930,39,27,87,53,4,0,4,1,0,1,1,729,1
TI PV,3711883579,Juan Martínez,20021972,76,81,40,25,5,0,4,1,1,1,1,589,1
CC DUP,4210961865,Melissa Cifuentes,16071954,65,21,57,72,3,0,2,1,0,1,1,811,0
CC PV,1996057546,María Cartagena,04071950,65,1,26,22,4,0,6,0,1,1,1,480,0
TI DUP,4537075292,María Perez,22082006,64,17,82,85,6,1,6,1,1,1,1,855,1
AFIS,7976074869,David Castaneda,17011981,67,27,8,55,3,0,4,1,0,1,0,631,0
TI REN,4269040729,Manuela Cartagena,19042005,56,97,75,51,1,0,4,1,1,1,1,302,0
SIC,7514895935,Daniela Hurtado,22051996,81,28,15,68,4,0,5,1,0,0,1,814,1
EIS,5427765693,Sofía Hurtado,21121905,58,87,33,74,2,1,2,1,1,1,0,69,1
CC,7102415159,Juan Martínez,19061952,72,77,46,59,5,1,3,0,1,0,0,333,0
CC REN,6807431980,David Murillo,20011998,28,59,46,36,2,0,5,1,0,0,0,241,1
TI PV,0459804815,Marcela Murillo,18051991,60,91,52,34,5,0,3,0,1,1,0,177,0
TI REC,8989230616,Juan López,04121951,92,73,7,41,2,1,2,1,1,0,1,789,0
CC DIG,0223033968,Ana Castaneda,09021958,83,93,20,11,5,1,1,1,0,1,1,736,1
CCT,1049978155,Laura Cartagena,11031929,27,24,76,32,5,0,4,0,0,0,1,62,0
SIC,5819133817,Luis Hurtado,04051987,26,76,38,69,5,0,3,1,0,1,0,52,0
NUIP,8979930977,Manuela Castaneda,22091956,87,37,69,6,6,0,1,0,1,1,0,778,1
CC,4902065286,Juan Murillo,07021936,46,47,16,91,6,1,3,0,1,0,1,432,1
NIP,4494304107,Gabriela Hurtado,08041919,89,14,100,44,3,0,4,0,1,1,1,351,0
HLED-WEB,4444757132,Juan Martínez,15051994,25,81,65,13,3,1,6,0,0,0,1,658,0
SITAC,7017006506,Ana García,02111941,48,69,20,77,6,0,6,1,0,0,1,127,0
CC REN,1849085708,Laura Murillo,06101927,14,28,14,95,6,1,4,0,0,0,0,943,1
ABIS,7910630706,Marcela Martínez,15051939,17,46,6,34,3,1,4,0,0,0,1,190,0
EIS,8344231490,Ana Murillo,15101983,17,6,17,19,5,1,3,1,1,0,1,708,1
TI DUP,5958327802,Laura Castaneda,24022007,31,3,69,13,5,0,2,0,0,1,1,577,1
CC DUP,5256830278,Marcela Hurtado,16071963,34,99,98,2,5,0,2,0,1,1,0,84,1
NIP,8606289495,Gabriela Murillo,12101956,24,7,64,54,1,1,6,0,1,1,0,485,1
DCU,8219600649,Melissa García,25071924,82,31,72,52,2,0,5,1,0,0,1,102,1
TI REN,9079452469,Melissa Hernández,24032012,48,3,69,58,6,1,3,0,1,0,1,801,1
NUIP,6981757849,Manuela Cifuentes,26081944,25,48,48,94,6,0,2,0,1,0,0,61,0
CC REN,4710819440,Gabriela González,07091936,12,36,19,39,4,0,3,0,0,1,1,335,0
CCT,1967245901,Ana Cartagena,08101988,20,39,68,5,1,1,1,1,1,0,1,395,0
MTR,2169865774,Manuela González,06072005,82,28,29,42,6,1,1,0,0,0,0,864,0
MTR,1750146051,Juan Martínez,14061974,50,73,12,45,4,1,6,0,1,0,1,372,1
CC REC,4310494656,David López,12062008,3,67,40,68,4,1,4,0,1,0,0,218,1
CC REC,1731011519,Juan Cartagena,13121976,78,8,11,1,4,1,1,1,1,1,0,48,0
TI DUP,7571705607,María García,23091957,7,51,66,23,3,0,2,1,0,0,0,783,0
CC PV,5193423401,Miguel Castaneda,20091985,27,100,58,14,1,0,2,0,0,1,0,363,0
MTR,9529654684,Luis Castaneda,07101900,50,38,87,72,1,1,1,1,1,1,1,217,1
CC REN,7457922093,Miguel Cartagena,05082000,36,93,18,56,2,1,2,0,0,1,0,614,0
CC DUP,5760976306,Ana Cartagena,15052004,87,65,71,57,3,0,5,1,0,1,0,498,0
CC PV,7695443081,Sofía Castaneda,13111985,48,87,3,57,6,0,6,0,0,1,1,948,1
TI,6284317318,Carlos García,05121930,34,28,66,19,3,0,2,1,0,1,1,602,0
HLED-WEB,0376326140,Melissa González,12121954,67,6,51,65,2,1,3,1,1,0,1,248,0
AFIS,2491131178,Daniela Rodríguez,13041971,89,33,80,62,4,0,4,0,1,1,1,785,0
CC REC,6756978664,Marcela González,14091931,31,34,23,32,2,0,6,1,1,0,1,216,0
CC,2054899565,Laura Castaneda,03092006,54,64,79,9,6,0,2,1,0,0,0,882,1
ANI,0410406767,María García,27121963,29,94,83,19,5,1,5,1,0,1,1,308,1
TI PV,4377524437,Carlos Cifuentes,04021931,64,75,96,23,6,1,2,0,0,0,0,259,0
NUIP,8341076026,Daniela Murillo,23091995,38,82,26,46,6,0,5,0,1,1,0,936,1
NIP,8259723126,María Cifuentes,08091987,55,77,36,4,2,1,1,1,1,1,0,904,0
CC PV,7591884507,Manuela Murillo,10061984,26,47,75,86,6,1,1,1,1,0,0,573,1
EIS,3197933365,Miguel Martínez,06031936,66,28,68,85,1,0,1,1,1,0,1,143,1
ABIS,3925028522,Manuela García,20121938,20,31,45,79,2,1,2,1,0,1,1,9,1
SITAC,2649520950,Luis García,14101960,7,75,36,90,6,0,2,1,0,0,1,973,1
CCT,5811986162,Melissa Perez,19051928,10,60,26,73,4,0,5,1,1,0,0,390,1
TI REN,4078499756,Juan Murillo,15061956,61,27,54,8,5,1,4,0,1,0,0,65,0
CC DIG,8148010328,Daniela Perez,22041997,85,78,66,14,6,1,6,1,1,0,1,770,1
CCT,7251806224,Sofía López,12091956,60,77,95,54,4,0,2,1,1,1,0,589,1
TI,9979432865,Luis Murillo,19051999,69,68,68,68,3,0,4,1,1,1,0,698,0
CC DIG,2848947607,María Rodríguez,19101929,50,8,64,6,6,1,6,0,1,1,1,989,0
MTR,7080368317,Juan Hurtado,04091979,60,78,100,24,1,1,2,0,1,0,1,464,1
TI DUP,0597345629,Ana Castaneda,07121927,97,68,11,21,3,0,2,0,1,1,0,10,0
CC PV,7931759725,Carlos Cifuentes,26051967,50,44,47,7,1,1,5,0,0,1,1,936,0
CC REC,9215529771,Daniela Murillo,22021980,75,24,65,51,6,0,3,1,0,0,1,339,0
CC,9345667756,Manuela López,05041959,30,76,70,45,2,1,6,0,0,0,1,426,0
CC REC,3810037625,Manuela Hernández,03061976,34,64,25,97,4,1,3,0,0,0,0,855,1
EIS,0376348690,Melissa Perez,19101940,12,30,3,86,1,0,3,1,0,0,1,19,1
TI,5052735060,Manuela Perez,27031985,41,53,79,59,6,0,3,1,1,0,0,416,0
SITAC,6017603663,Sofía Rodríguez,06051968,57,2,38,80,5,0,3,0,0,0,1,184,1
