tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1222742238,Miguel López,07051993,15,79,76,8,2,0,4,0,1,0,0,24,0
CCT,6451812109,Carlos Martínez,11011941,52,29,42,98,4,1,2,0,1,1,1,951,0
SIC,9782575827,David Hernández,16111989,32,5,5,81,5,1,2,1,1,1,0,331,0
TI REN,7675784785,Miguel Murillo,19101945,71,50,50,69,5,1,4,1,0,0,1,207,1
TI DUP,5513270693,Melissa Martínez,09071931,1,15,100,52,5,1,3,0,0,0,1,251,1
CC PV,0831180120,Melissa Cifuentes,21011978,34,30,81,77,6,0,5,0,1,1,1,436,0
CC REC,6134025925,Sofía González,01091957,74,50,10,86,6,1,1,1,1,0,1,462,0
CCT,4129702689,David Perez,12111985,29,29,1,46,3,0,3,1,1,1,1,465,0
CC REN,4458105331,Miguel Hernández,07071968,64,65,15,44,5,0,4,0,1,1,0,736,0
CC PV,4171355481,Manuela López,22122004,8,68,14,35,3,0,1,1,0,1,0,163,0
CCT,6229154287,Carlos Hurtado,06071951,56,13,62,37,3,1,1,0,0,0,0,276,1
CC PV,3378994143,Laura García,14011972,16,23,73,57,6,1,2,1,0,1,0,45,0
TI PV,4022004091,Luis Hernández,06011938,35,61,55,35,5,0,3,1,0,0,1,881,0
CC REN,4786192953,Marcela Hernández,07021998,65,19,26,14,1,0,6,0,1,1,1,993,1
CC PV,9469268200,Juan González,02021934,17,17,82,5,2,1,1,1,1,1,0,984,0
SITAC,1356652954,Ana Rodríguez,18121981,18,81,43,97,5,0,6,1,1,0,0,667,0
NUIP,4502609993,Ana Rodríguez,25091974,22,63,95,55,4,1,6,0,0,1,1,662,0
TI PV,0980473470,Miguel Cifuentes,04021944,8,68,63,20,6,0,6,0,1,0,1,243,0
CC REN,2658078895,Miguel García,26041983,85,44,4,85,5,0,5,1,0,0,0,464,0
CC REN,3384479282,María Murillo,05081941,87,12,77,4,2,1,6,1,0,1,1,137,1
NIP,7341761545,Carlos Cartagena,22112021,4,53,28,66,5,1,1,0,1,0,1,763,1
CC REC,3428675925,Miguel González,15042005,75,14,64,82,1,1,6,1,1,1,0,653,0
CC PV,9899368416,María Martínez,24081999,91,70,12,49,6,0,5,0,0,0,1,819,1
TI REN,8585937387,Luis González,02101981,42,7,29,13,4,0,1,0,0,0,0,201,1
SIC,8411329057,Carlos Perez,07071983,53,14,32,14,6,1,4,1,1,1,1,152,0
EIS,5329263947,Luis González,27091968,51,91,21,99,2,1,2,0,0,0,1,22,1
MTR,6564438020,Manuela Cartagena,08112004,38,21,9,72,2,1,4,1,1,1,0,750,0
CC REN,2135764069,Daniela Rodríguez,10041948,62,52,14,65,2,1,5,0,0,0,0,662,1
CC REN,6583094901,Sofía Martínez,02061981,82,39,27,37,5,1,2,0,1,1,0,742,1
SIC,0677885302,Melissa Perez,09081935,16,72,52,94,6,0,2,0,1,0,0,320,1
CC DIG,4971448522,Daniela Hernández,10101956,55,6,77,48,5,0,6,0,1,1,0,543,0
TI REC,4777516710,Sofía Rodríguez,09091989,52,29,7,49,1,0,5,1,0,1,0,104,0
MTR,8431573299,Gabriela Martínez,15041988,84,60,21,20,1,1,5,1,1,1,0,795,0
TI PV,2911653163,Daniela Perez,10071967,23,40,78,42,4,1,6,1,1,1,1,444,0
AFIS,1443035468,Manuela Rodríguez,08061962,93,47,29,35,5,1,4,0,1,1,1,206,1
TI REC,0366913554,Daniela Martínez,07101926,27,75,72,31,4,0,4,0,1,0,0,318,1
TI,5741242190,María López,07061953,79,96,2,71,5,0,4,0,0,1,1,948,1
AFIS,1833166548,Carlos Martínez,21021983,75,1,33,75,3,1,4,1,0,0,0,171,1
MTR,0320600250,Manuela Cifuentes,02081993,24,62,51,20,2,0,1,1,0,1,1,747,0
SIC,3629493588,Miguel Cartagena,27072008,62,71,63,17,1,0,1,0,1,0,1,898,0
TI REN,0041403538,Gabriela Murillo,01121986,64,57,73,99,6,1,4,1,1,1,0,460,0
TI PV,5885362269,Laura Hurtado,04042005,37,61,62,82,6,1,4,0,0,1,0,488,1
TI REC,8204713261,Carlos Martínez,16071995,81,90,85,26,6,0,4,1,1,1,1,656,1
TI PV,9004595869,Laura González,04012009,32,58,66,63,3,1,3,1,1,0,1,679,1
NIP,1864101550,Carlos García,15121929,43,76,1,79,5,0,4,0,1,1,0,92,1
ABIS,0880399941,Ana Cifuentes,26091974,25,34,27,99,3,0,3,1,0,0,0,507,1
ABIS,9536751847,Melissa Castaneda,20041924,55,19,31,38,2,1,6,0,1,1,0,380,1
CC,3805892161,María Rodríguez,13011924,64,43,70,33,4,1,2,1,1,1,1,518,1
CC,3075848639,Gabriela Castaneda,23091945,47,45,54,72,3,0,1,0,0,0,1,545,1
CC DUP,9900112179,Marcela López,16011957,53,6,95,19,5,0,1,0,1,0,1,111,1
TI,3003526068,Juan Hurtado,05071963,19,97,75,63,2,0,3,0,0,1,0,457,1
CC DIG,8200212267,María García,03111928,21,91,76,68,5,1,6,1,1,0,1,391,1
CCT,6790221675,Sofía Perez,20072000,73,28,95,84,5,0,4,1,0,1,1,981,1
CC DUP,3312575521,Manuela Cifuentes,16041932,59,23,47,40,3,1,1,0,0,0,0,468,0
CCT,5138952628,Carlos Murillo,12041934,61,90,41,28,5,1,6,1,1,0,0,387,1
ANI,1143994651,Carlos Perez,19021958,31,8,20,26,2,1,5,1,1,1,1,5,1
CC REN,4752361127,David Castaneda,05041947,36,32,6,38,6,1,6,1,0,1,1,236,0
CC REC,1342257009,Luis Martínez,24101990,2,43,66,36,4,1,3,0,1,0,0,521,0
ANI,2106138677,Melissa Castaneda,10051949,42,97,54,1,1,0,1,1,0,1,0,509,0
CC,4418018744,Ana Castaneda,10081942,57,31,53,37,3,0,4,1,0,0,1,290,1
CC,4351760395,Laura Rodríguez,20082006,50,20,52,81,2,1,2,1,0,1,1,596,1
ANI,4405557676,Carlos Castaneda,24062008,70,20,99,62,2,1,3,0,1,1,1,400,1
TI,0249626211,Gabriela González,23121948,87,69,48,26,2,1,2,0,0,1,0,946,1
CCT,3136474886,Carlos Cifuentes,25012003,47,89,80,14,3,1,1,1,0,0,0,736,1
SITAC,8105337314,Marcela Cartagena,12111929,51,80,47,99,3,1,5,0,1,0,0,768,1
DCU,6273489944,Carlos Perez,19071932,51,33,59,65,6,1,1,1,0,0,1,501,1
MTR,4998531082,Carlos Castaneda,03021942,25,75,3,74,2,0,1,0,1,0,0,973,0
NIP,4575903782,Ana Cifuentes,17011974,62,54,45,27,4,0,6,0,1,1,0,785,0
MTR,9221351076,Gabriela Hernández,22031978,19,45,15,37,4,0,1,0,1,0,0,697,1
