tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,8764757641,Gabriela Hurtado,18071931,56,66,37,4,4,0,1,0,1,0,0,451,0
ANI,1285897326,Gabriela González,07081929,26,87,49,15,1,1,5,1,0,1,0,689,1
ABIS,6421606479,Luis Murillo,04011959,12,48,6,99,2,1,2,0,0,1,0,221,0
TI PV,1230460561,Gabriela Murillo,16121968,3,7,29,75,4,0,4,1,0,0,1,845,0
NIP,3662730118,Sofía Murillo,20101964,42,96,6,67,6,1,4,1,0,1,0,312,1
ANI,6303454153,Ana Rodríguez,12081998,60,65,78,24,1,0,6,1,1,1,1,877,0
TI REN,6694871812,Miguel Cartagena,05092007,43,93,90,80,3,1,3,1,1,0,0,692,0
NUIP,1473406198,Marcela Perez,19051983,85,75,1,79,6,1,2,0,0,1,0,834,0
DCU,6075154484,Manuela Cifuentes,13031988,26,46,90,70,4,1,6,1,0,0,1,506,1
ABIS,5231688171,Sofía Hernández,26052006,49,74,35,88,2,0,3,0,0,1,0,814,1
TI,1729698564,Juan Perez,10031919,57,8,82,17,3,1,5,1,0,1,0,860,1
CC REC,5548870954,Manuela Castaneda,14041927,99,86,36,66,1,1,5,0,0,0,0,158,1
CC REN,1785123976,Miguel González,13111977,96,19,89,20,2,1,6,0,1,0,1,4,1
CC REC,5073560113,Daniela Cifuentes,08051932,44,63,98,33,1,0,1,1,0,0,0,960,0
SITAC,0879817143,Laura Cartagena,20082003,76,18,32,44,2,0,4,0,0,1,0,942,0
SITAC,7594234866,Miguel Cartagena,02101931,93,17,14,62,3,0,6,0,0,0,0,773,1
DCU,7106135926,Melissa Martínez,19021996,94,44,53,18,2,0,5,0,1,0,0,403,0
TI REN,2860412734,Manuela García,19071995,24,41,71,39,5,0,3,0,0,0,1,802,0
MTR,0765025054,Gabriela López,03021992,59,78,19,64,4,1,3,0,1,0,1,601,1
TI PV,7611376576,Ana Hurtado,21021957,22,65,54,24,2,1,4,0,1,0,0,607,0
CC DUP,4148450641,Juan García,23031997,54,76,20,57,2,1,1,0,0,1,0,21,0
TI DUP,2763155158,María García,03071925,69,29,53,90,5,1,5,0,0,1,1,974,0
TI PV,0181617926,Sofía Murillo,06111960,10,86,49,57,2,0,4,1,0,0,0,668,1
TI PV,5236423625,Melissa Martínez,27121950,82,47,38,64,5,1,2,0,1,0,0,142,1
CC DUP,4997226743,David Castaneda,13021991,48,43,69,64,5,0,4,1,1,1,1,325,0
SIC,6715429172,María Cartagena,06091955,29,67,19,37,5,1,2,0,0,1,1,763,1
EIS,1480737475,Gabriela Cartagena,15061980,64,53,63,41,2,1,4,1,1,0,1,447,0
DCU,2488807924,Sofía Castaneda,13041985,45,93,51,11,5,1,2,1,1,1,0,40,0
NIP,9410131621,Luis López,18031961,96,20,67,78,3,0,1,1,0,0,1,334,0
TI PV,5268045239,Melissa Castaneda,17071949,82,58,22,50,6,0,1,0,0,1,0,923,0
CC PV,2625372137,Melissa Rodríguez,07011990,55,48,57,41,5,1,2,1,1,0,0,150,0
ABIS,2100393109,Ana Hernández,17081947,32,81,75,59,6,0,1,1,1,1,1,902,0
EIS,6337827645,Marcela Hurtado,09071953,36,88,59,13,3,1,4,1,1,0,1,18,1
ABIS,8036659987,Sofía Hernández,24121943,61,57,98,69,3,0,4,1,0,0,0,776,1
EIS,4627575590,Ana Martínez,18091936,49,86,86,69,6,1,4,1,1,1,1,59,1
HLED-WEB,1142645194,Carlos Martínez,24011936,23,9,81,72,4,0,4,0,1,1,0,673,0
NUIP,6410787291,Marcela Perez,09101973,23,38,15,90,5,1,3,1,0,0,0,30,1
CC DUP,8481147710,Juan Perez,06061969,68,80,24,24,2,1,3,1,1,0,0,33,0
