tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,0472829168,María Hernández,25031940,26,57,81,65,6,0,1,0,1,0,1,726,1
SITAC,7745144525,Luis Murillo,07061951,59,49,21,66,1,1,2,1,0,0,1,462,1
CC DUP,4013269189,Marcela García,08091940,46,89,87,78,5,0,6,0,1,0,1,659,0
DCU,1877781596,Melissa Rodríguez,25122001,99,9,43,91,3,1,6,1,1,0,1,408,1
CC PV,4507669207,Miguel García,19081976,69,61,82,69,2,1,5,1,1,0,0,974,1
TI REN,5936598772,Daniela García,11111997,61,63,80,53,4,1,1,1,1,0,0,150,0
ABIS,4233271695,David Perez,12021971,10,31,6,13,4,0,5,0,0,1,0,858,0
SIC,2514049628,David Murillo,14071990,47,49,55,16,6,0,1,0,1,0,0,982,0
CC DUP,2551550925,David Perez,09091949,81,30,38,76,1,0,1,1,0,0,0,360,1
HLED-WEB,7977858670,Juan Martínez,14102003,98,31,62,78,3,1,6,1,1,0,1,676,0
CC DUP,7401858467,David Perez,20051921,1,89,30,66,5,1,5,1,1,0,1,464,1
CC DIG,4031950667,Juan Perez,19041974,13,96,88,56,4,1,6,1,0,1,1,146,0
CC DUP,1281881229,Ana Perez,02021941,58,39,94,57,4,0,4,0,0,1,0,135,0
DCU,6523881701,María Martínez,18091952,41,10,80,27,4,0,3,0,0,0,0,597,1
CCT,4152248119,Sofía Castaneda,27101942,50,27,17,58,5,0,6,1,1,0,1,764,1
CC REN,6883284135,Manuela Rodríguez,03071971,37,83,44,82,4,1,1,0,1,0,1,996,0
NUIP,5570155381,Gabriela Castaneda,04071977,8,9,87,12,6,0,5,1,0,0,1,482,0
CC DIG,0749718359,Manuela Murillo,18031941,13,94,17,3,4,1,6,1,1,0,1,611,0
CCT,2354582917,Carlos González,28061940,93,36,54,50,4,0,1,1,1,1,1,136,1
ANI,1844419224,Laura López,24032002,34,71,60,57,6,1,3,0,1,0,0,800,0
ABIS,7480176898,Juan García,12051900,28,17,96,82,4,0,4,0,0,0,1,456,1
DCU,5960142684,David Castaneda,03091991,98,4,20,99,1,1,3,0,0,0,0,137,0
