tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,1181862762,Ana Martínez,20051938,39,100,18,50,3,1,3,0,1,1,0,447,0
TI REC,7512962632,Gabriela López,28031924,31,98,91,91,6,0,2,0,1,0,0,410,0
ABIS,1975202041,Sofía Cartagena,07101928,73,74,67,55,4,0,2,1,0,1,0,485,1
SIC,9395867174,Sofía Rodríguez,14111996,4,40,90,92,4,0,1,0,1,1,1,780,0
NUIP,7252719770,Ana González,28092002,88,27,78,35,4,0,2,1,1,0,1,783,0
NUIP,1815351799,Marcela Cartagena,20051997,85,62,91,73,5,0,2,1,1,0,0,922,0
TI REC,2140403632,Melissa Martínez,05031997,79,38,19,32,4,0,6,0,0,1,1,400,1
TI,4908168028,Manuela Castaneda,14031993,43,62,67,20,2,0,4,1,0,1,1,631,0
HLED-WEB,7887959441,Gabriela Hernández,05081959,38,44,1,83,1,1,4,1,0,1,0,900,1
TI REC,5005848722,María Rodríguez,14071926,82,50,30,63,6,1,1,0,1,1,0,143,1
CCT,7103977800,Luis Cifuentes,03061989,59,83,56,45,6,1,2,1,1,1,0,348,0
TI DUP,7540425870,Melissa López,05121988,62,38,97,54,2,0,6,0,0,1,1,740,0
TI REN,7144562962,Melissa González,08031942,47,78,21,64,5,0,6,1,1,1,1,706,0
CC DIG,5415651903,Ana Cifuentes,10011949,95,70,40,25,1,1,3,0,0,0,1,85,1
SITAC,6731386911,Marcela Martínez,24111945,86,89,29,24,5,0,1,1,1,1,1,540,1
NUIP,8677788058,Miguel López,03062007,72,54,58,51,6,0,5,0,1,0,0,907,1
SIC,4852648518,Melissa López,18011946,47,12,72,75,4,0,2,1,1,0,1,487,1
HLED-WEB,1957560030,Melissa Hernández,20091951,25,73,26,33,4,0,3,0,0,0,0,862,0
ANI,6602228300,David Cifuentes,11121942,65,95,81,95,3,1,6,0,0,0,1,153,1
TI REN,0811448128,Sofía Hernández,06071972,63,58,51,57,3,1,2,1,0,1,1,963,0
TI DUP,0012079624,María Cartagena,12051979,97,57,65,77,3,1,2,0,0,0,0,317,1
NIP,2877638977,Marcela Hurtado,15032007,38,13,100,83,4,1,2,0,0,0,1,21,0
SIC,7153748723,Miguel López,11012005,92,39,2,81,4,0,6,0,1,1,0,196,1
TI DUP,0536126344,David González,01081962,68,82,57,87,3,0,2,1,1,0,1,419,1
TI PV,5572370995,David Castaneda,15012007,75,80,90,30,2,0,5,0,1,0,1,361,0
NIP,8255723675,Juan Cartagena,24101966,9,37,83,48,1,0,1,1,1,0,1,284,0
CC REC,6432953453,Laura Castaneda,18021986,79,48,64,77,5,1,3,0,1,0,0,976,0
SITAC,5419406881,Manuela Cifuentes,08031940,17,3,13,24,4,1,5,1,0,1,1,208,1
SIC,2143726987,Laura Rodríguez,07031961,8,25,67,91,5,0,2,1,1,0,1,478,0
CC DUP,4887526235,Ana Murillo,16031974,25,10,82,39,1,0,6,0,1,0,0,527,1
HLED-WEB,0612537821,Ana García,01122022,33,91,68,13,4,1,2,0,1,1,0,250,0
TI,4627564698,Gabriela García,02121959,97,19,17,52,1,1,4,1,0,0,1,344,1
CC,9521143429,David García,14011982,61,91,13,56,5,0,6,1,1,1,0,794,0
SITAC,1356069065,Ana García,13021953,67,4,88,59,3,0,6,1,1,1,0,817,1
ANI,7893671399,Luis Murillo,13021976,29,23,48,96,2,0,5,0,1,0,1,213,0
CC DIG,1717864924,Miguel Martínez,24021977,99,73,16,56,1,1,2,1,1,1,1,85,1
CC,8083403780,Melissa Rodríguez,26091990,80,91,41,48,5,1,2,0,0,0,0,354,1
AFIS,9901778362,Laura Cifuentes,28031937,97,81,99,24,1,1,6,0,0,1,1,579,0
EIS,2981126623,Luis Cifuentes,16081995,80,9,52,33,6,1,5,0,1,0,0,271,0
TI,9687915170,Gabriela López,12101954,96,100,14,73,2,0,1,0,1,0,1,221,1
CC REN,7315127784,Carlos Rodríguez,04111935,22,42,97,17,5,1,6,0,1,0,1,884,1
SITAC,4136969575,Gabriela Martínez,21101960,3,71,37,46,3,0,3,1,0,1,0,332,0
SIC,2122837433,Gabriela González,27051931,96,45,59,41,5,0,1,0,0,1,1,826,0
AFIS,9395879342,Luis Castaneda,22121944,35,40,75,32,4,1,2,0,1,0,1,45,0
AFIS,1767576403,Laura González,04121985,40,31,28,84,3,0,2,1,0,1,0,665,0
CC,4871888623,Carlos López,04101967,21,7,15,33,5,0,3,0,1,0,0,452,1
CC,8571693352,Melissa Cifuentes,15051999,55,40,89,7,4,1,2,1,1,0,0,496,0
TI,1965212092,Miguel Murillo,26052002,25,35,86,73,5,0,4,0,1,0,0,572,1
TI DUP,5112890831,Carlos González,10111983,87,47,66,86,6,1,2,1,0,1,0,453,1
CC DIG,9796815760,Juan Murillo,28111980,26,79,59,82,5,0,2,0,0,1,0,778,0
EIS,0828503430,Manuela González,10021931,4,90,10,36,3,1,5,1,0,0,1,743,1
ABIS,5402004215,David Rodríguez,28092007,95,4,34,78,2,1,2,1,0,1,1,421,1
TI DUP,7730024447,Manuela Hernández,10121985,57,78,34,76,6,1,2,1,1,1,0,574,0
CC PV,3543640495,Miguel Murillo,06121977,44,45,1,71,4,0,6,0,1,1,1,892,0
CC DUP,2180952826,Miguel Hernández,04011937,63,50,68,73,6,0,3,1,0,0,1,109,1
CC DUP,3307090593,Marcela González,15051999,61,93,4,100,3,0,1,1,0,1,0,838,1
TI REN,7653124493,Laura Cifuentes,16041965,51,23,19,22,1,0,3,0,1,0,0,733,1
AFIS,5748354503,Juan García,15101999,44,26,27,45,1,0,6,0,1,0,0,237,1
TI PV,6723328229,Melissa García,28101963,17,64,74,17,3,1,1,1,1,1,0,800,1
MTR,6488874841,Marcela Cifuentes,20022002,87,35,55,32,4,0,6,1,0,1,0,637,0
TI REN,8875950789,David González,23012024,47,52,91,11,1,0,5,0,0,0,0,372,1
