tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,6849153600,Miguel Hurtado,20031951,13,1,25,64,6,0,2,0,0,1,0,858,1
CC REN,1952893878,Juan Cifuentes,26102003,96,48,59,24,5,1,6,0,0,1,1,79,1
SITAC,7838652200,Luis Perez,08071978,32,71,84,24,2,0,1,0,0,0,1,593,1
CC DIG,3591695694,Daniela Hurtado,03041988,34,6,50,41,5,1,3,0,1,0,0,469,0
ANI,7184374697,Sofía Perez,17051964,22,100,49,11,1,0,5,0,0,1,0,432,0
NUIP,4626590274,Carlos Castaneda,27051971,1,40,57,10,3,0,2,1,0,1,1,227,1
HLED-WEB,1294834970,Gabriela González,08082007,21,99,60,36,1,1,1,0,1,1,0,366,0
CC,9491587651,Luis Murillo,20071979,7,92,36,81,4,0,5,0,1,1,0,54,1
CC REC,7419278177,Luis Castaneda,21071949,56,17,99,14,4,1,5,1,0,1,1,104,1
EIS,7459650926,Juan Cifuentes,28081986,25,20,37,35,2,0,1,0,0,0,0,897,1
TI PV,0174881612,Carlos Rodríguez,16021903,82,85,83,71,6,1,4,0,1,1,0,927,0
TI,3172156401,Sofía González,16091997,65,29,43,31,6,1,1,0,0,0,1,697,0
CC,9994690502,María Murillo,12091973,26,88,98,84,5,0,2,0,1,1,1,628,1
CC DUP,4798766159,Carlos García,03091929,30,95,20,77,5,0,6,0,0,0,1,854,1
SITAC,2625260333,Carlos Murillo,28111976,66,16,58,9,3,1,5,0,0,1,0,511,0
EIS,5665698109,Gabriela Cifuentes,15101994,42,14,76,14,2,0,2,0,0,0,1,749,1
MTR,0887894991,Laura García,02111960,24,1,25,71,5,1,4,1,1,1,1,788,0
EIS,9428816209,Carlos Martínez,23081958,31,79,100,34,2,0,4,1,0,1,0,599,1
TI,7398571899,Juan González,27041998,45,46,27,21,6,1,4,1,1,1,1,9,1
DCU,7898517567,Ana Hurtado,05101960,78,44,62,92,6,1,4,1,1,0,1,571,0
TI PV,7595923004,Sofía García,18011923,53,59,73,61,2,0,1,1,0,1,0,244,0
TI DUP,8298945659,Ana García,25051995,74,83,48,15,2,0,1,0,1,0,0,512,0
TI REN,4053795409,María Martínez,19111951,25,27,18,12,2,0,1,1,0,1,0,791,0
TI PV,2636518115,Luis Perez,02111948,60,82,49,23,2,0,6,1,1,1,1,826,1
SITAC,3076744862,Juan Castaneda,26121991,29,18,31,84,1,1,6,1,1,1,0,860,0
EIS,0784268916,Gabriela Perez,08011986,8,72,4,55,6,1,4,1,1,0,1,752,0
TI REN,8801776801,Juan Castaneda,19011959,72,9,50,69,3,0,5,1,0,1,1,934,0
TI REC,4791914925,Carlos Hernández,25041963,43,46,73,43,2,1,1,0,0,1,1,350,1
SITAC,2831642210,Luis Murillo,08021993,73,10,89,38,5,0,5,1,1,0,1,853,1
EIS,5060474686,María Cifuentes,01111952,85,4,70,93,6,1,3,0,1,0,1,593,1
ABIS,1131092214,Sofía Castaneda,16041929,39,57,49,65,4,0,4,1,1,1,1,42,0
HLED-WEB,0428120249,María Cifuentes,15031927,28,82,41,22,4,1,4,0,1,1,1,494,1
SIC,0870145681,Miguel González,28031928,50,74,83,76,6,1,3,0,1,1,0,45,1
NUIP,5616430872,María Perez,25081933,35,86,71,72,1,1,4,0,0,1,0,284,0
CC REN,4770193249,Luis González,13101997,41,49,76,66,3,0,5,1,1,0,0,795,0
ABIS,4494026615,Ana Cifuentes,11111963,73,48,57,42,6,0,2,0,1,1,0,868,1
