tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,5542667070,Miguel Castaneda,06051969,82,21,30,10,4,1,2,1,1,0,1,381,1
TI PV,6968418941,Ana González,27011949,48,80,11,41,4,0,5,1,1,1,0,551,1
SIC,0175795245,Juan Murillo,10111996,34,60,11,73,5,0,6,1,1,1,1,599,1
TI REN,0027040101,Melissa López,22051956,33,83,43,22,6,0,6,0,0,1,0,197,0
CCT,3702307065,Miguel Hernández,20011997,61,29,24,58,6,1,1,1,0,0,0,35,1
CC REN,0538618281,Daniela Murillo,21101994,21,17,57,27,3,1,4,1,0,0,0,159,1
CC PV,4390113554,Luis Hernández,10111996,85,20,12,72,4,1,3,1,1,1,0,862,0
SITAC,6680389072,Ana Hernández,17011938,14,2,87,62,4,0,2,1,1,0,1,308,0
NUIP,2219540755,Sofía Cartagena,26021951,11,81,10,75,6,0,3,0,0,1,1,409,1
ANI,5934489510,Juan Rodríguez,26081930,64,100,16,69,2,0,2,0,0,0,0,798,1
CC DIG,7031373389,Carlos Hurtado,18061981,98,9,92,81,6,0,1,0,0,1,1,431,0
CC,0754229738,María Murillo,19031971,29,13,24,6,6,0,4,0,1,1,0,700,0
HLED-WEB,2124639132,María Cifuentes,24121991,15,100,75,96,5,1,1,1,0,0,0,724,0
TI,3552736711,David Martínez,01081935,47,7,35,76,4,0,6,1,0,1,0,560,0
ABIS,8280897074,Laura Martínez,12081980,82,47,37,2,6,0,1,0,1,0,0,325,0
CC DIG,1905577625,Daniela Cifuentes,18101941,76,12,88,20,6,0,3,0,0,0,1,540,0
NIP,0275542127,David Rodríguez,19081928,98,49,81,7,5,1,3,1,0,1,0,956,0
TI PV,7781242970,David Martínez,26081928,47,66,27,75,4,0,3,1,0,1,1,216,0
ANI,5577432811,Daniela Hurtado,06111975,25,39,50,22,2,1,4,1,0,1,0,594,0
TI REC,1617558079,Laura González,18061991,26,65,61,11,6,0,3,0,0,1,1,364,1
MTR,1293647057,Marcela Perez,08082012,94,91,96,15,3,1,6,0,1,1,0,7,1
CC DUP,8256673362,Marcela Cifuentes,03021944,21,44,76,88,1,0,6,0,1,0,1,415,0
TI REN,6448783333,Miguel Castaneda,11041973,34,48,40,40,2,1,6,0,1,1,1,595,1
TI PV,8235495720,Manuela García,05021943,88,24,90,21,4,0,2,1,1,0,1,448,1
CC REN,2119421163,Ana Cifuentes,27061931,74,45,61,89,3,0,5,1,0,0,0,581,1
NIP,8106963376,Luis Perez,28051954,61,36,14,58,4,0,6,0,0,1,1,757,0
CC DIG,2843013383,Juan Hurtado,15041973,63,73,23,50,4,0,4,0,0,1,1,572,1
CC DUP,7313521588,María Cifuentes,25101981,60,54,58,57,4,1,6,0,1,1,1,448,0
MTR,4698334290,Daniela Perez,18061954,2,42,9,65,1,1,3,0,0,0,0,358,0
CC PV,0529509058,Miguel Rodríguez,12042007,45,69,90,63,4,1,5,0,1,1,1,989,0
HLED-WEB,4780308139,Ana Castaneda,23111933,4,61,27,50,4,0,6,0,0,1,0,773,0
HLED-WEB,7755880020,Melissa González,23061939,82,56,53,86,6,1,1,0,1,1,1,692,0
DCU,4914157423,Marcela García,27011971,18,90,5,8,5,1,4,0,0,0,1,284,0
MTR,8325866260,Daniela Castaneda,08021971,77,20,35,5,6,0,2,1,1,1,0,775,1
MTR,2405148013,Juan Castaneda,02081925,9,99,82,95,2,1,2,0,0,1,0,168,1
TI REN,3739308312,Daniela Castaneda,11051994,97,98,4,18,6,1,2,1,0,0,1,444,1
AFIS,1526785260,Luis García,14111968,54,25,28,92,4,1,5,1,1,1,0,94,1
TI REN,8943856408,Marcela Cartagena,08051966,17,88,44,8,1,0,2,1,1,0,1,894,0
CC DIG,9435690813,Sofía Perez,16041972,92,8,93,36,5,0,5,0,1,0,0,38,0
TI REC,8536925685,Miguel Perez,14042004,90,50,4,69,3,0,5,0,1,0,1,4,1
NUIP,4165160538,Juan López,19101905,80,72,86,70,6,0,5,0,0,1,0,667,0
ABIS,9599495391,Ana Perez,26101965,47,45,8,23,3,0,3,0,0,0,1,81,0
ANI,5580599401,María Perez,07102000,29,82,7,62,4,0,3,1,0,1,1,958,1
CC,1665994161,Miguel Cartagena,08041987,92,24,3,31,1,0,1,0,0,0,1,341,1
DCU,8032949674,Laura Rodríguez,05061968,50,57,44,61,2,0,5,1,0,0,1,719,1
SIC,5543359652,Marcela Perez,10021930,12,26,19,13,1,1,6,1,0,0,1,957,0
SITAC,0348024597,Melissa Cartagena,18052005,21,71,93,96,4,1,4,0,1,0,1,674,1
TI REN,7329245445,Juan Murillo,26012001,40,1,3,86,1,1,4,0,0,1,1,928,1
DCU,2569718122,Manuela López,12052008,20,43,25,5,4,1,4,1,1,1,0,78,1
CCT,6604473187,Carlos Hurtado,13081929,74,69,88,79,4,1,1,1,1,1,0,441,1
ABIS,3330895048,Carlos Rodríguez,22121907,61,71,69,100,4,1,1,1,0,0,0,998,0
DCU,7483861490,Ana Murillo,01061993,2,36,80,30,5,0,3,0,1,1,0,325,0
AFIS,9642721676,Juan Martínez,21061939,15,57,3,71,1,0,1,1,1,1,0,698,0
DCU,5240744592,Marcela Cifuentes,13071996,88,8,19,10,1,1,6,0,0,0,1,859,1
NIP,0658836167,María Castaneda,12112007,20,92,90,8,3,0,2,0,1,0,1,261,0
CC DIG,0769421925,Sofía García,18051940,6,13,84,26,2,1,6,0,0,1,0,457,1
CCT,7536710738,Luis Martínez,28011962,12,94,19,100,1,0,1,1,0,1,1,714,1
ABIS,0164419772,María González,01071948,86,61,29,7,2,1,2,1,1,1,1,959,1
ANI,2097658525,Marcela Hurtado,28031945,21,100,96,80,4,0,6,0,1,0,0,218,0
HLED-WEB,9406890290,Daniela Hernández,22021927,54,83,22,39,2,1,1,0,0,0,0,494,0
SIC,7088668991,Luis Martínez,18021934,19,54,60,12,4,1,3,0,1,0,1,433,0
TI DUP,1526511183,María Castaneda,15121992,32,53,38,84,3,1,3,1,0,1,0,15,1
CC REC,4067552879,Gabriela Hurtado,17091992,18,17,58,84,6,1,6,0,1,0,1,504,0
DCU,4888736750,Laura García,23041930,70,44,37,99,3,0,2,0,1,1,1,412,1
TI DUP,9959471248,Ana Perez,17121942,35,66,28,74,1,1,2,1,1,0,0,177,1
TI REC,8086171522,Melissa Hurtado,10061949,63,2,15,27,5,1,5,0,1,0,1,421,1
CC REC,3286111719,Marcela Perez,10081954,62,41,89,6,4,1,4,1,1,0,1,543,0
TI DUP,0291279368,Marcela Castaneda,28051925,6,69,76,44,2,0,6,0,0,0,0,388,1
HLED-WEB,6342559891,Miguel Castaneda,26071996,39,29,24,74,6,0,2,1,0,1,1,291,1
MTR,5339582389,Laura Perez,07081945,23,83,22,13,3,1,3,0,0,0,1,221,1
TI DUP,4732492311,David López,21081970,66,96,29,50,6,0,2,1,0,0,1,460,1
CC REC,1795294681,Manuela López,09011955,26,45,92,41,3,0,3,1,1,1,1,156,1
SITAC,2849102189,Melissa García,14021980,48,15,12,27,2,0,1,0,1,0,0,707,0
CC DIG,6757679239,Daniela Hernández,20051940,80,64,59,16,3,0,5,0,1,0,0,599,0
AFIS,6644926800,Marcela Hernández,15101983,7,32,67,33,2,1,1,1,1,0,1,940,1
CC REN,9721212643,Luis García,07051949,63,57,61,7,1,1,6,1,0,0,1,878,1
CC DUP,4818830011,Carlos Hurtado,18091927,86,64,11,55,5,0,1,1,1,1,1,565,0
TI DUP,7682389598,Ana Cartagena,24051991,63,99,41,70,5,1,3,1,0,0,1,345,0
EIS,1990312366,Gabriela Cifuentes,05051955,45,23,53,99,4,0,3,0,1,0,1,221,1
DCU,7892905539,Manuela Hernández,27011933,75,85,66,21,1,0,5,1,1,1,1,570,0
ABIS,4646519181,Gabriela Murillo,12061906,94,27,70,77,5,0,3,1,1,0,1,670,0
TI REC,8426396098,David López,10051941,8,87,73,63,6,1,6,0,1,1,0,986,1
DCU,7205090024,Gabriela Cifuentes,06081951,44,48,42,94,5,1,2,0,0,0,0,137,1
EIS,7963102311,Juan López,27031967,25,49,51,64,2,1,1,1,0,0,0,123,1
DCU,9642355890,Juan Cartagena,26031958,97,28,69,57,3,1,6,1,0,0,1,777,0
HLED-WEB,2618360840,Luis Murillo,21061960,7,92,95,67,3,1,1,1,0,0,1,746,0
TI DUP,9909750284,Luis Murillo,06121965,47,65,2,21,4,0,1,1,0,1,1,896,0
TI PV,3155963566,Ana Perez,21111970,3,7,88,73,2,1,2,0,0,0,1,142,0
