tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,5247040329,María Hurtado,23121913,22,62,50,15,3,1,1,1,0,1,1,863,1
CC,2237107111,Sofía López,04071942,6,74,85,51,5,0,6,1,1,0,1,604,1
EIS,8575276501,Manuela López,06011964,42,64,28,70,3,0,3,0,0,1,0,15,1
AFIS,4407601254,Daniela Rodríguez,13121937,99,62,11,45,1,1,2,1,0,1,0,366,0
CCT,9218834111,Daniela Hernández,19051983,76,72,4,36,4,1,6,0,0,1,0,525,1
ANI,5774543035,Laura Murillo,27021944,42,6,54,98,6,0,3,0,0,0,0,999,0
CC,1426529357,Sofía Cartagena,18091944,31,23,41,33,6,0,3,0,0,1,1,205,0
MTR,6001335299,David Murillo,19011925,41,39,25,97,2,1,6,0,1,1,1,793,1
SIC,8956723936,Melissa López,25101973,46,98,3,24,6,1,4,1,0,0,0,196,1
ANI,6748286675,Laura López,09071947,49,24,12,50,6,1,5,1,0,0,1,359,1
SIC,1388507334,Miguel Murillo,09041925,80,16,21,22,5,0,6,0,1,1,0,767,0
SITAC,0486299889,Ana Cartagena,24102000,3,89,79,38,6,0,5,1,0,1,1,434,0
CC DUP,2183608543,David Murillo,28121974,39,5,31,1,1,1,5,1,1,0,0,550,0
CC DUP,0530937515,Luis Perez,20061942,46,72,43,72,3,0,5,0,0,1,1,657,0
HLED-WEB,3403456681,Miguel García,15071967,82,41,92,1,6,0,6,1,1,0,1,126,1
CC REC,1153352447,María Cifuentes,14071973,34,88,59,84,2,1,4,0,1,1,1,735,0
MTR,2801882864,Ana Martínez,05121981,35,45,9,87,1,0,6,0,0,0,0,130,0
SITAC,0368572320,David Murillo,11101974,52,61,63,66,2,0,5,1,0,0,1,770,1
NIP,5791886606,Ana González,07122005,3,96,81,17,5,0,6,0,0,1,0,774,0
ANI,1663111196,María Martínez,15081924,5,13,17,19,2,1,2,1,1,1,1,392,1
CC PV,1759185057,María López,17121945,17,41,60,87,2,1,6,1,0,0,0,118,1
TI,7442041377,Miguel Rodríguez,11061996,42,37,10,96,2,1,3,0,0,1,1,398,1
ANI,5598719097,Melissa Murillo,20091988,4,4,21,79,3,0,6,1,1,1,0,601,0
MTR,5669194998,Ana González,24072006,23,22,33,7,1,0,4,1,1,0,0,333,1
MTR,4371054463,Luis Cifuentes,14021973,89,53,56,43,6,1,5,1,0,1,0,545,0
ABIS,3959701250,Manuela García,11091968,38,4,92,12,5,1,4,0,1,0,0,740,1
NUIP,0107061459,Ana Cartagena,02101941,6,61,90,3,4,1,6,0,1,1,0,220,1
CC,3401150249,Daniela Perez,08121957,98,4,72,10,5,1,2,1,1,1,0,866,0
DCU,6072335541,David Perez,05091945,44,50,66,52,3,1,5,0,1,0,0,691,1
NUIP,2717210458,Manuela López,04091989,12,13,46,50,3,1,5,1,0,1,1,878,0
ABIS,6005029120,María Cartagena,13051982,44,62,93,39,5,0,6,0,0,1,1,555,1
MTR,2377869644,Melissa Hernández,01101938,33,13,10,96,5,0,5,1,1,1,1,39,1
CC REC,0404014650,Ana Rodríguez,16031982,59,1,67,93,2,1,3,0,0,0,1,468,0
CC,5906993996,Gabriela López,19031985,26,84,19,66,5,0,1,1,1,1,1,237,0
DCU,7732345664,Miguel González,27111940,91,3,99,73,2,0,4,0,1,0,1,231,1
CC DIG,1782771346,David Cartagena,16051959,21,30,47,94,2,0,4,1,0,1,0,508,0
TI REN,2643666480,Marcela López,10111949,62,11,81,76,5,1,2,0,0,1,0,159,1
HLED-WEB,8553353997,Melissa González,18011982,68,52,43,76,5,1,6,1,0,0,1,434,1
CC REC,1771730121,Laura Martínez,05031977,33,100,62,33,4,1,5,1,1,0,1,1000,1
TI REC,7689630576,Manuela Hernández,26022000,55,40,1,60,3,1,2,1,1,1,1,545,1
CC REC,3380871595,Miguel Hernández,01101909,29,64,61,36,2,1,6,1,1,1,1,617,1
ANI,2137809013,Melissa López,14051949,59,93,37,86,2,1,3,0,0,0,0,360,1
CC PV,4927275202,Daniela Cifuentes,13111936,100,34,60,100,4,0,4,1,1,1,0,560,0
CCT,8185715271,Daniela Rodríguez,02121963,4,56,23,12,5,1,6,0,1,0,0,987,1
CC REC,1049709506,Miguel Martínez,02111980,71,81,76,3,1,0,4,0,1,1,1,418,0
TI PV,8396177994,David Castaneda,19111945,87,55,34,52,4,0,3,1,0,0,1,806,1
NIP,4307392279,David García,18121980,39,4,61,68,6,1,6,1,0,0,0,679,1
TI REN,6450603500,María Perez,01091947,34,97,96,95,3,0,3,0,1,0,0,394,0
CC PV,1817976646,Carlos Cifuentes,21031955,4,65,60,26,4,0,4,1,0,1,0,471,0
SIC,2714998027,David Hernández,26061971,6,34,76,57,6,1,4,0,1,0,1,146,0
TI REC,2328677206,Melissa Hernández,27101919,48,89,27,12,5,1,6,0,1,1,1,109,1
TI REN,4221264736,Juan López,17091927,23,88,26,23,4,1,3,0,0,1,1,534,0
