tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,0747087374,David Hurtado,17101970,74,24,59,37,3,0,4,0,0,0,1,307,1
ANI,3848749182,Laura Murillo,23071985,52,45,76,49,1,0,1,1,0,0,0,591,1
ABIS,8369887726,Marcela Rodríguez,22031967,89,86,35,99,4,1,1,1,0,1,0,665,0
AFIS,8768470674,Carlos López,08081993,50,77,51,91,2,1,2,0,1,1,0,766,0
CC,4346695470,Manuela García,16121984,33,32,11,79,1,0,2,1,0,0,0,9,1
ABIS,7657335637,María Rodríguez,05011940,25,40,97,21,6,0,5,0,1,1,0,897,1
TI REN,1918533487,Luis González,16031971,85,96,36,78,3,0,1,0,0,1,0,339,0
TI REN,2473932029,Manuela Cifuentes,04022002,83,28,42,49,4,0,6,1,1,1,1,804,1
HLED-WEB,7300700445,Luis Hurtado,03111962,87,39,36,78,6,1,5,0,0,0,1,669,1
TI REN,6409527041,Marcela Hurtado,07071952,59,38,52,77,6,0,5,0,0,1,1,723,0
CC PV,0291493060,Carlos Hurtado,15092014,3,31,69,27,6,1,2,1,1,0,1,398,0
TI REN,8577710142,David Perez,21102004,44,54,58,34,3,0,3,1,0,1,1,711,0
TI REN,3506669401,María Cifuentes,25061963,73,100,100,90,5,0,2,1,0,1,1,15,1
EIS,8218591494,Sofía Hurtado,07091983,97,47,87,29,1,0,3,1,1,0,0,546,1
TI PV,6553994847,Laura Hernández,05052008,12,28,55,43,5,0,1,0,1,0,1,270,0
DCU,7036594865,Manuela González,01121951,83,2,56,12,1,0,6,1,0,1,0,475,1
SITAC,4587425798,Carlos Murillo,13031942,86,27,42,92,5,0,1,1,0,0,1,392,0
DCU,1015709580,David González,08061995,92,68,4,22,6,0,6,0,1,1,0,170,0
DCU,2785973212,María Murillo,04121935,43,76,88,51,4,1,5,0,0,1,0,13,1
SIC,8133192281,Miguel Perez,10071926,5,8,66,30,4,1,3,1,1,0,1,831,0
CC REN,1141977302,Melissa García,10031997,40,78,11,89,4,1,3,0,0,0,1,106,1
HLED-WEB,2591466150,Sofía Murillo,16061984,64,42,82,23,3,1,5,0,0,1,0,81,0
CC PV,4469512344,Miguel González,24081997,19,50,78,1,2,0,6,1,1,1,0,959,0
CCT,2993601392,Ana Rodríguez,25121984,76,42,87,25,4,1,1,0,1,1,0,459,1
CCT,9564776699,Carlos Martínez,02081958,13,1,24,17,2,0,1,1,1,0,0,793,0
HLED-WEB,8272573411,Miguel Cifuentes,13031928,45,26,62,100,5,1,1,1,0,1,0,978,1
NUIP,7753900651,David Rodríguez,09021986,23,12,87,36,6,0,3,0,1,1,1,197,0
MTR,5482362140,María Cartagena,12031983,64,30,95,32,3,1,6,0,1,1,0,454,1
NIP,3666758709,Manuela Castaneda,02061976,46,18,13,90,4,1,6,0,0,0,1,365,0
CC PV,6242296910,Juan Cifuentes,25012004,64,50,62,89,3,0,3,0,1,1,1,765,1
MTR,1252279672,Marcela Cifuentes,14081911,19,100,100,49,6,0,3,0,0,1,1,556,0
CC,4648419714,Carlos Castaneda,05031924,14,78,84,86,2,1,4,1,0,1,0,133,1
TI DUP,5339614694,Daniela Cartagena,12011924,90,1,93,51,5,0,6,0,0,1,1,374,0
ABIS,2521914758,Miguel Martínez,26091927,24,54,88,36,1,1,2,1,1,0,1,755,0
CC DUP,2393925896,Laura Cartagena,12021977,43,89,55,92,2,0,3,1,1,1,1,810,1
TI DUP,7121589449,David Rodríguez,19091960,78,38,86,13,4,1,3,0,0,0,1,831,0
CC DIG,1837611605,Daniela Hernández,17092004,2,16,58,92,1,1,4,1,1,1,1,594,0
NIP,9866924975,Luis Cifuentes,12091989,39,12,42,86,1,1,2,1,1,0,1,310,1
TI DUP,4949036866,David González,27102009,44,11,49,39,4,1,2,1,0,0,0,749,1
MTR,8389174739,Sofía Cifuentes,06012003,32,33,32,73,1,0,1,1,0,1,0,149,1
TI,9846746199,Ana González,21041976,30,32,97,2,6,1,5,0,0,1,0,470,0
HLED-WEB,7598170322,Sofía Hurtado,19101969,27,63,97,15,1,0,5,1,1,1,1,982,0
EIS,7265638321,Sofía Martínez,03041949,75,76,34,88,5,1,6,0,0,0,1,111,1
DCU,8732438962,David Murillo,07091934,94,88,20,20,2,1,4,0,0,1,0,166,0
SIC,8724409218,Daniela Cifuentes,13061997,69,84,24,54,4,1,3,0,1,0,1,79,0
CC REC,3863237287,Luis Martínez,04031962,21,66,96,25,3,0,5,1,1,0,1,111,1
HLED-WEB,5573004580,Laura Castaneda,07042006,63,58,3,59,3,0,1,0,0,0,1,410,0
NIP,0966243666,Carlos Perez,10111988,16,49,69,53,2,1,4,1,0,1,1,791,1
TI REC,3950856305,Melissa Hurtado,04041984,50,14,58,30,5,1,6,1,1,1,1,181,1
SIC,2008830905,Manuela Perez,15061986,94,6,82,55,5,0,5,0,0,0,1,224,1
TI PV,1933101669,Ana Rodríguez,25062003,6,15,69,32,2,0,1,0,0,1,0,740,0
TI REN,5672316320,Melissa Rodríguez,20111929,53,98,48,68,2,1,3,0,0,1,1,377,0
CC PV,7455291075,Miguel González,13101942,78,39,4,91,4,1,5,0,0,1,0,843,1
CCT,5199125436,Carlos Rodríguez,24101954,68,18,36,39,5,0,2,0,0,1,1,222,0
CC DUP,2321126969,Miguel Cartagena,10121962,59,80,96,34,3,0,6,0,1,0,1,103,0
TI REN,1962486860,David Murillo,26021951,94,49,53,67,3,1,3,0,1,1,0,131,1
TI REN,3781563715,Sofía Castaneda,25021996,46,79,37,16,1,0,1,1,1,0,0,149,1
MTR,4554644607,Luis Martínez,15011951,84,98,10,54,5,1,2,0,1,1,1,342,0
DCU,7331297108,Miguel García,20102005,23,37,12,73,5,1,3,1,1,1,1,449,1
DCU,5407538871,Miguel Castaneda,08062002,6,99,25,88,5,1,2,0,1,1,1,856,1
EIS,0750234762,Ana Martínez,01051935,1,80,37,96,6,0,5,0,1,0,1,414,0
TI REC,5208848726,Laura Cifuentes,18041979,54,67,40,3,6,0,4,0,1,1,0,864,1
ABIS,1868317551,Sofía Hurtado,06111941,70,81,1,81,1,1,5,0,0,1,1,995,0
HLED-WEB,9748801472,David Martínez,15022002,98,90,22,72,4,0,3,1,1,1,0,931,1
ABIS,4493686964,Carlos González,20011991,59,93,72,1,4,1,3,0,1,0,0,93,0
CC DIG,9123195349,Laura Martínez,22121949,81,89,1,44,2,1,2,0,0,1,1,416,1
TI PV,9073418777,Ana Cifuentes,24121963,6,34,43,78,1,0,1,1,1,0,1,808,0
ABIS,2848131968,Juan Murillo,17052007,86,50,37,92,6,0,1,0,1,0,0,918,0
MTR,6305793078,Sofía Hurtado,23021970,86,56,38,41,5,0,3,1,1,1,0,532,1
CC DIG,3229192050,Gabriela Martínez,02061926,54,8,8,61,2,0,2,1,1,0,0,511,1
NUIP,3062536696,Luis Murillo,01111985,66,36,63,13,2,1,1,0,0,1,0,548,1
CC DIG,9144573604,Carlos López,19071997,57,24,64,59,2,1,3,0,0,0,1,146,0
CC REC,4046826277,David López,17121925,62,40,31,2,3,1,4,0,1,1,1,557,0
TI,1005998020,David Rodríguez,03121988,65,94,24,43,1,0,2,1,0,1,0,279,1
SITAC,9602107938,Carlos Cartagena,18111984,65,92,60,51,4,0,5,1,1,1,1,822,1
ABIS,6652642595,David García,25091937,13,42,59,15,5,0,3,1,0,0,1,335,1
EIS,9431791628,Laura Cifuentes,19021961,17,55,81,30,3,0,6,0,1,1,0,673,0
TI DUP,6855043228,Manuela Hernández,18081948,15,18,35,37,1,1,3,0,1,1,0,605,0
DCU,4746987082,María Martínez,24071972,78,32,30,8,3,1,3,1,0,0,1,84,0
EIS,9972151468,Marcela Castaneda,07032008,63,46,42,97,2,0,5,1,1,1,0,612,0
NUIP,0157785265,Manuela Cartagena,25082024,25,89,82,40,2,1,3,0,1,0,1,847,1
DCU,2288334353,Manuela Cartagena,04072000,87,86,6,58,5,1,2,0,1,0,1,481,0
EIS,0161478663,David Rodríguez,10011945,93,10,41,75,5,1,5,1,1,0,1,450,0
CC,0902927619,Marcela Rodríguez,16081940,55,65,26,96,6,1,1,1,1,1,0,666,1
NIP,0595244416,María Martínez,11021932,32,38,4,11,1,0,1,1,1,1,0,462,1
NUIP,3231042852,Marcela Murillo,08101938,79,43,40,87,1,0,3,1,0,1,0,1000,1
CC DIG,3248024459,Juan Hernández,20111968,68,74,99,58,5,0,6,1,1,1,0,447,0
AFIS,2580043761,Laura Castaneda,19101926,27,65,76,11,6,1,3,1,0,0,1,746,0
SITAC,4226113293,Daniela González,19041974,62,47,67,81,3,1,4,0,1,0,0,55,1
TI,6983782457,Daniela Hurtado,07121998,62,77,93,21,6,1,6,1,1,0,1,794,1
CC DUP,9143882468,Manuela Martínez,04091987,23,88,88,86,4,0,2,0,1,0,0,540,0
CCT,6538897469,Luis Rodríguez,18071955,3,87,88,35,2,1,1,0,0,1,1,942,0
SIC,4729524725,Ana García,23072005,30,71,69,96,3,1,2,1,0,1,1,98,1
SIC,0990255724,María Hurtado,13121991,76,59,53,2,2,0,4,0,0,0,1,150,1
ANI,8490971906,Gabriela González,28061950,34,15,44,81,1,0,4,1,1,0,0,946,1
ANI,0568263881,Marcela Castaneda,19041944,28,19,53,48,5,0,1,0,0,0,0,156,0
CC REN,1028924469,Laura Perez,11021944,61,44,5,73,4,0,4,0,0,1,0,763,1
ABIS,3382644597,Daniela López,21021938,11,84,22,8,3,0,6,0,0,0,0,162,1
SIC,7705065122,David Murillo,18061964,1,64,50,15,1,0,6,1,1,1,1,639,0
ANI,3148080824,Gabriela Cartagena,15121980,6,42,63,39,1,0,5,1,1,1,1,719,0
