tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,2086663969,David González,05111976,70,81,100,87,6,0,1,1,0,1,1,463,1
TI,8186947082,Luis Cartagena,27071939,19,30,29,71,4,0,6,0,1,0,0,939,0
CC REN,9991816758,María Rodríguez,28111988,82,93,32,65,6,1,4,0,0,0,1,496,1
TI PV,5502358065,Gabriela García,03081971,41,73,3,73,2,0,5,0,0,1,1,325,1
CC PV,7467597038,Ana Perez,10031940,49,76,22,93,3,0,3,0,0,1,0,138,1
CC DIG,1294186736,Juan Castaneda,26071932,94,75,35,74,5,0,3,0,1,1,0,863,0
CC PV,4094086476,Gabriela Hernández,21031951,55,66,64,14,4,1,1,1,0,0,0,933,1
MTR,0633182598,Ana Castaneda,14031992,92,37,71,77,3,1,2,0,0,1,1,142,0
CC DIG,9343201919,Laura González,13091959,57,14,58,85,6,1,2,0,1,1,1,160,1
EIS,2309783332,Gabriela Cifuentes,23091989,95,39,55,37,1,1,5,1,1,0,1,20,0
CC,5474714300,Manuela Hernández,27041950,69,88,54,33,4,0,2,1,0,1,1,757,0
CC DIG,7489765113,Gabriela Hurtado,02122009,47,7,91,2,5,1,5,0,1,1,0,20,1
CC REN,3943137518,Melissa Murillo,22072001,93,25,60,18,5,1,1,1,0,0,0,833,1
TI,2243314296,Gabriela Perez,07022004,83,24,21,29,1,1,1,1,1,0,1,614,1
SITAC,5028664928,Gabriela Cifuentes,04121924,8,41,95,85,5,1,4,1,1,1,1,986,1
MTR,2344555199,Carlos Cifuentes,09081949,52,74,38,89,1,1,5,0,0,1,1,120,1
MTR,2855071429,Daniela Murillo,05031989,53,39,45,72,5,0,5,1,1,1,1,699,1
ABIS,3075522667,Marcela Perez,10111953,75,14,83,73,4,0,4,0,1,0,1,412,0
ABIS,7090490599,Miguel Castaneda,04041977,40,4,94,61,6,1,6,1,1,1,0,720,1
CC DIG,3069876300,Daniela García,07051926,95,64,78,73,6,1,3,0,1,0,0,831,0
CC,7011884473,Marcela Castaneda,06041921,86,51,78,79,6,0,5,1,1,1,0,774,1
CC PV,1489105240,Manuela Perez,15081943,26,20,100,49,3,1,5,1,0,0,0,80,1
TI REN,2053224526,Miguel González,27021986,41,86,48,51,2,1,1,1,0,0,0,133,1
SITAC,5319066810,Gabriela García,10041930,33,3,56,22,2,0,2,1,1,1,1,647,0
NUIP,4891974564,Gabriela Rodríguez,02081927,53,4,53,22,2,0,5,0,0,1,1,873,1
CC DIG,6556397626,David Castaneda,23011982,80,91,45,18,5,0,2,1,0,0,1,579,1
TI REC,7539862118,María Hernández,14082008,13,57,81,88,2,0,6,1,1,1,1,896,1
NIP,8677428732,María González,16022008,53,69,79,57,5,1,3,0,1,1,0,841,1
NIP,0670106198,Melissa Perez,22061975,79,53,82,38,6,1,1,1,1,1,0,817,1
CC REC,8022855026,Gabriela Murillo,07082005,72,88,9,81,1,1,2,0,1,0,1,686,0
TI REN,3390538171,María Martínez,27071922,34,40,88,73,5,1,4,1,1,0,1,859,0
NIP,3529042423,Miguel Hurtado,02102003,99,80,20,26,5,1,1,0,1,0,1,245,1
CC REC,5037216477,Laura Rodríguez,22121998,2,20,87,48,5,0,2,0,1,0,1,793,1
EIS,3306075531,Carlos Murillo,17061931,42,28,51,87,1,0,5,0,0,0,0,933,1
EIS,2488396747,David Castaneda,09061961,43,52,36,44,2,1,3,1,0,1,0,559,1
ANI,4179852200,Daniela López,10071993,76,68,68,8,4,0,1,0,0,0,1,848,0
MTR,2102484651,Sofía Castaneda,02022008,46,61,45,72,2,1,2,0,1,1,0,251,1
CC DIG,0922525522,Juan López,02121988,16,59,46,92,3,1,1,0,0,1,1,933,0
CC DUP,6452965246,Daniela López,01101934,89,31,1,58,1,0,6,0,1,0,0,595,0
HLED-WEB,8237591534,Sofía Hurtado,18101951,5,75,96,18,4,1,6,1,1,0,1,177,0
CC PV,0627440782,Sofía Hernández,13101989,7,11,86,89,4,0,2,1,0,1,0,530,1
NIP,6206416680,Sofía Murillo,27071969,67,1,98,73,3,0,1,0,0,1,1,389,1
CC PV,2594474135,María Martínez,05121960,11,83,61,29,4,1,6,1,1,1,0,480,1
HLED-WEB,2130165246,Sofía Cartagena,05012003,6,91,40,23,2,0,5,1,1,0,0,907,1
AFIS,2899472141,Marcela Cartagena,27071986,27,43,23,50,1,0,5,1,0,0,0,234,1
CC PV,4269600720,Juan García,21051960,85,18,74,72,4,1,2,0,1,0,1,474,0
HLED-WEB,0930967614,Gabriela Hurtado,22091998,91,72,44,34,2,1,5,0,1,1,0,4,1
TI DUP,5427796293,Ana Hernández,18021974,63,95,19,83,2,0,1,0,1,0,1,972,0
TI PV,0715803630,Ana Rodríguez,13051983,16,96,71,43,4,1,3,0,0,1,1,197,1
