tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,0648342819,Melissa González,22021922,46,36,49,25,2,1,3,0,1,1,0,169,0
EIS,9334686592,Luis López,03011933,83,78,27,38,2,1,6,0,0,0,1,335,0
CC DIG,1037003843,Juan González,27091997,25,33,24,44,6,0,2,1,0,1,0,831,1
SITAC,5275071518,Gabriela Cartagena,17081960,95,71,95,39,2,0,5,0,1,0,1,534,0
CC REC,7750571879,Miguel González,01081982,7,76,6,54,3,1,2,1,0,1,0,358,0
CC PV,8160007947,Ana Perez,13041942,87,60,38,97,1,0,6,1,0,0,0,200,1
ABIS,4209677988,Juan García,08011937,60,18,31,94,2,0,4,0,1,0,1,19,1
SITAC,6372005603,Melissa López,07061947,76,75,73,53,5,1,6,1,1,1,1,267,1
CCT,8606799004,Melissa García,13041954,1,42,26,47,5,0,3,0,0,1,0,79,1
ABIS,6528608089,Luis García,14101936,77,78,65,22,3,1,1,0,1,0,0,295,1
CC DIG,3440617852,Carlos Martínez,01092015,34,7,23,7,5,0,6,1,1,0,1,466,0
TI REN,4525782080,Laura López,24021977,98,93,31,33,6,0,2,0,0,0,1,131,0
CC,0789162873,Melissa Hurtado,03071989,35,11,27,54,5,0,6,0,0,0,1,375,0
TI DUP,1045271696,Miguel Martínez,26041938,34,66,14,67,6,0,1,0,1,1,0,401,1
SIC,9629242376,Marcela Hurtado,13051995,2,46,15,71,1,1,5,0,1,1,1,24,0
ANI,3106457883,Sofía Cartagena,20091980,28,94,7,57,1,1,4,1,1,1,0,566,0
TI PV,8263497334,Manuela Hurtado,23051926,31,4,49,37,6,0,4,0,1,0,1,710,1
TI REN,6616279444,Carlos Rodríguez,24011984,58,4,5,13,5,1,2,0,0,1,0,111,1
CC REC,2217131632,Melissa Castaneda,22041964,44,32,42,16,4,1,3,1,1,0,1,714,1
CC DUP,3372045620,Luis Martínez,23061951,10,10,59,22,6,0,1,1,0,1,0,164,0
ABIS,5547921142,Melissa Cifuentes,14021950,20,62,87,12,5,1,4,1,0,1,0,16,0
EIS,0901932670,Gabriela González,19101930,82,14,40,35,5,0,5,1,0,1,0,599,1
ANI,3715389482,Sofía Castaneda,12071934,76,98,48,19,4,1,1,1,0,0,1,59,1
NUIP,0908198772,David Cifuentes,09081947,16,23,11,47,2,1,6,1,1,0,1,498,1
NIP,4831449744,Daniela García,09111930,90,54,3,33,1,1,4,0,0,1,1,367,0
TI REC,5883302852,Laura Hernández,21021955,12,78,9,73,2,0,2,0,1,0,1,145,1
CC DIG,2720860218,Carlos Hurtado,09081957,1,48,11,54,1,0,5,1,1,0,1,588,1
TI PV,5268611962,David García,11111946,34,92,74,59,1,0,2,0,0,1,0,927,1
TI REC,2331885162,Melissa Cartagena,20102000,16,23,90,11,4,0,2,0,0,1,0,78,1
ANI,5017612342,David Castaneda,18081958,71,9,90,25,6,0,4,1,1,0,0,253,1
NUIP,1597081416,Carlos Martínez,26091912,67,15,90,32,1,0,6,0,0,1,0,396,0
CC REN,9400714597,Manuela López,09011957,21,56,17,37,3,0,3,0,0,0,1,661,0
EIS,8696151244,Marcela Castaneda,02091975,17,29,62,63,4,1,1,0,0,0,0,403,1
CC,4033611900,David López,14071929,89,66,30,53,4,1,5,1,0,0,1,665,1
ANI,2307077013,Gabriela Murillo,20071989,68,14,37,52,5,0,4,0,1,0,0,520,1
CC DIG,6809677207,Ana Murillo,27021992,90,81,78,17,4,0,4,1,1,0,0,426,1
AFIS,5950613426,Ana López,08041952,54,70,64,11,1,0,3,0,0,1,0,968,0
EIS,9993078653,María Cifuentes,19091990,61,74,79,81,3,1,4,1,1,0,1,456,0
CC,9759939850,Laura Rodríguez,09111928,19,36,60,37,4,0,6,1,1,1,0,351,0
CCT,8423431729,Marcela Castaneda,20121946,32,58,83,74,3,1,2,1,1,1,1,132,0
CC PV,2011293964,María García,27101970,7,65,67,61,4,0,5,0,0,1,0,678,1
TI DUP,3826221851,Melissa Hurtado,20041991,17,18,28,21,3,0,4,1,1,1,1,173,0
TI,9253022335,Juan Hurtado,22081954,25,65,21,59,6,0,5,0,0,0,1,469,0
TI REN,2998272941,Daniela Martínez,22121973,41,1,76,43,3,1,2,0,0,1,1,908,1
TI REN,9563485797,Gabriela López,08021976,89,52,38,97,6,0,3,0,0,1,1,303,0
ABIS,1155887520,Melissa Hurtado,07051966,25,91,62,28,3,1,3,0,1,1,0,494,1
CC PV,3509111842,Carlos Cartagena,07091966,5,54,52,19,3,0,6,0,1,0,0,497,1
TI REN,9195239185,Ana García,28021960,23,67,87,16,1,1,1,0,1,1,1,779,1
TI DUP,0424094922,Miguel Rodríguez,11031990,50,23,10,35,4,1,3,0,0,0,0,231,0
SITAC,9216914788,Ana González,03032002,35,49,90,71,5,1,2,1,0,1,0,476,0
CCT,8631108210,Juan Martínez,06031906,63,11,17,85,2,1,6,1,0,1,0,405,0
TI DUP,8395226268,María García,22121955,97,15,83,84,4,0,4,1,1,0,0,729,1
NIP,8846183630,Sofía González,05051925,85,34,11,72,1,1,4,1,1,1,0,286,1
