tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,4001095246,Marcela Murillo,15012020,2,56,52,50,5,0,3,1,0,1,1,268,1
DCU,0533327395,Juan González,08041965,98,97,17,69,6,1,2,0,1,0,0,823,0
SITAC,5274168657,Manuela Murillo,14121965,20,6,31,87,4,1,5,1,1,0,0,505,1
TI,3425072149,Miguel López,16051965,87,43,82,63,5,1,2,0,1,0,1,696,0
MTR,9553157781,Carlos Cifuentes,16041957,60,78,42,8,3,1,3,0,0,0,0,54,1
ABIS,6738413802,Marcela González,14031938,70,88,25,28,3,1,2,0,1,1,0,699,1
MTR,4567065796,Marcela González,07111963,40,41,61,86,2,1,1,0,1,1,0,452,0
DCU,3795920509,Sofía López,03071948,31,27,73,2,4,1,1,1,0,0,0,57,1
NUIP,6551841699,Laura González,12071940,11,71,63,60,3,1,5,1,1,0,0,938,1
CC REC,5909140040,Laura García,08121935,94,12,81,92,2,1,4,1,1,0,0,438,1
CC DIG,6315018535,María González,16111900,63,11,27,84,6,1,4,1,1,0,0,289,1
NUIP,1853166797,Juan López,10071928,44,41,24,58,6,0,6,0,1,0,0,340,1
CC PV,6746001772,María Hurtado,18031986,11,78,1,20,5,0,5,0,0,0,0,473,1
CCT,2836467137,Carlos Murillo,26101988,10,34,21,60,6,1,3,1,0,0,0,263,0
SIC,6324096892,Laura Castaneda,14091985,7,52,14,17,1,1,2,0,0,1,1,953,0
ABIS,7033097487,Ana Hernández,01101982,60,15,69,18,3,1,6,0,0,1,1,837,0
AFIS,4150512434,Daniela Rodríguez,14041950,25,36,32,48,5,0,1,0,0,0,1,280,1
DCU,9849111036,Carlos Castaneda,27011993,85,96,39,24,5,0,3,0,0,0,1,143,1
TI DUP,8137726199,Miguel Martínez,19121988,86,92,54,95,2,1,5,0,0,1,1,474,1
ABIS,9318277265,Juan Hernández,09041994,95,65,63,65,2,0,1,1,1,1,1,304,1
ABIS,2618389535,Sofía Rodríguez,08111924,56,69,70,52,3,1,5,0,0,1,1,786,0
TI REC,7624922643,Gabriela Cartagena,08041948,21,43,67,51,5,1,1,0,0,1,0,979,1
HLED-WEB,3295445664,Melissa Castaneda,04041999,40,34,65,38,1,1,3,0,0,0,0,146,0
ANI,7453303718,Gabriela Rodríguez,17022003,51,81,39,73,5,1,2,1,0,1,1,530,0
CCT,6375878940,Sofía Rodríguez,21091964,45,96,50,84,5,1,1,0,1,0,0,491,0
TI DUP,2255655833,María Rodríguez,15121944,63,31,71,83,4,1,5,0,0,0,1,375,0
CC DUP,0290587789,María Castaneda,17081941,3,2,29,68,6,0,1,1,1,1,1,231,0
SITAC,0758127136,Juan Perez,09011966,15,25,20,35,6,0,4,0,1,0,1,915,1
CC DUP,3777406239,David Hernández,05031997,39,75,99,31,1,1,2,1,0,0,1,532,1
MTR,2895391340,Melissa González,22031995,23,44,77,87,5,1,5,1,1,0,1,421,0
TI REN,6758174804,Melissa Hernández,26121913,19,87,93,65,4,1,3,0,0,1,0,886,1
CC,9570102958,Ana García,06121931,92,83,57,81,1,0,4,1,0,0,1,554,0
TI DUP,7122293235,Marcela Martínez,25111939,46,25,82,63,2,0,1,0,1,0,1,822,0
TI PV,9470663757,Juan Hurtado,03081986,9,69,46,91,5,1,1,1,1,1,0,884,1
EIS,7243972615,Carlos González,17051958,74,88,38,84,1,1,4,0,1,0,0,686,0
NIP,6174405915,Laura Castaneda,08111938,32,17,85,1,6,1,2,1,0,0,0,760,1
TI PV,3237785196,Manuela Cifuentes,07021925,36,57,70,79,5,0,6,0,1,0,1,829,0
