tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,9765339318,Gabriela García,02012012,49,5,84,16,6,1,4,0,1,0,1,32,0
CC PV,3687476090,Miguel Cifuentes,03051945,54,54,2,91,4,1,5,1,0,0,1,227,1
CC REN,9498531952,Luis García,21021994,41,1,48,76,3,1,4,1,1,0,1,579,0
ANI,7662272626,Juan González,12042003,63,17,66,65,5,0,2,1,1,0,0,825,1
ABIS,8480221466,Miguel García,17111980,1,7,8,62,3,1,3,0,0,1,1,493,1
SIC,6309093313,Luis López,28051975,58,68,65,76,1,0,5,1,0,1,0,717,1
CC REC,8698743528,Sofía López,26021984,49,99,53,36,6,1,6,1,0,1,0,612,1
SIC,5721282795,Miguel Perez,24041974,100,74,11,18,6,1,6,1,1,0,0,455,0
MTR,6241479966,Marcela Hurtado,21051953,21,69,18,2,5,0,4,0,1,1,0,920,0
HLED-WEB,5609498949,Marcela Rodríguez,11031941,100,10,19,8,5,1,5,1,0,0,1,718,0
ABIS,1102675606,Carlos Hurtado,09082015,82,4,75,6,1,1,4,1,1,1,1,388,1
NUIP,8091095222,Marcela Rodríguez,26032007,33,2,38,1,4,0,4,0,1,1,0,825,0
CC DUP,7061384944,David López,13011986,100,11,26,35,1,0,5,0,0,1,0,685,0
CC DIG,2118787054,Carlos García,11112009,31,33,78,95,6,1,6,1,1,0,1,173,1
AFIS,4393598513,Miguel Cifuentes,20081939,73,79,72,79,6,1,2,0,0,1,0,781,1
ANI,6488438589,Juan Martínez,07091973,44,29,21,98,1,1,4,1,0,0,0,443,1
MTR,0229398663,Juan Murillo,26051991,37,97,67,48,2,1,2,0,0,0,0,804,1
CC DUP,3739173007,David González,21011932,73,12,74,37,2,0,3,1,1,1,0,322,1
DCU,9924345823,Luis González,08071971,76,48,15,34,2,0,4,0,1,0,1,305,1
HLED-WEB,2425440782,Daniela Cartagena,05101976,3,39,95,56,1,1,1,0,1,1,1,798,1
DCU,8547461351,Carlos García,28022020,55,15,27,9,5,1,6,0,0,0,1,852,0
CC DUP,9844447770,David Murillo,18121951,79,54,84,31,5,1,6,0,0,1,1,552,1
HLED-WEB,2941296680,Sofía Rodríguez,14061977,71,4,63,9,4,1,4,1,1,0,0,288,1
TI REC,2768935813,Luis Cartagena,25051991,49,96,30,77,1,1,6,1,0,1,1,424,0
HLED-WEB,4971219305,Daniela Cifuentes,20061993,50,80,98,16,4,0,5,1,0,1,1,236,0
HLED-WEB,1559284132,Daniela Rodríguez,10051952,45,6,89,16,5,0,3,0,0,1,1,627,1
CC REN,6177749943,Manuela Martínez,08081984,60,7,84,72,4,0,2,0,0,1,1,269,1
TI REN,9112303952,Juan Cifuentes,10121994,72,26,10,65,4,0,3,0,1,1,1,631,1
CC PV,8240575934,Manuela Murillo,27122006,47,41,60,91,2,1,4,1,0,1,1,214,0
SITAC,6897084425,Ana Hernández,01051932,98,30,55,3,6,1,3,0,0,0,1,820,0
TI REN,3900645411,Carlos Cifuentes,23061974,85,42,34,4,1,0,1,0,0,0,1,966,0
