tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,5278469004,Melissa Martínez,24111968,64,10,90,38,5,0,1,0,0,0,0,455,0
NUIP,3108859689,María García,21011978,43,10,66,33,5,1,1,1,1,0,1,83,0
MTR,7718247139,Melissa Cartagena,28031955,17,75,77,63,4,0,3,1,0,1,0,493,0
CC REC,0555630580,Manuela Cifuentes,12061992,43,8,5,72,3,1,1,1,0,0,0,651,1
AFIS,6865761448,Sofía López,11011993,87,51,5,51,4,1,2,0,0,1,0,393,0
CCT,1715845770,María García,28121943,11,78,16,66,5,0,6,1,0,0,0,161,1
ABIS,4087186916,Sofía López,25021984,84,17,16,94,5,1,1,0,0,1,1,252,0
TI REC,0440393286,Gabriela Rodríguez,28021925,90,57,37,97,1,0,4,1,0,1,1,677,0
SIC,0516233911,Luis Hurtado,05031990,1,8,86,86,3,1,1,0,1,1,1,451,1
NIP,0680072456,David García,28041961,23,32,96,84,5,0,1,0,1,1,0,398,0
NIP,5849987398,Melissa Cartagena,04052022,21,71,92,12,6,1,4,1,0,1,0,627,0
TI DUP,3785271419,Carlos Hernández,05101980,61,37,86,99,6,0,4,1,1,1,0,544,0
ABIS,9217887256,Sofía García,09041974,75,14,52,11,1,1,5,1,1,1,1,790,1
CC REC,0054682468,Luis Martínez,28011929,51,22,71,68,1,1,5,0,1,1,1,996,1
TI,2386281951,Gabriela Castaneda,11081940,78,44,24,6,1,0,6,0,0,0,0,590,1
SIC,8923375713,Marcela García,09011941,22,57,68,30,5,1,3,0,1,0,1,419,1
TI PV,0419930184,Daniela Castaneda,10101927,4,69,28,20,6,1,2,0,0,0,0,332,1
DCU,5350756396,Melissa Martínez,21061987,96,53,16,69,1,1,2,1,0,0,0,737,0
CC REN,7497123135,Melissa Murillo,21122004,89,31,36,90,5,0,1,0,1,0,1,794,0
HLED-WEB,6395492191,Juan Hernández,14021968,14,67,20,63,3,0,3,1,0,1,0,995,0
CC REN,6272290916,Laura Hurtado,14051930,62,76,99,48,5,1,4,1,1,0,1,528,1
TI REC,9653671410,María González,14031992,76,54,35,7,3,1,3,1,1,1,0,5,1
ABIS,6723165552,Laura González,27031957,18,70,83,98,1,1,1,0,0,1,0,16,1
TI PV,3274005227,Sofía García,19121964,81,97,45,91,5,0,4,1,0,0,0,838,1
TI REN,1344762050,María García,17061975,61,5,85,38,4,1,4,1,0,1,1,949,0
MTR,5359229388,Laura López,19041945,5,92,43,97,1,1,3,1,1,0,1,56,1
ANI,9982692756,Gabriela González,06031953,55,79,94,91,4,1,4,0,0,1,1,852,1
CC DIG,0089019580,Juan Rodríguez,26121975,77,5,57,59,3,1,1,1,1,1,0,847,0
CC REC,5290128141,Carlos García,27011944,3,28,42,59,1,0,4,1,0,0,0,385,0
EIS,9396983200,Miguel Cartagena,12061954,99,32,31,7,1,1,3,0,0,1,1,840,0
CC DUP,7447689156,Gabriela Hernández,07011900,66,89,9,59,1,1,5,0,1,1,0,222,1
TI REN,6175167535,María Castaneda,02061967,16,54,65,1,2,1,5,1,1,1,1,900,0
CC REN,5472627628,Luis Martínez,02042006,76,27,1,42,4,1,6,0,1,0,1,295,1
SIC,2880663712,Daniela López,19041934,72,12,62,18,4,0,2,0,1,1,1,496,0
CCT,7584736155,Gabriela Hernández,08111949,12,4,2,33,3,0,1,0,0,0,0,436,1
CC DUP,7333032120,Miguel Cifuentes,05111928,58,36,34,70,5,0,3,1,0,0,1,973,1
SIC,7698968768,Manuela Perez,16121971,13,44,90,19,4,1,5,1,0,0,0,22,0
EIS,0191521760,Marcela Martínez,20081976,58,87,65,30,1,1,4,0,1,0,0,499,1
TI DUP,6802062849,Melissa Cifuentes,02091986,26,46,31,24,1,1,2,0,0,0,1,737,1
TI,7545908984,Marcela Rodríguez,18071929,91,29,4,27,3,1,2,0,1,1,0,599,0
CC PV,2728003071,Daniela Rodríguez,12021988,84,59,61,31,6,1,5,1,1,0,0,698,0
DCU,4832171178,Carlos Hernández,02081975,9,42,62,1,1,0,4,0,0,0,1,407,1
HLED-WEB,2919603770,Sofía Rodríguez,24091973,29,42,53,39,6,1,1,0,0,1,1,342,1
CCT,5234358642,Juan López,05061993,10,70,65,50,5,1,2,1,1,0,1,350,1
EIS,9172411957,Daniela Hernández,12071975,27,87,78,83,2,0,1,0,1,1,0,317,0
CC DIG,6702851929,Laura Rodríguez,27011974,46,40,35,58,3,1,4,0,0,1,0,909,1
ANI,7485499665,Laura Hurtado,18111987,49,81,95,25,5,0,4,1,0,0,0,44,0
HLED-WEB,3346066991,Marcela Rodríguez,04011999,31,58,79,76,1,1,1,0,0,1,0,456,1
ANI,7026664314,Sofía Rodríguez,02051986,89,12,61,62,5,0,3,0,1,1,0,985,0
CC DUP,3905211921,Daniela Hernández,09031999,32,99,72,78,5,0,1,0,1,1,0,902,0
CC REC,0660926230,Juan Cartagena,17052015,54,23,49,12,4,0,2,1,0,1,1,868,0
SIC,3589570726,María Cartagena,27112007,96,26,70,72,5,0,5,0,0,1,1,973,1
NUIP,4464595100,Ana Murillo,08011963,82,75,2,32,4,0,5,0,0,1,0,525,0
CC REC,7827341317,Miguel Perez,12111985,42,54,47,20,4,1,5,0,1,0,0,137,0
CC PV,8967140144,Luis López,15051996,22,64,26,61,5,0,4,1,0,0,0,524,0
HLED-WEB,8297634148,María Castaneda,21061953,27,62,34,48,3,1,3,0,1,1,1,619,0
TI DUP,3118113453,Manuela Perez,23062006,84,67,33,82,5,1,6,0,0,1,0,273,1
NUIP,2949760648,Carlos Martínez,17021949,22,56,70,68,3,1,2,1,1,0,0,648,0
ABIS,9500320244,Gabriela López,19071988,59,30,1,95,1,0,2,0,0,1,0,815,1
CCT,5871687854,Gabriela Cifuentes,09052008,98,32,17,25,5,0,3,0,0,1,0,799,0
CC,7626089447,David Cifuentes,03081993,85,79,8,4,4,1,3,0,0,0,0,408,0
ABIS,6933418761,Juan Murillo,16102004,49,72,83,57,6,0,4,0,1,1,0,986,1
ABIS,9932162577,Miguel Castaneda,02051982,4,1,76,56,2,0,4,0,1,1,1,840,1
NIP,1629561921,Daniela Perez,15111978,7,50,10,90,2,0,4,0,1,0,0,40,1
TI PV,8313702899,Sofía González,27071941,88,5,54,16,4,1,3,0,1,1,1,985,0
CC REC,9548086786,Miguel Perez,26121982,24,40,4,51,2,0,2,1,0,1,1,562,1
AFIS,7322652112,María Rodríguez,12011963,44,61,28,1,6,0,5,0,1,1,1,602,1
CC PV,9162150000,Marcela Rodríguez,11101945,67,63,50,33,2,1,2,1,0,1,0,212,1
DCU,1091063540,Miguel Murillo,15111931,42,31,12,21,6,1,3,1,1,0,1,883,1
CC,5401868815,Laura Perez,26051967,64,19,1,81,2,0,2,0,0,1,1,301,1
NUIP,8413858899,Ana Hurtado,22111995,53,67,8,89,5,0,5,1,0,0,1,342,0
CC DUP,4336640959,Sofía Castaneda,04102006,87,19,39,60,4,1,3,0,1,0,0,189,0
