tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,1893791021,Miguel Castaneda,01121923,89,48,91,33,4,1,1,1,1,0,0,706,1
NUIP,7319977731,Sofía Hernández,05021958,7,68,11,92,6,1,6,1,1,1,0,23,0
DCU,0926162810,David López,20031998,90,76,89,85,1,0,5,0,1,1,1,373,1
HLED-WEB,0217584776,Melissa Martínez,14091968,11,58,58,77,3,1,2,0,1,1,0,742,0
ANI,0053946918,Marcela Perez,11061992,90,26,3,5,6,1,4,1,0,1,1,502,0
AFIS,7492887782,Ana Hernández,26061980,60,90,99,93,4,0,2,0,0,1,0,544,0
MTR,0568916587,Manuela Castaneda,02081944,69,38,45,13,5,0,1,1,0,0,0,190,0
AFIS,9870295839,Miguel Hurtado,07081936,85,91,48,45,2,1,2,1,1,1,1,236,1
CC DIG,6105193760,María Cifuentes,22051982,79,4,77,25,2,0,2,1,1,1,0,309,0
SIC,8117752952,Daniela Perez,18121971,8,73,17,76,1,1,2,0,0,1,0,770,1
SIC,1548124776,Daniela Perez,21091943,64,73,82,30,2,1,5,0,0,0,1,754,0
SIC,3839313195,Ana Rodríguez,03061940,92,5,86,6,3,0,2,1,1,0,1,30,0
CC REN,5303051813,Marcela García,04041971,8,78,48,83,5,1,2,0,1,0,1,274,0
MTR,8817635596,Laura Martínez,08031924,79,49,95,9,5,0,2,1,1,0,1,492,0
TI DUP,4932142024,Luis Hernández,12111932,34,73,87,56,2,1,6,1,1,0,1,165,0
ABIS,5611432750,Carlos López,04042000,45,26,3,50,4,0,1,0,1,1,1,825,1
CC PV,0871840665,Sofía Hurtado,28091991,61,38,47,100,4,1,6,1,1,1,1,655,0
CC PV,7815975657,María González,19111991,23,100,22,55,4,1,6,0,1,0,1,117,0
DCU,0295648538,Carlos Cartagena,18011939,79,83,56,80,2,1,4,1,1,1,1,536,0
MTR,9338724127,David Hernández,22101954,66,12,63,22,5,1,5,1,1,0,1,293,0
CC REN,7553545606,Gabriela Murillo,17122005,50,78,6,49,6,1,2,0,0,0,0,992,0
EIS,0850134466,Laura Hernández,22092001,100,89,88,1,5,0,1,1,1,0,1,166,0
MTR,0820816279,Marcela Hernández,08011926,11,34,85,20,5,1,2,1,1,1,1,624,0
HLED-WEB,8108589357,Manuela Rodríguez,19031939,20,19,14,70,5,1,5,1,1,0,1,155,1
CC,8814865587,Daniela Cartagena,12101993,97,19,81,99,1,0,4,1,0,1,1,259,1
ABIS,7391790446,Juan Castaneda,01121942,43,19,69,40,6,1,4,1,0,1,0,260,1
TI REN,2091121533,Manuela López,02111971,55,77,51,50,5,0,4,1,1,1,0,84,1
CC REN,6163110932,Laura García,16101930,3,12,52,12,4,0,1,1,0,1,0,90,1
CC,7224216466,Gabriela Cartagena,14051977,7,15,58,58,6,0,6,0,0,0,0,969,1
TI DUP,6993089992,Melissa Hurtado,24051964,88,27,31,13,3,1,3,0,1,0,0,34,1
CC REN,4863539580,Juan Martínez,14091983,90,38,87,96,3,1,2,1,0,0,0,571,0
CCT,5363730946,Ana Cartagena,26111947,51,35,31,46,2,1,4,1,1,0,1,672,1
NIP,0029312109,Melissa López,26011966,70,95,1,85,2,0,5,1,0,1,0,580,0
CC REC,0640758861,Daniela Hurtado,12101963,80,30,36,83,3,0,1,0,0,0,1,421,1
CC DIG,0702804789,Juan Hernández,22091934,82,69,35,86,4,1,3,0,1,1,1,304,0
ANI,5363668623,Gabriela Cifuentes,10121999,29,41,95,48,3,0,3,0,0,1,0,501,1
SIC,2680804138,Luis Castaneda,06111994,4,63,59,10,5,0,2,0,0,0,0,917,1
EIS,5344283832,Ana González,27061936,32,1,74,97,2,0,1,1,0,0,1,784,1
TI REN,9435843669,Marcela Martínez,01032007,34,25,78,2,5,0,2,1,1,0,0,932,1
