tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,1420117303,Luis Perez,04031975,55,49,90,11,1,0,6,1,1,0,1,96,1
CC PV,2466280329,Sofía García,17121970,5,71,36,89,4,1,4,1,1,0,0,886,1
TI PV,1912804192,David Hurtado,24071971,18,50,67,58,1,1,1,1,1,1,0,585,0
TI REC,8688589773,Manuela Cifuentes,17081963,92,50,83,76,2,0,5,0,0,0,1,818,1
TI DUP,8893337792,Melissa Perez,01101967,3,38,34,12,3,1,3,0,1,0,0,795,0
CCT,4395048431,Marcela Cifuentes,18061985,36,79,49,66,2,1,4,0,0,0,1,318,1
NUIP,6184927625,Luis Hernández,08111963,51,9,35,72,1,0,3,0,0,1,1,219,0
NUIP,8132077775,Daniela Rodríguez,24031988,41,91,21,54,3,1,6,1,1,1,1,815,1
AFIS,1111661850,Laura García,06101983,100,16,98,25,3,1,3,1,0,0,1,735,1
TI REC,6044833883,María Perez,06122009,62,9,72,43,3,0,3,1,0,0,0,361,1
TI PV,7189518893,Manuela Martínez,16081997,78,41,68,6,4,0,1,1,0,1,0,11,0
NUIP,5699313694,Manuela Martínez,26121944,96,57,72,20,5,0,6,0,0,1,0,956,1
NUIP,2071505740,Luis González,12121958,14,79,26,43,5,0,2,1,0,1,1,529,0
CCT,8372824127,Daniela Rodríguez,06081987,26,85,65,4,3,0,2,0,0,0,1,832,1
AFIS,5998933557,Carlos Hurtado,06041964,15,62,19,13,5,0,4,1,0,0,0,429,0
ANI,0686084625,Juan Murillo,26101970,100,64,47,98,4,0,6,1,1,0,0,730,1
CC PV,6149480961,Sofía Castaneda,23051991,24,60,8,25,4,1,5,1,0,1,0,813,1
NIP,2855477913,Gabriela González,14111997,82,78,57,77,3,1,3,1,0,1,0,839,0
NUIP,3663746410,Gabriela Murillo,13051961,64,68,94,16,1,1,5,1,1,0,1,609,1
HLED-WEB,9555720648,Melissa Hurtado,19021953,4,12,93,77,1,0,3,0,1,1,0,601,0
SITAC,1729551789,Sofía González,10092018,39,49,56,60,4,1,2,0,0,1,0,799,1
CCT,2553022837,Sofía Cifuentes,21091987,54,79,32,39,6,1,5,1,1,1,0,354,0
TI REC,9349424110,Melissa García,04062003,15,59,90,60,5,1,5,1,0,1,1,581,0
CC PV,7699776896,María López,08101971,38,93,44,31,2,1,5,1,1,1,1,334,1
CC DUP,6474040817,María Murillo,24101968,28,53,87,65,2,1,4,0,1,0,1,599,1
CC DIG,9379159248,Marcela Cartagena,16021990,61,63,15,19,2,0,2,0,0,0,0,28,0
TI REN,6887360838,Manuela Murillo,28081958,71,77,45,53,5,1,3,0,1,0,1,5,0
HLED-WEB,4290195005,Manuela Perez,26041964,23,13,24,77,6,1,5,1,1,1,1,866,0
CC DUP,9617371073,María Hurtado,09061963,26,98,91,5,3,0,1,0,1,1,0,982,0
CC REC,3912048022,Melissa Cifuentes,10021942,58,71,93,17,2,0,2,0,0,1,0,140,1
MTR,3047879649,Gabriela Perez,25031931,34,81,59,99,6,0,4,0,0,1,0,865,1
SITAC,8485888012,Sofía Murillo,26011986,3,94,31,5,3,1,6,0,1,0,0,6,0
CC DIG,7993115433,Melissa Perez,01041955,65,92,97,81,4,1,3,0,0,1,1,321,1
HLED-WEB,6789229566,Miguel Rodríguez,10112003,30,34,46,18,6,1,5,1,0,1,0,889,1
EIS,5875945474,Luis Murillo,17041986,79,5,21,67,2,0,5,0,1,0,1,425,1
ABIS,9363536181,Ana Perez,27061943,36,77,40,9,1,0,5,0,0,0,1,721,0
ABIS,6484375906,Marcela Castaneda,07031995,14,48,53,65,4,0,1,0,1,0,0,306,1
SIC,8911105438,David Martínez,28091929,38,67,56,76,1,1,5,0,0,1,0,637,0
