tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,6322626361,Gabriela Murillo,28011981,16,88,84,6,6,1,5,0,1,1,0,710,1
ANI,8983271727,Ana Hurtado,19071985,16,56,25,13,4,0,1,1,0,0,0,10,0
CC REN,1826764617,Gabriela Rodríguez,05101985,29,94,49,3,3,0,1,1,0,0,0,145,1
TI REN,3942860660,Ana Hernández,26101951,18,74,21,28,6,0,6,1,0,1,0,669,1
AFIS,3368100360,Manuela López,05021956,78,76,32,23,3,0,1,0,0,0,1,250,0
NUIP,6361111483,Sofía Perez,11031943,61,84,31,2,5,1,2,1,0,1,1,660,1
ABIS,1432958948,Sofía Hernández,26101924,11,47,39,20,5,0,1,0,0,0,0,730,0
SIC,3995531332,Sofía Martínez,16091942,60,87,14,90,3,0,2,1,1,0,0,484,0
ABIS,5895681686,David Hernández,10021943,42,79,17,97,4,1,3,1,1,1,1,216,1
NUIP,4274700616,Luis Martínez,09081987,50,3,18,7,4,0,4,1,0,1,1,136,1
CCT,3853386605,Miguel González,05021931,93,79,2,12,6,0,2,0,0,1,0,699,0
DCU,9958156357,Sofía Hernández,10111925,18,3,38,36,2,1,6,1,0,1,1,570,0
MTR,4460947306,María Hernández,09071964,26,6,70,75,4,0,3,1,0,1,1,418,1
TI,3118146998,Manuela García,20091966,78,91,63,79,3,1,2,1,1,0,0,69,0
CC REN,0541912006,Melissa Murillo,26121956,77,37,62,62,1,0,1,0,1,0,1,518,1
CC REC,4747733990,Miguel García,21021959,30,84,90,73,4,1,6,1,1,0,1,289,0
MTR,8182465232,Gabriela Castaneda,04011951,20,62,32,59,3,0,6,1,0,1,1,840,0
CC REN,2988714848,David Rodríguez,17072001,17,11,4,57,6,1,2,1,1,0,1,368,1
NUIP,3570134949,Ana Cifuentes,23111963,62,7,26,70,1,0,1,1,0,1,1,606,1
CCT,6042870461,Manuela Cifuentes,06021945,11,84,1,54,2,0,4,0,0,1,1,979,1
NUIP,3577708101,Sofía Castaneda,09081977,94,49,1,85,1,0,6,0,1,0,0,35,0
CC DIG,4260764797,David Cifuentes,27111932,86,92,69,89,2,1,4,1,0,0,0,234,0
TI PV,7829890652,Gabriela González,14061932,50,76,44,38,5,0,4,0,1,1,0,358,1
CC REC,1239633300,Carlos Martínez,03022000,64,3,37,97,2,0,4,0,0,1,0,922,0
NIP,8052034519,Sofía Hernández,19071941,77,79,93,1,1,0,2,1,1,0,1,366,1
TI REC,3358714826,Daniela Perez,18011970,87,67,48,54,5,1,2,0,1,0,0,868,0
