tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,0548372034,Juan Cifuentes,05091953,22,64,60,14,3,0,1,0,1,0,1,363,1
DCU,0612870344,María Hernández,21071962,84,78,73,96,6,1,1,0,0,0,0,148,0
SITAC,0127987866,María Perez,09021939,70,62,80,59,6,0,2,0,1,0,1,86,0
ABIS,9189730131,David Hurtado,28091956,58,100,4,69,5,0,5,0,1,1,0,414,1
TI REC,7704976346,Melissa Murillo,18121948,45,46,96,45,4,0,3,1,1,0,1,949,1
SITAC,2204888176,Daniela Rodríguez,04061969,24,5,63,67,1,1,3,0,1,0,1,298,0
MTR,5903117549,Ana López,22091938,62,34,17,33,6,0,5,1,1,0,1,596,1
TI,7247175842,Laura García,08031950,59,7,93,2,2,0,1,1,1,0,0,175,0
CCT,4974218147,Miguel Murillo,11082006,86,3,51,16,3,1,3,1,1,1,1,393,0
SITAC,7971736212,Miguel Rodríguez,07101959,36,60,25,58,2,1,2,1,1,1,0,867,1
TI REC,8567387915,Luis Perez,07121958,10,58,34,72,2,1,2,0,1,0,0,339,0
CC,6749458451,Ana Rodríguez,02011935,58,57,76,64,6,1,6,0,0,1,0,714,1
DCU,1587461998,Laura Murillo,12121956,13,61,76,99,4,1,4,1,0,0,1,315,0
CC DIG,9041749218,Laura Murillo,20101975,63,94,87,21,1,1,1,1,1,1,0,284,1
AFIS,1833193242,Juan Hernández,13122003,66,88,78,15,3,0,1,0,1,0,0,313,1
CC,2876684558,Ana Perez,23111925,29,84,6,16,3,0,3,1,1,1,1,458,1
CC PV,7718398352,Gabriela Hurtado,08021936,18,88,63,40,3,1,4,1,1,0,1,642,1
TI REN,6403213075,Juan García,06111961,27,47,13,76,4,1,1,1,1,0,0,919,1
DCU,5548065667,Luis Castaneda,01012004,33,65,44,64,1,1,5,1,0,0,1,776,1
CC REN,8670644327,Juan Castaneda,11051985,57,13,18,91,2,0,5,1,1,0,1,295,1
TI DUP,9401503029,Ana Rodríguez,13091916,26,35,94,42,2,1,6,0,1,0,1,374,1
ABIS,6161685102,Luis Murillo,18111983,22,7,7,19,4,0,1,0,0,1,1,159,0
MTR,0778988034,Daniela García,25031942,7,36,76,30,6,1,6,1,1,1,0,251,0
CCT,7975446338,Daniela Hernández,23011987,41,25,35,42,4,0,5,0,0,0,0,996,1
CC REN,3959506233,María Hernández,18031934,11,72,65,75,1,0,5,1,1,1,0,380,0
TI REC,3447396781,Miguel Cartagena,13031957,86,92,7,44,5,0,6,1,0,0,1,154,1
TI REN,7342699078,Gabriela Cartagena,02091995,73,59,95,55,1,0,3,0,0,1,1,990,0
SIC,7913370639,María Cartagena,22052005,28,28,51,58,4,0,2,1,1,0,1,848,0
CC REN,9722295025,Manuela Cifuentes,13051941,82,5,12,13,6,0,6,0,0,0,0,319,1
MTR,1960221716,Miguel Perez,14021972,62,20,6,61,3,0,5,1,0,0,0,47,0
CC DUP,7505368195,Manuela Murillo,21081942,39,37,33,36,4,0,6,1,0,1,1,185,0
ABIS,1988008108,Manuela Cifuentes,22051989,92,68,31,80,6,0,6,1,1,1,1,838,0
DCU,9918437071,Manuela Perez,10071958,69,92,89,99,4,1,6,1,1,1,1,412,1
CC,8333610918,Laura González,01041970,58,21,65,45,6,0,5,0,1,1,1,384,1
TI PV,9012154692,Laura Cartagena,07091927,84,37,83,46,4,1,1,0,1,0,0,897,1
MTR,8146348600,Carlos García,10071956,9,44,71,86,1,1,6,0,0,1,0,838,1
DCU,8965844075,María Hernández,15021960,88,51,82,32,4,1,4,1,1,0,0,698,0
ANI,0185213157,Marcela Hernández,24091989,17,89,50,49,2,0,2,1,0,1,0,114,1
SITAC,4782731729,Melissa López,10061962,86,14,24,65,4,1,2,1,0,0,0,356,1
TI PV,2797387349,Marcela García,06071956,70,89,64,81,4,1,3,1,0,0,1,990,1
SIC,0710579473,María Hurtado,13041950,12,41,89,55,4,0,4,0,1,0,1,325,1
EIS,0289118923,Laura Hernández,03081972,46,66,50,75,6,1,5,0,1,1,0,472,0
