tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,5350157228,Melissa Hernández,10101927,61,53,71,25,6,1,1,1,1,1,0,264,0
CC DUP,3610346883,Ana Murillo,15102004,73,96,63,66,3,1,1,1,1,0,0,606,1
TI REC,2255306010,Melissa Hurtado,01111942,5,57,77,17,4,1,4,0,1,1,0,98,1
NIP,0215823881,Melissa Perez,23121924,38,2,2,82,2,0,4,0,1,0,1,604,1
TI,1640947440,David Rodríguez,06092009,61,9,28,14,1,0,3,1,1,0,0,380,1
SITAC,7015494928,Manuela López,01091980,51,80,1,26,3,0,5,1,0,1,0,722,1
CC REC,3368504437,Manuela López,27091974,61,52,78,65,2,0,5,0,0,1,1,264,0
CC PV,7426430552,Manuela López,26051952,81,30,30,82,3,0,6,1,0,1,0,424,0
CC PV,6505059495,Daniela Martínez,22041991,45,97,99,69,4,1,3,0,1,1,1,244,0
DCU,5577189198,Gabriela Hurtado,08041938,74,42,8,27,4,0,6,1,1,1,0,148,1
TI REC,3413801879,David Perez,16022006,35,19,52,74,2,0,2,1,1,1,0,545,0
TI REC,6839803727,Daniela López,07111965,49,11,48,100,2,0,3,1,1,0,0,396,1
CC REC,6410311253,Sofía Murillo,27101955,98,53,87,92,2,0,3,0,0,1,1,265,1
CC DUP,0817762640,Ana González,10091927,23,24,15,30,4,0,2,1,1,1,1,623,1
CC DUP,9727518005,Melissa Rodríguez,11041988,80,75,22,11,5,0,1,1,1,0,0,699,0
CC,5624467466,María Cartagena,20041934,34,67,86,77,2,1,5,1,1,1,1,594,1
CC DIG,6958730215,Carlos González,26081924,55,12,59,33,5,1,6,1,1,1,1,493,1
TI REC,0283047900,Juan López,21121976,25,56,92,43,3,1,1,1,0,1,1,294,0
CC PV,7650702876,David Murillo,19091984,10,5,97,80,2,0,6,1,1,1,0,627,0
TI DUP,0976450457,Melissa García,27091995,60,20,66,45,3,1,3,1,0,1,1,205,1
HLED-WEB,2050855600,Ana Rodríguez,17041998,9,24,78,19,6,1,3,0,0,0,0,348,1
CC DUP,4376316237,Juan García,10051932,84,39,80,91,6,1,4,1,1,1,0,370,1
NIP,9937517080,Laura Murillo,04041996,52,70,6,38,3,1,4,1,0,1,0,614,1
NUIP,9758227204,Daniela García,05071964,15,20,87,3,1,0,4,1,1,0,0,489,1
CCT,8348396724,Sofía Hurtado,12041938,98,34,41,77,1,0,3,0,1,0,0,936,0
CC,7193093532,Melissa Perez,01011999,75,33,49,48,4,1,2,0,1,0,0,768,0
SITAC,9778695216,Gabriela González,23051957,30,14,43,28,3,0,5,1,0,0,1,588,0
EIS,8054466948,Manuela Martínez,01011960,77,54,84,93,6,0,4,0,1,1,0,837,1
HLED-WEB,6160660557,Carlos García,26111952,44,56,67,65,4,0,2,1,0,1,0,697,0
HLED-WEB,5133485323,Sofía Hurtado,17071972,43,20,77,30,1,1,2,0,1,1,0,336,1
DCU,5043875042,Gabriela Cartagena,21051988,59,1,53,97,3,1,5,0,0,0,0,428,0
TI PV,2803983632,Laura Perez,18021940,30,46,54,66,2,1,2,1,1,0,1,29,1
CCT,0717611393,David Hernández,28021926,59,16,64,1,4,0,4,1,1,1,0,248,1
CC DUP,8342806600,Marcela Murillo,23021976,2,81,100,63,2,0,5,1,0,0,1,114,0
CC DUP,8693138155,Melissa Hernández,15121940,95,39,1,25,1,0,2,1,0,0,1,256,0
NUIP,5484163587,Marcela Castaneda,13091964,3,48,73,36,6,0,2,0,1,1,0,902,0
HLED-WEB,2948696746,Sofía Rodríguez,01122002,76,83,62,22,1,1,1,0,0,1,1,782,1
TI,2094286510,Luis Castaneda,02061935,92,69,98,91,2,0,1,1,1,1,0,274,0
TI REC,8128433956,Sofía Martínez,17081937,65,86,23,2,2,0,3,0,1,1,1,215,1
TI PV,9282752049,Juan Cartagena,10031981,4,31,23,39,4,1,5,0,1,0,1,362,0
TI PV,0132934112,Carlos Martínez,08101980,69,15,88,93,3,1,2,0,0,1,1,926,1
CCT,4334594794,Luis Perez,09031956,54,31,39,59,4,1,1,1,1,0,0,523,1
CC PV,6958603910,Luis Hernández,15061957,62,34,47,76,5,1,1,1,0,1,0,641,0
NIP,1664899187,Sofía Cifuentes,04051954,85,2,2,79,3,1,4,1,1,1,0,771,0
CCT,4993945487,David Castaneda,28051990,89,65,74,84,4,0,1,0,1,0,1,36,1
TI PV,6283099598,Ana González,01011963,61,22,86,81,1,1,3,0,0,0,1,992,0
EIS,6231194733,Ana García,04091991,21,1,42,30,1,1,1,0,0,0,1,123,0
TI DUP,9511077547,Laura López,25032004,33,55,12,11,2,0,3,1,0,0,1,819,0
NIP,8703737726,Marcela Castaneda,01061997,8,76,11,89,6,1,3,0,0,1,0,288,1
SIC,6080067211,David Rodríguez,07081955,4,38,48,40,3,0,4,0,0,0,0,623,0
SIC,0453712119,Luis Cartagena,18042012,86,78,72,51,2,1,3,0,1,0,1,407,1
NUIP,1520682955,Carlos Hurtado,17051933,7,58,13,51,4,1,1,1,1,1,1,353,1
CC DIG,3826480542,Juan Cifuentes,24051979,72,27,55,62,6,0,3,0,1,0,0,252,1
EIS,3338799174,Melissa González,18041951,51,52,35,42,2,0,1,1,1,1,1,248,0
CC PV,0106534926,Gabriela Murillo,04061968,46,64,81,78,1,0,2,1,0,1,0,167,0
ABIS,4864195248,Carlos Hernández,01051972,37,26,40,80,3,0,1,0,0,0,0,23,1
NUIP,8135926126,Luis Martínez,08081980,83,78,56,26,1,1,2,0,1,1,1,309,0
