tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1486628939,Sofía Castaneda,27121937,13,96,16,67,4,1,2,1,0,0,0,942,1
TI DUP,7067038531,Laura Cartagena,18101924,23,62,91,55,6,1,5,1,0,0,1,989,1
CC REN,5266264463,Daniela Cartagena,18051964,72,64,77,74,3,1,2,1,1,0,1,903,1
HLED-WEB,2385913234,Miguel González,18081957,54,15,46,48,6,0,3,0,0,0,1,703,0
SITAC,0087561096,María García,15032001,63,34,96,95,2,0,2,0,0,0,0,172,0
MTR,8814094762,Sofía Cifuentes,05091967,84,76,42,35,2,0,5,0,1,0,1,252,1
CC,8170229334,Carlos Martínez,01091950,85,6,3,28,3,0,2,1,1,1,1,538,0
CC REC,2206242624,Marcela López,26061964,92,100,12,68,5,0,4,0,0,1,0,618,1
ANI,2636298485,Daniela García,20091946,38,27,46,50,3,1,1,1,0,0,1,629,0
TI REC,8994804905,Daniela Rodríguez,17061988,17,85,30,53,5,0,1,0,1,0,0,225,0
HLED-WEB,8701021879,Gabriela Hurtado,18101913,48,44,18,38,6,1,1,0,0,0,0,3,1
ANI,5962850337,Manuela Perez,07071925,92,5,47,44,5,1,2,0,1,1,0,178,1
CC DUP,4288900517,Miguel González,11111942,30,40,70,57,1,1,2,1,0,0,1,720,1
CC REN,4078659527,Melissa Cartagena,04111965,43,15,44,73,3,0,6,0,1,0,0,660,0
CC DUP,6138880523,Luis Cartagena,03101969,52,27,25,40,5,0,2,0,1,0,0,138,0
SIC,7333445878,Laura García,16031990,29,29,41,85,1,1,2,1,0,1,1,954,1
CC REN,8009467026,Juan Castaneda,26061982,46,2,63,78,5,0,1,1,0,0,0,866,0
TI REC,6669961918,Gabriela García,15031950,24,97,80,42,4,1,2,0,1,1,0,786,0
MTR,9612914717,Daniela García,08042009,8,12,6,97,5,0,5,0,0,0,0,241,1
DCU,5272818581,Gabriela González,07011983,20,85,31,20,3,0,4,1,1,1,1,808,0
CC REN,7090008466,David Castaneda,14021941,96,5,69,36,3,0,2,0,1,0,0,6,0
