tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,4093467709,Gabriela Cifuentes,15081985,52,15,69,26,1,1,4,0,1,1,0,232,0
TI REC,2373737490,Marcela López,12121968,56,16,58,72,2,0,3,1,1,0,1,7,0
CC,9598416845,Melissa Rodríguez,10051995,7,65,69,74,4,0,6,1,0,1,1,564,1
TI PV,9998969364,Gabriela Cifuentes,19072003,12,71,9,45,6,0,3,0,1,0,1,237,1
CC REN,3576843665,Carlos García,19052004,87,3,54,21,2,1,4,1,1,0,0,82,1
TI,9221811042,María López,22111974,4,49,24,45,1,1,2,0,1,1,0,865,0
TI,5101809162,Daniela Cartagena,07071927,80,24,39,43,3,1,3,0,1,1,1,984,1
TI REC,4885520208,Juan López,13081985,30,60,57,53,2,0,2,0,0,0,0,753,1
CC REN,8692737126,Daniela Rodríguez,03081986,8,12,53,36,4,0,5,1,1,0,1,98,0
DCU,0341609828,Juan Murillo,08051955,74,12,33,75,6,1,3,0,0,1,1,993,1
CCT,7254035614,Carlos Cifuentes,15091968,100,35,8,42,4,1,3,1,1,0,1,715,1
AFIS,3631254054,Carlos Cartagena,10062006,28,51,34,62,5,0,6,1,1,0,1,497,1
EIS,4068180455,Manuela Murillo,15011953,7,57,48,13,5,0,6,1,1,0,0,804,0
AFIS,5925403183,Laura Martínez,02101942,86,61,84,10,2,1,6,0,0,1,0,405,1
CCT,3902785336,Juan Hernández,06051991,70,3,68,20,5,1,6,0,1,1,0,727,1
CC,2653835642,Miguel Martínez,13101948,69,60,27,77,6,0,3,1,0,1,1,433,0
CC PV,1166685694,Melissa Castaneda,12101989,89,82,75,97,6,0,6,0,0,1,1,568,1
TI PV,8922397205,Marcela Rodríguez,10061949,79,51,71,35,2,0,3,0,0,0,1,849,1
TI DUP,7169502030,Miguel Martínez,27091945,47,1,29,97,3,1,2,1,0,1,1,690,0
CC REC,6771352346,Manuela López,22021930,53,67,9,72,1,1,2,0,1,1,0,726,1
DCU,3916865116,María Cifuentes,10101916,57,16,21,60,2,1,3,0,0,0,1,286,0
NIP,9812476410,Laura Cifuentes,13101931,83,75,18,80,1,1,3,0,1,1,1,548,0
SIC,8551732024,Daniela García,23111997,14,61,85,62,6,1,5,1,1,0,0,177,0
CCT,6944382465,Manuela Murillo,06071956,35,43,49,18,1,1,4,1,0,0,1,743,0
HLED-WEB,8788008169,Miguel Castaneda,02111932,21,68,66,5,5,1,3,0,0,1,1,322,0
HLED-WEB,3303314611,Sofía Cartagena,28121952,56,67,3,95,5,1,3,0,0,0,1,410,1
CCT,5050350936,David Perez,01051979,73,65,10,98,4,0,1,0,1,0,1,399,0
ABIS,7954936016,Sofía Rodríguez,18101927,81,27,34,38,5,0,3,1,1,1,0,722,0
CC REC,8568606752,Ana Hernández,06091986,15,78,72,65,5,1,5,1,0,0,1,996,1
ABIS,8880632233,María Perez,27111990,62,37,93,43,2,1,2,0,0,0,1,268,0
DCU,5533135637,Melissa Cifuentes,05101971,29,88,13,15,5,0,6,0,1,0,1,610,1
HLED-WEB,1090641989,Laura Perez,18081973,41,43,21,40,3,0,3,1,1,1,1,370,0
AFIS,2932865606,Ana Cifuentes,05061988,25,39,73,35,3,1,1,0,0,0,1,501,0
CCT,7145403301,Gabriela Hernández,27071930,95,56,53,59,3,0,1,0,0,0,1,91,0
DCU,3614844845,Marcela Castaneda,07021963,47,69,64,20,6,1,1,1,0,1,0,307,0
