tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,6634576697,David González,01031903,93,7,46,18,3,1,5,1,1,0,1,54,1
ABIS,5250280690,Laura García,04081961,19,37,88,8,2,0,6,1,1,1,0,792,0
SIC,6700501270,Manuela Castaneda,02021950,76,91,57,2,5,0,5,0,0,1,0,259,0
CC REN,9488015065,Melissa González,11121953,14,75,19,64,3,1,4,0,1,0,0,121,0
CC,0034227807,Ana Cartagena,06071962,34,94,62,8,4,1,6,1,0,1,1,723,1
TI PV,8147087853,Sofía Martínez,19041964,4,50,87,73,3,0,4,1,0,0,1,24,0
EIS,7989600408,María López,10112009,52,22,92,99,5,0,2,1,1,1,1,869,1
NUIP,3773811468,Carlos Hurtado,11041984,37,2,15,38,6,0,2,0,0,0,1,397,1
SIC,5542830290,Ana Perez,26041942,71,41,70,3,6,1,6,1,0,1,1,646,1
AFIS,0603165274,Melissa López,06051967,43,86,26,22,3,0,5,0,1,0,0,452,0
TI REC,8223796387,Melissa Castaneda,25011974,33,68,92,26,2,1,1,0,1,0,1,862,1
TI,3728011588,Marcela García,06011976,57,1,63,42,1,0,3,1,0,0,1,107,1
TI REC,6029663942,David Hurtado,09031991,25,65,77,61,2,1,1,1,0,0,1,942,0
MTR,8574678768,Marcela González,24092000,33,57,75,10,6,0,4,1,0,1,0,909,1
TI REN,6717587871,Marcela García,10091953,76,100,23,32,2,0,5,0,1,0,1,925,1
CC,0385504230,Gabriela Perez,28121947,62,83,48,34,5,0,6,0,1,0,1,559,1
TI PV,2971645491,Luis Perez,16081982,92,7,29,49,6,1,5,1,1,1,0,822,0
EIS,6743079332,Miguel González,14121934,47,45,83,75,1,0,4,0,1,1,0,715,0
TI REC,8754027036,David Cartagena,22061943,3,80,21,18,6,1,1,0,0,1,0,865,1
ABIS,5299961847,Sofía Castaneda,20081989,30,11,20,1,6,1,2,1,1,0,0,947,0
SITAC,8335500373,Manuela Hurtado,23072010,49,31,22,1,1,1,5,1,1,1,0,856,1
TI REN,2548373993,Daniela Castaneda,21091992,52,85,63,1,2,0,2,0,1,0,0,719,1
CCT,2330011270,Luis Murillo,13111957,66,63,95,65,6,0,2,1,0,1,1,863,0
CC PV,1153010042,Carlos García,11051937,37,93,32,18,3,0,3,1,1,0,0,780,0
CC DIG,6722705014,Manuela García,10031984,34,19,45,43,1,1,6,1,0,1,0,462,1
EIS,6997924209,Laura García,19021927,20,45,100,29,5,0,3,0,0,0,1,435,1
CC,5675724781,Manuela Cifuentes,14011987,95,69,43,87,6,0,3,1,1,0,0,945,1
CC REN,6464543299,Laura Perez,28121972,26,35,92,66,6,1,1,0,1,0,0,594,1
HLED-WEB,4479360252,Laura Perez,24071926,9,20,14,5,1,0,1,1,0,0,1,534,1
SITAC,4978044657,Manuela Castaneda,28062004,13,80,59,76,5,0,2,1,1,0,1,303,0
CC PV,2014731821,Daniela Cartagena,16091978,21,57,24,24,3,0,3,0,1,1,0,167,1
CC REN,4194716414,María Rodríguez,27081963,80,31,67,58,4,1,2,1,1,0,1,161,1
