tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,5354098016,Manuela Martínez,16061978,47,79,83,82,1,0,1,1,0,1,1,978,1
TI REN,3925464752,Luis Murillo,08021957,87,26,55,38,2,0,5,1,0,0,0,487,0
AFIS,4576510529,Sofía Perez,23111981,59,6,84,76,1,0,6,1,1,1,0,97,0
TI DUP,9243304400,Carlos Perez,23021959,29,39,50,85,4,1,1,1,1,0,1,514,1
SITAC,7566672913,Marcela García,13101951,93,6,72,83,4,1,1,1,1,1,0,731,1
CC,8426656873,Laura López,27081988,22,95,95,63,3,1,2,0,0,1,0,418,1
NIP,6631346142,Melissa Cartagena,14121967,11,83,72,99,3,1,3,0,1,1,0,935,1
TI DUP,1605908204,Ana Murillo,10071995,95,30,70,10,4,0,3,1,0,1,0,554,0
ANI,9056340554,Manuela Rodríguez,22011940,9,94,74,53,2,1,2,0,0,0,1,402,1
CC REN,1483236247,Luis Castaneda,22031932,24,45,98,16,5,1,1,0,0,0,1,998,0
TI PV,0958355729,Gabriela García,21081961,5,99,23,9,6,1,1,0,1,1,1,839,0
EIS,4975266339,Miguel Castaneda,22091990,59,28,49,3,4,0,4,1,1,1,0,55,1
CC REN,1639302141,Miguel Castaneda,10101940,57,4,83,99,6,1,2,1,0,1,0,647,1
ANI,3637257439,Luis Hernández,13061993,96,45,4,34,4,1,5,1,1,1,1,845,1
NIP,1299805952,Laura Martínez,06052001,45,90,24,85,3,1,1,0,0,0,0,546,0
TI,0651482344,Marcela Murillo,20061993,39,87,95,36,4,0,6,0,1,0,0,332,1
HLED-WEB,5234031904,Melissa Cartagena,07021974,53,51,86,11,5,0,6,1,1,0,1,172,1
SIC,9555256190,Luis López,20081930,73,12,14,3,3,0,2,0,0,0,1,601,0
HLED-WEB,5455145972,Sofía Hurtado,03101951,46,21,82,86,2,1,6,0,1,1,0,143,0
CC REN,1479180180,Marcela Cartagena,07091928,21,98,83,26,3,1,4,1,1,0,0,932,0
CC,0041491077,Laura Hurtado,28061965,97,25,18,48,4,0,6,0,0,1,0,900,1
CC REN,5082713690,María González,01051998,79,74,57,37,3,0,5,1,1,0,1,617,0
CC REN,4690787469,Sofía Rodríguez,08011950,71,55,26,14,2,0,6,1,0,0,0,274,0
EIS,9261531488,Ana Murillo,06041930,17,38,49,88,6,1,4,0,1,0,1,92,1
NUIP,7643304896,Daniela Martínez,26031950,88,41,13,71,1,1,5,1,1,1,1,192,0
CC REC,3773028624,Miguel Cifuentes,16101982,59,59,28,66,5,0,1,0,0,1,0,752,1
TI PV,1499941968,Manuela Murillo,11111986,80,25,83,36,5,0,1,0,0,1,1,397,1
CC DIG,8430186630,Melissa Cartagena,10071933,47,80,95,56,5,0,6,1,0,0,1,514,1
CCT,2518722974,Gabriela Martínez,14091948,11,45,78,58,6,0,6,0,0,0,0,575,1
HLED-WEB,3540476644,Juan Rodríguez,17031976,89,60,78,1,6,1,5,1,1,1,0,861,0
EIS,3260286343,Marcela Castaneda,15071941,56,70,40,34,4,1,6,1,0,1,0,369,1
CC DIG,4703894557,Carlos García,03101982,28,71,64,54,3,1,3,1,1,1,0,92,1
NIP,9840473960,Luis Cifuentes,26041929,11,71,73,14,3,0,3,1,1,1,1,626,0
NIP,4968564190,Melissa Perez,20121997,100,75,33,33,4,1,1,0,1,0,1,388,1
CC PV,6986401243,Luis Rodríguez,06101924,8,31,38,51,1,0,6,1,0,1,0,857,0
TI,8426827814,Daniela Hernández,18111945,7,95,76,43,5,1,1,1,0,0,0,789,0
