tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,0084917453,Carlos García,24091946,21,98,25,85,2,0,5,1,0,1,0,132,1
CC PV,2575751179,Carlos López,10101928,85,79,20,11,1,1,3,0,0,1,0,548,0
SIC,4086837928,María Hernández,09021971,62,74,72,90,3,0,4,1,1,0,1,144,1
CC PV,9249864944,Ana Hurtado,01091957,61,79,34,83,5,0,4,1,1,1,0,509,1
MTR,4636529276,Melissa Murillo,22111927,87,66,93,50,3,1,1,1,1,1,0,806,0
SIC,6535441728,Carlos López,15101946,69,27,27,98,6,1,1,1,0,1,1,535,0
SIC,7947109095,Juan López,03041940,30,97,77,60,4,1,1,0,1,1,0,196,0
ABIS,2202441659,Laura Cifuentes,25081934,82,66,43,39,2,1,1,1,0,1,0,62,1
NIP,6553584969,Marcela Cartagena,07051953,96,5,62,14,5,0,2,0,0,0,1,105,1
TI,9385755624,Juan González,25012009,8,72,75,87,2,0,5,1,1,0,1,169,0
DCU,8030147606,Luis López,26052011,46,76,10,95,1,1,5,0,0,0,1,902,0
CC,7009836096,David Murillo,06071971,3,8,33,35,6,0,1,1,0,1,1,757,0
TI DUP,1756615591,Luis Martínez,13051992,13,64,98,29,5,0,5,0,1,1,0,341,1
CCT,6061268166,Carlos Castaneda,09011976,61,84,94,53,2,0,1,1,0,0,0,721,0
TI REN,4850384233,David Hernández,05051946,29,89,91,57,5,0,1,1,1,1,0,520,1
CCT,9891472275,Ana Murillo,13051983,75,8,60,38,1,1,4,0,1,0,1,682,1
NUIP,6542918706,Manuela González,25061942,100,24,77,59,2,1,2,0,0,1,0,738,0
ANI,7109169330,Miguel Martínez,15071968,5,71,55,50,1,1,5,1,0,0,0,814,0
TI,7718936574,Juan Cifuentes,08111981,34,94,47,37,3,0,1,0,1,0,1,545,0
CC,6682662941,Laura Hernández,01011953,19,5,92,9,2,0,4,1,0,1,0,805,0
HLED-WEB,8079885017,Laura Hurtado,13051963,33,64,37,12,2,0,4,1,0,0,1,156,1
CC REC,7118448731,David González,06021956,63,49,88,38,1,0,5,1,1,0,1,350,1
TI REN,3099783342,Ana Cartagena,02031953,70,32,89,48,2,1,5,1,1,1,0,944,1
CC DUP,1586143566,Marcela Murillo,24072007,35,8,79,86,6,1,5,1,0,1,1,551,1
AFIS,5364723085,Sofía Perez,03021972,73,49,33,21,4,0,6,1,1,1,1,2,0
HLED-WEB,0961165435,Gabriela Rodríguez,05101977,58,60,35,77,4,0,3,1,0,0,1,163,1
EIS,2028658650,Laura González,01011944,97,19,88,83,6,1,3,1,1,1,0,327,0
NUIP,1472705242,Carlos Castaneda,20061956,87,35,34,20,3,1,6,1,0,1,1,41,1
CCT,8491949808,Juan Martínez,05061927,49,84,36,35,5,0,6,1,0,1,0,91,1
SIC,2655539231,Melissa Cifuentes,12071957,54,86,98,7,4,0,1,0,0,1,1,992,0
NIP,9998064013,Laura Murillo,24121940,53,16,32,69,6,0,3,0,1,0,1,26,0
CC,9721911753,Juan Hurtado,27051974,17,71,37,74,6,0,4,1,1,1,0,975,0
TI REN,1611390684,Manuela Cartagena,06091935,84,59,79,91,5,0,4,0,1,0,1,517,0
CCT,0136396446,David Hurtado,26041985,22,3,26,26,2,1,5,1,0,1,0,394,1
MTR,8860484808,Laura Hurtado,18061947,93,64,42,47,2,1,1,0,1,0,1,442,0
CC DIG,7459864201,Marcela López,13081958,58,59,43,67,6,1,2,0,1,1,1,895,0
MTR,3953333732,Sofía Hurtado,03021951,43,95,100,55,6,0,3,1,1,0,0,396,1
TI DUP,0905514477,Melissa García,17111989,61,10,39,72,6,0,3,1,0,0,0,835,1
TI DUP,6112917727,María Cifuentes,09041935,34,13,78,31,4,0,3,0,1,1,1,819,0
TI PV,7018732577,David Martínez,14081959,79,30,51,54,2,0,2,0,1,1,0,66,0
ANI,2462316318,Sofía Murillo,06021990,7,47,75,21,1,0,1,0,0,1,1,492,0
NUIP,2610770652,Juan González,17081932,51,2,52,48,1,0,2,0,1,1,1,169,0
TI DUP,0568842241,Manuela González,06031991,11,60,85,95,1,0,5,0,0,1,1,351,1
CC REN,5011761734,Manuela Castaneda,27021939,75,3,70,11,1,1,1,1,1,1,1,165,0
ANI,1227020220,Laura Castaneda,28111963,21,26,28,14,5,0,6,1,1,0,0,235,0
TI REC,0555529781,Carlos García,12071964,16,51,33,18,5,0,3,0,0,0,1,596,0
HLED-WEB,7482872690,Ana Murillo,15051933,76,54,6,63,4,0,1,0,0,1,1,421,1
NIP,1251561063,Laura López,26051995,87,10,93,80,2,1,2,0,0,1,1,225,1
CC DIG,5045351061,Sofía Perez,13091998,2,27,30,83,4,1,2,0,1,0,1,831,0
DCU,8217591117,Gabriela Cifuentes,22101964,40,93,50,90,6,0,4,1,0,0,1,798,0
CC PV,0596184381,Sofía Cifuentes,08021959,88,4,34,46,5,1,5,1,1,0,0,570,1
CC,7975347899,Carlos Murillo,14032007,14,50,14,75,6,0,1,0,1,0,0,453,0
ANI,2302899358,Sofía González,07031988,66,67,15,68,6,0,5,1,0,1,0,864,1
CCT,5415825546,Miguel Martínez,24111975,26,89,55,50,1,0,2,0,0,0,1,172,1
ANI,8690870298,Juan Martínez,03032001,33,26,12,63,1,0,6,1,0,1,0,938,0
CCT,8956071506,Manuela García,10111984,11,22,43,1,6,1,6,1,0,0,1,916,0
CC DIG,0307182517,Gabriela Castaneda,28051941,94,20,4,18,6,1,6,0,1,1,0,985,0
NIP,9269451623,Melissa Cartagena,02101976,8,15,41,69,4,0,6,1,1,1,0,507,0
SITAC,1118716260,María Perez,21091939,28,51,63,71,4,0,1,1,0,0,0,915,0
TI REC,1653920365,Sofía Hurtado,21012001,61,53,84,64,3,0,2,0,0,1,1,706,0
AFIS,0002363482,Sofía Martínez,01011905,23,9,32,64,4,0,2,0,1,1,0,848,1
CC DUP,6358173103,Luis Murillo,14121993,79,96,1,45,3,1,5,0,1,0,0,869,1
TI,0225701597,Melissa González,09111950,62,28,35,48,3,1,2,1,1,0,1,734,0
EIS,7135228628,Miguel Castaneda,07061942,86,45,28,27,5,1,4,1,0,0,0,177,0
EIS,8342961421,Daniela García,09091998,22,13,46,33,6,1,2,1,0,1,1,544,1
CCT,8699700913,Marcela López,09051944,57,88,70,41,2,0,5,1,1,1,1,193,1
ANI,1202042065,Ana Murillo,03101943,7,98,27,13,6,1,5,0,0,0,0,139,0
TI DUP,9661860695,Melissa García,12111932,4,30,75,83,5,1,1,0,1,0,0,793,0
SIC,8571631832,María Rodríguez,10071927,50,77,58,89,4,1,6,1,0,1,1,447,1
CC REN,8884103256,Miguel Perez,13012001,35,53,50,19,4,1,6,0,1,1,1,562,0
TI DUP,8864537092,Juan Cartagena,22101907,5,6,64,87,3,0,2,1,1,1,0,193,1
CC DIG,8403489955,Melissa Cartagena,22011993,48,83,34,75,2,0,1,1,1,0,1,438,0
SIC,7867887435,Ana Perez,27011949,6,85,78,1,4,0,6,0,1,0,0,250,1
NIP,5426589399,David González,14061981,57,34,55,37,4,1,1,0,1,0,1,542,0
CC REC,1824247051,Daniela Murillo,02011968,34,100,100,53,6,1,3,0,0,1,1,183,1
CC,9221790936,María Hernández,25111981,72,54,14,88,3,0,1,0,0,0,1,275,1
MTR,6463886170,Manuela Hernández,26081929,35,67,18,37,2,1,5,1,1,0,1,273,0
MTR,1287376491,Gabriela García,21091949,37,14,72,47,5,0,4,0,0,1,0,320,0
CC PV,3613963035,Luis Hernández,06081970,14,93,74,96,2,1,3,0,0,0,1,10,0
SIC,2679782576,David Castaneda,18041961,10,77,22,94,6,1,6,0,0,1,1,875,1
CC,4787803137,Ana González,01041917,94,96,63,69,5,1,2,0,0,0,1,512,0
CC DUP,1701392630,Sofía Cartagena,23021996,51,22,41,45,5,0,3,0,0,1,0,361,1
CC REC,6129494698,Laura Hurtado,22031972,28,51,62,19,6,1,1,0,0,0,1,772,1
TI PV,0793854078,Gabriela López,08031965,4,44,5,54,1,0,1,0,1,0,0,471,1
SIC,5666146283,Laura Hernández,17051992,99,33,86,28,4,1,2,1,0,0,0,347,1
NIP,1538008505,Marcela Rodríguez,27021962,69,62,14,2,5,0,3,0,0,0,1,329,0
AFIS,9400837141,Manuela Hurtado,06021976,5,82,98,54,2,1,1,1,1,1,1,197,1
ABIS,4942865123,David Murillo,24061983,27,16,82,1,2,1,4,0,0,0,1,507,0
TI,6923325048,María García,03081970,62,94,76,95,2,0,4,0,0,1,0,333,0
MTR,1297035101,María González,22051970,38,9,7,76,2,0,3,1,1,1,0,315,1
NUIP,5341159790,Daniela Cartagena,15071971,59,17,56,1,5,1,3,0,1,0,1,648,0
ABIS,6752267187,Daniela Cartagena,13121976,15,25,100,36,4,1,3,1,0,1,0,914,1
CC DUP,9893656997,Manuela Hurtado,15061993,47,97,54,13,2,0,4,0,1,0,1,407,1
TI REN,8663250684,Daniela Hurtado,04041951,14,49,9,65,3,1,3,0,1,1,1,365,1
CC DUP,7335698528,María Murillo,18111926,96,10,87,68,1,0,1,1,0,0,0,693,1
TI DUP,9331806511,Sofía Castaneda,08081958,15,60,5,50,1,1,6,0,0,0,1,378,0
TI REN,3081636022,Carlos Rodríguez,22021946,77,39,89,8,3,1,4,1,1,1,1,656,1
CC PV,6939991172,Juan Castaneda,12061946,77,49,1,28,4,0,3,0,1,0,1,517,0
TI REN,1709957316,Marcela Hurtado,03122000,33,47,35,57,4,1,4,1,0,0,1,295,0
SIC,1992701941,Sofía Martínez,26061966,66,91,2,55,4,0,2,1,0,1,0,529,0
