tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,4154402900,Gabriela Cifuentes,03051974,26,45,82,89,4,0,5,0,0,0,1,868,0
ABIS,6964097545,Luis López,27041935,64,87,84,61,4,0,4,1,1,1,1,117,1
TI PV,0794794845,Ana García,15031933,96,35,72,58,5,1,4,1,0,0,1,209,0
NUIP,5551744765,Manuela Murillo,03061983,85,13,15,11,6,1,2,0,1,1,0,972,1
DCU,5657339586,David Cartagena,13111936,40,43,75,51,2,0,4,0,1,0,1,343,0
EIS,5025362176,Gabriela Perez,11061949,42,65,46,83,2,0,1,0,1,1,1,605,1
CC DIG,0530603635,María Murillo,27111926,75,10,87,48,4,0,6,1,0,0,1,973,0
DCU,1857452568,Luis Murillo,10021956,76,48,12,68,6,0,1,1,0,0,1,704,1
HLED-WEB,6761064877,Sofía López,22051925,91,38,5,20,2,0,1,1,0,0,0,603,1
NUIP,7383302828,Melissa Castaneda,11072006,8,56,60,64,6,1,5,1,1,0,0,558,1
CC REN,5164476150,Carlos González,09082010,73,69,54,24,2,0,5,1,0,0,0,689,0
CC DIG,0652564931,Carlos Rodríguez,14081973,26,65,51,68,5,1,4,1,1,1,0,782,1
EIS,2883789232,Marcela Cifuentes,15022000,26,5,23,78,1,0,3,0,0,1,0,586,1
EIS,6893358656,Carlos Murillo,26081986,90,55,55,93,4,0,5,1,1,0,0,218,1
EIS,1194838262,Laura Martínez,20021946,99,25,97,93,4,1,6,0,1,1,0,681,0
AFIS,0325186710,Laura Cifuentes,14091991,22,61,12,29,2,1,3,1,1,0,1,20,0
DCU,3566129234,Luis Perez,14031980,16,19,20,86,1,1,4,0,1,0,1,466,0
TI REC,3262834564,Ana López,17091978,15,61,49,90,5,1,1,0,1,1,0,679,1
HLED-WEB,7561905746,Marcela Hurtado,04011965,8,60,57,36,5,1,3,1,0,1,1,426,1
ANI,6264310109,Melissa González,26101938,74,84,99,38,1,0,3,0,0,1,1,810,0
CC REC,8098814651,David González,23121979,49,11,42,96,6,0,2,0,1,1,1,210,0
CC DIG,5015089034,Manuela Hernández,16031986,40,66,97,85,2,0,1,0,0,1,0,973,0
ANI,7918400556,Miguel Martínez,17112008,92,79,68,63,5,1,4,0,1,0,0,671,1
HLED-WEB,3110255100,David Perez,18071942,25,76,46,40,1,1,4,0,0,1,0,417,1
TI DUP,0787521957,Daniela Castaneda,17091996,21,43,29,59,1,0,2,0,1,1,0,198,0
SITAC,6841245726,Sofía González,17061991,27,20,51,74,1,1,3,0,0,0,1,265,0
CC DUP,9226591649,Miguel García,20071969,3,55,52,1,6,1,1,0,0,0,0,260,1
TI REN,9255640587,Manuela García,11011997,99,85,68,49,1,0,1,0,0,0,0,716,0
CC,4706110566,David Cartagena,16081959,38,4,63,49,1,1,2,0,1,0,1,920,1
TI DUP,8129026298,Marcela Martínez,25051950,56,49,56,16,1,0,2,0,1,0,0,261,0
ABIS,5410631602,Ana Rodríguez,28011935,52,52,26,50,6,1,3,1,0,1,0,19,0
SITAC,9918060163,David Murillo,03101993,95,43,66,12,1,1,1,0,1,0,1,554,1
HLED-WEB,3778898891,Luis Hernández,27081999,6,15,53,80,2,0,1,0,1,0,0,922,0
NIP,3557063415,Luis Martínez,18071924,51,83,18,89,4,1,3,0,1,0,1,416,0
SIC,3045670734,Ana García,13081961,48,91,25,33,1,1,6,0,1,0,0,225,1
ANI,9896339803,Carlos Castaneda,02021951,1,2,32,80,4,0,2,1,1,1,0,895,1
NUIP,6631051220,Gabriela Murillo,27111968,59,59,65,71,4,1,2,0,0,0,0,268,1
CC REN,3173567717,Sofía Cartagena,10101946,94,58,15,14,4,1,4,1,1,0,1,191,1
CCT,4579422919,Miguel Hurtado,19101990,14,78,88,27,2,0,1,1,1,1,1,916,0
TI REC,3557207314,Gabriela Hernández,05101990,21,71,33,94,2,1,3,0,1,0,1,568,0
CC DIG,2341696830,Laura Hurtado,16101975,47,39,52,19,3,1,4,1,0,1,1,591,1
DCU,8998910174,Carlos Rodríguez,25021928,33,6,55,57,4,0,1,0,1,0,0,838,0
ANI,5334621042,Gabriela Cartagena,25071928,92,46,28,90,1,0,3,0,1,1,1,899,1
CC REC,1695205187,Marcela González,12051974,21,44,99,70,3,0,5,0,0,0,0,452,1
ABIS,3198522912,Manuela Martínez,15011931,52,50,1,70,1,0,6,1,1,1,0,68,1
AFIS,3687615390,Sofía Rodríguez,25121966,48,88,80,97,1,0,2,1,1,1,1,985,0
EIS,7283118790,Laura García,04011964,82,73,92,14,6,0,1,0,0,0,1,818,0
DCU,7221497654,Miguel Cartagena,24061966,32,73,63,67,1,1,5,0,0,1,1,162,0
SITAC,7586973092,Ana Martínez,21101975,26,3,55,79,6,1,2,1,0,1,0,69,0
NUIP,1283135468,Sofía López,03051944,61,58,67,67,2,0,5,1,1,0,0,428,1
AFIS,0617649396,Gabriela Martínez,13051967,44,95,42,83,4,0,6,0,0,0,0,585,1
ABIS,0964616701,Luis Martínez,11031991,52,78,93,81,4,0,2,1,0,0,1,500,1
SIC,2256446357,Juan Murillo,02031956,93,32,60,68,1,0,3,1,1,1,1,653,1
TI REN,0335350474,Luis Hurtado,03031945,43,56,13,44,4,1,2,0,1,0,1,602,1
TI PV,7821530341,David López,12061929,7,60,80,18,1,1,6,0,1,0,0,41,1
AFIS,0979568376,María Perez,05031944,22,60,69,51,1,1,6,0,1,0,0,362,1
ABIS,6577085156,Laura Castaneda,02091995,47,27,10,13,6,0,1,0,0,0,1,55,0
NIP,6495380746,Laura Cartagena,21032005,15,11,28,87,4,1,6,0,0,0,0,146,1
TI PV,8638379766,Carlos Cifuentes,16111989,88,68,13,67,6,0,6,0,0,0,1,18,0
TI,2681104568,Juan Hurtado,28111960,88,64,2,98,1,1,1,0,1,0,1,666,0
SITAC,4460078154,Manuela Hurtado,25081986,71,39,54,13,6,1,4,1,0,1,1,520,0
SIC,4521856099,Gabriela González,11091947,98,5,24,9,2,0,1,0,0,1,0,685,0
CC PV,0800350383,Juan López,28021958,32,10,2,49,2,0,5,1,1,1,0,828,0
SITAC,8352595412,Laura Perez,05071983,85,100,55,26,3,1,4,1,1,1,1,36,1
SITAC,0516896904,Melissa Hurtado,18081978,57,32,81,80,5,1,5,0,0,1,0,666,1
CC REN,7048709766,Manuela García,08051940,8,3,97,4,6,1,2,0,0,1,1,75,1
TI,9429049907,Marcela García,05121937,52,61,100,65,6,0,1,1,1,0,1,752,1
SIC,7864521787,Melissa Cartagena,28031960,21,70,24,6,2,0,2,1,1,1,1,579,1
CC DIG,0859592604,Gabriela González,08061944,1,62,99,72,5,1,4,0,1,0,1,407,1
CC REC,2942623792,Sofía Hurtado,26112003,17,14,83,33,5,0,5,0,0,1,0,620,1
TI REN,2492281975,Luis López,26021961,21,2,55,27,6,1,4,1,1,0,1,954,0
CC DIG,2262739082,María Castaneda,10031925,24,35,74,46,1,1,2,0,1,1,0,407,0
