tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,6536859873,Marcela Cartagena,21041951,28,77,28,44,3,1,2,1,1,0,1,31,0
NUIP,9488377049,Daniela Cifuentes,12101972,79,52,27,22,5,0,6,0,0,0,1,683,0
ANI,8840113277,Luis López,07061962,84,45,29,67,1,1,6,0,1,1,1,482,1
TI REN,9434385043,Laura Hurtado,09112005,88,61,48,37,1,1,1,0,0,0,1,80,0
CC DIG,6260618774,Gabriela López,14021936,55,100,16,72,5,0,3,1,1,0,1,573,1
CC DUP,4809957495,Sofía Martínez,23101960,47,35,31,15,5,0,4,1,0,0,0,399,1
TI DUP,9500047535,Melissa López,02062003,57,70,80,96,3,1,6,1,0,1,1,144,1
SIC,7714986154,Marcela González,19062008,83,62,32,54,6,0,5,1,0,0,1,331,0
TI PV,7086764340,Juan López,20061969,40,21,90,16,6,0,6,1,1,1,0,369,1
SIC,4862427400,María Martínez,07041994,30,61,42,96,3,1,1,1,1,0,1,797,1
NIP,2197455994,Gabriela Hernández,18051975,22,89,58,56,3,1,3,1,1,1,0,908,0
TI,8245774788,Juan Rodríguez,22021967,65,90,33,21,3,0,6,0,1,0,1,230,1
SITAC,7967061398,Laura Castaneda,18101984,39,83,20,33,2,1,2,0,1,1,1,992,0
NUIP,5279791646,Laura González,22081935,2,29,22,62,5,1,5,0,0,1,1,853,0
TI,1583099975,Sofía Castaneda,06061952,56,15,7,70,3,0,6,0,0,0,1,13,0
TI DUP,5126359166,Manuela Perez,12021971,27,90,34,91,6,1,6,0,1,0,0,201,0
HLED-WEB,4773054875,Ana González,22031979,55,87,77,71,4,0,4,1,1,1,1,651,0
HLED-WEB,9139076215,María García,09041930,5,8,20,4,2,0,6,0,1,0,1,668,0
ABIS,5456156724,María Martínez,04041961,14,93,91,67,3,1,5,0,1,0,0,636,0
CC DIG,7424198159,Miguel López,21111975,7,62,42,35,3,0,6,0,0,0,0,16,1
CC DIG,4110619720,David Castaneda,16031954,44,18,5,73,5,1,6,1,0,1,1,418,1
AFIS,6649118566,Melissa Cifuentes,17011935,8,6,56,20,3,1,4,0,1,0,1,950,0
CCT,4557505166,María González,19081959,4,30,13,91,3,0,4,0,0,1,1,333,1
CC REN,3409728060,Marcela López,11021931,14,69,99,1,1,1,1,0,0,0,0,988,0
TI,0294881390,Laura Hurtado,24062007,67,59,80,95,1,0,4,0,0,1,1,984,0
NUIP,6820054276,Melissa González,28061925,58,31,87,21,3,1,6,0,0,0,1,862,0
NIP,0811854421,María García,27121999,56,59,4,55,5,1,5,0,1,0,0,802,1
DCU,3664044634,Manuela Hernández,11011943,64,72,49,5,1,1,1,0,0,1,1,112,1
ANI,3537659041,Carlos López,08071959,51,81,22,9,2,0,2,0,1,1,1,597,0
TI PV,4041162114,Luis Rodríguez,10121933,4,32,78,91,3,0,2,0,0,0,0,974,0
CCT,1180398619,Manuela Cifuentes,09031902,29,15,42,25,3,0,2,0,0,0,1,12,1
NUIP,1933053337,María Perez,17101983,39,33,34,70,5,0,4,1,0,1,0,795,1
NIP,8424573740,Carlos González,18111995,46,28,76,71,3,0,3,0,1,0,0,724,1
CC REN,9307446314,Daniela Hernández,16021967,32,15,29,29,6,0,1,1,0,1,0,200,1
NUIP,6200926163,Melissa Castaneda,11112009,70,49,35,52,4,1,3,0,0,1,0,663,0
CC DIG,5270002730,Ana Perez,28102003,57,6,27,48,4,1,3,1,1,1,0,268,1
EIS,6096377487,Juan Cartagena,18011936,89,82,22,78,1,1,2,1,1,0,1,218,0
SITAC,5949723020,David Hurtado,23011933,39,98,95,34,4,1,3,0,1,1,0,791,1
CC REN,1785106924,Luis Hernández,22091963,11,28,99,38,5,0,1,0,0,1,0,49,0
CC DIG,9671852182,Laura Perez,05102002,51,12,81,93,3,0,6,0,1,1,0,716,1
HLED-WEB,2641794388,María González,21091916,6,31,24,75,6,0,3,0,0,1,0,328,0
TI PV,6184465940,Ana Murillo,06071943,40,5,57,99,3,0,5,0,0,0,0,735,1
TI PV,6634262303,Manuela García,04071924,14,34,24,26,3,1,2,0,1,0,1,607,0
CC PV,6770000464,Manuela Cartagena,11011925,52,92,6,60,1,1,1,0,0,0,0,267,1
EIS,7533530720,Daniela Rodríguez,03072000,30,73,65,29,5,0,6,1,1,1,1,309,1
CC PV,4157344928,Melissa González,26011963,14,75,92,52,6,1,6,1,0,1,1,551,1
TI PV,2546935390,Manuela Cifuentes,05082004,79,17,85,30,1,0,1,1,0,1,0,835,1
TI PV,5166542737,Luis Cifuentes,21102002,58,25,71,38,4,1,4,0,0,1,1,182,1
NIP,7489009129,Daniela Murillo,28081976,59,89,19,82,4,1,1,0,0,1,1,75,0
ABIS,2886452334,Daniela Perez,06041980,34,3,77,70,3,0,5,0,1,0,1,697,0
HLED-WEB,9720846314,Melissa Murillo,17062013,42,70,100,54,6,0,5,0,0,1,1,334,0
DCU,4750294042,Marcela González,28042003,56,82,20,14,1,1,1,1,0,0,0,720,0
NIP,3292482328,Miguel Murillo,18111958,12,99,93,20,2,0,2,1,0,1,1,60,0
AFIS,5153915327,Gabriela Hernández,15101941,36,16,16,71,4,0,3,0,0,0,1,943,0
MTR,1674325003,Juan González,15011993,98,56,84,8,6,1,3,0,0,1,0,935,0
TI REC,6657760817,Marcela Cartagena,20041985,16,40,43,4,4,0,6,0,0,1,1,620,1
NIP,7247886115,Marcela Castaneda,10051943,61,81,23,46,4,0,2,1,1,1,1,889,1
ABIS,1085935010,Laura Martínez,11011973,17,34,34,90,3,1,2,1,1,1,0,590,0
MTR,8734450139,Ana García,22011946,8,14,36,29,3,1,5,0,0,1,1,710,1
TI PV,8820447495,Melissa Rodríguez,21111949,96,76,38,13,3,0,5,0,0,1,1,972,1
TI,7428243497,David Hurtado,16041979,15,8,27,88,5,0,1,1,0,0,1,119,1
