tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,2290124066,Manuela Hurtado,17031951,95,88,67,61,4,1,3,0,1,0,0,411,0
SITAC,8304601880,Luis Hurtado,26061965,83,52,63,97,6,1,3,1,0,0,0,294,0
CC,8746008999,Miguel Hernández,28071968,35,55,24,87,5,1,1,1,0,1,0,837,0
DCU,0333487871,Daniela Castaneda,19101993,28,38,59,46,5,1,2,1,0,0,1,177,1
ANI,6856854549,Manuela Hernández,26011949,39,42,64,94,2,1,3,0,1,0,1,727,1
EIS,2350563464,David García,10101962,46,48,2,1,6,0,6,0,0,1,1,176,1
CC REC,6929876479,Daniela Martínez,22052000,94,74,53,17,2,0,5,0,1,1,1,292,1
ABIS,7462504307,Ana González,22091988,42,44,35,40,4,1,5,0,1,0,0,505,0
CC REN,5217310165,Manuela Martínez,17081997,19,56,1,18,3,0,2,1,1,0,0,927,1
CC REN,8723128300,Carlos García,02062000,85,2,37,91,3,1,1,0,1,1,1,17,1
EIS,0521558293,Miguel Murillo,17071969,74,38,27,9,1,1,5,1,1,1,0,57,1
TI REN,0058139837,Luis Hernández,19011978,21,94,52,71,3,1,4,1,0,0,1,361,0
TI,6408607296,Luis García,15041949,43,58,56,66,6,0,2,1,1,0,1,633,1
CC DUP,4584745027,Laura Castaneda,19091953,84,44,90,60,3,1,6,0,0,1,0,567,1
AFIS,7907210867,Ana Cifuentes,13041977,23,27,36,34,3,0,6,1,1,1,1,353,0
TI DUP,7287998297,Marcela Cifuentes,09041925,59,68,69,5,3,1,2,1,0,1,1,613,0
HLED-WEB,7274364013,Carlos Hurtado,01072006,30,92,61,99,5,0,2,1,0,1,1,112,0
ANI,8814299499,Miguel Hernández,13121959,55,92,68,50,1,1,2,0,0,0,1,238,0
TI,5025118109,Miguel García,26041956,83,72,44,41,4,0,2,1,1,1,0,658,1
TI PV,6901877925,Carlos Castaneda,01121962,38,94,97,29,2,1,2,1,0,0,0,85,1
AFIS,6040110422,Manuela González,12112021,2,1,9,23,2,0,2,1,1,0,1,248,1
TI REN,9371419812,Gabriela Perez,16101924,99,70,80,20,1,0,1,1,0,1,1,526,0
CC PV,7077020326,Luis Cifuentes,26071995,61,40,95,72,6,0,2,0,0,1,0,67,0
SIC,6250252889,Carlos Hernández,27082007,89,60,44,22,3,0,2,0,1,1,0,336,0
CC DIG,5392850645,Miguel González,06061994,79,52,2,3,5,1,6,1,1,0,0,567,0
SITAC,8367354645,Sofía Hurtado,21121974,11,1,73,6,1,0,1,1,0,0,1,895,0
NIP,1375599978,Luis Martínez,01081947,26,77,74,98,5,0,5,0,0,1,0,543,1
CCT,3549778646,Laura López,15121967,32,2,47,63,6,0,2,0,0,0,0,144,1
ANI,1158953869,Daniela Perez,09041950,34,99,12,6,3,0,2,0,1,1,0,185,1
SIC,7078089991,Daniela Perez,17041937,8,1,19,33,5,1,2,1,1,1,1,838,0
HLED-WEB,4747575074,Luis Perez,23091941,4,11,70,98,3,0,4,1,1,1,1,548,0
HLED-WEB,1474300217,Ana Martínez,18071975,20,75,30,22,5,1,5,1,0,0,1,320,1
TI REN,9577475156,David Perez,14031942,57,74,42,89,6,0,4,1,1,1,0,390,1
TI,9196422825,Juan Martínez,15091934,25,37,51,56,1,0,3,0,1,1,0,961,0
AFIS,5278064561,Sofía García,21101984,42,57,47,88,4,0,3,1,0,1,0,172,0
ANI,5937144934,María González,08021929,14,65,85,96,3,1,5,1,0,0,1,258,0
TI REN,9269173577,Daniela Castaneda,08071973,42,76,44,55,3,0,4,0,1,0,0,2,0
CC,2388755182,Gabriela Martínez,23091940,78,87,13,81,5,1,3,0,1,1,1,910,0
NIP,7934643455,Luis Martínez,21011948,29,10,81,34,4,0,3,1,0,0,0,96,1
TI REC,4076218386,Daniela Rodríguez,22031952,63,13,29,82,2,0,4,1,1,0,0,108,0
TI DUP,1440196945,Sofía Castaneda,02011924,17,42,70,60,5,1,3,1,1,0,1,216,1
AFIS,9635524275,Manuela Rodríguez,25021929,16,77,75,92,3,0,2,0,1,1,0,490,1
CC,5964860083,María Rodríguez,16051994,22,90,21,59,1,0,1,1,0,1,0,260,1
DCU,7767917820,Gabriela González,10121938,1,68,86,94,1,0,1,1,1,1,0,650,1
HLED-WEB,9958365380,Miguel Murillo,12071934,27,35,23,50,2,0,1,0,0,0,1,972,0
TI DUP,5332655034,Juan López,14021925,83,81,78,83,1,1,4,0,0,0,0,812,0
TI PV,0016566960,Ana Martínez,14081931,32,62,59,67,3,1,3,0,0,0,1,684,1
ANI,2980449399,Luis Cifuentes,11121959,21,13,15,19,5,1,3,1,0,0,1,902,1
HLED-WEB,0725013119,Manuela Hurtado,11061977,57,24,40,3,4,1,6,1,1,0,0,61,1
TI REC,6241590658,Melissa Hernández,06101926,93,42,19,64,6,1,2,1,1,0,1,576,1
EIS,1552043963,Luis López,18081916,17,99,65,78,1,0,1,0,1,0,0,792,1
TI REC,4770247054,Ana Rodríguez,27121969,32,48,65,7,6,1,6,0,0,0,1,699,1
SITAC,4622974770,David Hernández,13071937,99,92,16,18,1,1,4,0,1,0,1,836,0
TI PV,0158165251,Luis Perez,19061986,7,85,41,92,4,0,6,0,0,0,0,384,0
CCT,0979200411,David Hernández,08092003,2,83,11,66,5,0,1,0,1,0,0,303,1
SIC,2622842272,Ana Hurtado,19111969,32,49,4,40,2,1,4,1,0,0,1,320,1
CC REC,4451932502,Daniela González,04081960,40,5,8,97,6,0,5,0,1,0,1,219,1
SIC,2234868055,Carlos Cifuentes,14041975,65,83,58,19,5,0,3,1,1,1,0,22,0
EIS,3399993572,Melissa Castaneda,20121928,91,23,65,9,5,0,4,1,1,1,0,302,0
TI,6870521273,Melissa Hernández,13032003,96,90,99,93,4,0,5,0,1,0,1,657,0
CC PV,1608974557,Marcela Rodríguez,05111995,79,71,21,25,1,1,1,0,1,1,1,933,0
SIC,2673720787,Gabriela Cifuentes,23031961,46,48,72,46,4,1,5,0,0,0,1,470,0
TI DUP,7672647482,Laura Rodríguez,28081977,30,22,70,16,1,0,4,1,1,1,0,259,0
CCT,6022033703,Laura Martínez,10071988,73,70,99,10,2,1,1,0,0,0,0,289,1
CC REN,2819739848,Miguel García,01061973,49,70,41,58,4,0,4,0,1,1,0,662,1
ABIS,2630644694,Gabriela Rodríguez,01031949,78,13,54,53,5,0,5,1,1,0,0,335,0
TI REC,5228633094,Juan García,18111963,95,18,68,35,1,1,4,0,1,0,1,19,0
TI DUP,7097997321,Ana Murillo,07081932,22,69,60,7,1,1,2,1,0,0,1,50,0
TI,4323073096,Marcela Perez,20021981,46,14,39,89,5,1,2,0,0,0,0,71,1
CCT,7625509927,Miguel López,20072000,61,91,64,23,1,0,3,1,0,0,0,762,1
MTR,8565357919,David Murillo,03021965,26,22,10,74,4,0,5,1,0,1,1,124,1
TI,8042672091,María Castaneda,19031928,97,54,60,93,3,0,1,1,0,0,1,102,0
CC,0412290452,Gabriela Hernández,23061997,78,66,63,79,4,0,4,1,1,0,0,985,1
MTR,8812935531,Gabriela Cifuentes,15031959,38,52,84,99,6,1,3,1,0,1,0,427,1
TI REN,4259925918,Miguel Martínez,17011933,77,31,14,36,3,0,1,1,0,1,0,624,1
CC,5294316151,Marcela Hernández,07021931,63,5,57,85,2,0,4,1,0,1,0,7,0
ANI,3679584315,Gabriela Cifuentes,12122005,41,35,86,68,5,0,5,1,0,0,1,571,1
CC REN,5427281463,David González,25081963,9,4,26,3,5,0,1,1,0,0,0,227,1
AFIS,2204313658,Manuela López,08041936,56,7,18,7,1,0,2,1,1,1,1,383,1
TI PV,5659793308,Manuela Hernández,22061956,57,55,22,58,2,0,2,0,0,1,1,810,1
EIS,8457941009,Melissa Murillo,09021979,43,35,68,50,5,1,2,1,0,0,0,58,1
TI REC,3269121321,Miguel Rodríguez,14061928,42,1,47,53,6,1,3,0,1,1,1,575,1
CC,7128002604,Luis García,20061943,7,11,22,20,2,0,6,0,0,1,0,696,0
CC DIG,5015911901,Marcela Cifuentes,24081958,90,8,14,42,4,0,1,0,1,0,0,938,1
TI PV,8627234895,Gabriela Murillo,26072000,99,23,40,61,6,0,1,0,1,1,0,740,1
ABIS,5462168094,David Rodríguez,12041934,31,52,90,59,2,1,5,0,1,1,0,754,0
CC REN,4265363264,Ana López,12091959,38,53,69,49,5,0,4,0,1,0,1,476,1
CC REN,1158097957,Luis García,22011967,19,35,58,49,3,0,5,0,0,1,1,800,0
CC DUP,9172405230,Marcela Martínez,12091938,31,1,65,99,1,0,6,0,1,0,0,561,0
CC REC,6555715783,Gabriela Hurtado,05031961,64,75,72,22,3,1,6,1,1,1,1,878,0
DCU,3442694317,Sofía González,14052006,38,96,37,53,1,1,5,1,0,1,1,7,0
NUIP,6201144957,Sofía García,11072005,98,73,85,5,1,0,4,0,1,1,0,632,0
HLED-WEB,0321899492,Manuela Castaneda,23111954,56,27,30,23,1,1,6,0,0,1,0,327,0
TI,9253077735,Sofía Hernández,25021930,73,20,27,15,4,0,1,1,0,1,1,122,1
CC REC,7886121500,Marcela González,20101952,48,41,6,16,1,0,2,1,0,0,0,724,0
CC DUP,9381844312,Sofía López,17081963,75,12,6,30,5,0,3,1,1,0,1,294,0
CCT,4726430451,Laura Martínez,19041999,59,17,23,83,4,0,2,1,1,0,1,320,0
EIS,6312298270,Daniela López,08101961,33,24,7,72,2,1,1,1,0,0,1,685,1
NUIP,2707424182,Ana González,26091972,64,87,22,72,2,0,6,1,0,0,1,460,1
TI PV,6638210965,David Perez,12101951,35,91,58,89,4,1,5,0,1,0,0,582,1
