tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,7046125198,Daniela Martínez,11101970,75,42,38,24,4,0,3,1,1,1,1,638,1
NUIP,9789545843,Melissa García,07101978,36,16,24,85,4,0,5,0,1,0,0,330,0
TI DUP,8512989187,Juan Cifuentes,20112006,87,24,27,29,6,0,5,0,1,0,1,256,0
ABIS,8214266577,Manuela Cifuentes,03101971,53,69,4,66,3,0,3,0,0,0,0,473,0
CC DUP,9313321727,María Rodríguez,20081931,13,99,97,31,5,1,2,0,1,1,0,611,0
CCT,9405568130,Laura Murillo,15101963,100,42,1,49,4,0,2,1,0,1,0,421,0
MTR,5949043010,Gabriela González,01041992,14,97,39,14,6,0,4,0,1,1,0,489,1
SIC,6532109295,Carlos Cartagena,03111979,69,61,34,57,5,1,1,1,0,0,0,208,1
CC,4755544395,Miguel Cifuentes,18101953,17,24,90,27,2,0,1,0,0,1,1,974,1
NIP,8711091102,Laura Castaneda,09081973,22,41,69,2,4,1,6,1,1,1,0,982,0
EIS,7083264181,Luis Cifuentes,20061933,59,69,15,38,2,1,6,0,0,0,1,473,0
SIC,5940661766,Laura Hurtado,23101928,89,45,85,40,6,1,6,0,1,0,0,46,1
CC REN,8752125951,Carlos Murillo,24021974,87,55,85,93,5,1,2,0,0,1,0,259,0
TI DUP,6992650150,Juan González,10041957,87,57,53,34,1,0,4,1,1,1,0,793,1
TI,6515354242,Gabriela Hernández,13111984,76,42,50,36,3,0,6,1,0,1,0,346,1
CC DIG,2130927455,Gabriela García,10081928,67,13,25,87,1,0,4,1,1,1,0,280,1
MTR,8241030021,Juan Murillo,18111988,83,50,69,92,5,1,5,0,0,0,1,487,1
CC REC,8330752702,Juan Cifuentes,19121994,94,69,97,59,2,0,3,1,1,1,0,644,0
TI REN,9811700198,Daniela Cartagena,20021947,85,37,44,76,2,1,2,0,1,0,1,164,1
SITAC,2435543545,Melissa Murillo,28041965,76,12,41,18,6,1,4,1,1,0,0,653,1
TI DUP,6468788701,Miguel Murillo,04061908,7,17,41,73,3,0,1,0,1,1,0,403,0
ANI,4462625249,María Perez,10011997,54,40,42,55,4,1,6,1,1,1,0,531,1
HLED-WEB,5477441607,Melissa Cartagena,06041953,54,34,41,98,6,0,5,0,1,0,0,139,1
TI PV,5955257986,Gabriela Castaneda,22011982,84,67,53,24,4,1,5,0,1,0,0,526,1
TI REC,9412911257,María Perez,11031941,60,23,84,55,2,1,6,1,0,1,1,984,0
CC REC,6694667673,Miguel González,18121992,31,62,78,47,2,1,4,0,1,0,1,13,1
CC DUP,7959077365,Luis Cifuentes,25072003,55,23,81,94,1,0,5,0,0,0,0,429,1
TI REN,4217715535,Juan López,08101932,71,78,85,35,3,0,1,0,0,1,1,74,1
NIP,8461581216,Ana Rodríguez,22041932,7,6,38,85,2,0,4,0,0,1,0,751,0
TI REC,6402464230,María Hernández,05081976,45,75,46,19,2,0,1,0,1,0,1,247,1
MTR,2731416933,Miguel Martínez,10101957,68,10,86,74,1,0,6,1,0,1,0,806,1
CC REN,6518491195,Daniela Hurtado,10031980,2,75,42,70,3,0,5,0,0,0,0,856,0
NIP,6312634912,David Martínez,06042004,69,89,21,4,4,0,6,0,1,1,1,604,1
TI REN,5582758876,Carlos López,26121944,89,19,91,4,3,0,1,0,1,0,1,589,0
CC DUP,4016544490,Daniela González,14021924,30,10,100,25,4,0,2,1,1,1,1,50,0
NIP,9265823636,Ana Rodríguez,06091949,33,85,48,62,1,0,4,0,0,0,0,173,1
DCU,8220976171,Juan Murillo,02101968,31,51,27,54,4,1,1,1,0,0,1,495,1
TI DUP,6070435528,Juan García,01021925,78,29,69,99,3,1,4,0,1,1,1,337,0
NIP,4770075773,Sofía García,07031971,43,74,27,24,5,1,3,0,1,0,1,638,0
SITAC,0284480874,Ana García,03111989,26,85,60,77,4,0,4,1,0,0,1,397,0
TI DUP,1821066982,Daniela López,08012012,20,27,73,100,4,1,3,0,0,0,1,456,1
TI DUP,5466074517,Gabriela Hernández,18121941,48,37,24,71,1,1,2,0,0,1,1,379,1
CC REN,2931355457,Luis Martínez,13081989,79,1,83,27,4,1,2,1,1,1,1,820,0
SIC,1218473938,Luis González,07041984,95,44,65,94,6,0,4,1,1,0,1,566,1
SITAC,1597364823,Juan Rodríguez,09121938,9,3,90,35,1,0,2,0,1,1,0,452,1
CC DUP,8601240483,Ana Hurtado,08071942,23,97,89,3,2,0,3,0,1,1,1,880,0
CCT,5338811525,Juan Hurtado,17011997,47,59,61,17,5,1,1,1,1,1,1,745,1
NUIP,0734360458,Luis Cifuentes,07121954,8,28,66,26,3,0,1,1,1,1,1,383,1
CC DIG,6747557466,David Martínez,22031978,41,47,27,48,2,1,1,0,0,0,1,736,1
TI,0291570047,Juan Perez,06011937,86,4,34,88,2,0,4,1,1,1,0,790,1
CC DUP,7499888835,Juan Hernández,09061905,78,83,19,8,6,0,3,0,1,1,0,469,1
CC PV,8560226645,Ana Perez,11031933,52,78,2,92,4,0,6,1,0,1,0,766,0
CC,5100707928,Juan Rodríguez,08061967,42,3,29,98,3,0,3,0,0,0,1,641,0
CC DIG,0091155230,María Hernández,05101961,31,3,66,37,5,0,4,1,1,1,0,876,1
MTR,4328606709,Melissa Hurtado,19041947,52,59,53,77,1,0,1,0,0,1,1,263,1
HLED-WEB,6670694956,Melissa Hurtado,17092000,43,26,4,39,1,1,6,1,1,0,0,720,0
AFIS,1231375383,Carlos Hurtado,23111931,1,33,53,5,5,0,5,1,0,1,0,893,1
CC PV,7380299295,Carlos García,06121941,84,2,24,9,1,1,1,1,0,0,0,960,0
TI PV,8804779783,Luis Martínez,17081958,12,89,7,40,1,1,2,1,0,1,0,515,1
NIP,8054934727,Carlos Hernández,07081947,33,73,2,52,5,0,2,1,0,0,1,826,1
CC REN,0458905735,Gabriela Cifuentes,14021979,39,96,59,37,6,0,6,0,0,1,0,258,0
CC REN,2839947862,Melissa Perez,12051976,12,78,51,95,1,0,3,1,1,1,1,809,1
DCU,5912129057,Luis Cartagena,11041967,51,100,59,61,4,1,6,1,0,0,1,673,1
CC,9373921586,Carlos Rodríguez,25121955,94,48,58,100,5,1,4,0,1,0,1,638,1
CC,7792011297,Melissa López,11042005,6,1,43,93,2,0,5,0,1,1,0,825,1
CC DIG,5161454498,Manuela García,06111927,13,24,87,85,5,0,5,0,1,0,1,732,0
ABIS,5505524927,Manuela Martínez,15071991,6,79,67,3,2,1,5,1,0,0,1,803,1
SIC,7077131993,Ana Hernández,10061990,67,70,95,25,4,1,6,0,0,1,0,849,0
CC DUP,7059390703,Marcela Cifuentes,18051955,73,25,47,42,1,0,6,0,0,0,1,751,1
ANI,7581741805,Melissa González,15071960,90,45,11,55,2,0,4,0,0,0,0,723,0
CC PV,5018732705,Luis López,08101995,41,64,64,29,2,1,5,1,0,0,0,283,1
CC DIG,1171401567,Ana Cifuentes,07111953,20,96,37,5,6,0,6,0,1,0,1,65,0
TI REN,7801576070,Ana Perez,15031937,46,4,22,48,2,0,5,1,1,0,0,896,0
NUIP,2862461448,Juan Rodríguez,02011973,28,54,19,39,3,1,4,0,1,1,1,977,0
CC DUP,3411295035,Miguel Perez,06011955,33,34,91,39,4,1,3,1,1,0,0,102,1
AFIS,3684543614,Marcela Hernández,26121968,95,61,8,64,3,0,6,1,1,0,0,731,0
TI REC,6087443055,Melissa Cartagena,22091961,82,94,17,3,5,0,5,0,1,1,0,617,0
NUIP,5652694382,Luis Murillo,16031990,62,40,84,38,6,0,2,0,0,1,0,1,1
CC REN,0503710138,Luis López,15081944,56,34,57,78,3,0,4,0,0,0,0,145,1
TI REC,7683415008,Sofía García,05072008,45,44,33,78,2,1,1,0,1,1,1,697,1
CC REN,9393897935,Melissa Perez,22051984,100,67,22,34,2,0,1,0,0,1,0,128,0
CC REN,8577609748,David Murillo,21051988,91,16,51,94,2,0,4,1,1,1,0,694,1
SIC,1532614544,Ana Perez,28091933,44,8,75,65,3,1,4,1,1,1,0,815,1
NUIP,5173706937,Manuela Rodríguez,06021958,60,59,9,53,4,1,2,0,0,1,1,49,1
CC,0659305005,Manuela Cifuentes,10051929,60,65,38,14,4,0,6,0,1,1,0,971,0
CC DUP,0064656056,María Hurtado,11031958,95,13,15,19,6,0,6,1,1,0,1,348,0
CCT,8060608966,Laura Cifuentes,22022008,74,43,67,88,3,1,4,0,1,1,0,621,0
CC,1299487630,Manuela Martínez,23121993,98,42,53,81,4,1,4,0,1,0,1,66,0
CC,2076013895,Manuela Martínez,05091987,80,66,25,27,4,1,3,1,0,1,0,186,0
TI DUP,4857947669,Juan Cifuentes,23111974,62,31,57,96,4,0,1,0,1,1,0,349,0
TI PV,7581496625,Manuela Hernández,28051973,54,82,81,11,6,0,3,1,0,0,1,243,1
TI REC,2375474746,Ana López,07031931,40,29,9,84,6,1,2,0,0,1,0,905,0
SIC,8141378555,Melissa Cartagena,20011940,5,56,34,62,1,1,6,1,0,1,0,761,1
TI,9004833054,Laura García,06061985,69,93,54,86,3,1,6,1,1,1,1,311,0
EIS,3130636832,Marcela González,26051964,67,13,79,6,5,0,2,0,1,0,1,815,1
HLED-WEB,7574994043,Manuela Rodríguez,20101936,92,44,32,97,2,0,4,0,1,0,0,537,0
