tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,6604498761,Melissa Cifuentes,01111933,75,70,40,6,6,0,3,0,1,1,1,688,0
TI,0510288057,David Perez,05091936,44,23,57,97,1,1,4,1,1,0,1,500,0
CC REC,3311000307,Juan Cartagena,08111934,23,46,56,55,2,0,1,1,0,0,1,978,0
EIS,3293756463,Daniela Cartagena,25112002,78,29,55,63,3,0,3,1,1,0,0,592,0
CC REN,4169337678,Laura Cifuentes,24071962,45,30,70,75,4,0,2,0,0,1,1,507,1
CC PV,6272632037,Marcela Cifuentes,27111992,62,62,27,89,4,0,3,1,1,0,1,179,0
SIC,3760514802,Daniela Murillo,06042007,73,22,67,30,1,0,2,1,0,0,1,323,0
EIS,6362822442,Daniela Hernández,19071955,30,98,13,65,1,0,2,0,0,1,0,584,0
NUIP,0375734843,Melissa González,13011940,18,63,72,92,3,0,1,0,0,0,0,854,0
ABIS,9289144505,Melissa Perez,20021999,39,61,73,1,6,0,5,1,0,0,1,252,1
CC PV,0259069574,Melissa Castaneda,27071955,74,18,28,13,2,1,4,0,1,0,0,188,0
HLED-WEB,0038329033,David Rodríguez,09081968,65,91,19,75,3,0,1,0,1,1,1,348,1
TI DUP,6806087533,Melissa Hurtado,18102007,100,65,86,77,5,1,1,1,1,0,1,720,0
CC DIG,9217271841,Laura González,23061936,1,25,49,78,5,0,3,0,0,1,0,3,0
TI REN,3621640175,María Castaneda,03021929,94,4,19,40,2,0,3,1,1,1,1,952,0
ABIS,1231894370,Marcela Hernández,23111976,40,19,29,69,5,1,3,0,0,0,0,379,1
MTR,7918359583,Daniela Hernández,04021954,35,61,3,32,1,1,4,1,0,0,1,106,1
SIC,3444515150,David García,21092008,74,79,31,52,6,0,4,0,1,1,0,978,0
CC REN,3843867183,Carlos Castaneda,11021986,82,10,50,35,3,0,2,0,1,1,1,569,1
CC,3199206569,Sofía Hurtado,14041979,28,28,11,42,1,1,3,0,0,1,0,439,0
ANI,3664288016,Luis Cartagena,09071985,99,69,55,65,5,0,4,0,1,0,1,668,1
CC PV,9359449486,Ana Hurtado,17102000,28,39,74,69,4,0,3,0,1,1,1,759,0
AFIS,4184132586,Daniela Hernández,23111950,10,17,57,90,3,1,4,1,0,1,1,891,1
TI,7047077802,Ana González,21071998,68,92,13,62,1,0,6,1,0,1,0,899,1
ANI,6150007314,Miguel Cifuentes,06011978,7,58,67,38,2,1,5,0,0,1,0,49,0
CC PV,0728802611,Melissa Cifuentes,28071965,57,42,2,81,5,0,6,1,0,1,1,250,1
TI PV,3997163750,Sofía Perez,19051999,63,34,83,91,5,1,3,0,1,1,1,323,1
TI PV,8616531709,Sofía López,27051934,53,14,55,36,4,1,6,0,1,0,1,273,0
CC REC,4320554361,Sofía Cartagena,28101996,72,97,44,28,1,0,3,0,1,0,0,152,0
SIC,8238770426,Ana Perez,13061940,67,54,15,64,5,1,2,1,1,0,0,901,0
ABIS,8079583003,Juan Hurtado,05071954,45,2,17,56,3,0,3,1,0,1,0,16,0
TI,4374880118,Manuela López,16022003,86,76,45,16,5,0,5,1,1,1,0,760,0
NUIP,9169024662,Sofía Cifuentes,03031929,39,17,41,47,4,0,3,0,0,1,1,424,1
AFIS,1944561081,Miguel Martínez,26031980,68,86,25,75,5,1,5,0,1,0,0,221,1
CC DIG,3628450767,Sofía Castaneda,21101980,97,64,29,31,1,0,1,1,0,0,1,4,0
SITAC,3305028266,Ana Perez,05031958,75,93,76,45,1,1,1,0,1,1,0,340,0
EIS,9692700618,Miguel González,10091943,12,50,60,8,4,1,5,0,0,0,0,191,0
AFIS,3987061040,Marcela López,23031952,97,35,57,87,1,0,2,1,1,1,0,614,1
NUIP,3311672627,Miguel González,26071958,35,10,72,71,3,1,6,1,0,0,0,399,1
HLED-WEB,5659169373,Luis Rodríguez,27061938,48,87,51,35,3,0,2,0,1,0,1,639,1
NIP,4219819636,Carlos García,10111969,27,9,2,30,5,0,6,1,1,1,0,608,1
TI,8803542067,Ana Castaneda,12031969,37,62,100,9,1,0,3,1,1,0,0,156,0
CC PV,1055067312,David Castaneda,14091943,45,21,77,12,5,0,4,1,0,0,1,745,0
NIP,0686541734,Juan Hernández,08061990,2,51,43,43,1,0,5,0,0,0,1,797,0
AFIS,9882329820,Sofía Hurtado,18011974,73,47,83,24,2,1,1,0,0,1,1,743,1
EIS,2469827273,Sofía Cartagena,25071955,52,36,98,16,3,1,2,0,0,1,1,397,1
TI DUP,0840716296,Juan López,20081925,35,43,39,27,5,1,3,0,1,0,0,18,1
CC REC,2403877520,Juan García,25022008,78,88,62,72,4,0,6,1,1,0,1,636,1
CC DIG,1610520788,Ana Murillo,08021969,64,15,72,46,3,0,6,1,0,0,0,146,0
NIP,9151233741,Laura Murillo,24071953,41,28,67,6,1,0,4,1,0,0,1,899,1
DCU,6356961022,Daniela García,08102010,4,47,87,64,1,0,1,1,1,1,1,744,0
DCU,3937089593,David Hernández,20091982,30,96,83,70,1,0,4,0,1,1,0,345,1
CC DUP,3514067612,Manuela Cartagena,11041931,97,19,61,18,5,1,1,1,1,1,1,982,1
SITAC,0480872662,Luis Hernández,28021985,10,58,18,36,4,0,6,0,0,0,0,495,1
EIS,2356130803,Laura Hernández,19121927,60,18,71,89,4,0,2,1,0,1,0,564,1
CC DIG,2264945997,Manuela Perez,06041933,14,25,41,62,3,0,4,1,0,0,0,591,1
CC REN,8757976043,Carlos Cartagena,05051927,64,99,51,93,2,0,6,0,1,1,1,67,0
ABIS,8273850945,Daniela Cifuentes,16021981,51,27,94,60,4,1,5,0,1,0,1,153,1
NUIP,7260059090,Miguel Cartagena,15071961,12,28,98,4,2,0,5,1,0,1,0,113,0
SITAC,3896960112,María Cartagena,18121982,93,20,21,60,4,1,4,0,1,0,1,738,1
TI,6884008332,María Rodríguez,20112017,86,91,4,43,2,0,4,0,0,0,0,981,0
TI,8507431756,Melissa Castaneda,20111935,75,73,2,17,5,0,2,0,1,1,0,851,1
CC DUP,3577726207,Luis Cartagena,11101924,91,38,80,29,6,1,1,0,1,0,0,826,0
CC DUP,9925042239,Carlos González,21071926,25,20,69,34,1,1,3,0,0,0,0,961,1
AFIS,0462680190,María Hernández,01081948,2,15,63,84,6,1,6,1,0,1,1,153,1
TI REN,5639715192,Melissa González,06061963,55,17,93,26,2,1,4,1,0,1,1,188,0
EIS,0977439658,Sofía López,20081956,79,93,43,90,6,0,2,0,1,0,0,752,1
AFIS,1742311991,Ana Hurtado,09071948,51,57,35,95,4,1,4,0,1,0,1,297,1
SIC,2751080568,Melissa Hurtado,13111989,14,5,86,21,4,1,4,0,0,0,1,344,1
TI PV,0397555685,Manuela López,18101964,72,44,28,21,5,1,2,1,0,0,1,232,1
ABIS,3318909477,Sofía Rodríguez,16111997,88,97,80,53,3,0,3,0,1,0,1,725,1
TI REN,6127112496,Daniela Rodríguez,25101982,63,53,4,1,1,1,2,1,1,0,0,278,0
CC DUP,2544756258,Luis Hurtado,20021987,1,86,50,96,3,1,2,1,0,0,1,475,0
CC PV,2785213102,Daniela González,05121962,52,93,77,87,4,1,2,0,0,1,1,806,0
TI DUP,4504428780,Manuela Martínez,07062009,41,52,32,100,2,0,5,0,1,0,1,776,1
ANI,7727783308,Ana Perez,04081969,32,4,28,84,5,1,3,1,0,0,0,588,1
