tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,4346654809,Melissa González,21021912,98,64,90,62,4,1,5,0,0,0,1,932,1
CC DIG,0747664334,Ana Murillo,13122006,7,35,97,65,1,1,3,0,0,0,1,370,0
ANI,3385171637,María Perez,05101980,38,97,30,99,6,1,4,1,0,0,0,161,1
NIP,6941195468,Luis Cartagena,05111985,98,13,66,78,3,1,2,1,0,0,1,498,1
MTR,4635767062,Carlos Cifuentes,15011987,43,73,14,75,6,1,1,1,1,0,0,80,0
CC REC,3329440956,Laura López,15121986,49,86,38,34,5,0,3,1,1,1,1,633,1
DCU,6681791727,Ana Castaneda,18101987,100,86,45,36,5,1,6,0,1,0,0,196,1
MTR,9380094907,Ana Murillo,24021935,59,30,72,58,2,1,2,1,1,1,1,836,1
MTR,4661289914,Juan Martínez,10031989,1,88,17,41,5,1,3,0,1,0,0,263,0
HLED-WEB,1395892531,Laura Rodríguez,23011979,62,75,52,2,3,0,5,0,1,0,0,333,1
NUIP,9669563671,Melissa Murillo,07112010,88,19,10,49,1,1,4,1,1,1,1,509,1
MTR,1225481796,Juan Castaneda,05061990,80,93,46,7,4,1,5,0,1,0,0,639,0
CC REN,2514282407,Ana González,28091927,12,61,56,94,3,1,3,1,0,1,1,99,0
ABIS,2029492812,Daniela Hurtado,23021973,8,44,37,30,2,1,4,0,0,0,0,829,0
ABIS,4892431563,Juan García,20121932,22,41,90,56,5,0,4,1,1,1,0,173,0
AFIS,9673236273,Luis González,28041993,4,85,43,19,6,0,3,1,0,0,1,351,0
DCU,7406260558,Miguel Cartagena,06011927,27,87,59,53,1,1,6,0,0,0,1,399,1
TI PV,6454129971,Gabriela González,28071948,36,42,89,23,3,1,5,0,0,1,1,587,1
AFIS,8724553053,María Hernández,26051964,41,60,93,90,2,0,1,1,1,0,1,688,0
NUIP,7039821265,Marcela López,16121942,66,54,42,11,1,0,3,0,1,0,1,791,0
NIP,4378160491,Sofía Perez,26061998,27,28,24,83,6,1,1,0,0,1,1,92,1
CC REN,0045179709,Luis Rodríguez,18101948,57,10,59,61,4,0,6,0,0,0,0,785,1
DCU,7773928098,Miguel Hurtado,04021984,50,7,38,20,5,1,4,1,1,1,0,433,1
SIC,1835216459,Melissa Murillo,11081945,69,88,94,34,3,0,6,0,0,0,1,359,0
CC DUP,7042474711,Daniela García,21101939,87,49,23,15,2,1,4,0,0,0,1,185,0
MTR,4292212798,Carlos Hernández,28041961,3,45,68,23,3,1,2,1,0,1,0,333,0
SITAC,2656930583,Luis García,11051985,94,65,32,3,4,1,4,1,0,1,0,760,1
ANI,6184606057,Miguel López,19031941,59,83,51,32,5,0,1,0,0,1,1,947,1
CC DUP,2490489205,Juan Murillo,21031946,35,90,50,24,1,1,1,1,0,0,1,247,0
CC PV,9184754902,María Murillo,01091964,43,14,59,57,1,1,4,0,1,0,1,29,1
DCU,3579901786,Ana Castaneda,07011974,16,26,11,9,5,1,5,1,0,0,0,495,0
CC DUP,0578435195,Gabriela Castaneda,26031930,44,43,8,11,1,0,5,1,0,1,1,663,0
CC DUP,5998993300,Marcela González,27081932,73,55,77,87,5,0,3,1,0,1,1,862,1
MTR,7285089044,Laura González,26091970,24,13,58,55,4,1,2,1,0,1,1,333,0
NUIP,0594676086,Marcela Perez,27011994,1,47,21,53,3,0,1,0,1,1,0,151,0
CC DUP,2612027227,Carlos Hurtado,03111986,40,11,50,34,4,0,4,0,1,0,0,728,0
TI REC,6554929628,Juan Martínez,01121927,89,9,95,10,6,1,6,0,0,0,0,904,0
TI PV,7977226385,Marcela Cifuentes,13091984,23,72,21,88,4,0,1,1,1,0,1,996,0
TI REN,9189915236,Daniela Martínez,04072000,16,96,9,39,3,1,5,1,0,1,1,122,1
CC REN,8881456741,Melissa Martínez,04081924,6,19,34,84,4,0,2,0,1,0,1,557,1
ABIS,9935639563,Laura Rodríguez,20052021,9,4,20,36,5,0,6,1,0,0,1,656,1
AFIS,0876673137,David Cifuentes,04031972,89,65,53,63,6,1,5,1,1,0,1,326,1
HLED-WEB,8942697160,Laura Cartagena,22051968,54,92,1,38,6,0,1,0,1,1,0,796,0
CC DUP,9933491551,Manuela García,03111991,83,34,46,28,4,0,1,1,1,0,1,436,1
SITAC,9590305160,Manuela Martínez,16031949,31,91,78,32,5,1,6,0,0,0,0,311,0
SIC,0764224963,Marcela González,07021950,79,31,76,67,1,0,2,0,1,1,1,492,0
CC REN,8907544408,María Hernández,10091979,35,22,69,31,5,0,6,1,0,0,0,379,1
EIS,6158944404,Sofía Murillo,04011982,67,82,65,22,4,1,1,0,0,1,0,184,1
CC PV,6700924875,Laura Cifuentes,20041983,84,76,91,18,1,0,1,1,0,0,0,347,0
CCT,7241873287,Miguel López,19021980,23,98,48,66,3,0,1,1,0,0,0,38,1
AFIS,4622322699,Juan Cartagena,04011968,68,27,4,49,6,1,2,1,1,0,0,96,0
CC,1832663392,Marcela Castaneda,01071953,12,84,82,85,4,0,1,1,0,1,0,903,0
HLED-WEB,4965813614,Marcela González,10121942,75,21,41,88,6,0,4,1,1,1,0,101,1
HLED-WEB,9340273992,Laura Castaneda,07082007,85,43,41,28,4,1,2,1,0,0,1,146,1
TI REC,8484148225,Ana Murillo,13071976,49,40,75,82,3,1,6,0,0,1,1,626,1
CCT,6465903148,Miguel López,12101969,46,65,13,29,4,0,4,1,0,1,0,506,1
TI DUP,3155090709,Juan González,24111978,80,71,49,37,3,1,4,1,1,1,0,877,1
ANI,0570022773,Melissa Cifuentes,13051988,100,97,36,70,6,0,6,1,0,1,1,94,0
SITAC,5720505334,Carlos Cartagena,10071930,15,7,73,4,6,0,6,0,1,0,1,126,0
ABIS,3536995877,María García,15111927,98,79,37,38,2,0,3,0,0,1,1,909,1
ABIS,0368178636,Manuela Murillo,21111932,100,14,99,100,5,1,5,1,0,1,1,412,0
CC PV,2029119746,Laura Martínez,15021924,92,65,7,6,6,0,2,0,0,0,0,568,0
CC DUP,4012880468,Carlos Cartagena,25041981,23,51,50,25,5,0,6,1,0,1,0,885,1
SIC,3762634216,Miguel Rodríguez,10031968,58,48,68,98,1,1,2,0,0,0,1,733,0
CC REC,1103211429,Gabriela Cifuentes,06121965,89,38,91,53,1,1,6,0,1,0,1,878,0
AFIS,5038369801,María Cartagena,13081942,90,12,100,27,5,1,6,1,0,0,0,166,0
NIP,5472999970,Melissa Castaneda,17121960,34,12,65,29,3,1,6,1,1,0,1,218,0
CC REC,0527476535,Marcela Rodríguez,15071953,78,28,4,80,3,1,1,1,1,0,0,728,1
CC PV,3341103852,Gabriela González,28071974,34,9,49,22,1,0,3,1,0,1,0,114,1
HLED-WEB,1603514031,Miguel López,02091975,92,59,13,54,2,1,5,0,1,1,1,624,0
TI DUP,5498627701,Daniela Cifuentes,25031920,35,16,24,99,3,0,1,0,0,0,1,158,1
HLED-WEB,7840683444,Laura Murillo,23071986,93,70,34,61,5,1,2,0,0,0,0,711,1
MTR,8000638220,Marcela González,05061930,68,94,46,28,4,1,2,1,0,1,0,328,0
SITAC,5984478827,Miguel Murillo,06081987,14,11,9,19,2,1,3,1,1,0,0,387,0
