tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,6084176098,Laura Rodríguez,24091999,28,53,51,18,3,1,2,1,0,0,1,157,0
HLED-WEB,6634258353,Melissa González,04041936,33,45,82,71,2,0,6,1,0,0,1,659,0
TI REC,2093962465,María García,03091961,53,16,30,30,5,0,1,1,0,0,1,519,1
TI,7880410016,Juan Hernández,12041975,80,32,73,10,2,0,3,1,0,0,0,63,1
SITAC,1899223863,Juan Castaneda,06041984,15,57,49,30,3,1,6,0,1,1,0,532,0
HLED-WEB,4857669145,Gabriela González,16112000,86,68,17,23,2,1,6,1,0,1,0,254,1
MTR,0412243027,Laura Perez,12121942,4,37,9,98,5,1,5,0,1,0,1,785,0
NIP,3089429431,Juan López,23121998,2,52,83,96,6,1,4,1,1,0,0,586,1
NUIP,2247726295,Laura López,18101958,72,90,26,97,6,0,6,1,1,0,0,205,1
NUIP,3410700782,Melissa Martínez,03061946,92,35,6,18,3,0,1,1,1,0,0,530,0
TI DUP,8026170132,David Cifuentes,24041901,80,95,26,89,4,0,4,1,0,1,1,390,0
CC PV,8792091632,Sofía Hernández,02061975,28,72,99,64,6,1,6,1,1,1,0,487,0
CCT,3805414416,Carlos Castaneda,13102005,16,89,47,23,2,1,2,1,0,0,0,225,0
CC REN,8881729777,Laura Rodríguez,13121991,85,12,9,15,6,1,3,0,1,1,1,213,0
NUIP,4675823239,Melissa Hernández,16041930,34,27,64,40,4,0,4,0,0,0,1,115,1
EIS,2483645428,David López,27121934,2,99,45,6,3,1,4,1,1,0,0,735,1
SITAC,6682493345,Luis López,27031983,93,55,44,7,6,1,2,1,0,0,1,505,0
TI PV,6034039829,Melissa Murillo,15121955,10,82,53,99,6,1,3,0,0,0,0,469,1
CC DIG,9346391130,Melissa Hurtado,24121980,36,66,27,4,3,0,1,1,0,0,0,282,0
CCT,9549809417,Melissa Castaneda,24042003,59,32,86,90,5,0,2,1,1,0,1,631,1
TI REC,5421234439,Laura Cartagena,08061981,60,29,71,13,1,1,4,1,1,1,1,162,0
CC DUP,0080355906,David Cartagena,08121997,46,85,43,2,5,1,1,1,0,1,1,636,0
ANI,7318841956,Miguel Cifuentes,01091960,78,54,57,3,6,0,1,0,0,0,1,884,1
TI PV,4180210085,Sofía Hernández,02022005,45,8,38,45,6,0,6,0,1,1,0,592,1
TI REN,1040044582,Carlos Martínez,21121961,62,65,92,41,5,1,3,0,1,0,0,394,1
MTR,2465558604,Melissa Martínez,09091959,97,88,67,88,1,1,3,1,0,1,0,546,1
CCT,8327871071,Juan García,13101949,12,14,75,70,5,0,1,0,0,0,0,911,1
TI,8555025806,Sofía Cifuentes,24031943,25,2,91,39,2,1,6,1,0,0,1,134,0
TI,1574425980,Ana Cifuentes,19051932,81,42,1,56,2,0,6,1,1,0,0,572,0
NUIP,0927216864,Carlos García,17111932,86,83,9,46,1,1,2,1,0,0,0,634,0
HLED-WEB,9926517349,David Murillo,22031997,62,90,96,94,1,0,6,0,1,0,1,400,0
CC DUP,7666650029,Daniela Martínez,04031986,38,93,51,56,2,1,1,1,0,0,1,850,1
CC DIG,2631386584,Miguel Hernández,16081991,64,90,69,46,1,0,1,0,1,0,1,148,1
CC REC,8292415732,Juan Hernández,15101980,72,12,38,39,3,0,1,1,1,0,0,676,0
CCT,2991799686,Luis Cifuentes,07071991,50,78,26,16,2,0,1,1,0,0,0,877,0
TI REN,4725623888,Sofía Martínez,24121974,8,33,100,19,3,1,6,0,0,1,0,57,0
CC,1219193644,Daniela Hurtado,07031932,2,54,39,92,4,0,1,1,1,0,1,312,0
SIC,8863068227,Marcela González,19091963,16,27,21,30,5,1,1,0,1,1,1,608,0
HLED-WEB,2884320824,Daniela García,21071932,30,68,89,77,5,1,5,0,0,0,0,90,0
EIS,6963539368,David Martínez,22081985,59,18,13,83,4,1,2,0,0,0,0,295,0
CCT,9096598856,Daniela Murillo,05031954,55,90,48,72,1,0,3,1,1,0,0,308,1
TI DUP,6386899526,Carlos Castaneda,04021955,77,56,26,94,3,0,2,1,1,0,0,67,1
SIC,2529578853,Ana Cartagena,15031986,32,20,37,30,5,0,1,0,0,1,1,95,0
TI,0729474753,María Perez,04021934,21,58,77,91,3,0,4,0,1,1,1,557,0
CC REC,8221326225,Luis Rodríguez,14121956,89,96,29,44,2,0,1,0,0,0,0,240,0
SITAC,9981968255,María Perez,20111955,100,91,10,36,4,0,2,1,0,0,1,387,1
SITAC,8970630838,Daniela Cartagena,09101994,88,53,17,93,6,0,5,1,0,1,0,90,1
SITAC,5096765086,Ana López,19051942,72,81,68,90,6,1,5,1,1,1,0,806,1
TI PV,5955053120,Manuela Rodríguez,13111991,38,1,76,100,1,1,1,0,0,0,1,744,0
DCU,2225698542,Laura Cartagena,15021958,3,80,41,58,3,0,2,0,1,1,1,653,1
CC REC,6139224787,Marcela Cifuentes,03031913,49,34,46,26,4,1,1,1,0,0,1,326,1
CC PV,3751984311,Juan Cifuentes,06071950,12,27,90,79,4,1,5,1,1,0,0,905,1
SIC,6276524301,Marcela Perez,26061989,65,8,50,32,3,1,4,1,0,1,0,896,0
CC DIG,0982696240,Miguel Murillo,17051974,65,90,97,97,5,1,2,0,0,0,1,816,1
CC,0388153522,Juan Hernández,01011925,61,55,81,34,3,0,4,1,0,0,0,872,0
DCU,6284353871,María Rodríguez,28051961,26,21,93,70,3,1,4,1,1,0,1,808,0
CCT,8327648815,Marcela Hernández,02011971,77,55,46,2,1,1,1,1,0,0,0,642,0
ANI,6253749502,Laura Cifuentes,06111952,32,55,39,6,5,1,1,0,1,1,1,217,0
CC PV,5529374926,Manuela Hurtado,22041935,48,50,88,63,4,0,1,1,0,1,1,746,1
CC DIG,9364213427,Juan Cartagena,04031929,23,62,9,51,5,0,2,0,0,0,1,502,0
DCU,1192916792,Carlos González,05061950,18,34,10,88,3,1,3,1,0,0,0,693,0
HLED-WEB,9416937046,Melissa Castaneda,12021979,68,91,68,25,5,1,3,0,0,0,1,902,0
TI DUP,6611951453,Luis González,23011992,70,13,72,64,6,1,5,0,1,1,0,951,0
TI,7528204755,Carlos Martínez,28081926,9,89,32,41,5,1,1,1,1,0,1,438,1
TI REN,2880787924,Daniela Hernández,28071996,68,98,83,93,5,1,3,0,1,1,0,141,0
HLED-WEB,2223885298,Miguel Hurtado,05101951,92,89,11,78,6,0,1,1,1,0,1,800,0
HLED-WEB,5682712926,Luis Cartagena,18041980,17,34,53,50,1,1,5,0,1,0,0,297,0
EIS,9046079672,Manuela Martínez,18071980,64,80,37,4,5,0,3,1,1,1,1,904,0
TI REN,1529550282,Daniela Martínez,10011997,46,27,68,47,6,0,6,0,1,1,0,729,1
MTR,8150738879,David Perez,08011991,34,35,2,9,4,1,5,0,0,1,0,625,1
HLED-WEB,1250561032,Melissa Cifuentes,17101921,45,43,19,60,2,1,3,0,0,0,1,218,0
TI,6880294441,Laura Martínez,02051992,72,72,70,72,4,1,1,0,0,1,0,374,0
SIC,3131427921,Manuela Cifuentes,10121978,51,15,34,15,3,0,6,0,1,0,1,389,0
