tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,3537681310,Laura Perez,12091976,36,28,73,82,6,1,2,0,1,1,1,146,0
TI,4283485856,Daniela Hurtado,16071945,10,24,19,53,6,0,4,1,1,1,0,288,1
CC DUP,9140449644,Marcela García,02101953,84,82,98,68,2,0,5,0,0,0,0,341,1
SITAC,5947164676,Sofía Perez,19081971,9,42,35,14,5,0,6,1,1,0,1,945,0
CC PV,5544794611,Daniela Murillo,17081983,45,95,99,51,5,0,4,0,0,0,1,265,1
TI REC,8168387645,Luis Cartagena,01101996,71,55,4,80,1,1,5,0,1,1,1,946,0
TI,3536791880,Juan Hernández,26051982,76,74,40,19,4,1,5,0,1,1,0,599,1
ABIS,7346291314,Juan López,01061946,35,44,27,55,2,1,6,0,0,1,1,847,0
TI DUP,2150795369,Manuela Rodríguez,24031932,2,35,19,93,5,1,4,0,1,1,1,560,1
CC,7412912562,Marcela Cifuentes,27041929,4,97,42,12,2,1,5,0,1,0,1,868,1
CC DUP,5018431841,Manuela Hernández,27111990,28,59,14,15,2,0,1,1,1,0,1,301,1
CC REN,4316427289,Miguel Murillo,04071989,95,68,66,74,6,1,3,0,1,0,1,574,0
TI PV,3557726976,Marcela Perez,17072005,68,81,74,81,3,0,2,0,0,0,0,970,0
DCU,4001151718,Daniela Murillo,04021958,32,62,10,21,6,1,6,1,0,0,0,76,1
CC PV,1563948774,Juan González,27071937,25,35,6,20,1,0,3,1,1,0,1,51,0
EIS,9790838918,Miguel Perez,05081989,74,65,78,75,2,1,5,0,1,0,0,351,1
TI DUP,5596733438,Marcela Martínez,28051948,67,39,13,18,4,1,4,0,0,1,1,896,1
DCU,6243776931,Marcela Murillo,09121982,55,76,44,78,3,0,3,0,1,1,0,74,0
ABIS,1959065946,Manuela González,21081952,23,82,56,17,3,1,4,0,1,1,0,677,1
NIP,5257472716,Juan Perez,10111990,99,59,94,55,6,1,2,1,0,0,1,122,0
