tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,3277056162,María García,25041956,9,52,89,73,6,0,4,0,0,1,0,72,1
EIS,4655246354,David Murillo,12041997,63,32,62,33,5,1,3,0,1,1,1,192,1
ABIS,6004578167,Laura Castaneda,21032009,7,10,6,100,2,1,1,0,1,1,1,789,1
DCU,5333755786,Juan Rodríguez,24061938,37,82,98,7,3,1,1,0,1,1,0,39,1
TI PV,4121348704,Juan González,28021979,36,17,68,75,6,1,1,1,1,1,1,735,0
SIC,4750207503,Daniela Murillo,02021968,22,53,75,73,6,0,1,1,1,0,0,742,1
ABIS,0339066824,David Castaneda,22051969,8,13,72,36,1,1,2,0,1,1,0,852,0
SITAC,3663931548,Luis Murillo,08021934,87,56,92,62,3,1,1,0,1,1,1,563,0
NUIP,7836283838,David Murillo,21091978,29,88,98,5,4,0,4,1,0,1,0,488,1
NUIP,9711398541,David Castaneda,16011959,24,88,95,9,4,1,1,0,0,0,0,946,0
CC REC,6655258567,Ana Perez,12031957,58,31,7,84,2,0,6,1,1,1,1,385,1
CC REN,5921340466,Sofía Martínez,13091992,55,23,3,77,6,0,3,0,1,1,1,182,1
ABIS,9242409815,Marcela González,25111976,44,13,48,31,5,0,4,1,0,0,1,853,0
DCU,0941787609,Marcela Perez,28071963,1,100,60,24,4,0,3,0,0,0,1,642,1
TI PV,1853572546,Ana Cifuentes,13091925,72,11,93,69,6,0,1,0,1,1,0,811,1
SIC,1938344417,Ana López,09101952,34,61,2,68,4,1,4,0,1,0,0,654,0
CCT,6081460100,Miguel González,15081996,28,83,8,29,2,0,2,1,0,0,1,221,1
TI,1582996328,Ana Hurtado,06041961,5,40,55,69,1,1,6,1,0,0,0,333,0
TI DUP,3615657572,Laura González,03091942,14,84,36,15,5,0,1,0,1,0,1,686,0
ANI,5281699986,Marcela López,11061950,72,98,80,85,1,0,4,0,1,1,0,706,1
NUIP,4282234436,Manuela Cifuentes,20091907,33,17,23,16,4,0,2,0,0,1,0,677,1
MTR,9440195101,Melissa Martínez,27081955,69,25,97,53,1,1,6,1,1,0,0,790,1
CCT,6406433878,Gabriela Murillo,16031948,59,42,59,90,2,0,2,0,0,0,0,142,0
HLED-WEB,7189843874,Sofía Rodríguez,24041934,17,35,43,85,5,0,6,1,1,1,0,438,0
HLED-WEB,7515188972,Ana Cifuentes,11071947,99,11,42,6,4,1,5,0,1,0,0,821,0
TI REN,0544879645,Sofía Castaneda,05022009,88,59,7,72,2,0,4,1,1,1,0,662,1
TI REN,7646922093,David Rodríguez,17051975,94,100,40,79,5,1,6,1,1,0,1,208,0
CC,5962678663,David González,05072005,1,76,51,61,6,1,6,1,0,1,1,224,1
TI PV,0696297243,Miguel Murillo,11081985,99,13,72,92,6,1,4,0,0,0,1,437,0
CC DUP,8916370103,Melissa Cartagena,06041973,34,29,11,83,3,1,6,0,1,0,1,967,0
MTR,0485354585,Carlos García,21091939,61,66,29,34,5,0,2,1,1,1,0,246,0
DCU,2385068304,Daniela González,03051930,99,9,58,18,5,1,4,1,0,0,0,756,0
HLED-WEB,9179569317,Juan López,18111977,45,21,42,92,1,0,5,0,0,1,0,938,0
CC DUP,1687071934,María Hernández,27122002,39,65,99,7,3,1,1,0,1,0,1,700,1
TI,1112184597,Gabriela Castaneda,18062005,75,85,77,63,5,1,6,0,0,1,1,414,0
NIP,0420605031,Sofía Perez,14111943,39,70,16,15,6,0,4,1,0,0,1,331,1
CC REN,8637332680,Carlos Perez,08071992,43,11,27,44,3,0,4,1,1,0,0,225,0
TI PV,0356459512,David Castaneda,02011978,87,37,25,35,1,0,5,0,0,1,0,781,0
SITAC,5984649658,Luis Hurtado,24051994,2,8,76,46,6,1,5,1,0,0,1,678,0
NIP,0643987540,Daniela García,28021960,85,47,82,33,4,1,4,0,1,0,0,929,0
TI,4641000752,Melissa Cartagena,14011945,57,4,27,11,1,1,4,0,1,0,0,703,0
TI PV,8668343285,Gabriela Perez,28111988,37,96,69,93,5,1,5,0,1,0,0,512,0
EIS,2690388240,Carlos Martínez,26081991,78,5,28,48,5,1,1,1,1,1,0,846,0
SITAC,7556010543,Laura García,26021964,14,87,64,22,4,0,5,0,1,0,0,133,0
TI DUP,6371926252,Manuela Castaneda,18041938,27,55,59,74,5,1,4,1,0,0,0,354,1
CC REC,9688482793,Carlos López,17121999,31,4,100,79,3,0,2,1,0,0,1,58,0
ANI,6397373827,Manuela Hernández,26111951,13,66,47,100,2,0,5,1,1,0,1,106,0
AFIS,6495671153,Juan García,21061997,98,61,52,59,5,1,5,0,1,0,1,651,1
CC DIG,8722436988,Juan Murillo,16111959,92,67,95,6,1,1,5,1,1,1,1,768,0
EIS,6866449682,María Perez,22021999,93,88,94,74,3,1,1,0,0,0,0,580,1
AFIS,9342719546,Ana Cartagena,08121919,42,30,45,35,5,1,6,0,1,1,0,34,0
HLED-WEB,7272601893,Daniela Hernández,27081972,10,25,100,67,2,0,4,1,1,1,0,372,0
CCT,1351551186,Carlos Castaneda,26031993,38,78,58,85,4,1,4,0,0,1,0,859,1
DCU,4318610463,Melissa Martínez,25111957,42,91,55,27,3,0,6,0,1,1,0,730,1
SITAC,0612124706,Gabriela López,10051924,69,52,23,17,5,1,4,0,0,0,1,376,1
NUIP,6067762726,Melissa López,01011978,7,21,72,5,6,0,6,0,0,0,0,367,0
TI,9688892839,Laura Martínez,04111955,14,34,11,83,1,0,1,1,0,0,0,102,0
TI,4931688239,Miguel Murillo,08082009,73,80,74,93,2,0,1,1,1,0,0,885,1
CC DUP,5753954455,Laura Cartagena,04052008,33,3,94,97,1,1,2,1,0,0,0,926,1
TI,8106810200,Gabriela García,06011976,60,44,66,98,1,0,1,1,1,1,0,888,0
TI REC,6938254374,Daniela Castaneda,22111966,66,43,98,72,1,1,5,0,1,1,1,902,1
ABIS,2679665051,Gabriela Cartagena,11101999,20,90,23,31,3,0,3,0,0,1,0,250,0
CC DUP,6253165875,Laura García,11101927,13,92,9,67,4,0,3,0,1,0,0,938,1
SIC,7078051853,David López,07021991,24,47,3,33,3,1,2,0,0,1,1,318,0
NIP,2384562646,Marcela Rodríguez,12081971,2,41,71,1,4,1,6,1,1,1,0,96,1
TI,9925202942,Marcela García,24091970,43,72,48,99,2,1,4,0,0,1,1,539,1
CC DIG,1922423811,Ana Hernández,08022001,57,92,6,93,1,1,6,1,1,0,1,399,1
DCU,6031401121,Laura Murillo,17081974,13,100,4,81,2,0,3,0,1,1,1,545,1
MTR,1401323431,Sofía Perez,09061981,47,32,67,20,4,0,1,1,1,1,0,555,0
CC PV,4982058201,María Rodríguez,06061962,28,2,56,70,2,0,3,1,0,0,1,426,1
MTR,0474573296,Gabriela González,16061932,69,54,12,95,2,1,1,1,0,1,0,409,0
EIS,7181993914,Luis Cifuentes,04021988,97,17,49,35,1,0,6,0,1,0,1,905,0
MTR,1376307943,Carlos Perez,08022009,100,6,13,4,6,1,3,0,0,0,0,426,1
SITAC,6864558693,Sofía Cifuentes,22091928,19,27,11,99,3,1,4,0,1,0,0,453,1
TI REC,6844651443,David Hurtado,06122004,37,74,8,53,2,1,3,1,0,1,0,381,0
SIC,5428316579,Carlos López,05101939,50,93,30,29,2,1,1,1,1,1,0,923,1
TI DUP,3667434233,Manuela González,04031964,71,29,84,21,1,1,3,0,1,1,0,488,1
TI PV,1841863178,Marcela Murillo,19122007,90,95,77,59,1,1,3,1,1,1,1,228,1
CC DIG,3549939824,Juan Martínez,14051924,32,100,42,72,2,0,2,0,1,1,1,163,1
SITAC,1626545117,Melissa Cartagena,22022007,10,6,12,91,3,0,6,1,1,0,1,518,1
CC DUP,9928014045,David López,15071950,68,43,90,28,3,0,6,0,1,1,1,633,0
CC DUP,6312744598,Ana Castaneda,09121956,95,28,66,2,3,0,5,0,0,1,1,151,1
CCT,6252953817,Laura Murillo,28062006,59,60,78,44,1,0,3,0,0,0,0,881,1
TI DUP,8632075977,Miguel López,19031957,49,30,47,90,4,1,3,0,1,0,0,436,0
EIS,4674487290,Gabriela Martínez,22071930,38,7,37,52,2,1,1,0,1,1,0,970,1
NUIP,4534836144,David Murillo,12101973,65,45,71,23,1,0,4,0,0,0,0,428,0
CCT,6889781645,Manuela Perez,28092004,17,98,20,58,3,1,1,0,0,0,0,93,1
DCU,1296354918,Carlos Cifuentes,09081979,75,56,48,71,1,0,6,1,0,0,1,243,0
SITAC,7929083811,Daniela Martínez,12121928,82,13,7,82,6,1,5,0,0,1,1,956,1
TI DUP,3812520036,Sofía Cartagena,27101960,80,63,80,18,5,0,4,1,1,0,0,454,1
CC PV,5166179915,Marcela Perez,14081921,28,34,8,17,4,0,2,0,1,1,1,927,0
NIP,5301910230,Daniela Cifuentes,24091986,82,24,69,28,4,0,1,0,1,1,1,290,1
DCU,1481741161,Laura González,09021937,96,94,99,95,5,1,6,1,0,0,1,714,0
AFIS,4076887996,María Martínez,03081937,97,92,11,3,6,1,1,1,1,1,0,888,0
CC,4318437918,Miguel Cifuentes,10062004,8,46,33,87,6,0,6,1,0,0,1,993,1
CC PV,5532407791,Sofía Cifuentes,10051988,36,80,88,59,4,1,1,0,1,0,1,504,0
TI PV,4494314275,David Murillo,25081950,97,66,75,72,4,0,4,0,0,1,1,13,0
CC REN,2301020032,Melissa Cartagena,15041984,95,82,32,49,4,0,1,1,0,0,1,536,0
CC DIG,2745415997,María Hurtado,11021927,29,94,24,50,5,1,5,0,1,1,1,237,0
SIC,3697204170,Carlos Murillo,10061929,21,14,76,5,2,1,3,1,0,1,1,495,1
