tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,9262296563,Melissa Perez,07111975,31,54,90,70,6,0,3,1,0,0,1,381,0
CC DIG,1853646769,David Hernández,02111962,88,27,40,3,3,0,5,0,1,1,0,357,1
CC PV,9560700195,Melissa Castaneda,12122007,69,2,69,89,3,1,4,1,1,0,0,738,1
TI REN,3747949515,Marcela Perez,05041937,66,78,39,6,2,0,6,1,1,0,1,816,0
TI REC,5117275131,Miguel Hernández,22061943,92,43,19,84,1,0,5,0,1,0,1,697,0
AFIS,4748038442,María García,17051958,10,63,64,81,2,1,3,0,1,0,0,963,0
CC DUP,1348621274,Melissa Hurtado,19081930,70,94,86,94,3,0,2,1,1,1,1,121,1
NIP,5898864853,Marcela Rodríguez,21111993,13,11,51,93,3,1,1,1,1,0,1,533,1
CC REC,3936907962,Juan Murillo,22071994,59,34,5,48,6,1,3,1,0,1,1,41,0
CC REN,5814924586,Manuela González,12051982,6,42,16,52,4,1,4,0,1,0,1,762,1
CC REC,3299119089,Miguel Hernández,20051905,25,42,23,9,5,1,2,0,1,1,0,390,0
TI REC,8347236667,Laura García,20031997,38,16,36,65,5,0,4,1,1,1,1,577,0
TI,4746553270,Laura López,24111976,20,14,60,6,5,0,5,0,0,0,1,451,1
CC DUP,7848163661,Luis Martínez,16011941,10,62,61,14,2,0,3,0,0,0,0,978,1
SIC,9308062080,Sofía García,19021995,14,33,32,86,4,0,3,1,1,0,0,795,0
SITAC,7842241162,Daniela Cartagena,15081946,3,75,77,63,2,0,1,1,1,0,0,430,0
TI REN,2105367183,Luis García,05121960,34,96,93,30,2,0,1,1,1,1,0,641,1
CC,5428278177,Marcela García,08081958,93,23,82,68,3,1,6,0,0,1,0,87,1
NUIP,4695873205,Laura Perez,05091946,56,41,43,89,4,1,6,0,0,1,1,58,1
CC REN,2803972322,María Hernández,24041984,73,49,48,70,2,1,3,1,0,0,1,650,0
CC DIG,1499016780,Manuela Hurtado,10112016,16,50,9,56,6,0,2,0,0,1,0,712,1
MTR,8702173638,Gabriela García,09061957,29,7,80,100,2,1,3,0,0,1,0,995,0
MTR,8598017667,Miguel Martínez,26071967,67,33,88,90,5,0,5,1,0,0,1,788,1
CC PV,1157137521,Manuela Castaneda,25021991,37,71,62,15,6,1,6,0,0,0,1,586,1
DCU,6761395352,Sofía Cifuentes,10041974,11,58,31,33,5,1,1,0,1,1,1,875,1
CCT,9893911304,Laura Cifuentes,25121964,32,90,95,86,1,1,2,0,1,0,0,274,1
ANI,4602750125,Daniela Martínez,21091966,36,50,40,33,6,0,6,0,1,1,0,871,0
CCT,8002509712,Carlos Cartagena,27081929,93,87,38,91,2,0,3,1,1,1,0,492,0
NIP,0128730859,Daniela Hurtado,26031940,93,97,95,77,5,0,3,1,0,1,0,847,0
CC DIG,2598561504,María Cartagena,08081938,84,98,9,35,2,1,1,0,1,1,0,959,0
SITAC,8975068613,María González,09072019,15,19,82,11,4,0,4,0,0,0,0,888,1
TI,1197411038,Gabriela Murillo,13072002,32,41,18,26,5,0,4,1,0,0,0,537,1
ANI,0537467911,Manuela González,01051993,8,82,62,59,1,0,5,0,1,1,0,636,1
HLED-WEB,0801435075,Luis Cartagena,16051936,88,20,15,56,5,0,2,0,1,0,1,820,0
EIS,1561827823,Laura Hurtado,02101952,60,29,7,85,2,0,4,0,0,0,1,896,1
ABIS,8786605848,Daniela Murillo,12021950,15,46,70,65,3,0,4,1,0,0,1,992,1
CC DIG,4955435516,Juan Cifuentes,21062007,45,84,76,38,6,1,1,1,0,1,1,244,0
CC REN,7465430381,Gabriela García,01031956,78,18,3,33,4,1,6,1,1,0,0,326,0
MTR,6724409398,Manuela Murillo,22011964,13,72,91,6,5,0,5,1,0,1,1,982,0
SITAC,5574375706,Luis Rodríguez,24101974,18,19,88,60,6,0,5,0,0,0,0,591,0
CC,4210313197,Ana Rodríguez,13101928,97,63,97,36,2,0,6,0,0,1,0,292,0
NUIP,1010734502,Carlos Murillo,08092002,27,69,46,90,4,0,1,1,0,0,0,374,1
TI,4276668916,Luis Castaneda,11051951,71,17,44,8,5,1,5,1,1,0,1,58,1
TI REC,7270967592,Daniela Hurtado,01091974,11,59,3,93,4,0,6,0,1,1,0,852,0
ABIS,8733025663,Sofía Hernández,03111979,94,33,12,97,5,1,3,1,0,1,1,53,0
NIP,6698898481,Gabriela González,09112008,35,86,50,24,3,0,4,1,1,1,0,995,0
HLED-WEB,7987763704,Daniela López,22051938,43,7,7,22,2,0,3,0,1,0,1,561,1
TI DUP,8255359981,Melissa García,03021950,62,30,15,41,5,1,6,1,0,0,1,242,1
ABIS,0575446094,Manuela Cartagena,02081974,4,8,100,61,4,0,2,1,1,0,1,293,1
HLED-WEB,9416126670,Daniela Hurtado,25041971,46,16,55,74,4,1,6,1,0,0,1,251,1
NUIP,3756677330,Laura García,14021949,52,8,54,29,5,1,6,1,1,1,0,530,0
DCU,2117531379,Ana Rodríguez,11101972,37,38,91,72,4,0,4,0,1,0,1,86,0
ABIS,8500163196,María González,07041983,26,85,60,4,1,0,2,0,0,0,0,207,0
AFIS,1445174908,Ana Rodríguez,02051993,55,78,58,91,4,0,2,1,1,0,1,458,1
CC REC,5764761469,David López,28121960,42,77,20,13,2,0,2,0,1,0,0,604,0
NIP,8650211056,Miguel López,23051967,87,93,20,45,2,0,2,0,1,1,0,408,1
TI DUP,3409381875,David García,14111974,63,8,69,13,1,1,1,0,1,1,1,308,0
TI REC,4174463100,Laura López,14041930,40,3,7,72,3,1,6,1,1,1,1,763,0
EIS,5359499507,Miguel Perez,18071995,3,66,73,76,3,1,1,0,1,0,0,426,1
CC REC,6349522473,Manuela Rodríguez,14031942,97,81,87,5,5,0,5,0,1,1,0,646,0
TI REC,3808655349,Laura Hernández,04071932,66,33,22,81,4,1,2,0,0,1,1,37,0
TI REC,2011270799,Carlos Hernández,08081966,59,12,47,74,1,0,3,0,0,1,0,555,1
NIP,8816401269,Juan Perez,07011940,35,69,10,100,2,0,2,0,0,0,1,460,0
MTR,0568620935,Luis Murillo,06051987,38,85,93,25,1,1,6,1,1,0,1,490,0
CC,7897991648,Ana Cartagena,07041961,74,100,100,90,2,0,3,1,0,0,0,846,1
CC DIG,4891086595,Luis Murillo,25041971,24,58,22,9,4,0,1,1,0,0,1,124,0
AFIS,0402433468,Marcela Rodríguez,18111982,63,37,89,42,5,1,1,0,1,0,0,884,1
TI PV,3096827520,Gabriela Hurtado,04111999,28,53,86,92,3,1,6,1,0,0,1,286,0
SITAC,5331346136,Ana Hurtado,04091943,77,33,90,99,1,1,1,1,0,1,0,833,1
TI PV,2734647657,Daniela Hernández,03031960,79,84,87,20,4,0,3,1,1,0,0,21,0
MTR,8846844571,Daniela Martínez,11081933,74,52,90,38,5,0,1,1,0,1,0,762,1
ANI,8343426260,Manuela Perez,01011974,6,56,91,22,3,0,4,0,1,0,1,414,0
HLED-WEB,3293470595,Luis García,18111988,60,12,81,28,5,0,4,1,1,0,0,220,0
SITAC,1497924726,María Hurtado,20091967,58,1,21,45,5,0,3,0,0,0,1,672,1
CC REC,0384498453,María González,08011939,12,70,97,88,1,0,4,0,0,1,0,412,1
TI REN,2770718062,David Hurtado,15041931,12,2,97,54,1,1,3,0,1,1,0,794,0
TI DUP,8285829636,Luis Cartagena,05031939,87,88,12,92,2,0,2,1,1,1,1,136,0
ABIS,2907522107,Ana García,05011990,9,83,1,30,4,1,3,1,0,0,1,973,1
NUIP,9133268686,María Perez,04122000,23,94,97,52,1,0,3,1,0,1,1,213,1
ABIS,4883363506,Sofía López,26042005,6,100,76,31,6,0,4,0,0,1,0,918,0
ANI,1144861407,Juan Murillo,22081992,15,77,66,77,5,0,3,1,0,0,0,863,0
ANI,6112368335,Gabriela Cartagena,28111949,46,84,50,95,4,0,3,1,1,0,0,307,1
EIS,8512493113,Melissa Martínez,23121942,39,82,63,87,4,1,3,0,0,1,0,849,1
SIC,4261142185,Ana Hernández,21041989,31,56,61,69,2,0,2,0,1,1,0,666,0
AFIS,4593128489,Melissa Hurtado,02071953,32,40,25,48,1,1,6,1,0,1,1,873,1
ANI,6335819510,David Murillo,27041975,72,45,64,3,1,1,5,0,0,0,0,990,0
CC DUP,7132846802,Sofía González,05102009,71,61,48,91,5,1,6,0,1,0,1,516,0
CC,1318144768,Melissa Martínez,05051924,3,58,54,100,6,0,5,0,1,0,0,99,1
TI REC,5442861239,Ana Castaneda,25111988,63,68,79,10,5,1,1,0,1,1,1,900,1
CC,6217893860,Daniela Perez,07121935,67,52,63,57,3,1,2,1,1,1,0,731,1
TI,9839030383,Carlos Rodríguez,24021936,66,50,76,70,5,1,3,0,1,1,1,540,0
DCU,8473455168,Manuela González,16031988,28,18,7,79,2,1,5,0,0,0,0,220,0
ANI,6343491618,María Castaneda,22091996,21,60,37,28,6,1,4,1,1,0,1,774,1
CC DIG,9963330815,Melissa Rodríguez,13081996,65,28,24,71,6,1,2,1,1,0,0,345,0
CC REC,7511928999,David Rodríguez,02081986,93,57,87,16,6,0,6,1,0,1,1,769,1
CC DUP,5578237703,Melissa Perez,28092000,10,78,9,11,5,0,3,0,0,1,1,279,1
CC DUP,5818849987,Ana Hernández,13091955,53,65,63,36,4,1,3,0,0,0,1,56,1
TI REN,4567432926,Juan Rodríguez,06102008,69,57,42,62,4,0,6,0,0,1,1,400,1
CC DIG,3968845228,Carlos Murillo,12041940,54,75,55,42,1,1,3,1,0,1,1,320,0
HLED-WEB,8920183350,Daniela Murillo,16122004,88,51,7,51,4,0,6,1,1,0,1,404,1
