tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,5204068910,Luis Murillo,24071902,72,60,98,21,1,0,2,0,1,0,0,315,1
TI REC,5779987816,Daniela Murillo,13011996,56,8,63,66,5,0,3,1,0,0,1,675,0
CC DIG,9299676019,Melissa Cartagena,25052008,26,26,50,62,5,1,2,0,0,1,1,199,1
TI REN,1951902632,María Rodríguez,06042000,54,81,89,49,2,1,4,0,1,1,0,907,1
CC PV,6495193509,Ana Cartagena,12071937,93,1,72,53,6,1,6,0,0,1,1,235,1
AFIS,8888328965,María Perez,15081994,22,68,9,87,3,1,6,0,0,0,1,936,0
CC REC,6708255455,Manuela López,22081963,9,100,12,55,2,0,5,0,1,0,1,459,1
NUIP,6271717395,Manuela Perez,20051998,89,15,85,35,1,0,1,0,0,1,1,67,0
NUIP,5065636837,María Martínez,17082003,77,59,94,23,4,0,6,1,0,0,1,686,1
CC,5152058223,Manuela Hurtado,06031963,54,14,86,14,2,0,5,0,1,1,0,978,1
DCU,4506923480,Luis Hernández,16081979,40,16,12,11,6,1,5,1,0,0,1,437,0
NIP,5727513044,Melissa Perez,27101940,3,95,26,24,1,0,5,0,0,0,0,50,1
TI REC,8849664311,Miguel Rodríguez,26061971,63,52,79,96,6,0,3,0,1,0,0,756,0
CC,5475144409,Marcela Murillo,07021997,94,67,88,7,2,1,1,0,0,1,1,764,0
SITAC,1724783189,Carlos Cifuentes,15091967,12,36,100,17,6,1,2,1,0,1,0,279,1
TI REN,6156032593,Juan García,13111932,53,7,98,87,4,1,4,1,1,1,1,719,0
ANI,2928950046,Juan Hurtado,15112003,41,84,94,86,1,0,6,0,0,1,1,958,1
NUIP,7515527448,Luis Hernández,10011934,89,42,38,72,2,1,2,1,0,1,0,764,1
TI PV,4028125861,Sofía Murillo,05061949,73,95,80,20,6,1,3,0,0,1,0,770,1
CC REC,8566961152,Luis García,10081978,51,21,86,100,1,1,3,0,1,1,0,638,0
HLED-WEB,5482561383,Marcela Hurtado,24011974,35,73,49,24,1,1,2,0,0,0,1,586,1
CC DIG,2495887120,Carlos Rodríguez,21061935,15,80,28,73,2,1,5,1,0,0,0,459,0
CC REN,6369074484,David Hernández,27121987,72,51,68,14,4,0,5,0,1,1,0,303,1
SITAC,8634687951,Juan Murillo,03101978,31,81,4,10,1,1,4,0,1,0,1,270,1
TI PV,4461373913,Marcela Murillo,13091953,37,90,78,46,5,1,6,1,0,1,0,375,0
TI PV,0050719036,Marcela Perez,15021971,31,81,95,96,5,1,3,0,1,0,1,754,1
