tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,7244794258,Carlos García,11031930,74,82,28,31,1,1,1,1,1,1,0,43,1
CC DUP,5914974188,Luis López,11101933,20,32,16,67,6,0,1,0,1,0,0,829,1
EIS,6522294370,María Hernández,20041996,72,36,31,48,3,0,4,1,1,0,1,641,1
EIS,5830374172,Melissa Cifuentes,18071924,14,99,78,35,1,0,3,1,0,1,0,484,0
DCU,1623400182,Miguel Hurtado,19081982,64,43,18,55,4,0,5,1,1,0,0,927,1
TI PV,0550037088,Laura García,11062002,74,76,5,26,1,1,5,0,0,0,0,382,0
CC DUP,4155280358,Ana Hernández,07041944,71,93,88,29,6,0,5,1,1,1,1,961,1
CC,8562240939,Manuela Murillo,14061980,76,52,45,19,6,0,2,1,1,1,0,572,0
SIC,7846324035,Marcela Hernández,01111972,73,4,52,63,6,0,2,1,0,1,1,596,1
TI PV,9713284833,Carlos Castaneda,15111996,59,52,72,55,3,1,6,0,1,1,0,999,1
TI REN,9977477972,Marcela González,27052001,74,1,50,63,2,1,5,1,1,1,1,395,0
CC DUP,2598946521,Melissa García,07031930,48,30,81,29,2,1,1,0,0,0,1,485,1
CC PV,4245529295,Miguel Castaneda,13121946,3,85,43,79,4,1,4,0,1,1,0,183,0
CC DIG,8602043664,Juan Perez,08031992,53,86,72,74,3,1,2,1,1,1,1,19,0
CC REC,0561051866,Daniela Martínez,22061989,58,73,1,47,1,1,5,1,0,0,0,761,1
EIS,2709350064,Juan Castaneda,11092003,54,66,93,63,1,1,6,1,0,1,0,719,1
ABIS,1689940028,Sofía López,21061994,82,95,91,11,3,0,5,1,1,0,1,326,1
CCT,2612096309,Carlos González,18021990,5,93,64,98,3,0,2,1,0,1,0,773,0
EIS,3047315755,Marcela Hurtado,16061979,22,91,31,35,1,1,2,1,0,1,0,685,0
TI REC,2356880352,Luis Hurtado,10072006,98,41,9,50,5,0,2,1,0,0,0,352,1
DCU,4617998419,Marcela López,14101951,55,77,55,78,5,0,6,1,0,0,0,874,1
TI REC,6937491022,Luis López,10092007,84,9,92,86,1,0,2,0,1,0,0,583,1
CC PV,2898264419,Ana Hernández,08081987,8,2,58,19,3,0,1,1,0,1,1,119,0
CC DUP,6687421456,Laura Perez,22041960,24,42,98,82,3,0,6,0,0,0,1,552,1
CC REN,2239595561,Marcela Hurtado,20071936,74,81,7,44,3,1,2,1,1,1,1,320,0
SITAC,1672925884,Luis Hurtado,11092005,10,7,54,8,6,1,3,1,0,1,0,980,1
MTR,5247991676,David Murillo,12091972,43,88,20,99,2,1,3,0,1,1,1,554,0
SIC,6695830161,Gabriela Perez,18061926,3,95,59,91,5,0,3,1,0,0,1,723,1
DCU,6852354133,Miguel Martínez,27011973,2,12,56,79,4,0,2,0,1,1,0,900,0
CC,9114651621,David Rodríguez,27021949,41,47,97,86,6,1,2,1,1,0,0,239,1
EIS,4399030475,Marcela Castaneda,19092003,85,25,19,69,5,1,3,1,0,0,1,12,0
TI DUP,3083590283,Carlos Cartagena,11091945,45,65,7,55,1,1,6,0,0,1,1,719,1
TI REC,5212334277,David Cartagena,23051944,40,100,26,75,6,1,5,0,0,0,1,235,0
AFIS,4055460242,Laura Hurtado,24061981,83,88,43,4,4,1,1,0,1,0,1,916,0
NUIP,2631627959,Sofía Cartagena,24081932,39,22,1,24,5,1,6,0,1,0,1,929,1
CC DIG,8219807576,Luis García,02011924,10,65,44,81,6,1,4,0,0,0,0,583,1
CC PV,8475897450,Melissa Hernández,03072002,12,27,91,89,2,0,4,0,0,0,0,163,0
TI,2225313140,Sofía Martínez,15052009,17,86,42,17,1,1,3,0,1,0,1,556,1
AFIS,9533986115,Miguel Cifuentes,17051975,26,10,88,1,2,0,2,0,1,0,1,603,1
SIC,7359459680,Luis Murillo,15081970,31,18,55,47,1,0,3,0,0,1,1,904,0
SIC,6970313933,Sofía Cartagena,26081948,44,61,95,31,5,1,4,1,0,1,0,298,0
TI REC,1987441388,Laura Castaneda,02101945,96,32,81,30,4,0,6,1,0,0,1,93,0
SITAC,6416506730,Luis Hernández,26082003,14,72,22,90,3,1,5,0,1,1,0,120,0
NUIP,7025988809,Miguel Cartagena,15021953,46,52,54,20,5,1,6,0,1,0,1,497,0
NIP,1220081858,Carlos Martínez,14111969,24,9,80,73,1,1,3,1,0,1,1,648,0
HLED-WEB,4621444966,Daniela Cartagena,27022007,43,30,36,22,5,0,2,1,1,1,1,302,0
CC REN,9679216896,Melissa Rodríguez,05122000,98,50,48,65,2,1,2,0,0,1,1,720,1
TI REC,3378560849,David González,24041981,1,56,56,15,5,0,5,0,0,0,0,335,1
CC REN,7615235888,Laura Cartagena,19031964,59,13,75,3,5,0,6,1,1,0,0,745,1
TI,4330589384,Ana Perez,01061972,73,38,66,99,6,1,5,1,1,1,0,361,1
NIP,8065766579,Laura Perez,07121967,71,31,61,19,2,0,2,1,1,1,1,34,0
TI REN,0397860087,David Cifuentes,18121965,15,83,87,36,6,0,6,1,0,1,0,364,1
CC REN,2586001004,Juan Rodríguez,05111924,7,85,11,43,4,1,3,0,0,0,1,364,1
ABIS,7450921846,Carlos Hurtado,26031986,74,7,23,67,6,1,1,1,1,0,1,634,1
NIP,7912694071,Juan Hurtado,25041970,25,63,56,43,5,1,3,1,1,1,0,691,1
ANI,5929599047,Melissa Castaneda,22091975,14,90,37,21,2,1,3,1,1,1,1,344,1
DCU,1966294878,Miguel García,03091925,14,76,46,29,1,0,3,1,1,1,0,577,1
DCU,3131858240,Manuela López,23091961,72,26,11,69,4,0,2,0,1,1,0,566,0
DCU,0756354699,Sofía Rodríguez,25051946,4,94,83,86,4,0,3,1,0,1,1,602,0
CC REC,2601105480,Carlos González,04082005,35,55,64,94,6,0,3,0,0,1,1,681,0
CC DIG,6812475036,Manuela Cartagena,12051959,17,34,2,36,1,0,6,0,0,0,1,947,0
TI REN,2660088345,Miguel Hurtado,19071931,69,81,63,79,6,1,5,0,1,1,0,214,1
SIC,9037446859,Laura López,04011943,60,54,19,80,6,0,5,0,0,0,1,130,0
CC,5470259016,Miguel Murillo,02061936,12,94,75,50,6,1,1,1,1,0,1,134,1
TI DUP,0359236042,Melissa Rodríguez,27101973,60,44,58,97,2,0,2,0,1,0,1,626,1
AFIS,6347273639,Marcela García,19111980,81,98,58,34,4,1,6,0,0,0,1,946,1
CC REC,2328418586,Sofía Martínez,14051992,83,70,87,1,6,1,6,0,1,1,1,557,0
SITAC,1809892681,David Cartagena,12071998,69,63,71,41,6,1,3,0,0,1,0,577,0
NUIP,9488576098,Juan Martínez,06071953,89,69,45,94,4,1,6,0,0,1,1,971,0
CC REN,1047637712,Marcela Cifuentes,27101994,41,97,11,29,2,0,6,1,1,0,0,162,0
ABIS,4989902937,Gabriela González,09092010,42,32,37,53,3,0,5,0,1,1,0,562,1
ABIS,1263439179,Laura Rodríguez,19011939,70,80,87,95,6,0,2,0,0,0,1,682,0
TI,6097640070,Juan Cartagena,03121950,15,9,1,26,6,1,5,0,1,1,0,671,0
TI REN,0070735410,Miguel Perez,12011938,93,55,78,12,3,0,2,0,0,0,0,998,0
CC REC,2770427382,Luis Martínez,14021936,32,66,68,2,3,0,1,0,0,1,0,307,0
