tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,2610835494,Melissa Perez,06061912,62,97,13,40,4,0,4,0,0,0,1,194,1
TI REN,1058511967,Melissa López,04122001,93,39,82,79,2,1,2,1,1,0,0,780,0
MTR,6111743925,Gabriela Murillo,15042003,18,44,6,46,5,0,3,0,1,0,0,335,0
EIS,5603744995,Miguel Cartagena,09041962,20,32,30,6,4,1,6,0,0,1,1,768,1
EIS,1262088626,Miguel Perez,20021965,62,47,51,31,1,0,5,0,1,1,0,708,1
NIP,3287956118,David González,14071962,1,43,48,38,6,0,4,1,0,0,0,646,0
TI,1401405983,Daniela Hurtado,12101936,80,49,89,19,1,1,4,1,1,0,1,740,0
DCU,2961136277,Miguel Martínez,19031959,87,85,17,46,3,1,2,1,0,1,0,933,0
DCU,3356095113,Manuela Murillo,06071995,95,35,19,90,1,1,6,0,1,0,0,152,0
NUIP,6868643185,Juan Rodríguez,18091987,62,87,46,85,2,1,4,0,1,0,0,466,1
NUIP,8509993048,Daniela Hernández,17111900,85,73,80,36,6,0,2,1,0,1,0,148,1
CC DUP,4731918223,Melissa Hernández,11082009,13,32,63,53,1,1,4,0,0,1,0,609,1
TI REC,1385281813,Daniela García,26021970,62,53,48,49,4,1,3,0,1,1,1,946,0
SITAC,3609132333,David Castaneda,24011948,93,98,28,80,1,0,1,0,0,1,1,443,1
NIP,8734075683,Sofía Murillo,24061975,69,23,63,85,1,0,5,0,1,1,1,874,1
ANI,5146198790,Laura González,25021992,98,33,86,42,1,1,4,0,0,1,0,531,1
MTR,5024055742,Juan Rodríguez,10061962,3,5,64,31,4,1,5,1,0,0,1,643,1
MTR,4465164372,Juan Cifuentes,08031972,13,87,71,78,4,0,4,0,0,1,1,660,0
