tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,6406126226,Miguel Cartagena,20041935,10,59,43,94,5,1,2,1,0,0,1,890,0
TI DUP,1609553886,Marcela Hernández,26081970,16,47,92,91,5,1,6,0,0,0,1,601,0
AFIS,8904420924,Luis Hurtado,07021945,65,39,23,83,4,0,4,1,0,0,0,470,1
NIP,7446784899,Daniela González,04051988,81,76,18,16,4,1,4,1,0,1,0,99,0
CC REN,6382674191,María Perez,16011933,90,48,42,50,3,1,4,1,0,0,1,595,0
CC REC,7402707385,David López,03091930,21,9,27,13,6,0,3,1,1,1,1,926,0
CC DUP,7258502631,Ana González,13061984,31,12,87,10,1,0,5,0,1,1,1,956,1
CC DUP,8779869460,Luis Hernández,08031972,17,71,66,14,4,0,6,0,0,1,0,30,1
MTR,1849478885,María Cifuentes,01091968,28,29,22,21,4,0,6,0,1,1,0,119,1
CC DUP,6768603765,María Hurtado,15071999,100,47,71,9,5,0,4,0,1,1,1,391,1
NIP,0912671321,Daniela Rodríguez,26051913,46,91,23,18,4,0,6,0,0,0,1,144,0
DCU,0689457651,Miguel López,25071975,13,85,89,28,5,0,3,0,1,0,0,364,1
NUIP,7695487276,Laura Hernández,11021948,85,36,87,88,1,1,4,0,1,0,1,249,0
TI,0382366860,Miguel Cifuentes,13121955,99,41,44,97,2,0,4,0,1,1,1,599,1
CC PV,6665278101,Gabriela Perez,02101934,82,65,9,89,1,0,1,0,0,0,1,666,0
TI REC,7449406836,Miguel González,05071989,83,60,91,12,4,1,3,1,1,0,1,757,0
CC DIG,1223381351,María García,13021982,94,57,9,97,6,0,2,0,0,0,1,107,0
TI REN,8540405821,Luis Murillo,11061991,42,31,99,81,2,0,2,1,0,1,0,891,1
TI DUP,5121214320,Gabriela Murillo,27091925,1,80,30,11,6,0,5,0,0,0,1,231,0
CC,9844492703,David González,25071952,58,92,33,45,5,1,4,1,1,0,0,591,0
TI REC,1319886404,Laura Perez,23021909,9,63,12,9,5,0,2,0,1,1,0,392,1
CC DIG,7721652853,Manuela Perez,21071992,25,86,94,34,4,1,1,0,1,0,1,209,1
CC,3115302243,Carlos Cifuentes,23081991,3,60,73,61,6,0,4,1,1,1,0,564,1
CC PV,7845800765,David González,10041961,26,75,95,47,2,1,6,1,0,1,0,443,0
TI PV,2009130092,Sofía Cifuentes,16011934,34,1,94,64,2,1,6,1,0,0,0,627,1
EIS,1451704503,Melissa Martínez,07041948,8,39,46,63,3,0,3,0,1,0,0,64,1
TI REN,0381326798,Laura Martínez,12121958,27,89,1,52,2,0,6,1,0,1,1,447,0
TI REC,3677110268,Daniela Cifuentes,19101943,42,65,63,99,1,0,5,1,0,1,0,131,1
TI REN,0850453601,María González,15051939,31,55,27,23,2,0,5,0,1,0,0,515,0
CCT,9771005123,Carlos Perez,21031932,58,91,38,72,2,0,3,0,1,1,0,600,1
NUIP,5961457867,David Murillo,05101950,81,49,1,11,1,1,1,1,1,1,1,626,0
AFIS,1575692393,Juan Rodríguez,24031943,6,95,72,21,1,0,5,1,0,1,0,121,1
TI REC,0651303645,María García,21031988,55,83,68,97,6,0,4,1,0,0,0,89,1
HLED-WEB,3056479135,David López,20111942,19,68,9,50,2,0,3,1,0,0,1,951,1
CC DUP,6482967507,Carlos Murillo,18091955,8,57,97,52,3,0,3,1,0,0,1,117,0
TI REN,2338738874,Miguel Martínez,26071978,99,84,6,38,2,0,2,1,0,1,1,138,1
SIC,7110426020,David Cifuentes,23041971,79,47,92,69,2,0,3,1,1,0,0,592,0
CC REC,9725411899,María Cartagena,02051954,51,35,63,1,6,1,4,1,0,1,0,284,0
CC REN,1752854857,Daniela Murillo,12111927,8,46,6,40,3,0,5,1,0,0,1,359,1
NIP,2708564181,Ana Perez,20031948,63,10,89,91,5,1,2,0,0,0,0,856,1
CC DUP,0241106180,Juan López,22032002,18,96,40,84,1,1,6,0,0,0,1,216,0
SIC,7250440891,Marcela Cartagena,06101934,52,89,45,99,6,0,6,0,0,0,1,264,1
