tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,3018721207,Gabriela Martínez,02111916,64,36,64,80,3,0,5,1,0,1,1,774,0
AFIS,4570278171,Carlos Hernández,04052000,3,30,94,27,1,0,5,0,1,0,0,621,1
NUIP,6834439084,Gabriela Perez,07071986,23,3,64,81,1,0,1,0,1,0,1,704,1
NIP,0316937352,Ana López,17011956,54,72,20,64,3,0,3,1,0,0,0,132,0
TI PV,4712539978,Gabriela Martínez,10071937,5,79,76,90,2,1,2,1,1,0,0,667,0
TI REC,2380061478,Sofía García,08071935,62,16,80,5,1,1,1,0,1,0,1,266,0
CC PV,7074316885,Gabriela Rodríguez,12101952,17,26,38,91,1,0,6,1,0,0,0,385,0
TI,3797602724,Gabriela Martínez,11061933,13,40,34,84,6,1,5,0,1,1,1,214,0
DCU,5436438252,Melissa Castaneda,09091997,50,64,87,32,2,1,1,1,0,1,1,151,1
ANI,0529308318,Sofía Murillo,04111988,55,26,81,45,5,1,6,1,0,1,0,752,0
CC DUP,4933044359,Marcela Rodríguez,21072019,30,15,4,32,1,0,1,0,0,0,1,972,0
HLED-WEB,3527977842,Laura García,26091941,92,69,42,47,4,1,6,0,0,1,1,928,0
SIC,7491944484,María Murillo,01111944,93,12,6,81,2,1,4,0,1,1,1,439,0
TI REC,2566303071,Sofía Hernández,07091934,3,71,14,73,4,1,6,0,0,0,0,501,0
NUIP,4264445908,Miguel Martínez,01031936,8,93,48,29,6,1,3,0,1,0,1,691,0
NUIP,3206082089,Miguel Murillo,26071933,40,89,95,43,3,0,6,0,0,1,1,711,1
EIS,2577594720,Juan García,10121980,12,61,41,12,2,1,3,1,0,0,1,493,1
CC DIG,4720361950,Gabriela Murillo,04061934,90,92,54,100,4,1,5,0,0,0,1,182,1
CC DUP,0989650147,Miguel Perez,14011962,56,18,62,86,1,1,6,1,1,1,1,719,0
CC PV,0302741682,María González,06031974,53,32,65,88,5,0,4,0,1,1,0,480,0
SIC,1190047365,Juan Hernández,13091949,15,83,30,99,4,1,3,0,0,0,1,361,1
NUIP,1015116604,Laura González,16031947,78,86,75,62,4,0,6,1,1,0,1,545,0
TI PV,9762556075,Marcela Cifuentes,13081974,97,20,60,86,3,0,3,1,0,1,1,640,0
TI REC,1712736564,Melissa Cifuentes,10051942,5,90,22,70,5,0,3,1,1,1,0,598,1
HLED-WEB,3537462041,Daniela López,11021961,61,14,2,58,6,1,2,0,0,0,1,173,0
TI REN,9269922370,Manuela González,20092002,14,35,73,73,1,1,4,0,1,1,1,700,1
NUIP,4684323300,Marcela Murillo,21091947,11,38,68,92,1,0,4,1,0,1,1,657,0
CCT,5443615983,Ana Castaneda,17052009,7,50,26,8,3,0,3,0,0,0,0,193,0
HLED-WEB,9109827731,Gabriela Rodríguez,18021993,84,76,6,68,6,1,2,1,1,1,0,244,1
CC PV,7557337760,Sofía Cartagena,20062007,33,54,70,67,2,0,2,0,0,1,0,419,0
TI REN,2299172606,Carlos Murillo,28081920,75,58,95,53,2,0,2,0,1,0,1,279,1
