tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,9298335638,Sofía Hurtado,03121941,94,34,25,66,6,0,6,1,0,0,1,445,1
EIS,3864092397,Luis Rodríguez,13041927,83,18,5,80,5,1,6,1,1,1,0,531,0
SIC,3370029778,Marcela Cifuentes,22051998,7,34,55,6,3,1,3,0,0,1,1,685,0
TI REC,4711211856,María Hurtado,05021944,1,64,61,100,3,0,1,1,1,0,1,790,1
CCT,2625273615,Marcela Martínez,01051968,30,99,37,81,4,0,3,0,1,1,0,536,1
SIC,7647420708,Ana Hernández,06011968,61,69,11,73,3,1,1,1,0,0,0,183,0
CC DUP,6041985807,Carlos López,12051985,33,85,52,16,2,0,1,0,1,1,1,823,1
CC DIG,8336597558,Ana Murillo,15121986,75,30,31,83,1,0,4,1,1,1,0,972,0
HLED-WEB,3770417296,Carlos Cartagena,08031974,53,36,66,46,4,0,3,0,0,0,0,827,0
AFIS,4067119155,María Hurtado,02101990,2,80,41,86,1,1,1,1,1,0,0,334,1
NUIP,0019902306,Melissa Rodríguez,11032004,48,28,50,43,1,1,6,1,1,0,0,642,1
CC DUP,1265210095,David Hernández,02081928,22,30,2,70,5,0,2,0,1,1,1,84,0
ABIS,2936892616,María Castaneda,25011990,94,44,89,2,5,0,5,0,0,0,0,476,1
DCU,5955569600,Miguel Hurtado,02071941,19,24,51,81,5,1,6,0,1,0,0,864,1
AFIS,1462456681,María García,09021951,79,47,18,100,1,1,1,0,0,0,1,85,1
CC REC,3106233019,Luis Murillo,09041995,90,24,15,40,6,0,6,0,0,1,0,102,0
ABIS,7519352367,Luis López,24011946,58,60,19,98,2,0,6,0,1,0,0,224,0
HLED-WEB,3708332670,David Martínez,02091927,12,79,30,54,5,0,5,0,0,0,1,310,0
TI PV,4909163015,Luis López,19011934,29,100,77,7,1,0,4,1,0,0,1,235,1
CC REC,9827669647,Miguel Cartagena,28041975,89,85,69,21,5,1,2,1,0,0,0,515,1
TI REC,8043205865,Miguel Cifuentes,21102002,4,56,57,94,5,0,3,0,0,0,1,924,1
TI PV,5138611021,María Cifuentes,24042001,71,14,50,67,4,1,2,1,0,1,1,260,1
NUIP,1098584152,Ana García,25071957,33,25,50,66,2,0,5,1,1,0,0,636,1
CC DUP,2840008728,María García,25081988,99,75,5,14,4,1,2,1,1,1,1,78,0
CC DUP,9072659576,Ana Cifuentes,17031970,23,72,88,42,1,1,6,0,0,1,0,631,0
ABIS,1868562092,Marcela Perez,22101990,47,36,81,59,6,1,5,1,1,0,1,713,1
EIS,9959744098,Juan Rodríguez,03091989,52,76,92,90,2,0,2,1,1,0,0,200,1
MTR,2961646686,Ana González,24051943,67,85,12,29,4,0,3,0,1,1,1,474,1
CC DIG,6807884186,Manuela Cifuentes,27101953,72,47,28,10,2,1,3,0,0,0,1,814,1
NUIP,7917071629,Ana González,25061995,79,66,95,72,5,0,1,0,1,1,1,554,0
MTR,6281729426,Manuela Cartagena,16101901,39,90,57,51,3,0,2,0,1,0,1,935,1
ABIS,1149062678,Manuela Cifuentes,01011976,54,19,76,43,6,0,5,1,0,1,1,653,0
SITAC,6601947980,Daniela Murillo,05081991,32,83,76,77,6,0,6,0,0,1,1,684,0
AFIS,1411900917,Marcela Rodríguez,04051983,81,7,40,20,1,0,5,0,0,0,0,764,0
CC,2302210958,Ana Cifuentes,08101942,5,91,33,44,6,0,5,1,1,1,0,760,1
HLED-WEB,2986282949,Juan Cifuentes,10041950,51,83,30,73,3,1,1,1,0,0,1,362,0
CC REN,8706292350,Laura García,23101974,7,52,75,66,2,1,4,0,0,1,0,804,0
SITAC,4371520899,Marcela Cifuentes,25111932,95,28,100,100,2,1,1,1,0,0,1,24,1
CC REC,3668969066,Carlos Murillo,04011962,1,74,79,68,5,0,1,1,0,0,0,349,1
CC DUP,4360731214,Sofía Perez,27111984,74,48,25,14,2,0,2,1,0,0,0,715,1
CC REC,7122023431,Miguel Murillo,23052000,51,92,79,15,5,0,6,1,0,0,0,173,1
CC REN,7170604661,Laura Hernández,19011954,38,4,66,47,2,0,1,0,0,1,1,112,0
CC PV,1794627501,Gabriela Murillo,14061951,48,44,67,24,6,0,4,0,0,1,1,775,0
TI REN,1501544896,Marcela Castaneda,26071986,86,16,73,38,6,0,5,0,0,0,0,396,1
NIP,1953356612,Marcela Murillo,02041972,15,79,83,70,2,0,6,0,0,1,1,705,1
HLED-WEB,2037707489,Daniela Martínez,17081998,61,89,73,29,5,1,1,1,1,1,1,478,1
DCU,8121518168,Manuela García,22121924,79,96,58,81,6,0,3,0,1,0,0,516,0
TI,8176815328,Laura López,19101985,2,17,23,12,5,1,5,1,1,0,0,364,1
EIS,3200410010,David Rodríguez,23061932,91,24,31,21,1,0,4,0,0,1,0,570,0
CC DUP,9910454175,David Hernández,28021925,49,39,56,44,3,1,2,1,1,1,1,573,1
TI DUP,4335615231,Laura Castaneda,18062022,12,87,8,45,5,0,2,1,0,0,1,681,1
CC REC,3615605931,Manuela Hurtado,12111976,35,89,9,41,4,1,1,0,0,1,0,38,1
NIP,0124977164,Carlos Hernández,15121981,17,91,59,38,1,0,1,0,0,0,0,114,0
SIC,0951645897,Manuela Murillo,19091998,36,28,28,97,4,1,1,1,0,0,1,592,1
EIS,0248103580,Daniela Murillo,13031929,34,58,86,87,6,0,3,0,1,0,0,886,1
CC REC,7157323856,Miguel Castaneda,07081949,37,54,64,80,2,1,3,0,0,1,1,765,1
CCT,7988536258,Gabriela Martínez,06081982,75,91,10,84,4,1,3,1,0,1,0,413,0
TI REC,2477190215,Gabriela Cifuentes,28091932,43,94,61,80,3,0,3,1,1,1,0,560,1
NIP,0879814420,Daniela Murillo,15021967,68,90,100,21,5,1,3,0,0,1,1,85,1
TI PV,0111255527,Melissa Castaneda,13021940,44,93,37,39,4,0,6,0,1,1,1,572,1
CC,3879490355,Miguel Rodríguez,20041993,20,1,93,62,2,0,6,0,1,1,0,13,1
CCT,7613489383,Laura Martínez,02061963,9,89,34,14,6,0,2,0,0,0,1,818,0
SIC,2224310822,Sofía Castaneda,02031927,70,11,45,14,5,1,2,0,1,1,1,126,1
CC PV,5495616284,Laura Hurtado,24041978,34,40,63,80,5,1,2,0,0,1,0,437,1
CC DUP,7525663307,Gabriela Castaneda,23112007,74,27,55,46,3,0,1,1,0,1,1,146,1
ABIS,1659551172,Carlos Cifuentes,06041934,42,80,74,72,2,1,6,1,1,1,1,518,0
AFIS,0455672894,Sofía Cifuentes,28111972,99,45,43,68,2,1,3,0,1,0,0,19,0
CC DIG,0500837743,Manuela Rodríguez,02091986,39,68,57,86,5,0,4,0,0,0,0,713,0
CC,9371932341,Gabriela Perez,17011934,41,2,40,13,4,0,3,1,0,1,0,428,0
CCT,4646156289,Daniela Cartagena,08061994,65,33,77,65,1,1,2,1,1,0,1,35,1
CCT,1166737187,María Hurtado,21091972,47,44,79,39,5,1,3,0,0,0,1,435,1
MTR,5143999132,David Cartagena,20122000,56,70,80,92,1,1,2,0,1,0,1,358,0
CC DIG,1352733762,Daniela Murillo,22071976,18,22,22,43,6,0,6,1,1,1,0,823,1
CC,8830296009,Miguel López,16101937,51,89,3,85,5,0,5,0,0,0,1,759,1
MTR,4110991588,Miguel Martínez,07091985,73,38,45,73,2,0,6,0,0,1,1,894,1
NIP,3965206844,David Murillo,13061932,41,9,22,87,5,1,5,1,1,1,1,702,0
CC,9334975368,María Perez,09021942,87,17,4,10,1,1,5,0,1,0,0,786,0
HLED-WEB,3068588857,Sofía Hernández,15082008,56,82,59,68,1,0,4,1,1,0,0,268,0
