tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,2869095761,Gabriela Rodríguez,01072011,31,13,86,89,4,1,1,1,0,1,0,736,1
TI REC,5180624822,Manuela Rodríguez,01071933,78,14,91,68,6,0,2,0,1,1,1,864,0
DCU,3554965346,Miguel Rodríguez,24071960,99,85,90,35,6,0,5,0,1,1,0,646,0
TI,8431488837,María Castaneda,08071924,4,93,25,22,5,0,1,1,0,1,0,769,0
TI DUP,3899010426,María Perez,10071942,89,14,74,57,5,1,3,0,0,0,0,620,1
EIS,0660643378,Melissa Castaneda,23021959,30,34,83,2,4,1,4,1,1,0,0,542,1
SIC,0628969801,Miguel López,05041941,84,74,97,1,6,1,2,0,1,1,1,710,0
SITAC,4364296362,Melissa Perez,22081986,10,66,63,55,6,1,6,0,0,0,1,133,1
CC REN,7915384393,Miguel Martínez,23071970,96,8,75,91,6,1,3,1,1,1,0,670,0
CC PV,3611633100,Luis Cartagena,03081958,43,52,6,59,6,0,6,0,0,1,0,23,0
ANI,5780991096,Luis Rodríguez,20102006,40,29,83,68,3,1,5,1,0,1,1,706,1
HLED-WEB,2072480607,Laura González,20081926,87,67,66,17,2,1,5,0,1,1,1,517,0
TI,1661572116,Gabriela Murillo,14061949,12,89,60,62,1,0,5,1,1,1,1,86,0
SITAC,1734411756,Gabriela García,12111966,81,88,71,1,2,1,4,0,0,0,0,495,1
CC PV,8142919583,Miguel Perez,11101966,51,61,26,87,4,0,6,0,0,1,0,421,0
EIS,8042553913,Sofía Martínez,18111985,17,13,26,72,5,0,3,0,0,0,0,858,1
AFIS,5810739897,Carlos Rodríguez,02031938,41,7,34,88,3,1,4,0,1,0,1,485,1
CCT,6627812011,David Perez,20121947,84,40,82,97,3,0,4,0,1,0,0,216,0
NUIP,8196102575,Ana Cifuentes,21051935,8,42,42,24,4,1,1,1,1,0,1,770,1
EIS,9615825420,David Martínez,17121973,52,3,17,68,5,0,6,0,0,0,1,77,0
EIS,7387633697,Juan Martínez,15071951,94,15,4,14,1,1,3,1,0,0,0,246,1
CC DUP,4430192232,Carlos Hurtado,22031977,92,63,94,44,5,1,2,1,1,0,0,452,0
TI DUP,0221764338,Daniela Murillo,02021994,29,47,12,65,2,1,6,0,1,0,0,577,1
SIC,2053404650,Luis Castaneda,14121938,85,22,89,98,6,0,2,1,1,1,0,976,1
CC REC,6252838382,Juan Cartagena,15042004,71,89,56,2,4,1,5,0,0,1,1,554,1
SITAC,6941268050,Juan González,27041975,56,71,31,64,6,0,1,1,1,1,1,447,1
TI,2557971194,María López,15051978,22,96,60,31,3,0,4,1,0,0,0,463,0
NIP,0076660326,Ana López,19012007,95,93,19,100,2,1,6,1,1,0,0,216,1
CC DIG,0138129257,Carlos Cifuentes,08101962,58,60,57,28,6,1,2,1,0,0,0,254,0
TI DUP,6560269181,Manuela Hernández,21041929,16,24,81,13,4,1,6,1,0,0,0,65,0
NUIP,6648106446,Marcela González,24081975,78,27,15,74,2,0,1,0,0,0,1,416,1
ANI,7697707383,Manuela Hernández,22112006,6,97,50,96,1,0,2,0,1,0,0,134,0
NIP,2363333573,Marcela López,04031949,19,27,93,90,1,1,5,1,0,0,1,548,0
NIP,9061610999,Laura Martínez,03081939,20,83,72,62,2,0,5,1,1,1,0,232,1
EIS,5095800303,Manuela Cifuentes,25121928,68,75,95,25,4,1,2,1,0,0,0,428,1
CC,7354249107,Laura Murillo,05021998,45,42,91,98,2,1,5,0,0,1,1,635,1
DCU,9948558379,Miguel Murillo,13052003,95,57,43,79,1,0,3,1,0,1,1,123,1
TI DUP,4590387604,Manuela González,05011973,75,21,55,34,6,0,1,0,0,1,0,19,1
TI DUP,1755400179,Daniela Rodríguez,15051998,39,50,14,45,3,0,4,0,0,1,1,940,0
CC DIG,5171787324,Sofía López,17041941,95,96,80,90,5,0,3,0,0,0,1,171,1
SIC,4711127532,Daniela Martínez,26091909,31,98,98,40,4,0,3,1,0,1,0,83,0
EIS,7094995175,Ana Cifuentes,27011925,92,87,92,36,1,1,2,0,0,0,0,363,1
SIC,4543015081,Daniela Hernández,13071988,88,24,67,63,1,0,6,1,1,1,1,776,1
NIP,0799578606,María Perez,08051928,22,81,52,29,2,0,3,0,1,0,1,330,1
TI REN,1680109708,David Hernández,03071925,31,87,4,79,3,1,2,1,0,1,0,185,1
CC DIG,5699063547,Laura Perez,17061949,69,32,9,59,6,0,6,0,0,1,1,507,1
SITAC,5164149522,Melissa Castaneda,12061930,54,40,23,83,6,1,3,1,0,1,1,791,1
CC DUP,9212634900,Melissa Rodríguez,16051930,2,66,74,91,3,0,3,1,0,0,1,818,1
SITAC,2998292870,Daniela Rodríguez,13041972,18,40,70,45,6,0,2,1,0,0,1,948,1
NUIP,1002268984,David García,17091968,3,28,74,33,4,1,1,1,1,1,0,423,0
ABIS,8086914124,Marcela Hurtado,03011990,89,98,64,26,5,0,6,0,0,1,0,593,0
CC DIG,2107541967,Luis Rodríguez,24091938,86,46,86,6,5,1,1,1,0,1,1,334,1
CC DIG,5060468568,Melissa García,25081955,82,41,25,6,2,0,2,0,0,0,1,378,0
CC PV,0996923271,Daniela Hurtado,05012007,10,100,82,27,6,0,1,1,1,1,1,210,1
CC REC,2765847150,Gabriela Perez,14112009,68,98,8,15,2,0,4,0,1,1,0,140,0
CC DUP,8785773024,Juan Castaneda,21111947,21,62,26,54,2,1,5,1,1,1,1,200,1
CC REN,2219154540,Carlos Hernández,20121935,12,23,50,39,1,1,5,1,1,1,0,579,0
NUIP,2987338226,Gabriela Rodríguez,17011960,58,83,69,85,5,1,2,0,0,0,0,968,0
TI PV,9317922731,Sofía Castaneda,10082004,89,78,64,81,1,1,4,0,0,1,0,114,0
