tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,5765743997,Manuela Rodríguez,09021983,62,91,43,86,6,1,1,1,1,0,0,581,0
CC DUP,8932401668,Gabriela González,12011972,14,29,12,48,4,0,6,0,1,1,0,781,0
SIC,1776131114,Melissa García,03092001,63,8,25,58,1,0,1,0,0,1,0,667,0
CC PV,4249575672,Daniela González,13032002,70,95,61,10,2,0,2,1,0,0,1,442,1
CC PV,8747324011,Sofía Cartagena,20012001,2,81,99,71,3,0,4,0,0,0,0,368,1
HLED-WEB,2303456024,Ana Cartagena,03011993,89,5,81,8,5,1,2,1,1,1,0,657,0
TI REC,3483816420,Juan Hurtado,06091967,35,65,57,19,1,0,6,0,1,0,1,749,0
TI PV,4712383120,María Perez,26102008,3,34,1,20,5,0,4,0,1,1,1,320,1
TI DUP,5753963661,Manuela Rodríguez,16061990,58,37,85,35,5,0,1,0,0,0,0,824,1
CC REN,1376499550,Melissa Perez,12121991,56,42,22,13,4,0,1,0,0,1,0,971,0
TI REN,2117325908,Daniela Perez,07061988,4,60,79,85,5,1,4,1,0,1,0,398,1
CC DUP,2266817882,Luis López,02091936,4,5,11,8,2,1,1,0,1,1,0,562,1
HLED-WEB,4907417629,Laura Perez,24031927,18,23,5,12,2,1,6,1,1,1,1,98,0
TI PV,7881827645,Gabriela García,27031930,32,51,71,52,4,0,6,1,0,0,0,159,0
NIP,9625876267,Melissa Cartagena,25011931,20,13,76,59,6,1,6,0,0,1,1,761,1
TI,1391173297,Laura Rodríguez,04051929,20,86,83,9,1,1,5,0,1,1,0,724,0
TI DUP,9941235375,Gabriela Martínez,23051925,3,74,70,6,3,1,4,1,1,1,0,165,0
NIP,2113795297,Luis González,22022006,4,52,16,19,6,0,1,0,1,1,0,621,1
SITAC,1286302109,Ana Rodríguez,04101991,1,40,7,2,6,1,3,0,0,0,1,228,1
TI DUP,9317181067,Marcela Hurtado,05112004,86,7,49,67,2,0,1,1,0,0,1,626,0
CC PV,3690310759,Daniela García,21081945,22,47,92,98,3,0,2,0,0,1,1,456,1
MTR,5877116941,Marcela Cifuentes,17022007,77,42,43,63,4,1,1,1,0,0,0,167,0
TI DUP,5111332614,Manuela Perez,24022009,37,1,57,64,5,0,5,0,1,0,0,456,0
TI,4304306219,David Hurtado,02122008,86,36,68,26,1,1,6,1,1,0,0,139,0
TI,3291823693,Laura Rodríguez,09061987,78,83,30,60,6,0,3,0,0,1,1,372,1
