tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,1685367795,Laura López,02011943,96,28,17,47,4,1,2,1,1,0,1,138,1
CC PV,6826675159,Laura Cifuentes,09021931,75,23,63,1,1,0,3,0,0,0,1,771,1
EIS,9092402518,Laura Castaneda,20091947,60,67,13,89,1,1,5,1,1,1,1,766,0
TI,1951243333,Sofía Hurtado,14091924,82,28,41,60,5,1,6,0,0,1,1,408,0
TI,1650494870,Juan Cartagena,20051997,94,100,54,83,1,0,2,1,0,0,1,768,0
MTR,0230337848,David Hurtado,22121927,72,31,58,48,2,0,2,0,0,0,1,566,1
CCT,5374850911,Juan Hurtado,20091999,10,72,5,62,5,0,5,0,0,1,1,747,1
MTR,7697104733,Gabriela Rodríguez,20071960,33,48,85,15,5,0,5,1,1,1,1,104,0
SITAC,0614239117,Marcela Rodríguez,12101935,38,15,35,68,4,1,4,1,1,0,1,398,0
HLED-WEB,7203143929,Luis Cifuentes,21011941,14,16,23,92,5,1,4,0,1,1,1,774,0
SITAC,7714029484,Luis Martínez,26081931,22,71,67,12,1,1,2,0,1,0,0,493,1
CC DUP,1793300323,Gabriela González,18031946,14,48,46,10,5,1,5,1,0,0,1,812,0
HLED-WEB,2965100378,Gabriela Perez,07072007,62,83,22,18,2,0,6,1,0,0,1,155,1
CC PV,2429620835,Sofía Murillo,26061995,12,59,74,72,5,0,5,1,0,1,1,42,0
CC DUP,6920454183,Gabriela Hernández,23061930,94,96,6,96,3,1,2,0,0,1,0,145,0
ABIS,5068290696,Sofía Cartagena,28081949,77,25,48,100,2,0,6,1,0,0,1,82,1
ANI,8405709412,Juan Cartagena,14121994,53,48,66,71,5,0,6,1,1,1,0,421,0
ABIS,1546592074,Miguel Cifuentes,03011967,73,85,33,57,1,0,2,1,1,1,0,824,0
ANI,6113490292,Marcela Rodríguez,08011964,44,74,24,62,1,1,4,0,1,1,1,470,0
NUIP,1284807863,Carlos Murillo,25021985,44,7,91,29,2,1,5,0,1,1,1,731,1
CC DIG,6477596831,Laura Rodríguez,19091940,60,94,80,19,2,0,4,0,0,0,0,252,0
SITAC,2889556038,Ana Perez,22091976,26,97,97,63,4,0,6,1,1,0,0,254,1
TI DUP,6027127513,Miguel Castaneda,07011959,98,27,69,91,1,0,4,1,0,1,0,463,1
EIS,2762752921,María Castaneda,02081931,68,30,67,70,5,1,4,1,1,0,0,420,1
EIS,9054202932,David López,17061973,93,91,4,45,2,0,5,1,1,0,0,958,0
MTR,5231662905,Ana Cifuentes,24061966,69,91,36,89,4,1,1,0,0,1,1,693,1
CCT,5614398888,Manuela González,26051979,25,70,16,40,1,1,2,0,1,1,0,773,0
HLED-WEB,2883343050,Melissa Martínez,09101939,78,18,2,59,1,0,2,0,1,0,1,435,0
MTR,6313296424,Gabriela Cifuentes,28101994,53,26,80,67,3,0,6,1,0,1,1,926,0
TI,7366074712,Juan López,18101971,47,10,38,76,5,1,5,1,0,0,0,961,1
SIC,2146646556,María García,08041935,21,45,54,21,5,0,5,1,1,1,1,103,0
NIP,8029306661,Marcela López,14101936,93,63,83,92,3,0,4,0,1,1,0,703,1
TI REN,4076258932,Melissa López,21071986,68,32,67,2,4,0,3,0,0,0,0,57,1
EIS,2110999753,Juan Murillo,21012004,83,3,22,23,2,0,4,0,1,0,1,748,1
CC REC,5333778331,Miguel García,06041969,27,81,41,91,1,0,5,0,0,0,0,751,1
CCT,9112180419,Juan García,14011943,45,40,56,95,1,0,5,0,1,0,0,304,0
TI,4066938353,Ana López,07011993,13,56,60,9,2,0,4,0,1,0,0,47,0
NIP,8594813076,Miguel Hernández,04031938,89,45,66,57,1,1,5,0,1,0,0,673,1
TI,1546865236,Daniela Cartagena,24121979,29,60,64,39,6,1,5,1,0,1,1,866,0
CC DUP,0187259477,Luis González,05021940,95,9,60,23,5,0,4,0,0,1,0,701,0
ANI,9737521451,Juan Martínez,20071945,12,49,86,91,3,0,5,0,1,0,0,507,0
TI,1676081984,Miguel Murillo,02121946,28,96,15,49,2,1,6,0,0,0,1,263,1
CC REC,4745304281,Melissa García,14022008,2,74,21,100,2,1,2,1,1,0,0,36,0
