tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,8284047022,Luis Castaneda,07091984,61,33,79,9,4,0,5,0,0,1,1,159,1
SIC,8245820175,Daniela López,16041928,49,74,39,1,1,0,3,0,1,0,1,698,0
ANI,0202667814,David Perez,03121934,44,84,21,72,4,1,4,0,1,1,0,826,1
TI PV,4814879653,Juan Murillo,03081924,97,25,44,49,4,0,5,1,0,1,0,100,0
DCU,5778305795,María García,14061939,47,26,27,20,5,0,2,1,0,1,1,239,0
TI REC,8712489411,Laura Martínez,09081994,36,24,25,57,1,0,1,1,0,0,0,462,1
CC PV,6314844756,Daniela López,11041990,87,29,55,86,2,1,1,1,0,1,0,812,1
CC DIG,8055118024,Ana Castaneda,20081943,38,74,43,82,4,0,4,0,0,1,1,752,0
CC DUP,1218787742,David Murillo,11031936,38,67,67,29,1,1,1,0,1,1,1,580,0
TI,4348768318,Miguel González,28071988,67,34,42,61,2,1,1,0,1,0,1,270,1
AFIS,8234497794,Carlos Murillo,15121922,43,68,65,16,6,1,4,1,0,1,0,157,0
NUIP,3231657926,Sofía Cartagena,10121993,24,24,13,73,3,1,2,1,1,1,0,761,0
HLED-WEB,0210436011,Manuela González,06091999,46,85,70,90,2,0,6,0,1,0,1,992,0
TI DUP,1338765959,Juan Perez,22101925,46,38,67,14,6,1,5,1,0,1,1,151,0
SIC,5201996853,Manuela Rodríguez,28021957,18,26,65,47,1,0,2,0,0,1,0,68,1
CCT,7118902133,David Martínez,26021970,25,58,17,7,5,1,6,1,0,1,1,181,0
CC,1252471967,David Hernández,16081966,72,62,12,63,6,0,2,0,0,0,0,744,0
SIC,5696326117,Marcela López,16111978,64,18,99,25,1,1,4,0,0,1,0,987,0
SITAC,5527649859,Marcela López,05091945,43,7,80,76,2,1,2,1,1,1,1,873,0
CCT,1677183438,Manuela Perez,05111924,54,92,83,72,4,0,6,0,1,0,1,813,0
EIS,6516077187,Sofía Murillo,03091974,88,54,40,37,4,0,6,0,0,0,0,183,1
CC REC,3150466069,María Perez,20101961,32,88,40,77,5,1,1,0,1,0,1,408,1
ANI,2055532702,Daniela Castaneda,20061966,71,10,92,83,1,0,4,1,1,0,1,215,0
TI,9322545464,Laura Hurtado,19051927,99,100,70,46,2,0,3,0,0,1,0,426,1
ANI,8257599984,Marcela López,20101933,77,1,86,26,4,1,3,0,1,0,1,650,0
CC,6615366099,Laura Murillo,04071926,81,78,53,97,1,0,5,0,1,1,1,648,0
