tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,7921358734,Gabriela Cifuentes,17031956,33,63,29,3,1,0,5,0,0,0,1,548,0
TI,4913605973,Miguel Rodríguez,09101989,78,61,76,46,3,0,2,1,1,1,1,989,0
DCU,2945522085,Carlos Hurtado,25061931,32,74,52,72,6,1,3,0,0,1,1,776,1
MTR,5767468059,Sofía López,10031928,27,85,65,55,1,1,6,1,0,0,1,874,1
SITAC,5181372217,Sofía Castaneda,16061939,51,18,51,44,6,1,5,0,0,1,1,974,1
CC DIG,4366722548,Marcela Rodríguez,12011946,54,67,9,47,2,0,5,1,0,0,0,869,0
EIS,6493712042,Miguel Hernández,08051988,95,2,6,21,1,0,4,1,0,0,1,554,0
NIP,1260387880,María López,21011931,15,20,81,6,5,1,1,1,0,0,1,42,1
CC,8262192958,Sofía López,18061942,71,9,18,96,5,0,3,0,0,0,0,558,1
TI DUP,3244087634,Laura Murillo,05061989,87,15,64,31,2,0,5,0,1,1,1,309,1
HLED-WEB,6892135131,Ana Murillo,11081947,46,63,71,67,5,1,4,0,1,1,0,129,0
CC REN,0839442406,Ana Hurtado,24121987,21,99,74,5,1,1,6,0,1,0,1,530,0
NUIP,4179944310,Marcela Rodríguez,07071982,79,99,8,34,1,0,3,0,1,0,1,438,1
CC DUP,6173699623,Juan González,06051941,17,100,21,32,5,0,5,1,0,0,1,925,1
DCU,8792332756,Manuela Cartagena,05071932,88,62,73,38,2,1,3,0,0,0,0,697,1
TI DUP,5895493861,Daniela Hurtado,05041926,42,31,17,37,6,0,4,1,1,0,1,749,1
CC PV,8646681718,Ana Rodríguez,09031983,54,12,25,100,5,1,6,0,0,0,1,278,1
CC,9267377951,Daniela Martínez,04021936,83,21,95,38,5,0,4,1,1,1,1,991,1
SIC,9326750843,Sofía Cartagena,07061956,74,8,80,40,3,1,4,0,0,0,0,87,1
CC REC,3265028514,Daniela García,19111957,64,93,53,24,4,0,1,1,1,0,0,96,1
AFIS,7353412680,Daniela Martínez,18092012,73,52,15,50,2,1,2,0,0,1,1,64,1
CC,9258916177,Luis Hernández,23071954,58,99,18,58,3,0,3,0,1,1,0,220,0
CCT,3567445340,Daniela López,08092005,55,9,44,45,2,1,2,0,1,0,1,399,0
CC,1202555564,Ana Cartagena,19061995,26,30,86,53,3,1,2,0,1,0,0,762,1
CC DIG,2954612361,Juan Perez,04031941,44,89,93,100,4,1,4,0,1,0,0,728,1
TI PV,3119243660,Carlos Hurtado,21081944,14,65,12,24,5,1,3,0,1,0,0,710,1
HLED-WEB,9990981473,Daniela Cartagena,22072001,4,72,4,67,1,0,2,0,1,0,1,486,0
DCU,2915663119,David González,10091964,85,75,6,19,4,1,5,0,0,1,0,297,1
CCT,1805433204,Manuela Rodríguez,09011980,96,93,70,13,3,1,3,0,0,0,0,749,1
CC REC,7356406613,Marcela Perez,27091945,34,91,80,37,3,0,3,0,0,0,1,343,1
TI REN,7609955632,Daniela Martínez,17071951,49,37,62,22,6,1,6,0,1,0,0,529,1
AFIS,3925710522,Gabriela González,08031946,48,70,72,22,4,1,6,0,1,0,1,360,1
SIC,8868774169,Juan Castaneda,01091931,21,61,33,66,6,0,3,0,1,1,0,382,0
