tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,2709314118,Juan Cartagena,20111902,62,62,49,11,4,1,6,0,0,1,0,210,0
CC DIG,5645671827,Miguel González,17091956,100,13,77,9,6,1,5,1,1,0,0,662,0
CC,7687407384,María López,25072009,29,15,44,73,5,0,2,1,0,0,1,1,1
DCU,8641584907,David Martínez,05041995,45,17,66,67,3,1,6,1,1,1,1,313,0
EIS,5990511691,Melissa García,22111935,24,56,80,46,1,0,1,0,0,0,1,341,0
CC,9102707715,Melissa Rodríguez,24042008,67,22,9,94,2,0,2,0,0,0,0,120,0
ANI,1241061452,Manuela Hurtado,23052000,56,63,87,30,3,0,2,0,0,1,0,307,0
CC,0025980801,María González,19092006,71,48,68,22,6,0,1,1,1,1,1,967,1
CC REC,2961257085,Manuela Murillo,03011966,16,7,56,42,3,1,5,1,0,1,0,400,0
DCU,8220087799,Ana Hurtado,13071979,69,32,5,76,1,0,4,0,0,1,1,289,1
AFIS,1873360314,Manuela Martínez,19011956,25,95,33,38,2,0,1,1,1,0,1,503,0
TI REC,4358055688,Melissa Perez,11061963,37,89,22,38,1,1,5,1,0,1,0,150,1
CC REC,2924201128,Marcela López,02101955,77,48,31,27,5,1,6,1,1,1,1,543,1
NIP,9729769671,David Perez,27081967,46,82,4,14,3,1,5,0,1,0,1,536,0
TI DUP,5523322803,Melissa Martínez,01121934,62,52,9,62,1,1,6,1,0,0,0,87,1
AFIS,6211363076,Ana González,23011993,98,18,31,69,5,1,3,1,1,0,0,246,0
ANI,9015056033,Miguel García,04111926,14,26,16,8,1,1,1,1,1,0,1,941,1
ABIS,6035252222,Juan García,22081942,2,93,21,3,1,1,5,1,0,1,1,668,0
AFIS,7233918552,Melissa Castaneda,08092004,29,88,38,54,5,1,2,1,0,0,1,685,1
AFIS,5179132361,Gabriela González,04031951,65,67,25,7,3,0,3,0,1,1,1,859,0
TI REC,9699410762,Gabriela Cartagena,13081954,59,38,19,67,4,0,5,1,0,1,0,332,0
NIP,5817595084,Luis Cartagena,12051950,19,27,36,2,2,0,1,1,1,0,0,53,1
CC REC,7450770542,Carlos García,10062009,37,33,66,3,5,0,1,1,0,0,1,15,1
EIS,4564264122,Luis Perez,07021964,23,43,83,99,5,1,5,1,0,1,0,281,0
CCT,2083672724,Marcela Cartagena,03061971,66,40,76,86,4,1,6,1,1,0,0,179,1
ABIS,2998834800,Ana Cifuentes,24041990,46,38,75,60,6,1,4,1,0,1,1,386,1
