tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,3373679664,Sofía López,28011912,12,94,30,17,5,0,4,1,1,1,0,278,0
TI REC,9030073576,Ana Perez,03121936,50,80,78,62,1,1,4,1,1,0,0,255,1
ABIS,1480669913,Ana Rodríguez,19011966,18,36,54,1,1,1,5,1,0,0,1,626,1
DCU,4462261196,Daniela Castaneda,19081950,33,9,53,79,1,0,6,0,0,0,1,795,1
CC,5382092817,David Cartagena,05011943,68,62,53,65,3,1,2,1,0,0,1,662,1
NIP,6270260023,Laura Martínez,03071929,100,3,9,62,6,1,6,0,1,1,0,364,1
CC DUP,7697948456,María Murillo,22061936,48,23,84,88,4,0,6,1,1,1,1,55,0
NUIP,0115470429,Melissa Murillo,16091941,54,31,77,54,5,1,5,1,0,1,0,315,0
CC PV,6659669122,Gabriela Castaneda,20092009,13,25,26,77,4,1,2,0,1,0,0,382,0
SITAC,4528357187,Sofía Martínez,21031925,36,13,38,86,1,1,6,0,1,0,1,607,0
CC REN,0984281741,Melissa Cartagena,15011958,71,85,47,20,4,1,3,0,1,1,1,593,0
CCT,7071808508,Marcela Martínez,13092000,53,41,41,39,6,1,5,0,0,1,0,789,1
CC REN,7606962710,Gabriela Perez,23111950,98,86,99,38,2,0,6,0,0,1,0,566,1
CC REN,0067453468,Luis Hernández,03021995,1,19,90,60,4,1,4,0,0,1,1,647,0
CC PV,2495288958,David Cifuentes,15071966,54,92,74,63,1,0,1,1,1,0,1,726,1
NUIP,2193317032,Daniela Murillo,15122009,59,74,100,69,3,0,3,1,0,1,1,219,1
TI PV,6696426212,Manuela López,01042001,69,23,46,76,5,1,5,1,1,0,0,802,1
ABIS,1270293621,Manuela López,22082007,78,23,29,26,2,1,5,0,1,0,1,960,0
CC REC,7723748663,Sofía Martínez,02081992,42,92,91,34,5,1,6,0,1,0,0,999,1
CC REN,2201522907,Laura Castaneda,07061971,63,49,46,99,5,0,1,1,1,1,1,495,1
CC REC,9983464108,Luis González,17082007,60,13,12,19,2,0,6,1,0,0,1,835,0
MTR,2368342981,Melissa Cartagena,05061932,33,55,3,91,4,1,6,0,1,1,0,282,0
EIS,1210322794,Gabriela Castaneda,18091954,83,33,93,24,2,1,5,0,1,1,0,396,0
TI,6289351089,Manuela Hurtado,21091955,87,50,69,53,2,0,2,1,0,1,0,143,0
TI DUP,4672502387,Ana Castaneda,07011967,4,7,63,41,1,0,6,1,0,1,0,696,1
CC,9616012578,Miguel Hernández,09062008,13,82,10,25,6,1,4,0,1,1,0,360,1
SITAC,2092986286,Luis García,06081953,70,39,65,37,5,0,5,0,1,1,0,924,1
SITAC,6829564969,David Cartagena,10071987,38,50,63,42,2,1,6,0,1,1,0,401,1
NIP,7625077504,Melissa Murillo,01111988,72,68,21,46,3,1,6,0,0,1,1,888,0
CC REN,3066624445,Juan Hernández,12022002,48,48,68,20,5,0,5,1,1,0,0,396,1
NUIP,6057313483,Manuela Hernández,18061960,42,1,63,28,2,1,2,1,1,1,0,23,1
CC,9896857008,Gabriela Hurtado,19031932,84,36,28,34,5,1,2,0,0,0,0,659,0
DCU,1506218806,Gabriela López,10011957,20,3,7,67,5,0,1,1,0,1,0,869,0
CC DIG,8280067448,Luis Rodríguez,27041987,18,26,37,53,1,1,3,1,0,1,0,455,1
TI REC,3829347903,María Rodríguez,24061954,67,97,95,62,2,1,6,0,0,1,1,403,0
CC,3469403226,Melissa Hernández,14041991,47,68,42,36,5,0,4,0,1,0,0,476,1
MTR,8644018537,Ana Rodríguez,27111995,24,37,76,4,4,0,1,1,0,1,1,390,0
SIC,2868847244,Miguel Rodríguez,12031953,12,17,76,86,6,0,5,1,0,0,0,774,0
EIS,8288519697,Marcela López,19031984,82,19,2,7,5,0,4,0,1,0,0,599,1
EIS,8709232651,Miguel Murillo,03051975,36,7,81,25,6,1,3,1,1,0,0,888,1
ABIS,6914044371,Carlos Rodríguez,15041942,28,99,79,93,6,1,3,1,0,1,1,960,1
DCU,3468044777,Miguel Cifuentes,18011958,89,56,15,9,3,1,1,0,0,0,1,271,1
TI,7988895544,Luis Cifuentes,20112005,11,73,86,35,1,1,2,0,1,0,1,832,0
CC DIG,6402744724,Carlos Hernández,27081946,54,42,54,92,5,1,3,1,0,0,1,597,1
HLED-WEB,6334272759,Ana Murillo,01012005,66,1,72,97,3,1,6,0,1,0,0,386,0
ANI,1546864689,Luis García,15061976,28,69,45,17,3,0,4,1,1,0,1,938,0
TI REC,1054971946,Manuela Cartagena,23111953,32,75,80,34,3,0,4,1,1,1,1,261,0
TI REN,2064978934,Carlos Hurtado,05091986,22,73,12,93,6,1,3,1,1,0,1,700,1
CC REN,6562320792,Marcela Hurtado,24121977,19,19,8,27,5,1,4,1,1,1,0,389,1
NIP,3649734046,Ana Perez,16092003,17,52,88,53,3,0,1,1,0,1,0,556,1
SIC,0653540899,David Martínez,28101921,42,64,83,56,2,1,6,0,1,0,0,17,0
DCU,9098497198,Melissa Cifuentes,14061965,79,75,6,29,4,1,4,0,1,1,1,146,0
CC REC,8627693853,Sofía González,11061987,68,59,72,45,2,1,2,1,0,1,1,733,0
MTR,5840494710,Gabriela López,08041971,21,70,48,68,5,1,3,0,1,0,0,510,0
ABIS,6417078360,Miguel Rodríguez,20061993,87,82,59,82,6,1,4,0,1,0,1,957,1
SIC,6429681594,Sofía Murillo,16061988,60,98,43,4,2,0,3,0,1,1,1,198,1
TI REC,3307512202,Luis Murillo,08071949,87,88,95,27,6,0,6,0,0,0,0,519,1
TI PV,9312719721,Sofía Castaneda,19091973,26,89,7,42,4,0,4,0,0,0,1,67,1
SITAC,5211080219,David Martínez,03022000,40,50,10,77,2,0,3,0,1,1,0,431,1
NUIP,3491957389,Melissa Martínez,08082004,49,84,99,51,6,0,6,1,1,1,1,405,0
CC,4203513355,Melissa Castaneda,20031952,78,23,76,76,1,0,6,0,1,1,0,590,1
SITAC,1485665875,María Hernández,02051958,68,30,18,32,2,1,2,0,0,1,0,279,1
CC,4197289871,Daniela García,04111969,70,58,49,9,6,0,6,0,1,1,0,68,0
SITAC,2006958674,Luis Hurtado,25101945,75,2,67,85,6,0,1,0,1,0,1,536,1
TI DUP,0134362066,Marcela García,08101957,28,11,50,8,6,0,3,1,0,1,1,436,1
EIS,6738132091,Melissa Castaneda,15062001,91,38,81,20,2,1,1,0,0,0,0,380,1
CC DIG,3627724193,Daniela Cartagena,11021933,76,16,15,2,4,1,3,1,0,1,1,901,1
HLED-WEB,2794832586,María Cartagena,20101953,53,71,77,89,1,0,6,1,1,0,1,86,0
DCU,2426206861,Gabriela Hurtado,19061957,68,55,24,46,2,0,3,0,0,0,0,90,1
SIC,7591615577,Manuela Cifuentes,27101995,29,34,23,44,2,0,5,1,1,0,0,136,1
NIP,6183894876,Laura Hernández,18111939,79,65,89,59,6,0,4,1,0,1,1,25,0
HLED-WEB,7633598967,Laura Perez,28012007,57,93,50,74,6,0,4,1,1,0,0,317,0
