tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,6474919898,David Hernández,22102003,85,18,66,9,4,1,2,0,1,0,1,357,1
TI DUP,0700886844,David Hurtado,05031975,88,38,93,14,2,1,5,0,0,1,0,587,0
SIC,2098627253,David Hernández,11111943,67,53,54,10,6,1,4,1,0,0,1,810,1
NIP,8942025458,Daniela Perez,23061944,88,28,13,33,5,0,4,0,0,0,0,615,0
CC REN,2719924465,Melissa García,14021962,10,7,65,99,3,0,5,0,0,0,1,951,0
TI REN,8847078720,Daniela Perez,20041941,5,28,86,93,6,0,5,1,1,1,0,765,0
EIS,7113599737,Sofía Hurtado,24012006,63,78,38,45,6,1,3,1,0,1,0,422,0
CC,5187494338,Laura Martínez,21111976,96,99,40,50,5,0,5,0,1,0,1,87,0
TI PV,5866733100,Daniela López,02011963,89,36,56,62,2,1,4,1,0,1,0,192,1
CC DUP,4272437514,David Perez,11041925,74,1,97,45,2,1,5,1,1,0,0,917,1
MTR,2620615106,Ana Rodríguez,10061939,6,21,20,30,1,1,5,0,1,0,1,274,1
CC REN,8483328601,Luis García,20091940,21,85,65,17,6,0,4,0,0,0,0,920,0
TI REC,7747188095,Sofía Castaneda,24021946,49,54,27,98,4,1,2,1,1,0,1,959,0
TI REC,5270396436,Sofía Perez,20091929,48,38,52,5,2,0,2,0,1,0,1,545,0
CC REN,7205157767,Sofía González,01011989,76,28,54,33,1,1,2,1,1,0,1,46,1
SITAC,7018435303,Gabriela Hernández,05032007,54,32,73,43,2,0,6,1,0,1,0,116,1
EIS,1414861983,Juan López,03021953,22,32,95,62,4,0,4,1,1,0,1,269,1
TI PV,7789003415,Daniela Hernández,26091928,65,42,28,83,3,0,3,1,1,0,0,748,0
CC REN,6617552417,Luis Martínez,01021951,40,31,22,74,3,0,3,0,1,0,1,331,0
TI REN,9657919872,Luis Cifuentes,26021958,94,76,46,89,3,1,1,1,1,0,0,344,0
NIP,0330342850,David Martínez,07021972,44,22,64,65,5,1,5,0,1,0,1,197,0
TI REC,2884053913,David Martínez,16081968,78,71,36,25,2,0,2,0,0,1,0,192,1
HLED-WEB,5325194913,Marcela Martínez,15081976,2,57,39,11,4,0,2,0,0,0,1,985,0
DCU,1338208157,Marcela Hurtado,14122005,62,6,81,12,4,1,3,0,0,1,0,95,0
CC DIG,6130602031,Manuela Cifuentes,10092004,61,86,52,71,2,0,1,1,1,1,1,734,1
CC DUP,4501768943,Melissa Cartagena,15101949,29,49,17,1,6,1,6,0,0,0,0,88,0
SIC,7482915957,Marcela González,04011937,18,6,2,71,5,0,6,0,1,0,0,767,0
TI REN,2700713650,Gabriela Perez,02041991,36,98,77,92,5,0,6,0,0,1,0,882,0
TI DUP,9545042099,Laura Hurtado,19041938,45,67,88,87,4,1,3,0,1,1,1,193,0
CC DUP,1876242453,Ana Cartagena,09031983,7,81,42,11,2,0,1,0,1,1,0,329,0
TI REC,9546008580,Marcela Murillo,28092014,52,39,25,71,2,0,6,0,1,0,0,323,0
NUIP,1601301452,Melissa Martínez,01031981,42,92,83,46,4,1,6,1,1,0,0,420,0
ABIS,1481706432,María Martínez,07092001,64,66,34,59,3,0,6,1,0,0,0,114,0
NUIP,5897401587,David Murillo,25041951,19,45,79,90,1,1,3,1,1,1,1,318,0
TI REC,3876634069,Gabriela Cifuentes,19082007,96,83,85,24,1,1,5,0,1,0,1,14,1
CC,6172328379,María Rodríguez,13021964,72,100,28,76,4,1,1,1,0,0,1,515,0
ABIS,1091798782,Manuela González,14031960,31,86,39,8,3,1,1,0,0,1,1,381,1
DCU,5855373601,David Cartagena,22061938,51,30,2,15,5,1,5,1,1,1,1,249,0
EIS,4052879050,Daniela García,23021958,50,66,27,45,3,0,4,1,0,1,1,875,1
CCT,9172488280,Sofía Cifuentes,17041996,8,4,62,75,6,1,3,1,1,0,1,178,1
ANI,4484612139,Ana González,21091923,41,7,56,21,4,0,5,1,0,1,1,687,1
CC DIG,0115587454,Gabriela González,20021993,19,90,49,70,4,1,5,1,0,1,0,569,0
CC,4711182406,Carlos González,11051972,50,49,59,48,5,0,6,0,0,1,1,500,1
NIP,9115120624,María Martínez,13021932,76,61,35,96,1,0,3,0,1,1,1,667,1
ANI,5177245947,Gabriela González,19101961,45,31,23,54,4,0,2,0,1,0,1,133,0
ANI,8040502283,María Castaneda,27061984,40,96,64,63,2,0,4,0,1,0,1,246,0
TI DUP,0514877019,María García,21071993,86,12,21,16,4,1,6,0,1,1,1,209,0
CC,8041821481,Luis Murillo,05021928,82,87,55,88,5,0,5,0,0,1,0,153,1
CC REN,8586485268,Laura López,15051993,77,8,95,41,3,0,3,0,1,0,1,310,0
EIS,2188940744,Marcela Rodríguez,18041931,54,26,90,37,6,0,2,1,1,0,0,777,1
CC DUP,0976772923,Laura López,08072024,37,13,62,41,2,0,6,1,1,1,1,230,0
DCU,1797868656,David Cartagena,22102007,88,74,50,33,5,0,6,0,0,1,1,163,1
CC DUP,1660386263,María Castaneda,24101946,42,95,32,65,2,1,2,1,1,1,1,720,0
TI DUP,9731140054,Manuela García,08092008,75,42,99,82,3,1,6,0,0,1,0,631,0
NUIP,9629415550,Carlos Castaneda,10011963,40,43,43,56,3,1,3,1,0,1,0,512,1
CCT,0712324079,Miguel García,11102008,18,28,67,10,3,0,3,1,1,0,0,651,1
SITAC,7419885214,Ana López,07031979,79,99,11,100,4,1,5,1,1,1,1,26,0
SITAC,2871449375,Juan Rodríguez,01021978,45,71,86,42,5,0,4,1,1,0,1,725,0
CC,8602879762,Miguel Hurtado,01091936,41,53,49,49,4,0,1,1,0,1,0,541,0
EIS,1325283142,Daniela Martínez,14051944,78,29,9,51,6,0,4,0,1,1,1,117,1
TI REC,9052456210,Juan García,11061910,20,18,66,76,4,1,1,0,0,0,1,990,1
SITAC,4644960553,Luis Castaneda,15111991,46,54,81,94,5,1,5,1,0,0,0,135,0
TI DUP,1645339456,Luis Hernández,20011983,91,66,32,68,1,1,5,1,1,0,0,565,1
TI REN,6530913075,Ana García,12021990,27,23,79,95,5,1,4,1,1,0,0,781,1
MTR,0643703372,María Perez,27041985,63,89,20,61,3,0,6,1,1,0,1,728,0
NUIP,3548412256,Melissa Cartagena,01051980,27,64,79,46,3,0,3,0,1,1,1,858,0
TI REN,6873653166,Melissa González,09081929,81,41,39,60,1,1,4,1,1,1,0,537,1
MTR,2791349835,Miguel Rodríguez,27061997,90,12,86,31,4,0,1,0,0,0,0,441,1
CC DIG,3765442697,Marcela Hernández,06111986,71,17,64,54,4,0,2,0,0,0,0,440,1
CC DUP,5293325711,Marcela Murillo,11111944,87,35,88,59,2,0,1,1,0,0,0,481,0
CC DUP,8427276200,Manuela Martínez,02081907,48,27,58,4,4,1,6,1,1,0,1,342,0
NUIP,3480896371,Carlos Cifuentes,20071987,9,26,90,19,1,0,6,0,1,0,1,805,0
MTR,1117514123,Gabriela Hurtado,10061988,25,63,58,17,6,0,5,0,1,0,1,800,1
CC,3613235597,Miguel Hurtado,05121976,59,93,16,36,2,0,6,1,1,0,1,883,0
DCU,5920665397,Manuela Cifuentes,21041974,32,37,47,36,3,0,3,1,1,0,1,726,1
CC DIG,1777684465,Manuela López,01081995,46,60,22,60,3,0,6,1,1,0,1,868,1
HLED-WEB,7594231512,Melissa Perez,10101927,92,9,44,53,4,0,3,1,1,1,0,515,1
CC,0874768696,Melissa Hurtado,13121976,23,86,83,40,2,1,3,0,0,0,0,602,1
CC PV,7234797897,David Murillo,17061948,71,66,38,27,6,1,2,1,0,0,1,364,1
TI DUP,2296399962,Sofía López,08021960,41,19,30,33,1,1,2,1,0,0,1,170,0
NIP,9428253434,Melissa Castaneda,19022022,34,71,79,83,4,0,1,0,1,0,0,546,1
TI REN,1074885291,Juan Murillo,11041956,35,81,17,28,1,0,2,0,1,1,0,920,1
CC REN,1682882008,David Perez,15121987,60,67,91,67,3,1,2,0,0,0,0,138,1
TI REC,9652078310,Gabriela Cifuentes,15042006,46,29,15,32,1,1,1,1,0,0,0,264,0
NIP,6542382039,Luis García,26071950,24,26,63,65,4,0,4,1,0,1,0,572,1
TI DUP,9588928868,Sofía González,15082004,88,86,26,26,5,0,3,1,1,0,0,692,1
CC DUP,6736855691,Sofía López,14101930,91,26,86,5,6,0,4,0,0,0,1,361,0
SIC,7836038766,Melissa Murillo,15071970,10,51,67,72,6,0,1,0,0,1,1,537,1
EIS,7108140008,Gabriela Murillo,17091960,51,96,45,76,2,0,6,1,1,1,0,562,1
MTR,7624882441,Gabriela Cifuentes,18041969,69,16,52,81,6,1,2,1,1,1,0,922,0
NIP,0998189121,Ana López,20041977,30,91,87,100,6,0,5,0,1,0,1,596,0
CC DIG,8716522790,Juan González,09021926,48,54,50,81,3,0,4,1,0,0,1,993,0
CC DUP,8592333456,Juan Martínez,24051931,28,80,27,81,1,0,3,0,0,1,0,188,0
TI DUP,1519206579,Marcela Murillo,07112006,23,14,97,95,3,1,4,0,0,1,1,511,0
CC REN,9387088325,David Perez,18091990,40,75,85,93,4,0,6,0,1,0,0,538,1
AFIS,2043646322,Laura Perez,15051940,80,30,66,92,5,1,4,0,0,0,0,484,0
TI PV,5603646282,Ana Cifuentes,27081936,75,56,98,12,3,1,1,1,1,1,0,36,1
MTR,1291947981,Gabriela López,09101934,13,24,1,81,1,1,6,1,1,1,1,683,1
NIP,2683826152,Juan Murillo,15111969,46,81,44,26,5,1,5,1,1,1,1,166,0
HLED-WEB,4624199313,Laura Hernández,28121966,60,78,31,70,1,1,4,0,1,1,0,395,1
