tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,8129425935,Miguel García,10081999,7,76,68,80,5,1,5,0,0,1,0,324,1
CC DIG,3323485785,David Murillo,11081969,9,83,36,23,4,1,2,0,1,0,1,351,0
CCT,2550498978,Laura García,03041988,70,8,40,3,5,1,4,1,1,1,0,881,0
ABIS,5510228539,Manuela González,20111959,74,47,100,18,5,0,5,1,0,1,1,234,0
EIS,9479999102,Sofía Castaneda,02031926,93,57,87,76,3,0,1,0,0,0,1,416,0
CC REN,9333148501,Marcela Castaneda,21071967,72,47,2,43,6,0,5,1,1,0,1,74,0
HLED-WEB,8934295671,Ana Murillo,21091997,6,33,44,97,5,1,5,1,0,1,0,654,0
TI REC,2408026889,David Perez,01031991,68,28,83,39,2,0,6,0,0,1,1,218,0
ABIS,7995342091,Daniela García,06061948,6,94,72,18,1,1,3,0,0,1,1,808,0
CC REC,6735725662,Daniela Martínez,20011924,41,90,87,63,3,0,6,0,0,0,0,841,1
TI REC,6816412226,Marcela Hurtado,20051921,55,12,74,27,4,0,4,1,0,0,1,911,1
TI REC,5315799840,Miguel Hernández,23051977,95,12,57,32,2,0,5,0,0,0,1,882,1
SITAC,7787086582,Ana López,10071937,1,92,83,65,2,0,5,1,1,0,0,336,1
MTR,7925500853,Carlos Murillo,14051934,5,82,50,46,1,1,2,1,1,1,0,818,1
NIP,3459396863,Miguel Hernández,10111930,40,15,83,52,6,1,6,1,1,1,0,354,0
NUIP,1782050156,Manuela Hernández,10071970,51,2,84,26,6,1,5,1,0,1,0,86,1
MTR,6098124491,Sofía Cartagena,17061947,69,61,68,85,2,1,3,0,1,0,1,707,1
CC,8930444982,Sofía Murillo,03091994,25,37,43,82,3,1,2,1,1,0,0,42,0
AFIS,0386252969,Sofía Cifuentes,10011979,30,19,62,85,1,0,3,0,0,0,0,245,1
NIP,5773025089,Luis Murillo,23072000,99,69,37,93,6,0,2,1,0,0,1,713,0
TI REC,2676696114,David García,14071997,44,31,26,32,4,0,1,0,0,1,1,465,0
TI,5606179641,Juan Murillo,07091962,40,32,70,44,3,1,1,0,1,0,1,109,1
CC REN,5484016195,Marcela Hurtado,24061970,14,81,75,79,6,0,4,1,0,0,0,708,0
NUIP,6266452301,Miguel Hernández,18101961,73,90,5,39,6,1,6,1,0,0,1,120,0
TI REN,0728792585,Daniela Hurtado,10081959,48,23,89,60,5,1,2,0,1,0,0,963,1
ANI,3412659236,Carlos Hernández,12081965,97,96,22,29,6,1,1,0,1,1,0,668,0
MTR,6193735493,Juan Cifuentes,23051988,24,95,66,95,5,0,6,1,1,1,1,293,1
TI DUP,7589073866,Luis Castaneda,12031995,64,51,76,44,4,1,6,0,0,1,1,731,0
TI,9704216034,Daniela Perez,20012005,44,98,60,84,5,0,5,0,0,1,0,676,0
NIP,0015852845,Melissa Perez,13091983,83,45,46,48,2,0,5,1,0,0,0,376,0
ABIS,5555537284,Laura Hurtado,26081931,53,39,12,51,3,0,5,0,1,1,1,851,1
ANI,5588885100,Carlos Murillo,12032001,14,75,22,18,2,1,1,0,0,0,0,367,0
SITAC,0641345631,Miguel Hurtado,17061994,37,94,91,68,2,1,3,0,0,0,0,670,0
TI REC,3511445044,Juan Rodríguez,18011978,79,50,29,59,5,0,3,0,1,1,1,804,1
CC REN,9995339547,David Castaneda,05081968,11,90,29,2,5,0,2,1,1,1,1,714,1
DCU,0711351629,David González,01122001,12,67,43,98,3,0,3,1,1,1,1,368,1
TI REN,5445949976,Miguel Perez,18101959,29,21,32,7,2,0,1,1,1,0,0,591,0
TI PV,7276548367,Marcela García,15081968,71,68,75,93,6,0,6,1,0,0,0,88,0
TI REC,0476916252,Miguel López,02121984,10,66,86,43,3,1,2,0,0,0,0,974,0
TI REC,3811391948,Gabriela Cartagena,26061938,71,56,63,91,3,0,1,0,0,0,0,12,1
CC REN,2444675694,Melissa Perez,23091977,74,19,34,52,2,0,2,1,0,1,1,550,0
ABIS,5997384600,Marcela Martínez,04091962,53,55,20,77,6,0,6,1,0,1,1,185,1
CC PV,8304476696,María Perez,09041939,95,10,29,73,1,0,5,1,0,1,1,515,0
AFIS,5324443736,María Cifuentes,13071986,37,97,19,95,1,1,2,1,1,1,1,538,0
CC DIG,9316297072,Manuela Perez,19012009,17,47,26,70,4,0,3,0,1,1,0,390,0
TI REN,6247030073,Manuela Cifuentes,06041984,78,67,60,56,6,0,2,1,0,0,1,933,1
HLED-WEB,0624136778,David González,20081957,70,27,36,45,1,1,6,0,0,1,1,416,0
EIS,0248544191,Luis López,06111929,44,89,74,28,5,0,3,0,1,1,0,600,1
NUIP,7383445745,Miguel Martínez,26101994,89,20,6,58,1,1,6,0,1,0,1,278,0
CC REN,1899443626,Carlos Martínez,23081951,30,5,37,5,5,0,3,0,0,0,0,243,1
TI REC,8583126022,Daniela Perez,12101942,97,14,63,53,6,1,5,0,0,1,1,806,0
EIS,3553739996,David Cifuentes,28121925,23,29,65,45,2,1,2,0,0,1,0,963,0
ANI,1984717949,Manuela Murillo,27041935,87,77,9,71,5,1,6,0,0,0,1,802,1
ABIS,5409496322,David Murillo,28101964,73,5,22,47,1,0,6,1,1,0,0,361,0
NIP,0641399063,Carlos Perez,13121958,64,40,42,54,6,0,4,0,0,0,1,719,1
TI REC,3705226264,Melissa Hurtado,10102001,72,66,43,70,1,0,4,1,0,1,0,657,1
CC REC,3689168534,Marcela Rodríguez,19072007,28,71,88,1,6,0,4,1,1,1,0,250,1
DCU,0519276978,Laura González,16021988,65,12,85,61,3,0,4,1,0,1,1,502,0
CCT,8580634041,Melissa Hurtado,04041988,96,26,27,27,5,0,5,1,0,0,0,69,1
EIS,1919027522,María Hurtado,16011965,26,81,73,82,1,1,6,1,0,1,1,970,0
DCU,4696247909,Sofía Hernández,22021904,9,3,99,25,2,0,3,1,0,1,0,37,0
CC REC,5965011066,Carlos Castaneda,26041950,4,27,24,90,6,1,1,1,0,0,0,984,1
HLED-WEB,3871497845,Sofía González,21051938,99,13,36,38,6,0,6,1,0,0,1,457,0
CC DIG,2426179179,Ana Cifuentes,18041931,97,25,38,10,1,0,2,0,1,0,0,468,0
ABIS,8895207778,Juan Hurtado,26061948,84,80,28,77,1,1,3,1,1,1,1,842,0
ABIS,1545162270,Sofía Murillo,09062000,28,63,56,96,1,1,3,0,1,0,0,839,1
TI PV,7622243515,Laura Cifuentes,23121957,86,85,67,56,3,1,4,1,0,1,1,580,1
NIP,8312141247,David Murillo,26091990,75,3,9,67,3,1,6,0,0,0,1,804,1
TI REN,6523208467,Juan González,22011978,48,91,29,95,2,1,5,0,0,1,1,284,1
NUIP,6979856001,Sofía Hurtado,16062000,92,13,83,5,5,0,5,0,1,1,1,463,1
TI DUP,2707809541,Ana Murillo,04011963,30,24,26,88,4,0,2,0,0,1,0,949,0
CC DUP,0948876739,Laura Rodríguez,10121931,61,14,24,30,1,0,3,0,0,0,0,737,0
CC REC,6489216354,Daniela Rodríguez,05021974,24,2,82,73,2,1,1,1,1,1,0,711,0
TI,5045581732,Juan Cartagena,17031986,58,58,93,85,2,0,6,0,1,1,0,67,1
CC PV,4104982636,Juan Cifuentes,27121999,37,74,70,27,5,1,3,1,0,0,1,480,1
EIS,1728689209,David Rodríguez,20071983,11,6,30,77,5,1,5,0,0,0,1,5,1
DCU,5191804634,Melissa Hurtado,20071956,12,15,70,78,3,1,2,1,0,0,1,388,1
CC DIG,3794911665,Ana Cifuentes,01091998,68,96,6,51,1,0,2,1,1,0,0,950,1
TI REN,7672670334,Ana García,20041991,17,21,36,79,1,0,2,0,1,0,0,848,1
CC DIG,5748777564,Ana Cifuentes,18111991,81,43,86,47,2,0,2,0,0,1,0,708,0
CC DIG,6126165963,Luis Hurtado,12102011,25,59,39,80,5,1,4,1,0,1,0,804,0
ABIS,8295094384,Laura López,21011967,28,4,7,84,3,1,2,0,1,0,0,421,1
TI PV,9539627455,Sofía Castaneda,08051991,80,26,63,50,4,1,3,0,1,0,1,849,1
SIC,8431465108,Miguel Martínez,15041993,47,66,92,12,3,1,2,1,0,0,0,62,0
EIS,9893440152,Ana García,06031955,51,87,70,30,5,1,2,1,0,1,0,908,1
CC DUP,9501214687,Gabriela Cifuentes,22021966,20,59,63,59,5,0,1,1,0,1,1,519,0
ANI,7897115476,Gabriela Murillo,13101963,35,10,5,19,1,0,4,1,1,0,1,972,1
SIC,4992851472,Luis Castaneda,19091963,28,51,68,66,1,0,3,0,0,1,1,80,1
CC DUP,1291488803,Daniela Cifuentes,22071933,16,3,16,78,2,0,2,0,1,0,1,951,0
HLED-WEB,9837099886,María Martínez,07111951,87,56,37,54,3,1,3,0,0,0,1,398,0
AFIS,9110674186,Luis García,01022024,25,40,57,57,5,0,6,1,0,0,1,720,1
CC DUP,4403837097,Sofía García,28081978,60,14,84,20,4,1,5,1,1,1,1,45,0
TI,6112207495,Ana García,27031964,65,57,70,32,5,1,2,1,1,1,1,65,1
TI PV,4961439825,Ana Rodríguez,22111969,55,80,36,26,1,1,1,0,0,0,0,622,0
NIP,9382755508,Gabriela Castaneda,23091945,75,99,82,23,4,1,6,1,0,0,0,642,1
MTR,7977595629,Manuela López,25071953,9,84,78,97,6,0,6,1,1,0,0,828,0
SITAC,4569046477,Juan García,14111931,44,72,99,31,6,0,1,0,0,1,0,125,1
MTR,6887995963,Marcela Castaneda,08121933,80,77,46,21,4,1,2,1,0,1,1,884,0
CC DUP,1463370361,Ana Hernández,02041989,46,13,81,68,3,1,2,1,1,1,1,225,1
EIS,1156019417,Juan Cartagena,28052001,80,75,24,82,2,0,5,1,0,0,0,954,1
