tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,4360690581,Juan Castaneda,13021951,3,52,42,17,5,0,2,0,1,0,1,946,0
MTR,1497073508,Ana Castaneda,02061944,6,57,61,18,6,0,2,1,1,0,0,22,0
CC,2347658951,Gabriela Cartagena,22121937,84,48,44,92,3,0,1,1,0,0,0,942,0
NUIP,3898472527,Juan García,09011963,74,92,72,73,2,0,3,1,1,1,0,202,1
DCU,8218459466,Luis Murillo,08081973,1,49,65,71,2,0,1,0,1,1,0,414,1
CC DUP,4581188112,Gabriela Murillo,15082001,13,88,53,26,2,1,1,1,1,0,1,542,0
CC REN,5399095311,Gabriela González,28101985,50,11,43,77,4,0,2,0,1,1,1,178,1
CC DIG,5348299774,Juan López,20111986,33,61,35,40,6,0,4,0,1,0,1,315,0
CC REC,6712865981,David Martínez,10081934,21,79,21,83,5,1,5,1,0,1,1,782,0
HLED-WEB,3903550116,Sofía González,26101957,98,93,33,10,4,0,4,1,0,0,0,6,1
NIP,0298227770,Melissa Martínez,22041936,43,82,50,50,4,1,6,0,0,1,1,786,0
CC REC,5369876621,Melissa Murillo,26081986,38,70,64,68,5,1,2,1,1,1,1,340,1
CC PV,9565604801,Manuela Rodríguez,07071966,70,64,91,7,5,1,3,1,1,1,1,527,0
ABIS,8901049377,Juan López,28051984,27,84,95,26,3,0,5,1,0,1,0,25,0
CC DUP,9657183912,Manuela Perez,19122004,94,60,24,31,5,1,5,1,1,1,0,813,1
CC,1010974192,Luis Castaneda,07021949,32,31,85,61,1,0,3,0,0,1,0,707,1
CC REC,5328663260,Laura García,23091934,7,14,65,85,3,0,5,0,0,0,0,738,1
TI REC,8687176781,Ana Rodríguez,17071986,95,69,39,34,1,0,2,0,1,1,1,194,1
SIC,6977030092,Juan Cartagena,24051998,59,20,22,96,1,0,2,0,0,0,0,190,0
ABIS,1904331967,Miguel Cartagena,01061942,17,18,90,29,3,1,5,0,0,1,0,423,0
CC REN,6247613638,Laura Rodríguez,16121995,22,18,41,64,1,0,5,0,1,1,1,263,0
EIS,8302926230,David Perez,04011949,3,2,1,40,5,0,4,0,1,0,1,254,1
MTR,7190345197,Melissa Rodríguez,17061988,8,98,92,57,1,0,2,0,0,1,1,815,1
CC REN,4117300591,Laura López,11041997,95,68,61,79,3,1,6,0,1,0,0,610,0
CC,9379426856,Gabriela Cartagena,23101976,27,96,97,6,5,0,4,1,0,0,0,754,0
ABIS,6000489514,Miguel Hernández,27021973,36,20,34,71,4,0,3,1,1,1,1,505,1
TI REN,2100958353,Melissa Castaneda,04071960,37,98,85,31,5,0,6,0,1,1,0,591,0
TI REN,1187549542,Daniela Hernández,08022004,1,75,29,71,1,0,5,1,1,1,0,180,1
