tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,1373942474,Miguel López,16041906,19,79,41,96,2,1,6,1,0,1,1,329,0
TI,6232109434,Sofía Castaneda,21051953,24,28,25,52,4,0,5,0,1,0,0,689,0
NIP,1808102822,Laura Castaneda,23051962,53,35,64,59,6,1,4,1,1,1,0,997,1
TI,6090038429,Laura Martínez,11011936,71,63,34,73,2,0,3,1,1,0,0,400,0
HLED-WEB,1939880588,María Castaneda,01041986,43,32,29,9,6,0,1,0,0,1,0,161,1
HLED-WEB,5173269448,Luis Murillo,15061952,98,15,22,29,5,1,4,0,1,1,0,855,1
EIS,6070120796,David Hernández,04121962,33,97,10,33,3,1,1,0,0,0,0,389,0
CC DIG,2605711424,Carlos Martínez,03031926,90,17,6,21,3,1,5,1,0,1,0,801,1
CCT,3349055101,Ana Murillo,10051968,88,82,55,35,3,1,2,1,0,0,1,376,1
TI REN,8096047369,Melissa Rodríguez,25021992,41,46,2,4,2,0,6,0,1,0,0,107,1
MTR,1074373755,Daniela López,18111940,85,67,34,91,2,1,3,0,0,0,1,360,0
TI PV,3970353267,David Castaneda,13101927,8,64,97,63,4,1,4,0,1,1,1,530,1
SITAC,6258623377,Miguel Hurtado,22041945,97,61,61,73,4,0,6,1,1,0,0,737,1
TI REN,4685015444,Carlos García,01041942,21,52,75,87,4,0,5,0,0,1,1,542,0
ANI,4011361968,Daniela Martínez,03091941,28,98,97,68,6,0,2,0,1,0,1,384,0
SIC,1592792885,Marcela Hernández,14062001,98,99,89,88,1,1,6,0,0,0,1,68,1
NUIP,4097978117,Luis Castaneda,09012009,7,90,50,44,5,0,3,0,1,0,1,641,1
SIC,7115227213,David Cifuentes,20101955,99,48,60,14,6,1,5,1,1,1,1,712,0
CC PV,0237675217,Manuela López,18021978,13,47,24,83,4,0,3,0,0,1,1,86,0
NIP,5184849696,Juan Hernández,23081986,19,39,97,100,5,1,1,0,1,1,0,785,0
TI PV,1453001026,Ana García,12081975,24,83,54,80,2,1,1,1,1,1,1,499,1
MTR,3473901088,María García,03061991,22,63,74,55,2,1,6,0,1,1,0,29,0
AFIS,7422056902,Daniela Cartagena,09111998,25,48,1,72,3,1,6,1,1,0,0,694,1
TI,6421458858,Daniela Murillo,08111959,92,94,10,96,6,0,3,1,1,0,0,863,1
ABIS,2076383351,Carlos Perez,17102001,63,68,43,76,3,0,1,0,1,0,1,469,0
CC DUP,1337865096,Melissa Murillo,09021991,19,95,72,34,1,0,6,1,1,1,0,691,1
HLED-WEB,9862181240,Daniela Hurtado,13051988,28,20,32,96,3,1,2,0,0,1,0,460,1
MTR,0167621291,Melissa González,06111936,12,78,39,32,5,1,5,0,0,0,1,33,1
NIP,6698405438,Manuela Cifuentes,27071950,89,29,66,94,4,1,1,0,1,0,0,187,1
EIS,8159554272,Luis Hernández,26021936,74,20,71,76,2,0,6,1,1,0,1,255,1
HLED-WEB,2507256912,Juan Cartagena,13122018,4,44,62,45,3,1,5,0,0,0,1,839,0
CC PV,5920393703,Laura Murillo,24071998,77,92,43,72,1,1,4,1,0,0,1,400,1
SIC,4229998612,David Hurtado,06062001,91,80,84,79,2,1,5,1,0,1,1,758,1
DCU,3999761290,David Murillo,14112003,95,54,63,29,1,0,4,0,0,1,1,31,0
DCU,6681194593,Juan García,02071946,44,92,36,72,5,1,3,1,1,1,1,49,0
CCT,8015558907,Marcela Castaneda,17102004,82,41,19,78,2,1,1,0,1,0,1,928,1
CC PV,0974795987,Ana Martínez,17091996,70,46,36,87,2,0,4,1,1,1,1,505,0
ABIS,4475434560,Sofía Castaneda,15051963,8,94,93,46,6,0,2,0,1,1,1,570,1
CC REC,5335049885,Laura Hernández,26101999,6,42,61,57,3,0,6,1,0,1,0,519,0
NUIP,5122387938,Laura Perez,23071929,5,31,69,93,4,1,4,0,0,1,0,654,0
ANI,7204116526,Sofía Hernández,05041936,5,58,59,68,5,1,3,0,1,0,1,560,1
CC,3414635431,Miguel Hurtado,12092008,56,86,8,31,6,1,6,1,1,1,0,674,0
NIP,9330677557,Manuela Hernández,15031961,29,58,33,89,6,1,1,0,1,1,0,596,0
ABIS,5009497186,Marcela Rodríguez,26091959,21,49,54,98,5,0,1,0,0,1,0,847,0
TI PV,0213922382,María García,26101964,58,63,18,14,2,0,1,1,0,1,1,461,1
CC DUP,2907919257,Sofía García,10061995,38,76,6,99,2,1,1,0,1,1,1,11,0
NIP,5011740169,Sofía Martínez,08102009,67,58,22,39,5,1,4,1,1,0,0,653,1
CC DUP,9263307341,Laura García,03072001,55,49,91,71,1,1,5,1,0,0,0,259,1
MTR,6521750822,Melissa González,12021954,32,32,32,78,2,0,1,1,1,0,0,25,0
CC REN,9059385493,Manuela Perez,05071938,76,92,76,90,5,0,6,1,1,0,0,708,1
CC DUP,5941502529,Sofía Martínez,12041957,99,26,98,48,1,1,1,1,0,1,1,25,1
CC PV,4558856802,Sofía Hurtado,11041985,75,71,55,5,1,0,4,1,1,0,1,735,1
SIC,1569070619,Ana Castaneda,16031944,17,58,39,32,6,1,5,0,0,1,1,803,0
CCT,4940353170,Daniela García,25031949,8,62,2,84,1,0,6,0,1,1,0,844,1
AFIS,7480402897,María Perez,23101951,88,12,23,56,2,0,3,0,1,1,1,639,0
DCU,6311827123,Miguel Perez,19042001,34,3,62,35,4,0,6,1,1,0,1,225,0
CC,7202802213,Marcela González,09101964,47,70,84,41,1,1,4,1,1,0,1,1,0
SITAC,3526255639,Ana Murillo,16051968,25,98,66,62,1,0,6,0,0,1,1,392,0
CC REN,1186554612,Luis López,06041930,96,34,96,91,5,0,6,1,0,0,1,364,1
SITAC,6705488848,Miguel Murillo,02071991,62,20,73,46,4,0,1,0,1,0,0,861,1
NUIP,7452240322,Carlos González,22021984,18,93,68,5,3,1,4,0,1,0,0,952,1
NUIP,5876673526,Marcela Rodríguez,27021957,94,43,27,74,2,1,6,1,1,0,0,159,0
NIP,4165225288,Marcela Hernández,22081979,63,77,13,65,4,1,5,0,0,0,1,735,1
CCT,1568554402,Laura Perez,20101969,20,80,87,77,2,1,5,0,1,0,1,470,0
CC DUP,3477311187,Marcela Murillo,14111956,77,49,39,47,5,1,3,0,0,0,0,826,1
CCT,6555801564,David Perez,21041932,68,24,71,84,1,1,1,1,0,0,1,32,1
TI,5956921845,Laura González,25021927,61,85,41,19,1,1,4,1,1,0,1,691,0
AFIS,0545636750,María Martínez,14031931,51,96,7,17,6,0,2,0,0,1,1,712,0
NUIP,7319478522,Sofía Murillo,25121939,79,57,24,94,3,0,4,0,0,1,0,275,1
ABIS,6266379421,Miguel Murillo,11091930,62,90,70,64,6,1,6,0,1,1,0,538,0
CC DIG,3627423235,Melissa Hernández,05031906,12,75,88,23,1,1,3,0,1,1,1,705,1
CC REN,7932384506,Carlos Castaneda,11091939,71,12,12,18,3,0,2,0,0,0,0,953,0
TI REC,8833709473,Manuela Cifuentes,06111991,97,4,51,75,1,0,3,0,0,1,0,64,1
SIC,0077446033,Ana Murillo,03051928,18,78,43,17,5,1,5,1,1,1,1,522,1
SITAC,3441838535,Laura Martínez,10021979,8,23,51,91,6,0,1,0,1,1,1,304,0
CC,6503870825,Marcela Cifuentes,13111966,97,41,95,4,1,1,6,1,0,1,0,208,0
NUIP,4504176580,Miguel Martínez,13022005,52,15,78,25,2,1,1,0,0,0,0,13,1
TI REN,0410387131,Luis Castaneda,20021949,62,15,28,44,4,1,1,0,1,0,1,91,0
CC DIG,5461927700,Daniela Murillo,02031979,100,44,80,97,2,0,6,1,0,0,0,34,1
HLED-WEB,4132510022,Melissa Rodríguez,21041963,26,67,39,92,3,0,5,1,1,0,0,381,0
TI PV,0013194936,Melissa Cifuentes,07072004,61,66,68,20,6,0,2,0,0,1,1,393,1
CC DUP,7470367771,Miguel González,18062002,90,32,28,34,5,0,1,0,1,1,0,302,1
NUIP,2078672259,Sofía Hurtado,12011987,41,70,43,62,4,1,5,1,1,0,1,844,1
CC PV,8226311643,Ana Murillo,26041954,86,42,43,51,2,1,5,0,0,0,0,574,0
CC DIG,0199361936,Manuela García,28071931,82,37,63,28,3,0,4,1,0,1,1,393,1
CC PV,5398453074,Melissa Martínez,08071965,10,20,50,7,3,0,3,0,1,1,0,459,0
CC DIG,4798172766,Marcela García,27022003,77,99,72,85,1,1,2,0,1,0,0,458,1
AFIS,9639640706,Sofía Cartagena,14121930,72,89,8,82,5,1,6,0,0,0,1,739,0
CC,0191346651,Ana Hernández,05121958,1,37,33,82,6,1,2,1,1,1,0,54,1
SITAC,0315735146,Sofía Hurtado,23031941,80,92,94,87,3,1,2,0,0,0,0,647,1
CC DUP,5433902111,Miguel González,18111960,58,42,8,60,6,1,6,1,1,1,0,101,1
ABIS,2591871856,Carlos Hernández,18071996,32,66,86,90,6,0,1,1,0,0,1,712,1
HLED-WEB,1168123129,Ana López,24011948,39,65,31,45,2,1,2,1,0,0,0,459,1
CCT,0410557700,Sofía Cifuentes,23061969,36,46,90,95,5,0,4,1,1,0,1,236,0
DCU,9010045121,Luis Martínez,06111979,59,21,91,59,2,1,6,1,0,1,1,443,0
AFIS,5346503488,Laura Murillo,10011961,85,2,15,11,3,0,1,0,1,0,1,9,1
DCU,5871893476,Miguel Castaneda,25061979,30,19,49,92,5,1,4,1,1,1,1,455,1
CC,0382026393,Ana García,13101984,55,68,49,42,6,1,1,0,1,0,1,552,1
TI DUP,3456265441,Juan García,19071998,93,97,16,57,2,1,6,0,0,1,0,361,0
TI DUP,8294873273,Juan Murillo,17101989,81,69,43,83,1,0,6,1,0,0,1,516,1
