tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,1138582336,David López,05111944,5,85,18,75,3,0,1,0,0,0,0,578,1
CC,3123448884,Sofía Hurtado,28102007,77,45,51,94,4,0,2,1,0,1,0,69,0
CCT,9683713643,Manuela Perez,05082007,13,47,42,84,2,1,1,0,1,0,1,481,1
CC REN,3199130489,Laura Perez,17041925,45,26,46,81,2,0,6,0,1,1,0,399,1
CC DIG,4748589343,Manuela Perez,27071996,89,99,7,33,5,1,3,0,0,0,0,336,1
NIP,9522086741,Laura Hurtado,25051924,46,81,47,1,4,0,5,1,1,0,1,865,0
CC PV,9232273774,Laura Castaneda,23061939,8,65,60,50,1,0,1,1,1,0,0,145,0
TI REC,1015209195,Manuela López,19121967,67,78,8,14,5,0,5,0,1,0,0,439,0
TI PV,3848100028,Daniela Cifuentes,24061939,43,70,73,68,5,1,3,0,1,0,0,624,0
TI,6414208293,Gabriela Murillo,09041970,11,84,51,92,6,0,6,0,0,0,0,323,0
ANI,6926307525,Daniela Murillo,16092010,55,90,25,38,4,1,4,1,0,1,0,352,1
TI DUP,7743116741,Carlos Cartagena,19011929,84,10,35,23,5,0,3,0,1,0,0,288,0
ABIS,6847272764,María López,09021940,97,82,54,82,5,1,1,0,1,1,1,274,1
SITAC,6366229721,Luis García,14041982,67,99,34,68,4,1,3,1,1,0,0,85,0
SIC,2434326113,Manuela Rodríguez,01081943,82,45,35,1,1,1,4,1,0,0,0,734,1
ABIS,3411033455,Laura Castaneda,12091956,89,27,7,67,6,0,3,1,0,1,0,293,1
CC PV,7948918198,Miguel Murillo,03051991,59,44,97,19,1,1,6,0,0,1,0,952,1
DCU,5766843519,Juan Hernández,14111965,50,34,24,3,4,0,1,0,1,1,1,422,0
CC DIG,0016930663,Laura González,08101960,51,29,3,77,6,0,4,0,0,1,1,321,0
CC PV,6011506608,María Castaneda,23061977,7,52,30,25,5,1,5,1,1,1,0,305,1
TI REN,8595857050,Gabriela Cartagena,01021950,77,61,16,80,6,1,2,1,0,0,1,468,1
CC DIG,9627855056,David Hurtado,06121998,30,16,68,10,6,1,3,0,0,0,0,568,1
CC DIG,0222325922,María Hurtado,20071970,99,53,93,72,5,0,1,1,1,1,0,879,0
TI DUP,6909699759,Carlos Hurtado,02121935,24,74,87,35,3,1,4,0,0,1,1,512,1
MTR,6554980018,Juan Cifuentes,23102001,33,31,3,45,1,0,3,0,0,0,1,881,1
TI REN,7057507306,Gabriela Hernández,10061947,78,48,12,73,3,1,1,1,1,1,0,373,1
DCU,4221624655,Luis González,18071996,28,55,72,16,2,0,5,0,1,1,1,280,0
TI REN,1633210333,Ana Hurtado,22101946,95,66,91,78,1,0,2,1,1,0,1,442,0
NIP,4305553611,Daniela Perez,13121947,89,73,52,68,3,1,1,1,0,0,0,53,1
TI REC,5724199605,Laura Castaneda,13071950,82,57,51,82,3,0,6,0,1,0,1,867,1
