tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,5748484866,Melissa Hernández,16071965,68,74,92,4,5,0,6,0,0,1,0,44,0
NUIP,0592326291,Melissa Cifuentes,11021924,88,41,69,45,5,0,5,0,0,1,0,766,1
CC REN,2978825018,Ana López,08011950,100,77,23,43,4,0,6,1,0,1,1,607,0
MTR,4478354087,Juan Hurtado,22101987,73,41,43,78,1,0,1,0,1,0,0,596,1
TI,5102511359,Ana Cifuentes,22121937,59,23,7,69,6,1,3,0,0,0,1,920,1
SITAC,9365831173,Gabriela Castaneda,05021983,76,24,71,62,1,1,1,1,1,1,1,569,1
SIC,0508131156,Ana Martínez,15021940,41,32,8,93,3,1,1,1,0,0,1,524,0
CC DIG,8110041193,Daniela Cartagena,27051943,56,94,53,32,4,1,5,1,1,0,1,235,1
TI,3199666938,María Hernández,13051938,99,96,47,36,6,1,5,1,1,0,0,562,1
EIS,3123655047,Juan López,28111966,50,45,23,41,6,1,6,1,1,1,1,581,0
CC DUP,5660848280,Carlos Cifuentes,27041963,89,100,86,85,6,1,5,1,1,1,0,606,0
TI REC,5773884463,Manuela Cartagena,20071959,21,15,47,47,1,1,5,0,1,1,0,673,0
DCU,5514456284,Ana Hurtado,06031983,50,46,8,35,6,1,2,1,0,0,0,770,0
CCT,9388765150,Manuela Cartagena,26101954,99,12,2,8,4,1,5,0,1,0,0,372,1
MTR,3495250036,Marcela Martínez,22051926,81,21,11,24,6,0,5,0,0,1,0,194,0
DCU,8255982165,Juan García,01021994,60,5,64,46,3,0,1,1,0,0,0,365,0
ABIS,9639567827,María Cartagena,01081974,89,98,3,87,1,0,1,1,1,1,1,798,1
TI PV,9513655795,Ana Cifuentes,08031939,9,21,80,87,3,0,3,1,0,0,0,556,1
TI DUP,1549451429,Gabriela Martínez,20051985,3,39,97,66,6,0,6,0,0,1,1,711,0
CC PV,0105475144,Gabriela Martínez,20041952,34,60,85,31,5,0,5,1,1,0,0,438,1
CC REC,4395058437,Laura López,13111998,95,87,4,68,6,0,3,0,0,1,1,404,0
CCT,9350079481,Juan Martínez,07071957,16,46,8,86,4,1,5,0,1,1,1,436,0
TI REN,7158668230,Carlos Perez,12012007,76,77,65,84,3,0,2,0,1,1,1,340,1
ANI,0661682318,Miguel Hurtado,07061967,93,82,41,77,1,1,2,1,1,1,1,889,0
TI REN,1512132834,Ana Cifuentes,14021961,63,55,77,89,2,0,3,0,1,1,1,725,0
TI DUP,3409106550,Manuela Hernández,09111990,76,86,89,75,4,0,3,1,0,1,1,37,1
CC DUP,8581514733,Juan García,24062005,61,23,9,79,1,1,3,1,0,0,0,140,1
NIP,4650104328,Laura López,24031944,23,25,61,98,5,0,4,0,0,1,1,133,1
TI DUP,0953299691,Carlos Cifuentes,27121946,15,57,39,80,1,1,4,0,0,0,0,432,1
ABIS,2041929749,Marcela Hernández,10021940,8,26,31,34,5,0,4,1,1,1,0,449,1
SIC,4655682922,Melissa González,15111939,98,47,5,91,6,0,6,0,0,0,1,473,0
NUIP,9819357298,María Hurtado,09081972,81,41,82,38,2,0,5,1,1,0,0,154,0
TI PV,0337989481,Daniela Perez,06081932,38,70,51,46,6,1,3,0,1,1,0,208,0
SIC,3566521424,Sofía González,25041974,24,57,5,6,6,0,5,0,1,0,1,600,1
SIC,4805913202,Sofía Cifuentes,12071930,75,85,32,40,4,1,4,0,0,0,1,475,0
CC PV,1920104126,Laura Rodríguez,06082000,58,78,43,94,3,1,4,0,0,0,1,721,0
CCT,5092944154,Ana González,25031948,26,41,14,28,5,0,4,1,1,0,1,884,1
NUIP,3051400439,Manuela Murillo,22071999,59,14,99,49,4,1,1,0,0,0,0,278,1
SIC,5626948457,Marcela Hurtado,11041957,67,89,47,48,6,1,6,1,0,0,0,226,0
ANI,1197211594,Manuela Perez,11121945,100,80,49,3,4,0,4,1,1,1,0,390,0
TI DUP,3498997411,Sofía Hernández,15121902,66,29,82,1,3,0,2,0,0,0,0,425,1
CCT,6871894415,Laura Martínez,02031989,48,9,4,74,4,1,6,0,0,0,0,873,1
TI PV,5724401582,Melissa Hernández,23091966,8,98,19,100,1,1,6,0,1,0,0,856,0
ANI,0748615265,Daniela Cartagena,13021956,8,72,69,20,6,0,2,0,0,1,1,506,0
ABIS,2596430640,Carlos Hernández,17121965,59,6,24,8,5,1,3,1,0,0,1,854,0
AFIS,7217262929,Marcela Hernández,05051964,79,27,42,2,1,0,3,1,0,0,0,576,0
TI,3284570240,Juan Martínez,07121948,68,21,49,84,4,0,1,0,1,1,1,789,0
SIC,0171220144,Sofía Cartagena,05111996,97,68,81,16,3,1,2,1,1,1,0,516,1
SITAC,5447203432,Sofía García,15011967,33,75,99,22,4,0,2,1,1,1,0,692,0
CCT,8409704229,Carlos Cartagena,21121929,98,39,99,85,6,0,3,0,1,0,1,623,0
TI REN,3740435148,Manuela Perez,19091951,50,31,41,87,6,0,3,0,1,0,1,989,0
TI,8201772226,Juan García,27101967,39,9,58,2,2,1,6,0,0,1,0,111,0
EIS,8571432467,Juan Perez,27011951,74,71,7,4,5,0,5,0,0,0,0,144,1
CCT,1441537499,Miguel Rodríguez,07011959,54,58,93,62,1,0,1,0,1,0,0,758,1
TI PV,3159787126,Gabriela López,08111978,37,69,97,20,1,1,6,1,1,0,0,669,1
CC REC,0804925035,Carlos López,16121934,43,25,99,86,2,1,4,0,1,1,0,110,1
