tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,6886752901,Gabriela Castaneda,15031952,63,42,12,57,3,1,6,0,0,1,1,673,0
DCU,0814926729,Gabriela Martínez,12111934,66,12,1,89,6,1,5,0,1,1,1,361,0
SITAC,9468857209,Ana Castaneda,27091957,42,12,89,100,6,0,1,0,0,1,0,624,0
ANI,5571138489,David Perez,07091961,96,7,11,64,1,0,4,0,0,1,1,353,1
AFIS,2852229069,David Hernández,19052004,17,49,74,24,6,1,6,1,0,1,0,742,1
DCU,8849284504,Daniela Cartagena,24101996,48,96,90,61,3,1,3,0,0,1,0,649,0
EIS,1206237864,Miguel Hurtado,19081926,72,22,54,3,3,0,2,0,0,0,0,9,1
ANI,1382063442,Laura González,18111949,4,83,71,41,1,0,2,0,1,0,0,640,1
TI PV,5560836480,María Perez,22121937,29,22,12,90,2,0,2,1,0,1,0,610,1
CC DIG,9080621652,David Rodríguez,26051943,26,67,43,7,3,1,2,1,1,0,1,861,0
TI PV,9387887969,Laura López,11092007,51,92,7,98,4,0,6,0,1,0,0,987,1
ABIS,3532019782,Gabriela González,07071968,86,11,80,91,3,0,5,0,0,0,1,964,0
ABIS,0356600792,Ana Perez,26041935,79,59,59,86,3,1,6,1,1,1,1,398,0
NUIP,6657203603,Luis Hernández,23091981,75,22,48,14,5,1,2,1,0,0,0,583,0
TI DUP,3675758182,Sofía López,13081995,52,13,46,30,6,1,5,0,0,0,0,916,0
SIC,2037354469,Luis Cartagena,02031940,49,31,87,15,5,0,4,0,0,1,0,245,0
NIP,8175361038,Manuela Cartagena,27111967,41,36,32,40,2,0,3,1,0,1,0,449,1
SIC,0116105570,Laura Hernández,12101948,54,15,78,54,6,0,5,0,0,0,0,880,0
TI REC,1793098284,Melissa Castaneda,12041931,11,42,30,10,5,0,3,0,0,1,1,191,1
CC REN,3900879602,Sofía Murillo,23061994,24,67,74,47,6,0,2,1,1,0,0,559,1
AFIS,6122376781,María Perez,20022002,16,77,19,34,6,1,4,0,1,1,0,246,1
EIS,9976222105,Sofía Hernández,03081938,98,51,63,6,1,1,5,1,1,0,0,431,1
TI REC,4465523944,Ana Castaneda,14071961,55,22,5,8,5,1,4,0,1,1,1,863,0
MTR,8118661111,Ana López,08041942,64,85,69,66,3,1,4,1,1,1,0,784,0
CC DUP,3306415775,María Cifuentes,11051975,13,38,24,20,5,1,2,0,1,0,0,932,0
ABIS,4335188358,Marcela Rodríguez,16101981,45,64,80,34,4,1,6,1,0,1,0,943,1
CC DUP,7093724813,Gabriela Hernández,05071964,25,11,96,30,2,1,5,1,0,1,1,823,0
MTR,8530373775,Melissa López,27091940,30,98,54,7,3,0,5,0,1,0,1,720,1
SIC,8603256360,David Cifuentes,14091976,96,49,49,63,5,1,5,0,0,0,1,761,1
CC REC,4756524135,Manuela Rodríguez,10071999,36,63,63,92,2,0,2,0,1,1,0,134,0
CC REC,8377682395,Juan Cifuentes,03041993,98,40,90,37,4,1,3,1,1,0,0,513,0
NUIP,2999682173,Juan Martínez,17022002,55,22,12,71,5,0,6,1,1,1,1,991,0
DCU,3745510619,Miguel Perez,15081940,43,64,98,57,6,1,1,0,0,1,0,740,0
TI REN,0822609431,Sofía García,18061998,36,16,16,60,4,0,2,1,1,1,0,497,1
TI PV,3434603932,Carlos Martínez,26092005,27,26,23,32,2,1,3,1,0,1,1,625,0
TI DUP,2251303883,Miguel Perez,13092004,62,5,27,97,6,0,1,0,0,0,0,985,1
NIP,0168089631,Juan González,24051988,68,34,4,64,3,0,2,1,1,0,0,814,0
CC PV,8318731584,María García,19091972,45,74,37,92,1,1,3,1,0,0,1,731,1
TI PV,3463057095,María López,13051968,39,38,89,27,5,1,4,0,0,1,0,493,0
DCU,5971346417,Melissa Perez,09041981,74,51,13,76,4,0,5,0,0,0,1,782,0
TI,9290765117,Manuela González,05101999,9,82,41,5,6,1,6,0,0,1,0,37,1
CCT,0811351339,Manuela Cartagena,08021976,45,33,70,78,6,0,4,0,0,0,1,117,0
NUIP,3110624209,Luis González,02071937,90,33,22,47,1,0,2,0,1,1,0,68,0
CC REC,5372389050,Luis Martínez,18061984,56,75,53,47,3,1,4,1,0,1,1,550,0
