tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,8749595189,Marcela Castaneda,06051950,53,84,58,56,5,0,2,1,1,1,0,5,1
TI PV,5354874354,Laura Murillo,17091934,80,18,16,55,1,1,2,1,0,1,0,772,1
CC PV,4644724882,Daniela Cartagena,27081984,54,87,1,68,6,1,3,0,0,0,1,821,1
AFIS,5290780066,Melissa Rodríguez,21071988,79,99,71,99,1,1,5,0,1,0,0,76,0
TI REC,5526637903,Daniela Murillo,12081942,90,84,59,89,1,1,6,1,1,0,1,501,1
CC DUP,7210042425,María López,01031925,12,92,36,83,1,1,1,0,0,1,0,732,1
TI REN,8903665087,David Cartagena,12011985,72,35,82,88,2,0,3,1,1,0,1,74,1
CC DUP,7522611850,Marcela Cartagena,26091935,85,48,89,45,5,0,2,0,1,1,0,921,0
CC REC,3519580623,Melissa Cartagena,05071999,24,38,40,13,6,1,4,1,1,0,0,990,1
MTR,5013077646,Ana Cartagena,21121930,3,11,90,16,6,1,2,1,1,1,0,950,0
CC DUP,9844163556,Melissa López,07011959,4,33,10,54,2,1,2,1,0,1,1,522,1
NIP,9211687466,Carlos Cifuentes,02021995,45,98,88,38,5,1,4,1,1,0,0,460,0
TI DUP,7916093907,Carlos Castaneda,24061997,94,95,7,2,3,0,3,1,0,1,0,848,0
TI PV,6104487295,Miguel Cifuentes,06041972,94,70,80,66,2,0,5,1,0,0,1,601,1
EIS,4267440835,Gabriela Hurtado,17081988,49,52,64,42,6,0,5,0,1,0,1,688,1
TI REC,3141102398,Gabriela Perez,18091982,86,50,97,25,3,0,6,0,1,1,1,467,0
CC DIG,2373222760,Carlos González,10111940,7,84,43,90,5,1,5,1,1,1,1,908,0
ANI,4422561272,Miguel Hernández,28021946,31,45,15,5,4,1,3,0,1,0,0,517,0
CC REN,8573639472,Gabriela García,03091957,28,31,74,92,6,1,4,0,1,1,1,788,0
SITAC,7479887888,Sofía Hernández,05051962,22,21,92,77,1,1,2,0,0,1,0,66,1
CC DIG,7654223968,David González,06021926,23,75,4,44,5,0,2,1,1,0,1,394,0
DCU,3296815886,Luis González,22031955,30,3,35,41,3,1,4,0,0,0,1,162,0
EIS,0018905901,Laura Perez,10071983,81,11,63,17,4,1,6,0,1,0,0,603,1
EIS,3395087701,María González,11102003,8,28,57,70,2,0,6,0,1,0,1,458,1
TI REN,5525969293,Manuela Castaneda,07051932,100,38,18,59,1,0,4,0,0,0,1,669,1
SITAC,6010534473,Laura Castaneda,28101972,82,11,36,35,4,1,2,1,0,0,0,903,1
AFIS,6320512415,Marcela Cartagena,04101966,28,62,4,89,2,1,3,1,0,0,1,699,0
TI DUP,9462487633,Miguel Cartagena,10111941,26,80,69,22,5,1,4,0,0,1,0,815,1
CC PV,0862376476,María Hernández,10121931,48,16,44,45,2,1,5,0,1,1,0,148,1
NIP,7165512857,Juan Martínez,18091945,13,29,7,2,2,0,1,0,1,0,0,773,0
NIP,5097178391,Laura Hernández,20041961,66,46,40,3,3,0,3,0,1,0,1,16,1
NUIP,5527585499,María Cifuentes,01091969,37,5,61,78,6,1,4,0,1,0,1,303,1
TI PV,0743775702,Ana Hurtado,05021973,49,77,87,43,3,0,4,1,0,1,0,975,1
NIP,5558902995,Laura Rodríguez,19081964,81,22,73,43,6,1,4,1,0,1,0,339,1
TI REC,0625819313,Miguel Cifuentes,06121996,28,70,56,49,2,0,3,0,1,1,1,520,1
EIS,3678529798,Melissa Perez,03052009,61,25,14,78,6,1,4,0,1,0,1,149,1
CC REC,7248160261,Melissa Hernández,11111982,10,85,27,84,6,1,4,1,1,0,1,514,0
CC,7602080333,Melissa Hernández,18041935,27,18,99,62,1,1,2,0,0,0,0,843,0
ABIS,5422530799,Miguel López,21081984,15,20,48,26,1,0,6,0,0,1,0,255,1
AFIS,5644868321,Marcela González,15051952,45,30,96,53,2,1,5,0,0,1,1,941,1
CC REC,8788152301,Luis Castaneda,03051906,82,17,59,16,6,1,3,1,0,1,1,705,0
TI,9192764678,Sofía González,14111973,26,89,34,74,6,1,6,1,0,0,1,635,1
MTR,8777914043,Juan González,18121934,48,57,33,6,3,0,3,1,1,0,0,825,0
EIS,8955354851,Gabriela Rodríguez,25081990,15,60,32,59,2,1,6,1,1,0,1,641,1
CC REC,6711600384,Daniela Martínez,05021988,72,86,25,66,2,1,6,0,1,0,1,680,0
NIP,3861725956,María González,05071998,78,50,18,8,5,1,6,1,1,1,1,184,0
CC DUP,2397247925,Gabriela Cartagena,20031937,79,43,12,2,2,0,2,0,0,0,1,82,0
ANI,3724298661,María Martínez,12091964,21,40,11,44,1,1,4,1,0,0,0,849,0
TI DUP,9249290254,Melissa González,23041967,61,47,81,58,6,0,4,0,1,0,0,181,0
ANI,7046256444,María Hurtado,07122005,11,11,99,32,2,0,6,1,0,1,1,404,1
CCT,4539324899,Marcela Hurtado,05101958,42,85,28,66,2,1,4,0,1,0,0,748,1
EIS,4506575506,Daniela Perez,16041939,53,13,13,81,2,0,2,0,1,1,0,969,1
ABIS,1678369637,Gabriela Cartagena,20081963,86,79,98,85,6,0,6,1,0,1,0,205,1
SITAC,5936801131,María Martínez,25111929,5,51,28,2,6,1,4,1,0,1,1,519,0
MTR,8120031931,Miguel Rodríguez,11121997,91,57,41,29,3,0,3,0,0,0,0,213,0
SITAC,0423260349,Manuela García,01121947,67,30,51,18,3,1,2,1,1,0,0,587,0
ABIS,0471690415,Laura Martínez,23061944,62,92,55,31,4,0,5,1,1,1,1,816,1
EIS,4882790310,Manuela Cartagena,01101975,77,81,4,11,3,1,4,0,0,0,1,570,1
SIC,5553915924,Manuela Rodríguez,16091987,22,37,60,7,1,0,4,0,0,0,1,985,1
TI REN,1495833215,Melissa López,25071978,98,51,20,7,6,0,1,1,0,0,0,293,1
