tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,7062664951,Manuela González,14081922,25,67,64,84,4,1,2,1,0,1,1,978,0
MTR,1828630310,Miguel Castaneda,27031979,64,44,50,20,6,0,4,0,1,0,1,949,0
CC DUP,0706957575,Luis Cifuentes,28041969,5,28,93,87,4,1,5,1,0,1,1,805,0
CC DIG,7160934910,David Cartagena,23101937,12,36,52,30,1,0,5,1,1,1,1,294,1
NUIP,8033101620,Juan Hurtado,16111951,70,30,94,30,4,1,6,1,1,1,1,428,0
NUIP,3817601098,Gabriela Martínez,19021984,54,52,71,98,5,1,1,1,1,1,0,328,1
HLED-WEB,0885990671,Melissa González,25081961,6,44,8,54,6,1,6,1,1,1,0,455,0
TI REC,5282354157,Sofía Cartagena,12012008,85,68,57,95,3,1,2,1,1,0,0,992,0
CC REN,7000340452,Luis Castaneda,07082007,21,79,83,13,3,1,4,1,1,1,0,577,0
SIC,9639266709,Miguel García,28091949,48,48,15,25,6,1,3,0,1,1,1,431,1
TI DUP,4315144925,María López,27111973,87,76,55,33,3,1,3,0,0,1,1,253,0
CC REC,6401736847,Manuela López,07061963,50,56,32,11,2,1,3,1,0,0,0,113,0
HLED-WEB,6073406534,Miguel García,08071956,31,61,26,77,3,0,5,1,1,1,0,645,1
TI PV,9300812975,Gabriela Cifuentes,21101955,24,71,74,19,6,1,1,1,0,1,1,615,1
TI DUP,0061305133,Melissa Cartagena,18051962,3,20,82,23,4,0,1,0,0,1,0,484,1
CC REC,4458538332,Melissa Murillo,26121977,33,38,16,55,5,1,4,0,1,1,0,99,0
CC DIG,9538930264,Gabriela Hernández,15081938,76,39,99,100,4,0,3,0,0,0,0,211,0
CC,4944199074,Juan Castaneda,15011932,69,49,96,5,3,0,3,0,0,0,0,361,0
TI DUP,1158646269,Melissa Rodríguez,23011973,4,16,66,61,3,1,3,0,0,1,1,502,0
CC PV,7566837909,David Murillo,13041939,91,48,80,70,5,0,3,1,1,1,1,19,0
CC DIG,9751786903,Gabriela López,01091945,38,57,13,99,2,1,3,1,1,0,0,601,0
CC DUP,1386441343,Carlos Perez,04101970,53,96,76,66,5,0,3,0,0,0,0,39,1
TI PV,0042630720,Daniela Murillo,23091943,54,1,84,55,6,1,2,0,1,1,0,847,1
TI REN,8065030842,Melissa Rodríguez,05111999,100,95,18,4,2,0,2,1,0,0,0,634,0
CC DIG,8579778596,Manuela Cifuentes,15021945,12,51,2,36,3,0,5,1,0,1,0,20,0
SITAC,6303590561,Sofía González,12031940,39,23,9,58,1,0,5,0,0,0,0,267,0
TI DUP,0271509379,David Martínez,14011933,15,2,89,91,4,1,1,1,1,0,0,9,1
CC DUP,1573727611,Manuela Hurtado,25111938,50,10,30,36,3,0,6,0,0,0,0,824,1
HLED-WEB,4551916116,Gabriela Cifuentes,22101932,30,97,97,45,4,0,3,0,0,1,0,898,1
CC DIG,7965675215,Luis Castaneda,25101925,69,83,30,7,4,0,6,1,0,1,1,400,1
ANI,6847888118,Melissa Rodríguez,07091972,94,68,93,1,5,0,3,1,1,1,0,421,1
SIC,6651789144,María Murillo,16021943,30,51,6,3,3,1,4,0,0,1,0,887,0
CC DUP,2523357670,Ana Cifuentes,19061926,94,38,19,100,2,1,4,0,0,0,1,536,0
SITAC,4107014773,Juan Murillo,05071967,81,94,21,2,5,0,3,1,1,0,1,825,1
CC REN,6037069721,Manuela Castaneda,13121951,85,9,57,12,4,0,3,0,0,0,0,343,0
SITAC,2911401321,Juan Hernández,25092006,77,87,68,12,4,0,2,1,1,1,0,205,1
AFIS,4125412390,Melissa Hurtado,08121965,98,36,12,68,5,0,3,1,1,0,1,705,1
ABIS,6836381490,Manuela Perez,21101988,34,42,95,67,4,0,3,0,0,1,1,494,0
NUIP,6157668197,Ana Murillo,21091991,46,67,53,96,3,0,1,1,1,1,0,557,1
CCT,9953163430,Miguel González,01052003,74,80,51,73,4,1,1,1,0,1,1,786,0
HLED-WEB,0424981899,Luis Perez,17102000,29,57,80,28,3,1,1,0,1,1,1,31,1
TI REC,7849080185,Luis Cartagena,01011924,47,3,27,31,2,1,3,1,1,1,0,87,0
MTR,4356167713,Daniela Murillo,25111962,81,13,28,72,3,0,4,1,0,0,1,804,0
SIC,0657006016,María González,06102009,66,69,82,72,1,1,3,0,1,1,0,41,1
TI REC,8774027815,David Cartagena,13111936,9,64,69,94,2,0,4,0,1,0,0,818,0
CC DIG,2865982996,Manuela Hernández,03081966,69,92,100,47,5,0,4,0,1,1,1,641,0
ANI,8525965451,Gabriela Cartagena,01022001,9,54,56,8,4,0,4,1,0,0,1,694,1
MTR,1866175090,María Castaneda,26081933,21,95,54,4,1,0,5,0,0,1,0,211,1
CC DUP,2960064236,Marcela Hernández,09072004,70,94,68,12,3,1,6,0,1,1,1,811,1
MTR,0432573680,Manuela Cartagena,15091980,86,67,93,90,6,1,6,0,0,0,0,964,0
