tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,6064910065,Ana Hurtado,08052022,34,64,9,47,5,0,2,0,1,0,1,657,0
CCT,5176514330,Daniela Castaneda,24061924,98,23,31,89,5,1,6,1,0,1,1,125,0
CC REC,4483857166,David Cartagena,25121936,99,61,12,39,3,0,5,1,0,1,0,608,1
CC PV,2365262445,Laura Hernández,05101942,50,16,88,12,2,0,6,0,0,1,0,300,1
DCU,4560585623,Luis Rodríguez,17031984,61,62,37,72,2,0,3,1,0,0,1,901,0
TI DUP,2054103079,Luis López,09121938,59,97,35,50,6,1,2,0,1,0,0,440,1
ABIS,8448886270,Melissa Cifuentes,22081985,16,64,29,18,4,1,6,1,0,0,0,804,1
CC DUP,8764691753,Gabriela Rodríguez,10032006,68,57,3,92,4,0,6,0,0,1,0,851,0
CCT,0279823444,Gabriela Murillo,03061948,3,39,69,42,2,1,3,0,1,0,1,348,0
TI REN,3282096023,Marcela Rodríguez,19101942,17,1,89,100,5,0,4,0,0,1,1,786,1
CCT,2059434899,Manuela Castaneda,13051909,64,75,18,18,1,1,5,0,1,1,1,825,1
CC PV,5787242649,Melissa González,09081932,26,4,52,22,3,0,1,1,1,0,1,272,1
SIC,1179278545,Luis Cartagena,05021937,58,79,85,79,6,1,6,0,1,0,1,513,1
TI PV,3490648646,Ana Cartagena,17011937,58,36,5,7,6,1,2,0,1,1,0,435,1
TI,3441922225,María Perez,07012008,87,72,26,16,5,1,6,0,0,0,1,967,0
NUIP,1369792886,Marcela Murillo,07041943,25,11,22,3,2,0,1,1,0,1,0,208,0
SITAC,1218087317,Laura Perez,28081956,58,1,36,46,2,1,1,0,1,1,1,175,0
NUIP,3003261561,Daniela Martínez,27062008,12,2,94,22,3,0,5,1,1,0,0,91,0
EIS,8509728416,Marcela Castaneda,24101980,44,46,38,45,5,1,1,0,1,1,0,597,1
MTR,5365459590,Daniela Rodríguez,11081945,78,40,7,65,4,1,3,0,1,0,1,814,0
NUIP,4371924890,María Rodríguez,19051927,22,12,34,21,2,0,6,0,1,0,1,437,0
AFIS,6795277476,Melissa Perez,13052002,55,23,15,77,6,1,5,1,0,1,1,472,1
NIP,1566420043,Laura González,02011952,76,29,78,91,1,1,5,1,0,1,0,447,1
EIS,0792063392,Manuela Cifuentes,11121962,74,62,20,100,1,1,6,1,1,1,0,985,1
EIS,9434516710,Sofía Perez,15011931,91,57,82,33,6,0,1,1,1,0,1,379,0
ABIS,9571743037,Sofía López,05041986,53,37,43,41,6,0,1,0,1,0,0,205,1
DCU,1399064195,Juan Cartagena,20121946,16,96,8,17,6,0,4,0,0,1,1,318,1
TI PV,4209098210,Gabriela López,04021962,90,33,89,9,3,1,3,1,0,0,0,686,1
NIP,0969364013,David Murillo,02101945,61,23,49,86,5,0,2,0,0,0,1,252,0
ANI,8134438584,Manuela Murillo,15061965,20,56,87,26,6,1,2,1,0,1,0,61,1
NIP,9188045921,Gabriela Rodríguez,02112021,71,87,26,82,5,1,5,0,0,1,1,157,1
CC,9837067783,Daniela González,26102003,56,47,96,52,4,1,3,1,1,1,1,638,1
CC REC,7924902577,Daniela Rodríguez,15042002,77,23,57,47,4,1,6,1,1,1,1,472,1
TI REN,9982693099,Marcela González,22111952,88,40,77,22,2,1,6,1,1,0,1,558,0
MTR,1187317150,Melissa Castaneda,06091986,58,24,29,18,6,1,6,1,0,0,1,531,1
TI REN,2497940295,Carlos Rodríguez,18101941,60,33,62,71,4,1,6,1,0,1,0,337,0
DCU,4756263979,David Perez,08101933,41,19,59,64,5,1,4,0,1,1,0,852,1
EIS,8907486937,David Perez,16041987,42,47,31,20,2,1,5,0,1,1,0,281,1
NIP,6925978476,Ana García,01031932,35,97,84,73,5,0,2,1,0,0,0,210,0
SIC,0873724292,Daniela Cifuentes,06071960,9,62,58,71,6,0,2,1,1,1,0,25,0
CC PV,3658801096,Manuela Hernández,03061930,52,74,6,32,3,0,5,0,1,1,0,273,1
DCU,3493855984,Ana Hernández,16111955,45,24,70,9,1,0,4,0,0,1,0,991,1
CC DIG,0621778944,María Perez,04021954,49,8,43,93,5,1,3,0,1,1,0,867,0
CC REC,1139785994,Ana García,18061941,99,59,50,72,3,0,1,1,0,0,0,602,1
TI PV,9099028757,Carlos Cartagena,10111965,31,42,56,40,1,0,2,1,1,1,0,982,0
ANI,5042060533,Miguel González,27011936,59,44,1,100,5,1,5,1,1,0,0,695,0
MTR,2424603335,Miguel Murillo,11111936,7,34,57,55,2,0,4,1,0,0,1,36,1
TI PV,4304989505,Ana Castaneda,12051994,59,88,22,81,1,1,6,0,1,1,0,630,1
CCT,0356002330,David Perez,02081955,9,43,97,66,5,0,5,0,1,1,1,915,1
TI REN,9417946596,Sofía Murillo,13041975,81,43,94,81,1,1,2,0,1,0,0,611,1
AFIS,4531632430,Ana Castaneda,25062012,96,65,34,98,1,0,3,1,0,1,0,696,0
ABIS,0306497947,Luis Cartagena,09011986,19,95,95,58,1,0,3,1,1,1,1,959,1
SITAC,6779227480,Manuela Perez,28081942,87,60,4,30,1,0,5,0,1,1,0,683,0
