tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,6911972709,Miguel López,25101976,43,66,87,28,5,1,5,1,1,1,0,342,1
CC REC,8275232360,Laura Murillo,05011974,88,64,32,33,2,0,2,1,1,1,0,376,0
NIP,8789871361,Ana Castaneda,16041937,53,32,54,78,6,1,5,1,1,1,0,843,1
SIC,3863351369,Gabriela López,10021946,34,52,56,60,4,1,4,1,1,0,1,723,0
CC REN,5025984878,Gabriela González,07031935,12,56,14,35,6,1,4,0,1,1,1,785,0
CC PV,3341103961,Miguel González,11011960,73,11,86,88,5,0,1,0,0,0,0,566,0
MTR,7638939941,Miguel Murillo,28071995,22,6,12,75,3,0,1,0,0,0,0,454,1
TI PV,6127046849,Miguel Hernández,08101981,90,10,35,79,2,1,5,1,0,1,0,586,1
CC DUP,3567613333,Laura García,16121979,50,79,63,23,3,0,3,1,0,1,1,938,0
TI,7891556065,Sofía Murillo,27071957,48,51,63,52,5,1,1,1,1,1,0,491,0
CC,3488901107,Ana Murillo,06011999,14,19,83,23,4,0,6,1,1,0,1,526,1
CC DUP,3941731396,María Hernández,21111987,60,61,13,3,1,1,3,0,1,0,0,494,0
CC DUP,2736092602,Melissa García,10081985,65,20,78,66,4,1,5,0,1,0,0,876,1
TI PV,7549975959,Laura Castaneda,11091948,82,41,32,77,4,1,4,1,1,1,1,9,0
SITAC,7454796302,Marcela Murillo,21071952,100,11,46,10,6,0,2,1,1,0,1,698,0
ABIS,8652169851,Laura Hurtado,09031964,95,27,66,42,3,0,4,1,1,1,0,435,0
ANI,2955032596,Carlos González,09062002,90,68,17,31,1,1,1,1,1,0,1,152,1
TI PV,1844670720,David Murillo,13071999,20,56,37,51,5,0,3,1,1,0,1,232,0
MTR,0948458775,Carlos González,03061952,82,98,56,92,4,1,3,0,0,0,1,660,1
AFIS,4554302693,Laura González,13101967,9,75,29,20,2,1,4,1,0,1,0,114,1
TI PV,3184590393,Carlos Cartagena,15051904,7,9,13,46,3,1,6,0,0,1,0,802,0
CCT,0447073466,Juan González,22111928,52,93,28,16,2,1,4,1,1,1,0,261,1
TI PV,6333262955,David Castaneda,05081955,86,19,43,25,1,0,4,1,1,1,0,275,0
TI REN,3793503026,Daniela Perez,13051998,77,2,99,47,4,1,4,1,1,1,1,242,0
HLED-WEB,9968042076,Daniela Hernández,28111968,41,45,41,41,6,1,3,0,0,1,0,749,1
CC,7800090103,Juan Castaneda,18022006,11,15,68,18,5,0,5,0,0,1,1,806,0
SIC,7557108051,Miguel Hernández,21021953,71,25,64,51,1,1,5,1,1,1,1,774,0
TI REN,4048918465,Miguel Castaneda,27101994,89,24,72,40,5,1,4,0,1,0,0,86,1
EIS,0547227193,Daniela Hernández,11011967,80,18,73,41,5,1,3,0,1,1,0,643,0
CC REC,3334668622,Gabriela García,12101968,5,63,32,42,6,1,6,0,1,1,0,257,1
DCU,1468441269,Marcela Cartagena,23122020,72,38,35,27,2,0,6,0,0,0,0,150,0
ANI,4061808871,Juan González,07042002,61,92,1,78,2,0,6,1,0,0,1,441,1
SIC,3071039459,Marcela Cartagena,25051952,86,70,97,10,5,0,6,1,1,0,0,957,1
CC,3879280534,Luis López,03091943,25,21,61,24,3,1,1,0,1,0,0,947,0
CC PV,4755657684,Gabriela Perez,28121981,43,97,44,24,4,0,6,0,0,0,1,654,0
NUIP,4361940901,Miguel Martínez,11101964,19,59,80,77,2,1,5,1,0,0,1,540,0
NIP,2962734456,Manuela Perez,21111956,86,51,33,28,2,0,6,0,0,0,0,299,1
CC DUP,8972834990,Manuela Rodríguez,19031992,20,29,1,58,4,0,1,1,0,0,1,318,1
SITAC,5039947188,María Perez,18061985,98,44,85,77,3,0,2,1,1,1,1,290,1
TI DUP,6272331105,Carlos Rodríguez,28011955,11,4,92,84,3,1,5,0,0,0,1,66,0
SITAC,8106109237,Gabriela Cifuentes,17021918,53,72,85,4,2,0,6,1,1,0,1,617,0
TI,4376200537,Luis Cifuentes,14091990,78,60,38,79,3,0,2,1,1,0,1,763,0
TI REC,2545320971,Juan Martínez,13061974,62,40,11,11,5,0,2,0,0,1,0,945,0
TI,0266713731,Sofía García,14031996,95,90,49,80,6,0,3,0,1,0,1,330,1
CC DUP,5516679816,Ana Cifuentes,21071928,19,20,14,39,1,1,4,1,0,1,1,655,1
ANI,5481528428,Laura Hernández,15071972,84,32,19,99,2,1,5,0,0,1,1,262,1
CC DIG,2220570430,Sofía Hurtado,22032005,25,69,43,36,3,0,1,0,1,1,0,465,0
TI PV,0994527194,Sofía González,08041964,62,84,67,5,6,0,1,1,0,0,1,891,0
AFIS,8578004746,Melissa Castaneda,06041946,79,84,47,90,2,0,3,1,1,0,1,571,0
SITAC,5316347655,Laura Cifuentes,04121986,61,75,27,21,5,0,6,0,0,1,0,304,0
TI,9509807146,Gabriela Perez,28041941,46,30,33,39,3,0,2,0,0,0,1,838,0
CC REC,3129622484,Juan Castaneda,23121957,59,85,3,47,5,1,6,0,1,1,0,557,0
SITAC,1377455681,Gabriela Cifuentes,14031927,80,88,3,94,1,1,3,0,0,0,1,22,0
CC REC,7197876303,Manuela López,09071955,39,45,5,11,4,1,4,0,0,0,0,30,1
ANI,1945256600,David Castaneda,24011992,33,25,12,73,2,1,1,1,1,1,0,591,1
EIS,5719146040,Carlos Cifuentes,25011967,10,80,74,17,4,0,2,0,1,1,0,51,0
CC,5495212464,Marcela Hernández,23072007,20,53,53,11,6,1,5,1,0,1,1,39,1
CC DUP,6420654844,Miguel Hernández,01091970,65,93,95,39,1,0,3,1,0,0,0,16,0
SITAC,6181454470,Marcela Murillo,14042004,86,36,70,100,5,0,1,1,0,0,1,397,1
CC REN,3261682076,Juan Castaneda,04081935,37,62,80,46,1,0,2,0,0,0,0,46,0
EIS,6153658679,Daniela Perez,18051923,39,26,35,89,2,0,1,1,1,0,0,712,1
ANI,8777539586,Gabriela Rodríguez,25071995,16,26,86,12,2,1,3,0,0,1,1,830,1
TI REC,6077576659,Ana Murillo,17062009,42,85,24,67,2,1,1,1,1,0,1,113,0
HLED-WEB,2129973669,Sofía López,14112001,83,24,80,53,6,0,4,1,1,1,0,844,0
TI REC,0416614845,Daniela Hernández,17081952,42,9,96,19,3,0,5,1,1,1,0,516,0
MTR,3626917675,Miguel Martínez,28081957,15,39,79,18,1,1,2,1,1,1,1,196,1
AFIS,8800246144,Ana Murillo,03081948,84,69,10,14,3,1,3,1,0,1,0,641,1
NIP,2968665290,Juan Martínez,04061938,47,85,66,47,4,0,2,0,0,0,1,263,0
TI PV,1602428414,Miguel Cartagena,25022007,67,10,95,37,4,0,4,0,1,0,1,594,0
NIP,8130794667,Laura Hernández,25081983,80,51,84,90,1,1,5,1,0,1,0,197,1
NUIP,9445807290,Daniela Hernández,15111911,90,48,76,52,2,0,1,1,0,1,1,223,1
TI REN,8966213831,Melissa García,09031996,21,48,46,56,5,1,3,1,0,0,1,289,0
NUIP,3324064544,Laura Perez,07021932,61,20,89,76,1,1,5,0,1,0,1,848,0
CC DIG,7819155964,David Hernández,17032007,29,20,67,46,2,0,4,0,0,1,1,101,1
TI DUP,4129255332,Daniela González,28081924,76,47,96,80,4,1,1,0,0,1,1,767,1
TI DUP,4641792573,Daniela Hernández,24041964,87,67,64,95,3,0,1,0,1,1,1,309,1
CC REC,9405569794,Laura Hernández,17101988,48,77,11,84,1,0,4,0,0,1,0,767,0
AFIS,2419010544,Ana González,18111986,60,55,17,90,1,1,6,0,0,0,1,919,0
SIC,5481412863,Laura Cifuentes,19111992,22,86,76,60,2,0,1,0,0,0,1,858,1
SITAC,5141496126,Luis Rodríguez,23091926,86,91,98,80,6,0,6,1,0,0,0,135,0
SITAC,4034318231,Sofía Perez,02061963,26,4,97,34,1,1,2,1,0,1,1,655,0
HLED-WEB,8429874447,Laura Rodríguez,17051989,16,94,90,97,1,1,1,1,0,0,0,358,0
HLED-WEB,7321178173,Juan López,08031982,22,66,21,37,4,1,1,0,0,1,1,100,0
CC REC,6984082531,María González,28102001,82,84,9,4,5,1,4,1,1,1,0,580,1
TI DUP,0712313846,Gabriela Cifuentes,15121987,94,72,92,80,4,1,5,0,0,1,0,384,0
TI REC,9933731103,Carlos Cartagena,28052003,45,70,72,42,3,1,1,1,0,0,1,833,0
TI REN,7928228512,Juan González,15111966,34,60,6,24,3,0,3,1,1,1,1,39,1
CC,6270836694,Marcela García,26111945,17,10,17,92,3,0,1,1,1,0,1,734,0
