tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,3152833798,Ana Martínez,03111922,3,58,7,90,5,1,1,0,0,0,0,211,0
NIP,5017225741,María Cartagena,01101951,75,22,58,95,1,1,3,1,1,1,0,938,0
TI DUP,0754014626,Carlos Martínez,09062006,54,45,18,25,5,0,5,1,1,1,0,699,1
DCU,7607818925,Juan Rodríguez,27121963,44,60,35,59,4,1,1,0,1,1,1,74,1
ANI,3450143651,Daniela Rodríguez,05101981,8,56,71,49,4,0,6,1,1,1,0,508,1
ANI,6611746428,David Hurtado,21101973,80,50,53,24,6,0,1,0,0,0,0,191,1
TI,9462468862,Melissa Hurtado,16051942,10,61,7,54,1,0,4,0,1,1,0,933,1
CC DUP,3859579074,Ana Rodríguez,12061952,2,72,84,43,4,0,2,0,1,0,0,661,1
NIP,8072511737,Manuela Hurtado,14051983,39,15,94,11,5,1,6,0,1,0,0,81,0
ANI,3216839323,Carlos Castaneda,26021947,90,82,31,25,1,1,4,1,1,1,1,419,0
AFIS,9442993072,Carlos López,06031943,48,48,49,85,5,1,2,0,0,1,1,863,0
DCU,8562940446,Sofía Cartagena,06081980,28,80,7,93,1,1,6,0,0,0,1,174,0
SITAC,4501730839,Luis Cartagena,25071936,70,43,16,57,2,0,2,0,0,0,0,514,0
NUIP,7757320036,Ana Cifuentes,02031999,1,30,37,41,4,0,5,1,1,1,1,1000,0
CC REC,5407987439,Sofía García,08021925,54,9,92,1,2,0,4,1,0,1,1,811,1
SITAC,0262020382,Daniela Hernández,26041945,6,50,33,61,3,0,5,0,0,1,0,74,1
ABIS,1597300003,Miguel Hernández,15092005,17,44,14,33,1,1,3,0,0,0,1,638,1
TI REN,1827409535,Luis Cartagena,19101985,35,58,80,97,6,0,3,0,0,1,0,476,0
CCT,8393736275,Marcela Castaneda,21051934,57,61,44,86,2,0,5,1,1,1,1,14,1
ANI,2048321538,Daniela Cartagena,22081957,23,61,23,11,4,1,5,0,1,0,1,890,1
TI REC,8728708589,Luis López,06041978,55,84,75,91,3,0,3,0,1,0,0,119,1
TI REN,3576849707,Daniela Martínez,24031966,47,88,99,1,6,0,1,1,1,1,1,890,0
CC DUP,5214827684,Ana González,27081974,12,65,79,60,5,1,6,0,0,0,1,236,0
SITAC,0459513737,María Cartagena,02111948,58,60,33,23,1,1,6,1,0,0,1,728,0
ANI,9655674168,Melissa Perez,21112007,76,66,58,75,2,1,5,1,0,1,0,342,1
MTR,9515568990,Sofía Cartagena,13011940,6,99,99,95,6,1,1,0,1,0,0,496,0
CC,0826242982,David Hernández,12121928,71,9,16,40,6,0,1,0,0,1,1,31,0
NUIP,6898288085,Gabriela Martínez,18061939,72,36,84,5,4,0,2,1,0,1,1,284,0
ANI,5087341317,Melissa Murillo,15081933,42,56,85,50,5,1,3,0,0,1,1,402,0
DCU,0489898235,Sofía Hernández,22081924,64,77,54,100,6,1,5,0,0,1,1,722,0
TI PV,7274794809,Gabriela Cifuentes,15041963,10,35,27,56,3,1,1,1,1,0,0,3,1
ANI,4839785756,María Rodríguez,25051988,31,57,61,27,3,1,5,1,0,0,1,335,0
TI REN,0026961858,Laura González,14111947,100,97,51,83,3,1,6,0,1,1,0,2,0
ABIS,8488496505,Laura García,14021976,5,96,9,82,2,1,3,0,1,1,0,932,1
ABIS,9805724808,Manuela García,11111959,10,13,59,58,3,1,1,0,0,1,1,937,0
